"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/TCAD.2024.3434450","Modeling Bidirectional Switches for Enabling Logic Equivalence Checking in a Transistor-Level Programmable Fabric","Apurva Jain","2025","IEEE-TCAD","10.1109/TCAD.2024.3434450","https://doi.org/10.1109/TCAD.2024.3434450","journals/tcad/JainBMS25"
"doi:10.1109/TCAD.2024.3426271","Cost Efficient Flip-Flop Designs With Multiple-Node Upset-Tolerance and Algorithm-Based Verifications","Aibin Yan","2025","IEEE-TCAD","10.1109/TCAD.2024.3426271","https://doi.org/10.1109/TCAD.2024.3426271","journals/tcad/YanHHYCWNGW25"
"doi:10.1109/TCAD.2024.3443003","An Energy Efficient Residual Spiking Neural Network Accelerator With Ternary Spikes","Congyi Sun","2025","IEEE-TCAD","10.1109/TCAD.2024.3443003","https://doi.org/10.1109/TCAD.2024.3443003","journals/tcad/SunSCDFL25"
"doi:10.1109/TCAD.2024.3444716","Analytical Heterogeneous Die-to-Die 3-D Placement With Macros","Yuxuan Zhao","2025","IEEE-TCAD","10.1109/TCAD.2024.3444716","https://doi.org/10.1109/TCAD.2024.3444716","journals/tcad/ZhaoLLJLY25"
"doi:10.1109/TCAD.2024.3435681","RDA: A Read-Request Driven Adaptive Allocation Scheme for Improving SSD Performance","Shujie Pang","2025","IEEE-TCAD","10.1109/TCAD.2024.3435681","https://doi.org/10.1109/TCAD.2024.3435681","journals/tcad/PangDWZLQ25"
"doi:10.1109/TCAD.2024.3437344","Reliability-Aware Personalized Deployment of Approximate Computation IoT Applications in Serverless Mobile Edge Computing","Kun Cao","2025","IEEE-TCAD","10.1109/TCAD.2024.3437344","https://doi.org/10.1109/TCAD.2024.3437344","journals/tcad/CaoCKH25"
"doi:10.1109/TCAD.2024.3438691","Knight: Optimizing Code Generation for Simulink Models With Loop Reshaping","Zehong Yu","2025","IEEE-TCAD","10.1109/TCAD.2024.3438691","https://doi.org/10.1109/TCAD.2024.3438691","journals/tcad/YuYSWTJ25"
"doi:10.1109/TCAD.2024.3437339","Optimization of Multisymbol Architecture of the Entropy Coder for H.265/HEVC Video Encoders","Grzegorz Pastuszak","2025","IEEE-TCAD","10.1109/TCAD.2024.3437339","https://doi.org/10.1109/TCAD.2024.3437339","journals/tcad/Pastuszak25"
"doi:10.1109/TCAD.2024.3438688","Manufacturing Cycle Time Optimization for Inkjet-Printed Electronics","Meng Lian","2025","IEEE-TCAD","10.1109/TCAD.2024.3438688","https://doi.org/10.1109/TCAD.2024.3438688","journals/tcad/LianPLZTWS25"
"doi:10.1109/TCAD.2024.3435706","Vespa: Logic-Level Constraint-Based Validation for Continuous-Flow Microfluidic Devices","Yangruirui Zhou","2025","IEEE-TCAD","10.1109/TCAD.2024.3435706","https://doi.org/10.1109/TCAD.2024.3435706","journals/tcad/ZhouOSMD25"
"doi:10.1109/TCAD.2024.3434359","SPSA: Exploring Sparse-Packing Computation on Systolic Arrays From Scratch","Minjin Tang","2025","IEEE-TCAD","10.1109/TCAD.2024.3434359","https://doi.org/10.1109/TCAD.2024.3434359","journals/tcad/TangWYXS25"
"doi:10.1109/TCAD.2024.3445812","A ReRAM-Based Processing-In-Memory Architecture for Hyperdimensional Computing","Cong Liu","2025","IEEE-TCAD","10.1109/TCAD.2024.3445812","https://doi.org/10.1109/TCAD.2024.3445812","journals/tcad/LiuWLJLDXLZY25"
"doi:10.1109/TCAD.2024.3435679","Tri-HD: Energy-Efficient On-Chip Learning With In-Memory Hyperdimensional Computing","Weihong Xu","2025","IEEE-TCAD","10.1109/TCAD.2024.3435679","https://doi.org/10.1109/TCAD.2024.3435679","journals/tcad/XuGMSIAR25"
"doi:10.1109/TCAD.2024.3435996","DCP-CNN: Efficient Acceleration of CNNs With Dynamic Computing Parallelism on FPGA","Kui Dai","2025","IEEE-TCAD","10.1109/TCAD.2024.3435996","https://doi.org/10.1109/TCAD.2024.3435996","journals/tcad/DaiXL25"
"doi:10.1109/TCAD.2024.3445264","Highly Parallel CNN Accelerator for RepVGG-Like Network Training on FPGAs","Chuliang Guo","2025","IEEE-TCAD","10.1109/TCAD.2024.3445264","https://doi.org/10.1109/TCAD.2024.3445264","journals/tcad/GuoLBL25"
"doi:10.1109/TCAD.2024.3438091","Robust and Efficient RTL to C Compiler Optimized for High-Level Synthesis","Md. Imtiaz Rashid","2025","IEEE-TCAD","10.1109/TCAD.2024.3438091","https://doi.org/10.1109/TCAD.2024.3438091","journals/tcad/RashidS25"
"doi:10.1109/TCAD.2024.3445808","SimDiff: Point Cloud Acceleration by Utilizing Spatial Similarity and Differential Execution","Yangfan Li","2025","IEEE-TCAD","10.1109/TCAD.2024.3445808","https://doi.org/10.1109/TCAD.2024.3445808","journals/tcad/LiLCZSTL25"
"doi:10.1109/TCAD.2024.3438689","Neural Network-Based Control of Forced-Convection and Thermoelectric Coolers","Mahsa Akhsham","2025","IEEE-TCAD","10.1109/TCAD.2024.3438689","https://doi.org/10.1109/TCAD.2024.3438689","journals/tcad/AkhshamDS25"
"doi:10.1109/TCAD.2024.3435762","ClipFormer: Key-Value Clipping of Transformers on Memristive Crossbars for Write Noise Mitigation","Abhiroop Bhattacharjee","2025","IEEE-TCAD","10.1109/TCAD.2024.3435762","https://doi.org/10.1109/TCAD.2024.3435762","journals/tcad/BhattacharjeeMP25"
"doi:10.1109/TCAD.2024.3435690","Light-CIM: A Lightweight ADC/DAC-Fewer RRAM CIM DNN Accelerator With Fully Analog Tiles and Nonideality-Aware Algorithm for Consumer Electronics","Chenyang Zhao","2025","IEEE-TCAD","10.1109/TCAD.2024.3435690","https://doi.org/10.1109/TCAD.2024.3435690","journals/tcad/ZhaoFJXZ25"
"doi:10.1109/TCAD.2024.3437334","DSAV: A Deep Sparse Acceleration Framework for Voxel-Based 3-D Object Detection","Haining Fang","2025","IEEE-TCAD","10.1109/TCAD.2024.3437334","https://doi.org/10.1109/TCAD.2024.3437334","journals/tcad/FangTRZHQL25"
"doi:10.1109/TCAD.2024.3435692","RoSE-Opt: Robust and Efficient Analog Circuit Parameter Optimization With Knowledge-Infused Reinforcement Learning","Weidong Cao","2025","IEEE-TCAD","10.1109/TCAD.2024.3435692","https://doi.org/10.1109/TCAD.2024.3435692","journals/tcad/CaoGMMBZ25"
"doi:10.1109/TCAD.2024.3436542","Deep Learning Strategies for Labeling and Accuracy Optimization in Microcontroller Performance Screening","Nicolò Bellarmino","2025","IEEE-TCAD","10.1109/TCAD.2024.3436542","https://doi.org/10.1109/TCAD.2024.3436542","journals/tcad/BellarminoCHKSS25"
"doi:10.1109/TCAD.2024.3442999","Combinatorial-Coding-Based High-Performance Microfluidic Control Multiplexer: Design, Synthesis, and Adaptation","Siyuan Liang","2025","IEEE-TCAD","10.1109/TCAD.2024.3442999","https://doi.org/10.1109/TCAD.2024.3442999","journals/tcad/LiangLTSH25"
"doi:10.1109/TCAD.2024.3446718","SpMMPlu-Pro: An Enhanced Compiler Plug-In for Efficient SpMM and Sparsity Propagation Algorithm","Shiyuan Huang","2025","IEEE-TCAD","10.1109/TCAD.2024.3446718","https://doi.org/10.1109/TCAD.2024.3446718","journals/tcad/HuangLYWYJ25"
"doi:10.1109/TCAD.2024.3437345","Memristor-Based Attention Network for Online Real-Time Object Tracking","Zekun Deng","2025","IEEE-TCAD","10.1109/TCAD.2024.3437345","https://doi.org/10.1109/TCAD.2024.3437345","journals/tcad/DengWLDS25"
"doi:10.1109/TCAD.2024.3436521","DG-RePlAce: A Dataflow-Driven GPU-Accelerated Analytical Global Placement Framework for Machine Learning Accelerators","Andrew B. Kahng","2025","IEEE-TCAD","10.1109/TCAD.2024.3436521","https://doi.org/10.1109/TCAD.2024.3436521","journals/tcad/KahngW25"
"doi:10.1109/TCAD.2024.3436013","LSTM-Characterized Approach for Chip Floorplanning: Leveraging HyperGCN and DRQN","Wenbo Guan","2025","IEEE-TCAD","10.1109/TCAD.2024.3436013","https://doi.org/10.1109/TCAD.2024.3436013","journals/tcad/GuanTLTWZZ25"
"doi:10.1109/TCAD.2024.3434447","COSA Plus: Enhanced Co-Operative Systolic Arrays for Attention Mechanism in Transformers","Zhican Wang","2025","IEEE-TCAD","10.1109/TCAD.2024.3434447","https://doi.org/10.1109/TCAD.2024.3434447","journals/tcad/WangWH25"
"doi:10.1109/TCAD.2024.3443027","Harmonia: A Unified Architecture for Efficient Deep Symbolic Regression","Tianyun Ma","2025","IEEE-TCAD","10.1109/TCAD.2024.3443027","https://doi.org/10.1109/TCAD.2024.3443027","journals/tcad/MaWSJHHNYPZCDHG25"
"doi:10.1109/TCAD.2024.3445262","A Point Transformer Accelerator With Distribution-Aware Heuristic Distance Calculation","Yaoxiu Lian","2025","IEEE-TCAD","10.1109/TCAD.2024.3445262","https://doi.org/10.1109/TCAD.2024.3445262","journals/tcad/LianYHWXD25"
"doi:10.1109/TCAD.2024.3445258","A New Pipelined Output Data Reducer of BOST for Improved Parallelism","Sooryeong Lee","2025","IEEE-TCAD","10.1109/TCAD.2024.3445258","https://doi.org/10.1109/TCAD.2024.3445258","journals/tcad/LeeLLK25"
"doi:10.1109/TCAD.2024.3434356","Digital-Based Solution for the Generation of FM/PM Test Stimuli","Kamilia Tahraoui","2025","IEEE-TCAD","10.1109/TCAD.2024.3434356","https://doi.org/10.1109/TCAD.2024.3434356","journals/tcad/TahraouiVLLA25"
"doi:10.1109/TCAD.2024.3442987","RefSCAT: Formal Verification of Logic-Optimized Multipliers via Automated Reference Multiplier Generation and SCA-SAT Synergy","Rui Li","2025","IEEE-TCAD","10.1109/TCAD.2024.3442987","https://doi.org/10.1109/TCAD.2024.3442987","journals/tcad/LiLYFJH25"
"doi:10.1109/TCAD.2024.3451329","Flexible Inverse Design of Microwave Filter Customized on Demand With Wavelet Transform Deep Learning","Kuiwen Xu","2025","IEEE-TCAD","10.1109/TCAD.2024.3451329","https://doi.org/10.1109/TCAD.2024.3451329","journals/tcad/XuWCMLCLL25"
"doi:10.1109/TCAD.2024.3455932","VTSMOC: An Efficient Voronoi Tree Search Boosted Multiobjective Bayesian Optimization With Constraints for High-Dimensional Analog Circuit Synthesis","Aidong Zhao","2025","IEEE-TCAD","10.1109/TCAD.2024.3455932","https://doi.org/10.1109/TCAD.2024.3455932","journals/tcad/ZhaoLZBYYZSZ25"
"doi:10.1109/TCAD.2024.3462904","Automated Topology Synthesis of Analog Integrated Circuits With Frequency Compensation","Zhenxin Zhao","2025","IEEE-TCAD","10.1109/TCAD.2024.3462904","https://doi.org/10.1109/TCAD.2024.3462904","journals/tcad/ZhaoLZZ25"
"doi:10.1109/TCAD.2024.3449220","Matching Critical Analog Circuit Components Up To Third-Order Gradients for All Possible Exact Matching Ratios","Michael Sekyere","2025","IEEE-TCAD","10.1109/TCAD.2024.3449220","https://doi.org/10.1109/TCAD.2024.3449220","journals/tcad/SekyereBYCMJHG25"
"doi:10.1109/TCAD.2024.3446724","Learned Approximate Computing: Algorithm Hardware Co-Optimization","Egor Glukhov","2025","IEEE-TCAD","10.1109/TCAD.2024.3446724","https://doi.org/10.1109/TCAD.2024.3446724","journals/tcad/GlukhovLGG25"
"doi:10.1109/TCAD.2024.3466810","Enhancing Analog IC Security Using Randomized Obfuscation Circuits","Jayeeta Chaudhuri","2025","IEEE-TCAD","10.1109/TCAD.2024.3466810","https://doi.org/10.1109/TCAD.2024.3466810","journals/tcad/ChaudhuriBC25"
"doi:10.1109/TCAD.2024.3448264","PreSIT: Predict Cryptography Computations in SGX-Style Integrity Trees","Xinrui Wang","2025","IEEE-TCAD","10.1109/TCAD.2024.3448264","https://doi.org/10.1109/TCAD.2024.3448264","journals/tcad/WangFW25"
"doi:10.1109/TCAD.2024.3450411","vmPTP: Precise Time Protocol for Inter-VM Communication in Embedded Virtualized Systems","Sirong Zhao","2025","IEEE-TCAD","10.1109/TCAD.2024.3450411","https://doi.org/10.1109/TCAD.2024.3450411","journals/tcad/ZhaoXMRL25"
"doi:10.1109/TCAD.2024.3447473","Enabling ILP-Based DSE for Multigranularity, Unified Domain Platforms With DmTSAR-ILP","Bruno Morais","2025","IEEE-TCAD","10.1109/TCAD.2024.3447473","https://doi.org/10.1109/TCAD.2024.3447473","journals/tcad/MoraisJS25"
"doi:10.1109/TCAD.2023.3333284","AdaptHM: A Fully Adaptive Data Migration Strategy for Hybrid Memory Systems","Zhouxuan Peng","2025","IEEE-TCAD","10.1109/TCAD.2023.3333284","https://doi.org/10.1109/TCAD.2023.3333284","journals/tcad/PengFCHLHZWC25"
"doi:10.1109/TCAD.2024.3463544","Sobol Sequence Optimization for Hardware-Efficient Vector Symbolic Architectures","Sercan Aygun","2025","IEEE-TCAD","10.1109/TCAD.2024.3463544","https://doi.org/10.1109/TCAD.2024.3463544","journals/tcad/AygunN25"
"doi:10.1109/TCAD.2024.3459855","Mitigating the Impact of ReRAM I-V Nonlinearity and IR Drop via Fast Offline Network Training","Sugil Lee","2025","IEEE-TCAD","10.1109/TCAD.2024.3459855","https://doi.org/10.1109/TCAD.2024.3459855","journals/tcad/LeeFQLEK25"
"doi:10.1109/TCAD.2024.3446715","Algorithmically Enhanced Design of Spintronic-Based Tunable True Random Number Generator for Dependable Stochastic Computing","Amir Bahador","2025","IEEE-TCAD","10.1109/TCAD.2024.3446715","https://doi.org/10.1109/TCAD.2024.3446715","journals/tcad/BahadorMG25"
"doi:10.1109/TCAD.2024.3461573","Buffer and Splitter Insertion for Adiabatic Quantum-Flux-Parametron Circuits","Rongliang Fu","2025","IEEE-TCAD","10.1109/TCAD.2024.3461573","https://doi.org/10.1109/TCAD.2024.3461573","journals/tcad/FuWKCYYH25"
"doi:10.1109/TCAD.2024.3451978","Optimizing Data Reuse for Loop Mapping on CGRAs With Joint Affine and Nonaffine Transformations","Liao Huang","2025","IEEE-TCAD","10.1109/TCAD.2024.3451978","https://doi.org/10.1109/TCAD.2024.3451978","journals/tcad/HuangCL25"
"doi:10.1109/TCAD.2024.3447218","A Robust FPGA Router With Optimization of High-Fanout Nets and Intra-CLB Connections","Xun Jiang","2025","IEEE-TCAD","10.1109/TCAD.2024.3447218","https://doi.org/10.1109/TCAD.2024.3447218","journals/tcad/JiangWMDL25"
"doi:10.1109/TCAD.2024.3457378","Enhancing Delay-Driven LUT Mapping With Boolean Decomposition","Alessandro Tempia Calvino","2025","IEEE-TCAD","10.1109/TCAD.2024.3457378","https://doi.org/10.1109/TCAD.2024.3457378","journals/tcad/CalvinoMMB25"
"doi:10.1109/TCAD.2024.3468016","Interpretable CNN-Based Lithographic Hotspot Detection Through Error Marker Learning","Haoyang Sun","2025","IEEE-TCAD","10.1109/TCAD.2024.3468016","https://doi.org/10.1109/TCAD.2024.3468016","journals/tcad/SunJYFTML25"
"doi:10.1109/TCAD.2024.3446858","Klotski v2: Improved DNN Model Orchestration Framework for Dataflow Architecture Accelerators","Chen Bai","2025","IEEE-TCAD","10.1109/TCAD.2024.3446858","https://doi.org/10.1109/TCAD.2024.3446858","journals/tcad/BaiWZCZYX25"
"doi:10.1109/TCAD.2024.3468011","Efficient Automatic Design of IGBT Structural Parameters Using Differential Evolution and Machine Learning Model","Qing Yao","2025","IEEE-TCAD","10.1109/TCAD.2024.3468011","https://doi.org/10.1109/TCAD.2024.3468011","journals/tcad/YaoCYYZDTZG25"
"doi:10.1109/TCAD.2024.3448233","Graceful Register Clustering and Rebanking for Power and Timing Balancing","Yi-Ting Hsieh","2025","IEEE-TCAD","10.1109/TCAD.2024.3448233","https://doi.org/10.1109/TCAD.2024.3448233","journals/tcad/HsiehLCWJ25"
"doi:10.1109/TCAD.2024.3457834","Design and Utilization of Multiskewed Multibit Flip-Flop Cells for Timing Optimization: Design and Technology Co-Optimization Approach","Suwan Kim","2025","IEEE-TCAD","10.1109/TCAD.2024.3457834","https://doi.org/10.1109/TCAD.2024.3457834","journals/tcad/KimK25"
"doi:10.1109/TCAD.2024.3463539","LithoHoD: A Litho Simulator-Powered Framework for IC Layout Hotspot Detection","Hao-Chiang Shao","2025","IEEE-TCAD","10.1109/TCAD.2024.3463539","https://doi.org/10.1109/TCAD.2024.3463539","journals/tcad/ShaoCLLFTL25"
"doi:10.1109/TCAD.2024.3467220","Layout Decomposition via Boolean Satisfiability","Hongduo Liu","2025","IEEE-TCAD","10.1109/TCAD.2024.3467220","https://doi.org/10.1109/TCAD.2024.3467220","journals/tcad/LiuLZPLYHY25"
"doi:10.1109/TCAD.2024.3455237","Phoenix: A Dynamically Reconfigurable Hybrid Memory System Combining Caching and Migration","Yifan Hua","2025","IEEE-TCAD","10.1109/TCAD.2024.3455237","https://doi.org/10.1109/TCAD.2024.3455237","journals/tcad/HuaZKZH25"
"doi:10.1109/TCAD.2024.3457376","Prior-Boosted GRL: Microarchitecture Design Space Exploration via Graph Representation Learning","Zheng Wu","2025","IEEE-TCAD","10.1109/TCAD.2024.3457376","https://doi.org/10.1109/TCAD.2024.3457376","journals/tcad/WuSYSYZ25"
"doi:10.1109/TCAD.2024.3466809","Generating Test Patterns for Chiplet Interconnects With Optimized Effectiveness and Efficiency","Po-Yao Chuang","2025","IEEE-TCAD","10.1109/TCAD.2024.3466809","https://doi.org/10.1109/TCAD.2024.3466809","journals/tcad/ChuangLWM25"
"doi:10.1109/TCAD.2024.3457795","An Efficient Low-Power BIST for Automotive SoC With Periodic Pattern Type Selection","Jongho Park","2025","IEEE-TCAD","10.1109/TCAD.2024.3457795","https://doi.org/10.1109/TCAD.2024.3457795","journals/tcad/ParkLKJKK25"
"doi:10.1109/TCAD.2024.3453199","ParSGCN: Bridging the Gap Between Emulation Partitioning and Scheduling","Ziyi Wang","2025","IEEE-TCAD","10.1109/TCAD.2024.3453199","https://doi.org/10.1109/TCAD.2024.3453199","journals/tcad/WangZPCTSHY25"
"doi:10.1109/TCAD.2024.3463534","ATOM: An Automatic Topology Synthesis Framework for Operational Amplifiers","Jinyi Shen","2025","IEEE-TCAD","10.1109/TCAD.2024.3463534","https://doi.org/10.1109/TCAD.2024.3463534","journals/tcad/ShenYSYBZZ25"
"doi:10.1109/TCAD.2024.3432632","Efficient Design Optimization for Diffractive Deep Neural Networks","Kun Wu","2025","IEEE-TCAD","10.1109/TCAD.2024.3432632","https://doi.org/10.1109/TCAD.2024.3432632","journals/tcad/WuLGTXL25"
"doi:10.1109/TCAD.2024.3455242","Fast Machine-Learning-Driven Supply Noise-Aware Macromodeling for High-Speed Nonlinear Drivers","Songyu Sun","2025","IEEE-TCAD","10.1109/TCAD.2024.3455242","https://doi.org/10.1109/TCAD.2024.3455242","journals/tcad/SunDSYCZ25"
"doi:10.1109/TCAD.2024.3479969","Minimum Unit Capacitance Calculation for Capacitor Arrays in Binary-Weighted and Split DACs","Nibedita Karmokar","2025","IEEE-TCAD","10.1109/TCAD.2024.3479969","https://doi.org/10.1109/TCAD.2024.3479969","journals/tcad/KarmokarHS25"
"doi:10.1109/TCAD.2024.3483091","Fast Retraining of Approximate CNNs for High Accuracy","Elias Trommer","2025","IEEE-TCAD","10.1109/TCAD.2024.3483091","https://doi.org/10.1109/TCAD.2024.3483091","journals/tcad/TrommerWK25"
"doi:10.1109/TCAD.2024.3470668","On Near-Maximum-Length Galois Nonlinear Feedback Shift Registers","Janusz Rajski","2025","IEEE-TCAD","10.1109/TCAD.2024.3470668","https://doi.org/10.1109/TCAD.2024.3470668","journals/tcad/RajskiTTW25"
"doi:10.1109/TCAD.2024.3484354","On-Device Training of Fully Quantized Deep Neural Networks on Cortex-M Microcontrollers","Mark Deutel","2025","IEEE-TCAD","10.1109/TCAD.2024.3484354","https://doi.org/10.1109/TCAD.2024.3484354","journals/tcad/DeutelHMT25"
