"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3712285.3759840","Zero-Value Code Specialization via Profile-Guided Control Data Flow Analysis","Shaokang Du","2025","SC","10.1145/3712285.3759840","https://doi.org/10.1145/3712285.3759840","conf/sc/DuLYY0L0Q25"
"doi:10.1145/3712285.3759797","C.A.T.S.: Memory and Control Flow Tracing for Whole-Program Performance Analysis","Philipp Schaad","2025","SC","10.1145/3712285.3759797","https://doi.org/10.1145/3712285.3759797","conf/sc/SchaadBH25"
"doi:10.1145/3712285.3759838","ATLAHS: An Application-centric Network Simulator Toolchain for AI, HPC, and Distributed Storage","Siyuan Shen","2025","SC","10.1145/3712285.3759838","https://doi.org/10.1145/3712285.3759838","conf/sc/ShenBHJCH25"
"doi:10.1145/3712285.3759830","RedSan: A Redundant Memory Instruction Sanitizer for GPU Programs","Yanbo Zhao","2025","SC","10.1145/3712285.3759830","https://doi.org/10.1145/3712285.3759830","conf/sc/ZhaoHLJL025"
"doi:10.1145/3712285.3759773","TraceFlow: Efficient Trace Analysis for Large-Scale Parallel Applications via Interaction Pattern-Aware Trace Distribution","Yuyang Jin","2025","SC","10.1145/3712285.3759773","https://doi.org/10.1145/3712285.3759773","conf/sc/0001SZZ0WZ25"
"doi:10.1145/3712285.3759875","Insights from Optimizing HPL Performance on Exascale Systems: A Comparative Analysis of Panel Factorization","Hao Lu","2025","SC","10.1145/3712285.3759875","https://doi.org/10.1145/3712285.3759875","conf/sc/0001MCKMW25"
"doi:10.1145/3712285.3759793","Breaking the System Noise Barrier at Exascale","Edgar A. León","2025","SC","10.1145/3712285.3759793","https://doi.org/10.1145/3712285.3759793","conf/sc/LeonGSMLSKVMDBH25"
"doi:10.1145/3712285.3759874","Addressing Reproducibility Challenges in HPC with Continuous Integration","Valérie Hayot-Sasson","2025","SC","10.1145/3712285.3759874","https://doi.org/10.1145/3712285.3759874","conf/sc/Hayot-Sasson00G25"
"doi:10.1145/3712285.3759787","ChatHPC: Building the Foundations for a Productive and Trustworthy AI-Assisted HPC Ecosystem","Pedro Valero-Lara","2025","SC","10.1145/3712285.3759787","https://doi.org/10.1145/3712285.3759787","conf/sc/Valero-LaraYVJP25"
"doi:10.1145/3712285.3759861","GreenMix: Energy-Efficient Serverless Computing via Randomized Sketching on Asymmetric Multi-Cores","Rohan Basu Roy","2025","SC","10.1145/3712285.3759861","https://doi.org/10.1145/3712285.3759861","conf/sc/RoyP0SGT25"
"doi:10.1145/3712285.3759812","HELM: Characterizing Unified Memory Accesses to Improve GPU Performance under Memory Oversubscription","Nathan Jones","2025","SC","10.1145/3712285.3759812","https://doi.org/10.1145/3712285.3759812","conf/sc/JonesAG25"
"doi:10.1145/3712285.3759879","Minimizing Power Waste in Heterogenous Computing via Adaptive Uncore Scaling","Zhong Zheng","2025","SC","10.1145/3712285.3759879","https://doi.org/10.1145/3712285.3759879","conf/sc/ZhengSPL25"
"doi:10.1145/3712285.3759857","BOER: Enhancing Resource Utilization for Deep Learning Inference with Hybrid Spatial GPU Sharing","Bowen Zhang","2025","SC","10.1145/3712285.3759857","https://doi.org/10.1145/3712285.3759857","conf/sc/ZhangWL25"
"doi:10.1145/3712285.3759868","XaaS Containers: Performance-Portable Representation With Source and IR Containers","Marcin Copik","2025","SC","10.1145/3712285.3759868","https://doi.org/10.1145/3712285.3759868","conf/sc/CopikAKHMGCFH25"
"doi:10.1145/3712285.3759791","Bridging the Gap Between Binary and Source Based Package Management in Spack","John Gouwar","2025","SC","10.1145/3712285.3759791","https://doi.org/10.1145/3712285.3759791","conf/sc/GouwarBDHGG25"
"doi:10.1145/3712285.3759854","EDDE: Container Deployment Framework Beyond the Cloud","Hao Fan","2025","SC","10.1145/3712285.3759854","https://doi.org/10.1145/3712285.3759854","conf/sc/0006HI0025"
"doi:10.1145/3712285.3759790","coMtainer: Compilation-assisted HPC Container Images with Enhanced Adaptability","Yuhao Gu","2025","SC","10.1145/3712285.3759790","https://doi.org/10.1145/3712285.3759790","conf/sc/GuCCD000L25"
"doi:10.1145/3712285.3759796","Sparsified Preconditioned Conjugate Gradient Solver on GPUs","Da Ma","2025","SC","10.1145/3712285.3759796","https://doi.org/10.1145/3712285.3759796","conf/sc/MaACSH25"
"doi:10.1145/3712285.3759841","FaSTCC: Fast Sparse Tensor Contractions on CPUs","Saurabh Raje","2025","SC","10.1145/3712285.3759841","https://doi.org/10.1145/3712285.3759841","conf/sc/RajeMR0S25"
"doi:10.1145/3712285.3759826","StraGCN: GPU-Accelerated Strassen's Sparse-Dense Matrix Multiplication for Graph Convolutional Network Training","Weidong He","2025","SC","10.1145/3712285.3759826","https://doi.org/10.1145/3712285.3759826","conf/sc/HeLDL0M025"
"doi:10.1145/3712285.3759849","Bridging the Gap between Unstructured SpMM and Structured Sparse Tensor Cores","Yukang Dong","2025","SC","10.1145/3712285.3759849","https://doi.org/10.1145/3712285.3759849","conf/sc/DongS0LXHZ025"
"doi:10.1145/3712285.3759810","RAPTOR: Practical Numerical Profiling of Scientific Applications","Faveo Hoerold","2025","SC","10.1145/3712285.3759810","https://doi.org/10.1145/3712285.3759810","conf/sc/HoeroldIDMDWD25"
"doi:10.1145/3712285.3759837","Numerical Performance of the Implicitly Restarted Arnoldi Method in OFP8, Bfloat16, Posit, and Takum Arithmetics","Laslo Hunhold","2025","SC","10.1145/3712285.3759837","https://doi.org/10.1145/3712285.3759837","conf/sc/HunholdQW25"
"doi:10.1145/3712285.3759876","High-Performance Branch-Free Algorithms for Extended-Precision Floating-Point Arithmetic","David Kai Zhang","2025","SC","10.1145/3712285.3759876","https://doi.org/10.1145/3712285.3759876","conf/sc/ZhangA25"
"doi:10.1145/3712285.3759807","A Nested Krylov Method Using Half-Precision Arithmetic","Kengo Suzuki","2025","SC","10.1145/3712285.3759807","https://doi.org/10.1145/3712285.3759807","conf/sc/SuzukiI25"
"doi:10.1145/3712285.3759785","Qonductor: A Cloud Orchestrator for Quantum Computing","Emmanouil Giortamis","2025","SC","10.1145/3712285.3759785","https://doi.org/10.1145/3712285.3759785","conf/sc/GiortamisRTLB25"
"doi:10.1145/3712285.3759799","QDockBank: A dataset for Ligand Docking on Protein Fragments Predicted on Utility-Level Quantum Computers","Yuqi Zhang","2025","SC","10.1145/3712285.3759799","https://doi.org/10.1145/3712285.3759799","conf/sc/ZhangYLJC0G25"
"doi:10.1145/3712285.3759871","Augmenting Simulated Noisy Quantum Data Collection by Orders of Magnitude Using Pre-Trajectory Sampling with Batched Execution","Taylor Lee Patti","2025","SC","10.1145/3712285.3759871","https://doi.org/10.1145/3712285.3759871","conf/sc/PattiNLMK25"
"doi:10.1145/3712285.3759789","Optimizing Quantum Circuit Mapping to Reduce Inter-Module Communications in Distributed Architectures","Longshan Xu","2025","SC","10.1145/3712285.3759789","https://doi.org/10.1145/3712285.3759789","conf/sc/XuSCZ25"
"doi:10.1145/3712285.3759777","UpANNS: Enhancing Billion-Scale ANNS Efficiency with Real-World PIM Architecture","Sitian Chen","2025","SC","10.1145/3712285.3759777","https://doi.org/10.1145/3712285.3759777","conf/sc/ChenZSLY25"
"doi:10.1145/3712285.3759776","MetoHash: A Memory-Efficient and Traffic-Optimized Hashing Index on Hybrid PMem-DRAM Memories","Zixiang Yu","2025","SC","10.1145/3712285.3759776","https://doi.org/10.1145/3712285.3759776","conf/sc/YuDSSW0XYB25"
"doi:10.1145/3712285.3759801","DRIM-ANN: An Approximate Nearest Neighbor Search Engine based on Commercial DRAM-PIMs","Mingkai Chen","2025","SC","10.1145/3712285.3759801","https://doi.org/10.1145/3712285.3759801","conf/sc/ChenH0LYDY000025"
"doi:10.1145/3712285.3759780","Optimizing Data Acquisitions in Multi-Robot Systems","Yanhao Li","2025","SC","10.1145/3712285.3759780","https://doi.org/10.1145/3712285.3759780","conf/sc/LiXWSL025"
"doi:10.1145/3712285.3759804","ThirstyFLOPS: Water Footprint Modeling and Analysis Toward Sustainable HPC Systems","Yankai Jiang","2025","SC","10.1145/3712285.3759804","https://doi.org/10.1145/3712285.3759804","conf/sc/0002KRT25"
"doi:10.1145/3712285.3759858","Core Hours and Carbon Credits: Incentivizing Sustainability in HPC","Alok Kamatar","2025","SC","10.1145/3712285.3759858","https://doi.org/10.1145/3712285.3759858","conf/sc/KamatarGH0CFHCF25"
"doi:10.1145/3712285.3759815","Benchmark-driven Models for Energy Analysis and Attribution of GPU-Accelerated Supercomputing","Oscar Antepara","2025","SC","10.1145/3712285.3759815","https://doi.org/10.1145/3712285.3759815","conf/sc/AnteparaZA0OW025"
"doi:10.1145/3712285.3759768","Characterizing Performance, Power, and Energy of AMD CDNA3 GPU Family","Bagus Hanindhito","2025","SC","10.1145/3712285.3759768","https://doi.org/10.1145/3712285.3759768","conf/sc/HanindhitoP25"
"doi:10.1145/3712285.3759870","Distributed Cross-Channel Hierarchical Aggregation for Foundation Models","Aristeidis Tsaris","2025","SC","10.1145/3712285.3759870","https://doi.org/10.1145/3712285.3759870","conf/sc/TsarisLLWYB0WW25"
"doi:10.1145/3712285.3759832","Accelerated Spatio-Temporal Bayesian Modeling for Multivariate Gaussian Processes","Lisa Gaedke-Merzhäuser","2025","SC","10.1145/3712285.3759832","https://doi.org/10.1145/3712285.3759832","conf/sc/Gaedke-Merzhauser25"
"doi:10.1145/3712285.3759834","Towards Efficient LLM Inference via Collective and Adaptive Speculative Decoding","Siqi Wang","2025","SC","10.1145/3712285.3759834","https://doi.org/10.1145/3712285.3759834","conf/sc/WangYWLW0LMFYG025"
"doi:10.1145/3712285.3759772","TurboFNO: High-Performance Fourier Neural Operator with Fused FFT-GEMM-iFFT on GPU","Shixun Wu","2025","SC","10.1145/3712285.3759772","https://doi.org/10.1145/3712285.3759772","conf/sc/WuZDZHC25"
"doi:10.1145/3712285.3759808","ODOS-MPI: HPC-Friendly SmartNIC Offloading of Computation/Communication Kernels","Muhammad Usman","2025","SC","10.1145/3712285.3759808","https://doi.org/10.1145/3712285.3759808","conf/sc/UsmanBIP25"
"doi:10.1145/3712285.3759778","AGILE: Lightweight and Efficient Asynchronous GPU-SSD Integration","Zhuoping Yang","2025","SC","10.1145/3712285.3759778","https://doi.org/10.1145/3712285.3759778","conf/sc/YangZCJ025"
"doi:10.1145/3712285.3759881","LCI: a Lightweight Communication Interface for Efficient Asynchronous Multithreaded Communication","Jiakun Yan","2025","SC","10.1145/3712285.3759881","https://doi.org/10.1145/3712285.3759881","conf/sc/YanS25"
"doi:10.1145/3712285.3759860","COSMOS: Performance Portable Graph Pattern Matching with Domain-Specific Software Distributed Shared Memory","Zhiheng Lin","2025","SC","10.1145/3712285.3759860","https://doi.org/10.1145/3712285.3759860","conf/sc/LinMX0T25"
"doi:10.1145/3712285.3759883","Fine-grained Automated Failure Management for Extreme-Scale GPU Accelerated Systems","Yonatan Levitt","2025","SC","10.1145/3712285.3759883","https://doi.org/10.1145/3712285.3759883","conf/sc/LevittBZMCEFG25"
"doi:10.1145/3712285.3759853","FT-Transformer: Resilient and Reliable Transformer with End-to-End Fault Tolerant Attention","Huangliang Dai","2025","SC","10.1145/3712285.3759853","https://doi.org/10.1145/3712285.3759853","conf/sc/DaiW0JZHC25"
"doi:10.1145/3712285.3759822","Deploying Lightweight Input-Aware Selective Instruction Duplication in HPC Applications","Md Hasanur Rahman","2025","SC","10.1145/3712285.3759822","https://doi.org/10.1145/3712285.3759822","conf/sc/0001L25"
"doi:10.1145/3712285.3759891","LowDiff: Efficient Frequent Checkpointing via Low-Cost Differential for High-Performance Distributed Training Systems","Chenxuan Yao","2025","SC","10.1145/3712285.3759891","https://doi.org/10.1145/3712285.3759891","conf/sc/YaoLHLZZ25"
"doi:10.1145/3712285.3759803","Demystifying the Resilience of Large Language Model Inference: An End-to-End Perspective","Yu Sun","2025","SC","10.1145/3712285.3759803","https://doi.org/10.1145/3712285.3759803","conf/sc/SunC0L000Y25"
"doi:10.1145/3712285.3759821","Story of Two GPUs: Characterizing the Resilience of Hopper H100 and Ampere A100 GPUs","Shengkun Cui","2025","SC","10.1145/3712285.3759821","https://doi.org/10.1145/3712285.3759821","conf/sc/CuiPNR0CBBMJNSK25"
"doi:10.1145/3712285.3759893","Exploring and Mitigating Failure Behavior of Large Language Model Training Workloads in HPC Systems","Pengfei Yu","2025","SC","10.1145/3712285.3759893","https://doi.org/10.1145/3712285.3759893","conf/sc/0002GHSWL25"
"doi:10.1145/3712285.3759794","Effective Node-Level Anomaly Detection in HPC Systems via Coarse-Grained Clustering and Fine-Grained Model Sharing","Sibo Xia","2025","SC","10.1145/3712285.3759794","https://doi.org/10.1145/3712285.3759794","conf/sc/XiaSP0ZHTLF25"
"doi:10.1145/3712285.3759884","Uno: A One-Stop Solution for Inter- and Intra-Data Center Congestion Control and Reliable Connectivity","Tommaso Bonato","2025","SC","10.1145/3712285.3759884","https://doi.org/10.1145/3712285.3759884","conf/sc/BonatoAKGGLACYT25"
"doi:10.1145/3712285.3759842","ACTINA: Adapting Circuit-Switching Techniques for AI Networking Architectures","Zhenguo Wu","2025","SC","10.1145/3712285.3759842","https://doi.org/10.1145/3712285.3759842","conf/sc/WuKDB25"
"doi:10.1145/3712285.3759902","SDR-RDMA: Software-Defined Reliability Architecture for Planetary Scale RDMA Communication","Mikhail Khalilov","2025","SC","10.1145/3712285.3759902","https://doi.org/10.1145/3712285.3759902","conf/sc/KhalilovSCCNMGG25"
"doi:10.1145/3712285.3759843","Scaling Out Chip Interconnect Networks with Implicit Sequence Numbers","Giyong Jung","2025","SC","10.1145/3712285.3759843","https://doi.org/10.1145/3712285.3759843","conf/sc/Jung0KK25"
"doi:10.1145/3712285.3759887","STELLAR: Storage Tuning Engine Leveraging LLM Autonomous Reasoning for High Performance Parallel File Systems","Chris Egersdoerfer","2025","SC","10.1145/3712285.3759887","https://doi.org/10.1145/3712285.3759887","conf/sc/EgersdoerferCSR25"
"doi:10.1145/3712285.3759862","Phoenix: A Refactored I/O Stack for GPU Direct Storage without Phony Buffers","Jianqin Yan","2025","SC","10.1145/3712285.3759862","https://doi.org/10.1145/3712285.3759862","conf/sc/YanQLHCSYCS0025"
"doi:10.1145/3712285.3759896","gParaKV: A GPGPU-accelerated Key-Value Separation-based KV Store with Optimized Compaction and Garbage Collection","Hui Sun","2025","SC","10.1145/3712285.3759896","https://doi.org/10.1145/3712285.3759896","conf/sc/0002J0JW25"
"doi:10.1145/3712285.3759825","MANS: Efficient and Portable ANS Encoding for Multi-Byte Integer Data on CPUs and GPUs","Wenjing Huang","2025","SC","10.1145/3712285.3759825","https://doi.org/10.1145/3712285.3759825","conf/sc/HuangYYLGLJWFHT25"
"doi:10.1145/3712285.3759886","X-MoE: Enabling Scalable Training for Emerging Mixture-of-Experts Architectures on HPC Platforms","Yueming Yuan","2025","SC","10.1145/3712285.3759886","https://doi.org/10.1145/3712285.3759886","conf/sc/YuanGLDWZ25"
"doi:10.1145/3712285.3759888","TT-LoRA MoE: Using Parameter-Efficient Fine-Tuning and Sparse Mixture-Of-Experts","Pradip Kunwar","2025","SC","10.1145/3712285.3759888","https://doi.org/10.1145/3712285.3759888","conf/sc/KunwarVGAB25"
"doi:10.1145/3712285.3759775","Balanced and Elastic End-to-end Training of Dynamic LLMs","Mohamed Wahib","2025","SC","10.1145/3712285.3759775","https://doi.org/10.1145/3712285.3759775","conf/sc/WahibSU25"
"doi:10.1145/3712285.3759827","HPC-R1: Characterizing R1-like Large Reasoning Models on HPC","Adam Weingram","2025","SC","10.1145/3712285.3759827","https://doi.org/10.1145/3712285.3759827","conf/sc/WeingramZCQL25"
"doi:10.1145/3712285.3759864","MLP-Offload: Multi-Level, Multi-Path Offloading for LLM Pre-training to Break the GPU Memory Wall","Avinash Maurya","2025","SC","10.1145/3712285.3759864","https://doi.org/10.1145/3712285.3759864","conf/sc/MauryaRCN25"
"doi:10.1145/3712285.3759859","RingX: Scalable Parallel Attention for Long-Context Learning on HPC","Junqi Yin","2025","SC","10.1145/3712285.3759859","https://doi.org/10.1145/3712285.3759859","conf/sc/YinPSW25"
"doi:10.1145/3712285.3759855","SlimPipe: Memory-Thrifty and Efficient Pipeline Parallelism for Long-Context LLM Training","Zhouyang Li","2025","SC","10.1145/3712285.3759855","https://doi.org/10.1145/3712285.3759855","conf/sc/LiLZYCS25"
"doi:10.1145/3712285.3759802","BurstEngine: An efficient distributed framework for training transformers On extremely Long sequences of over 1M tokens","Ao Sun","2025","SC","10.1145/3712285.3759802","https://doi.org/10.1145/3712285.3759802","conf/sc/SunZ0000025"
"doi:10.1145/3712285.3759885","Improving SpGEMM Performance Through Matrix-Reordering and Cluster-wise Computation","Abdullah Al Raqibul Islam","2025","SC","10.1145/3712285.3759885","https://doi.org/10.1145/3712285.3759885","conf/sc/Islam00B25"
"doi:10.1145/3712285.3759904","Utilizing Sparsity in the GPU-accelerated Assembly of Schur Complement Matrices in Domain Decomposition Methods","Jakub Homola","2025","SC","10.1145/3712285.3759904","https://doi.org/10.1145/3712285.3759904","conf/sc/HomolaMRB25"
"doi:10.1145/3712285.3759792","Caracal: A GPU-Resident Sparse LU Solver with Lightweight Fine-Grained Scheduling","Jie Ren","2025","SC","10.1145/3712285.3759792","https://doi.org/10.1145/3712285.3759792","conf/sc/RenZHFWJLK25"
"doi:10.1145/3712285.3759820","SparStencil: Retargeting Sparse Tensor Cores to Scientific Stencil Computations via Structured Sparsity Transformation","Qi Li","2025","SC","10.1145/3712285.3759820","https://doi.org/10.1145/3712285.3759820","conf/sc/Li0HYZCCA0025"
"doi:10.1145/3712285.3759839","Fringe-SGC: Counting Subgraphs with Fringe Vertices","Cameron Bradley","2025","SC","10.1145/3712285.3759839","https://doi.org/10.1145/3712285.3759839","conf/sc/BradleyAB25"
"doi:10.1145/3712285.3759782","SIGMo: High-Throughput Batched Subgraph Isomorphism on GPUs for Molecular Matching","Antonio De Caro","2025","SC","10.1145/3712285.3759782","https://doi.org/10.1145/3712285.3759782","conf/sc/CaroCFC25"
"doi:10.1145/3712285.3759851","Graphago: Accelerating SSD-based Graph Processing via Activity-Aware Graph Preprocessing","Xianghao Xu","2025","SC","10.1145/3712285.3759851","https://doi.org/10.1145/3712285.3759851","conf/sc/XuZZC025"
"doi:10.1145/3712285.3759897","Bubble: Towards Scalable Evolving Graph Processing via Mini-Batch Sorting","Long Deng","2025","SC","10.1145/3712285.3759897","https://doi.org/10.1145/3712285.3759897","conf/sc/Deng0ZXL25"
"doi:10.1145/3712285.3759895","KAMI: Communication-Avoiding General Matrix Multiplication within a Single GPU","Hemeng Wang","2025","SC","10.1145/3712285.3759895","https://doi.org/10.1145/3712285.3759895","conf/sc/WangDLTSL25"
"doi:10.1145/3712285.3759809","MXBLAS: Accelerating 8-bit Deep Learning with a Unified Micro-Scaled GEMM Library","Weihu Wang","2025","SC","10.1145/3712285.3759809","https://doi.org/10.1145/3712285.3759809","conf/sc/WangXY0C25"
"doi:10.1145/3712285.3759771","HyTiS: Hybrid Tile Scheduling for GPU GEMM with Enhanced Wave Utilization and Cache Locality","Zheng Zhang","2025","SC","10.1145/3712285.3759771","https://doi.org/10.1145/3712285.3759771","conf/sc/ZhangWXYZC25"
"doi:10.1145/3712285.3759852","LiquidGEMM: Hardware-Efficient W4A8 GEMM Kernel for High-Performance LLM Serving","Huanqi Hu","2025","SC","10.1145/3712285.3759852","https://doi.org/10.1145/3712285.3759852","conf/sc/HuXSYZLJX0LG25"
"doi:10.1145/3712285.3759844","TENSORMD: Accelerating Molecular Dynamics with a High-Performance Machine Learning Interatomic Potential","Yucheng Ouyang","2025","SC","10.1145/3712285.3759844","https://doi.org/10.1145/3712285.3759844","conf/sc/OuyangC00SCL0WL25"
"doi:10.1145/3712285.3759800","NNQS-SCI: Tackling Trillion-Dimensional Hilbert Space with Adaptive Neural Network Quantum States","Bowen Kan","2025","SC","10.1145/3712285.3759800","https://doi.org/10.1145/3712285.3759800","conf/sc/KanZXZZS25"
"doi:10.1145/3712285.3759781","MISA-AKMC : Achieve Kinetic Monte Carlo Simulation of 20 Quadrillion Atoms on GPU Clusters","Shunde Li","2025","SC","10.1145/3712285.3759781","https://doi.org/10.1145/3712285.3759781","conf/sc/LiPNW0CZHWHC25"
"doi:10.1145/3712285.3759867","MaverIQ: Fingerprint-Guided Extrapolation and Fragmentation-Aware Layering for Intent-Based LLM Serving","Dimitrios Liakopoulos","2025","SC","10.1145/3712285.3759867","https://doi.org/10.1145/3712285.3759867","conf/sc/LiakopoulosSHLY25"
"doi:10.1145/3712285.3759846","Compile-Time QoS Scheme for Deep Learning Inferences","Sungin Hong","2025","SC","10.1145/3712285.3759846","https://doi.org/10.1145/3712285.3759846","conf/sc/HongKH25"
"doi:10.1145/3712285.3759784","Hetis: Serving LLMs in Heterogeneous GPU Clusters with Fine-grained and Dynamic Parallelism","Zizhao Mo","2025","SC","10.1145/3712285.3759784","https://doi.org/10.1145/3712285.3759784","conf/sc/MoLXZ025"
"doi:10.1145/3712285.3759823","gLLM: Global Balanced Pipeline Parallelism Systems for Distributed LLMs Serving with Token Throttling","Tianyu Guo","2025","SC","10.1145/3712285.3759823","https://doi.org/10.1145/3712285.3759823","conf/sc/00090D00L25"
"doi:10.1145/3712285.3759873","SIREN: Software Identification and Recognition in HPC Systems","Thomas Jakobsche","2025","SC","10.1145/3712285.3759873","https://doi.org/10.1145/3712285.3759873","conf/sc/JakobscheRJHC25"
"doi:10.1145/3712285.3759783","Hypertron: Efficiently Scaling Large Models by Exploring High-Dimensional Parallelization Space","Shigang Li","2025","SC","10.1145/3712285.3759783","https://doi.org/10.1145/3712285.3759783","conf/sc/0002DCMH25"
"doi:10.1145/3712285.3759894","UltraAttn: Efficiently Parallelizing Attention through Hierarchical Context-Tiling","Haoyu Yang","2025","SC","10.1145/3712285.3759894","https://doi.org/10.1145/3712285.3759894","conf/sc/YangZ0LHYZ25"
"doi:10.1145/3712285.3759831","TianheEngine: Hierarchy-aware Adaptive Partitioning System for Trillion-scale Graph Processing","Xinbiao Gan","2025","SC","10.1145/3712285.3759831","https://doi.org/10.1145/3712285.3759831","conf/sc/GanLW0YGLL25"
"doi:10.1145/3712285.3759865","Parallel Rank-Adaptive Higher Order Orthogonal Iteration","João Pinheiro","2025","SC","10.1145/3712285.3759865","https://doi.org/10.1145/3712285.3759865","conf/sc/PinheiroDB25"
