"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/MM.2024.3354323","Advancing Tiny Machine Learning Operations: Robust Model Updates in the Internet of Intelligent Vehicles","Thommas K. S. Flores","2025","IEEE-MICRO","10.1109/MM.2024.3354323","https://doi.org/10.1109/MM.2024.3354323","journals/micro/FloresSAMMCFS25"
"doi:10.1109/MM.2024.3382488","Management of TinyML-Enabled Internet of Things Devices","Tomasz Szydlo","2025","IEEE-MICRO","10.1109/MM.2024.3382488","https://doi.org/10.1109/MM.2024.3382488","journals/micro/SzydloN25"
"doi:10.1109/MM.2025.3536656","A Review of Wisconsin Alumni Research Foundation v. Apple - Part II","Joshua J. Yi","2025","IEEE-MICRO","10.1109/MM.2025.3536656","https://doi.org/10.1109/MM.2025.3536656","journals/micro/Yi25"
"doi:10.1109/MM.2025.3527797","Spillovers, Bottlenecks, and More Invention After Invention","Shane Greenstein","2025","IEEE-MICRO","10.1109/MM.2025.3527797","https://doi.org/10.1109/MM.2025.3527797","journals/micro/Greenstein25"
"doi:10.1109/MM.2025.3536716","Measuring What Matters: A Fireside Chat With Joel Emer","Mariam Elgamal","2025","IEEE-MICRO","10.1109/MM.2025.3536716","https://doi.org/10.1109/MM.2025.3536716","journals/micro/ElgamalL25"
"doi:10.1109/MM.2025.3557486","Taiwan Semiconductor Manufacturing Company's $165 Billion Bet","Hsien-Hsin S. Lee","2025","IEEE-MICRO","10.1109/MM.2025.3557486","https://doi.org/10.1109/MM.2025.3557486","journals/micro/Lee25a"
"doi:10.1109/MM.2025.3555461","Special Issue on Hot Interconnects 31","Whit Schonbein","2025","IEEE-MICRO","10.1109/MM.2025.3555461","https://doi.org/10.1109/MM.2025.3555461","journals/micro/SchonbeinS25"
"doi:10.1109/MM.2025.3531323","Understanding and Characterizing Communication Characteristics for Distributed Transformer Models","Quentin Anthony","2025","IEEE-MICRO","10.1109/MM.2025.3531323","https://doi.org/10.1109/MM.2025.3531323","journals/micro/AnthonyMHXASSP25"
"doi:10.1109/MM.2025.3540663","Spine-Free Networks for Large Language Model Training","Weiyang Wang","2025","IEEE-MICRO","10.1109/MM.2025.3540663","https://doi.org/10.1109/MM.2025.3540663","journals/micro/WangG25"
"doi:10.1109/MM.2025.3534638","Unified Collective Communication: A Unified Library for CPU, GPU, and DPU Collectives","Manjunath Gorentla Venkata","2025","IEEE-MICRO","10.1109/MM.2025.3534638","https://doi.org/10.1109/MM.2025.3534638","journals/micro/VenkataPLBALBDS25"
"doi:10.1109/MM.2024.3524891","OHIO: Enhancing RDMA Scalability in Alltoall With Optimized Communication Overlap","Tu Tran","2025","IEEE-MICRO","10.1109/MM.2024.3524891","https://doi.org/10.1109/MM.2024.3524891","journals/micro/TranKRXSP25"
"doi:10.1109/MM.2025.3547363","Toward a Standardized Representation for Deep Learning Collective Algorithms","Jinsun Yoo","2025","IEEE-MICRO","10.1109/MM.2025.3547363","https://doi.org/10.1109/MM.2025.3547363","journals/micro/YooWCJKSK25"
"doi:10.1109/MM.2025.3527722","ECP: Improving the Accuracy of Congesting-Packets Identification in High-Performance Interconnection Networks","Cristina Olmedilla","2025","IEEE-MICRO","10.1109/MM.2025.3527722","https://doi.org/10.1109/MM.2025.3527722","journals/micro/OlmedillaEGQSYLD25"
"doi:10.1109/MM.2025.3555464","Special Issue on COOL Chips","Ryusuke Egawa","2025","IEEE-MICRO","10.1109/MM.2025.3555464","https://doi.org/10.1109/MM.2025.3555464","journals/micro/EgawaW25"
"doi:10.1109/MM.2024.3503414","A Mobile Semantic Lidar SLAM Processor With Artificial-Intelligence-Based 3-D Perception and Spatiotemporal-Aware Computing","Jueun Jung","2025","IEEE-MICRO","10.1109/MM.2024.3503414","https://doi.org/10.1109/MM.2024.3503414","journals/micro/JungKSJLSHL25"
"doi:10.1109/MM.2024.3501313","MRCA 2.0: An Area-Optimized Multigrained Reconfigurable Cryptographic Accelerator for Securing Blockchain-Based Internet of Things Systems","Hoai Luan Pham","2025","IEEE-MICRO","10.1109/MM.2024.3501313","https://doi.org/10.1109/MM.2024.3501313","journals/micro/PhamLVTNTN25"
"doi:10.1109/MM.2024.3504261","Flexible Approximate Computing for Mitigating Branch Divergence in GPUs","Reoma Matsuo","2025","IEEE-MICRO","10.1109/MM.2024.3504261","https://doi.org/10.1109/MM.2024.3504261","journals/micro/MatsuoDISS25"
"doi:10.1109/MM.2024.3358861","Improving Key-Value Cache Performance With Heterogeneous Memory Tiering: A Case Study of Compute-Express-Link-Based Memory Expansion","Kyungsoo Lee","2025","IEEE-MICRO","10.1109/MM.2024.3358861","https://doi.org/10.1109/MM.2024.3358861","journals/micro/LeeKLMKKJMJ25"
"doi:10.1109/MM.2025.3557487","A Review of Wisconsin Alumni Research Foundation v. Apple - Part III","Joshua J. Yi","2025","IEEE-MICRO","10.1109/MM.2025.3557487","https://doi.org/10.1109/MM.2025.3557487","journals/micro/Yi25a"
"doi:10.1109/MM.2025.3548921","Artificial Intelligence and the Jevons Paradox","Shane Greenstein","2025","IEEE-MICRO","10.1109/MM.2025.3548921","https://doi.org/10.1109/MM.2025.3548921","journals/micro/Greenstein25a"
"doi:10.1109/MM.2025.3544666","Derek Chiou","Doug Burger","2025","IEEE-MICRO","10.1109/MM.2025.3544666","https://doi.org/10.1109/MM.2025.3544666","journals/micro/BurgerCEHHM25"
"doi:10.1109/MM.2025.3575180","Toward Disaggregated and Heterogenous AI Systems","Hsien-Hsin S. Lee","2025","IEEE-MICRO","10.1109/MM.2025.3575180","https://doi.org/10.1109/MM.2025.3575180","journals/micro/Lee25b"
"doi:10.1109/MM.2025.3572594","Special Issue on Hot Chips 2024","Rob Aitken","2025","IEEE-MICRO","10.1109/MM.2025.3572594","https://doi.org/10.1109/MM.2025.3572594","journals/micro/AitkenY25"
"doi:10.1109/MM.2025.3568807","Qualcomm Oryon CPU in Snapdragon X Elite: Micro-Architecture and Design","Gerard Williams","2025","IEEE-MICRO","10.1109/MM.2025.3568807","https://doi.org/10.1109/MM.2025.3568807","journals/micro/WilliamsK25"
"doi:10.1109/MM.2025.3558407","Lunar Lake an Intel Mobile Processor: SoC Architecture Overview (2024)","Nadav Bonen","2025","IEEE-MICRO","10.1109/MM.2025.3558407","https://doi.org/10.1109/MM.2025.3558407","journals/micro/BonenGPAOKB25"
"doi:10.1109/MM.2025.3551319","AMD Versal AI Edge Series Gen 2","Tomai Knopp","2025","IEEE-MICRO","10.1109/MM.2025.3551319","https://doi.org/10.1109/MM.2025.3551319","journals/micro/KnoppCA25"
"doi:10.1109/MM.2025.3553756","Intel Xeon 6 Product Family","Michael D. Powell","2025","IEEE-MICRO","10.1109/MM.2025.3553756","https://doi.org/10.1109/MM.2025.3553756","journals/micro/PowellFKLRMBDSCK25"
"doi:10.1109/MM.2025.3552324","AMD Instinct MI300X: A Generative AI Accelerator and Platform Architecture","Alan Smith","2025","IEEE-MICRO","10.1109/MM.2025.3552324","https://doi.org/10.1109/MM.2025.3552324","journals/micro/SmithA25"
"doi:10.1109/MM.2025.3565285","XiangShan: An Open Source Project for High-Performance RISC-V Processors Meeting Industrial-Grade Standards","Kaifan Wang","2025","IEEE-MICRO","10.1109/MM.2025.3565285","https://doi.org/10.1109/MM.2025.3565285","journals/micro/WangCXYHTSB25"
"doi:10.1109/MM.2025.3556611","Designing Programmable Accelerators for Sparse Tensor Algebra","Kalhan Koul","2025","IEEE-MICRO","10.1109/MM.2025.3556611","https://doi.org/10.1109/MM.2025.3556611","journals/micro/KoulXSRCHCHKR25"
"doi:10.1109/MM.2025.3563803","The IBM Telum II Processor","Christopher J. Berry","2025","IEEE-MICRO","10.1109/MM.2025.3563803","https://doi.org/10.1109/MM.2025.3563803","journals/micro/BerryBBHSSHMCEKWZL25"
"doi:10.1109/MM.2025.3551880","FuriosaAI RNGD: A Tensor Contraction Processor for Sustainable AI Computing","Younggeun Choi","2025","IEEE-MICRO","10.1109/MM.2025.3551880","https://doi.org/10.1109/MM.2025.3551880","journals/micro/ChoiPLYKPBJKPLY25"
"doi:10.1109/MM.2025.3534917","Three SoCs in Three Years: How to Get Agile","Antti Rautakoura","2025","IEEE-MICRO","10.1109/MM.2025.3534917","https://doi.org/10.1109/MM.2025.3534917","journals/micro/RautakouraHK25"
"doi:10.1109/MM.2025.3573578","A Review of Wisconsin Alumni Research Foundation v. Apple - Part IV","Joshua J. Yi","2025","IEEE-MICRO","10.1109/MM.2025.3573578","https://doi.org/10.1109/MM.2025.3573578","journals/micro/Yi25b"
"doi:10.1109/MM.2025.3572585","Sipping Matcha of Security: A Fireside Chat With Mengjia Yan","Jianming Tong","2025","IEEE-MICRO","10.1109/MM.2025.3572585","https://doi.org/10.1109/MM.2025.3572585","journals/micro/TongW25"
"doi:10.1109/MM.2025.3567048","The Scramble After Breakthrough","Shane Greenstein","2025","IEEE-MICRO","10.1109/MM.2025.3567048","https://doi.org/10.1109/MM.2025.3567048","journals/micro/Greenstein25b"
"doi:10.1109/MM.2025.3572559","Sally A. McKee","Gary S. Tyson","2025","IEEE-MICRO","10.1109/MM.2025.3572559","https://doi.org/10.1109/MM.2025.3572559","journals/micro/Tyson25"
"doi:10.1109/MM.2025.3601305","Intelligence for Sale","Hsien-Hsin S. Lee","2025","IEEE-MICRO","10.1109/MM.2025.3601305","https://doi.org/10.1109/MM.2025.3601305","journals/micro/Lee25c"
"doi:10.1109/MM.2025.3599323","Special Issue on Top Picks From the 2024 Computer Architecture Conferences","Jun Yang","2025","IEEE-MICRO","10.1109/MM.2025.3599323","https://doi.org/10.1109/MM.2025.3599323","journals/micro/YangT25"
"doi:10.1109/MM.2025.3576714","Assessing Processor Sustainability Using the First-Order FOCAL Carbon Model","Lieven Eeckhout","2025","IEEE-MICRO","10.1109/MM.2025.3576714","https://doi.org/10.1109/MM.2025.3576714","journals/micro/Eeckhout25"
"doi:10.1109/MM.2025.3572955","Enabling Sustainable Cloud Computing With Low-Carbon Server Design","Jaylen Wang","2025","IEEE-MICRO","10.1109/MM.2025.3572955","https://doi.org/10.1109/MM.2025.3572955","journals/micro/WangBKIZCFFWBSBS25"
"doi:10.1109/MM.2025.3574630","Hardware-Assisted Virtualization of Neural Processing Units for Cloud Platforms","Yuqi Xue","2025","IEEE-MICRO","10.1109/MM.2025.3574630","https://doi.org/10.1109/MM.2025.3574630","journals/micro/XueLNH25"
"doi:10.1109/MM.2025.3589927","Waferscale Network Switches","Shuangliang David Chen","2025","IEEE-MICRO","10.1109/MM.2025.3589927","https://doi.org/10.1109/MM.2025.3589927","journals/micro/ChenPK25"
"doi:10.1109/MM.2025.3589955","From TeAAL to FuseMax: Separation of Concerns for Attention Accelerator Design","Nandeeka Nayak","2025","IEEE-MICRO","10.1109/MM.2025.3589955","https://doi.org/10.1109/MM.2025.3589955","journals/micro/NayakOWPEF25"
"doi:10.1109/MM.2025.3575361","Splitwise: Efficient Generative LLM Inference Using Phase Splitting","Esha Choukse","2025","IEEE-MICRO","10.1109/MM.2025.3575361","https://doi.org/10.1109/MM.2025.3575361","journals/micro/ChouksePZSGMFB25"
"doi:10.1109/MM.2025.3590033","Automated High-Level Code Optimization for Warehouse Performance","Alexander Shypula","2025","IEEE-MICRO","10.1109/MM.2025.3590033","https://doi.org/10.1109/MM.2025.3590033","journals/micro/ShypulaMZAGHNRBY25"
"doi:10.1109/MM.2025.3577524","Scalar Vector Runahead: Removing the Shackles of Indirect Memory Chains on In-Order Cores","Jaime Roelandts","2025","IEEE-MICRO","10.1109/MM.2025.3577524","https://doi.org/10.1109/MM.2025.3577524","journals/micro/RoelandtsNAJE25"
"doi:10.1109/MM.2025.3574281","BlitzCoin: A Decentralized Hardware Solution for Power Management of Highly Heterogeneous Systems on Chip","Martin Cochet","2025","IEEE-MICRO","10.1109/MM.2025.3574281","https://doi.org/10.1109/MM.2025.3574281","journals/micro/CochetSLZSGBJBWSCB25"
"doi:10.1109/MM.2025.3588787","Delay-Space Arithmetic and Architecture","Rhys Gretsch","2025","IEEE-MICRO","10.1109/MM.2025.3588787","https://doi.org/10.1109/MM.2025.3588787","journals/micro/GretschSMLS25"
"doi:10.1109/MM.2025.3574715","From Colocation to Exfiltration: Practical Cache Side-Channel Attacks in the Modern Public Cloud","Zirui Neil Zhao","2025","IEEE-MICRO","10.1109/MM.2025.3574715","https://doi.org/10.1109/MM.2025.3574715","journals/micro/ZhaoMFT25"
"doi:10.1109/MM.2025.3599331","A Review of Wisconsin Alumni Research Foundation v. Apple - Part V","Joshua J. Yi","2025","IEEE-MICRO","10.1109/MM.2025.3599331","https://doi.org/10.1109/MM.2025.3599331","journals/micro/Yi25c"
"doi:10.1109/MM.2025.3580075","Prototype Competition and Breakthroughs","Shane Greenstein","2025","IEEE-MICRO","10.1109/MM.2025.3580075","https://doi.org/10.1109/MM.2025.3580075","journals/micro/Greenstein25c"
"doi:10.1109/MM.2025.3620859","United Semiconductors of America","Hsien-Hsin S. Lee","2025","IEEE-MICRO","10.1109/MM.2025.3620859","https://doi.org/10.1109/MM.2025.3620859","journals/micro/Lee25d"
"doi:10.1109/MM.2025.3617427","Special Issue on Contemporary Industry Products 2025","Chris Wilkerson","2025","IEEE-MICRO","10.1109/MM.2025.3617427","https://doi.org/10.1109/MM.2025.3617427","journals/micro/Wilkerson25"
"doi:10.1109/MM.2025.3592568","An Introduction to Life-Cycle Emissions of Artificial Intelligence Hardware","Ian Schneider","2025","IEEE-MICRO","10.1109/MM.2025.3592568","https://doi.org/10.1109/MM.2025.3592568","journals/micro/SchneiderXBPHRE25"
"doi:10.1109/MM.2025.3592688","UB-Mesh: A Hierarchically Localized nD-FullMesh Data Center Network Architecture","Heng Liao","2025","IEEE-MICRO","10.1109/MM.2025.3592688","https://doi.org/10.1109/MM.2025.3592688","journals/micro/LiaoLCGCWCDMLZZGQXCXMCD25"
"doi:10.1109/MM.2025.3593444","Corsair: An In-Memory Computing Chiplet Architecture for Inference-Time Compute Acceleration","Satyam Srivastava","2025","IEEE-MICRO","10.1109/MM.2025.3593444","https://doi.org/10.1109/MM.2025.3593444","journals/micro/SrivastavaAKPJKWTGSDDPD25"
"doi:10.1109/MM.2025.3593408","MangoBoost Alice: Extremely Fast, Seamless, and Versatile FPGA-Accelerated DPU Solutions","Heetaek Jeong","2025","IEEE-MICRO","10.1109/MM.2025.3593408","https://doi.org/10.1109/MM.2025.3593408","journals/micro/JeongLBKJCCJEHNKK25"
"doi:10.1109/MM.2025.3592570","Speculative Decoding on the SN40L Reconfigurable Dataflow Unit","Darshan Gandhi","2025","IEEE-MICRO","10.1109/MM.2025.3592570","https://doi.org/10.1109/MM.2025.3592570","journals/micro/GandhiNFZLRMZBGDWP25"
"doi:10.1109/MM.2025.3594150","BiFrost: A Composable, Resilient Interconnect Network Architecture for Scalable Artificial Intelligence Systems","Gurpreet Singh Kalsi","2025","IEEE-MICRO","10.1109/MM.2025.3594150","https://doi.org/10.1109/MM.2025.3594150","journals/micro/KalsiWHFPKTRP25"
"doi:10.1109/MM.2025.3603837","A Comparative Analysis of Loosely and Tightly Coupled Accelerator Architectures for Machine Learning","Amin Firoozshahian","2025","IEEE-MICRO","10.1109/MM.2025.3603837","https://doi.org/10.1109/MM.2025.3603837","journals/micro/FiroozshahianCPSBNBDSPR25"
"doi:10.1109/MM.2025.3591577","Performance Characterizations and Usage Guidelines of Samsung CMM-H","Jianping Zeng","2025","IEEE-MICRO","10.1109/MM.2025.3591577","https://doi.org/10.1109/MM.2025.3591577","journals/micro/ZengPZZBYKZLNPKJ25"
"doi:10.1109/MM.2025.3596539","Characterizing and Efficiently Accelerating Multimodal Generation Model Inference","Yejin Lee","2025","IEEE-MICRO","10.1109/MM.2025.3596539","https://doi.org/10.1109/MM.2025.3596539","journals/micro/LeeGSHABWHPHGMKWRZISPSS25"
"doi:10.1109/MM.2025.3598699","Unlocking Hardware Potential With Usage Meters","Manu Shamsa","2025","IEEE-MICRO","10.1109/MM.2025.3598699","https://doi.org/10.1109/MM.2025.3598699","journals/micro/ShamsaSBWODPDLSWM25"
"doi:10.1109/MM.2025.3617424","Exploring Trends to Ride Artificial Intelligence's Explosive Growth Trajectory","Gadi Singer","2025","IEEE-MICRO","10.1109/MM.2025.3617424","https://doi.org/10.1109/MM.2025.3617424","journals/micro/Singer25"
"doi:10.1109/MM.2025.3619665","A Review of Wisconsin Alumni Research Foundation v. Apple - Part VI","Joshua J. Yi","2025","IEEE-MICRO","10.1109/MM.2025.3619665","https://doi.org/10.1109/MM.2025.3619665","journals/micro/Yi25d"
"doi:10.1109/MM.2025.3603656","Wireless Commercial Breakthrough","Shane Greenstein","2025","IEEE-MICRO","10.1109/MM.2025.3603656","https://doi.org/10.1109/MM.2025.3603656","journals/micro/Greenstein25d"
"doi:10.1109/MM.2025.3637948","A 33-GW Pilgrimage to the Promised Land of Agent Workforce","Hsien-Hsin S. Lee","2025","IEEE-MICRO","10.1109/MM.2025.3637948","https://doi.org/10.1109/MM.2025.3637948","journals/micro/Lee25e"
"doi:10.1109/MM.2025.3627696","Special Issue on Cache Coherent Interconnects and Resource Disaggregation Techniques","Wonil Choi","2025","IEEE-MICRO","10.1109/MM.2025.3627696","https://doi.org/10.1109/MM.2025.3627696","journals/micro/ChoiZ25"
"doi:10.1109/MM.2025.3562625","Efficient Disaggregated Cloud Storage for Cold Videos With Neural Enhancement","Jinyeong Lim","2025","IEEE-MICRO","10.1109/MM.2025.3562625","https://doi.org/10.1109/MM.2025.3562625","journals/micro/LimYKLYJJH25"
"doi:10.1109/MM.2025.3564477","Improving Remote File Access in Distributed Object Stores by Decoupling Metadata and Data Paths Using NVMe-oF","Daegyu Han","2025","IEEE-MICRO","10.1109/MM.2025.3564477","https://doi.org/10.1109/MM.2025.3564477","journals/micro/HanMKPN25"
"doi:10.1109/MM.2025.3574261","Containerized In-Storage Processing and Computing-Enabled Solid-State Drive Disaggregation","Miryeong Kwon","2025","IEEE-MICRO","10.1109/MM.2025.3574261","https://doi.org/10.1109/MM.2025.3574261","journals/micro/KwonGNKKWRCBBKJ25"
"doi:10.1109/MM.2025.3574293","Compute Express Link Topology-Aware and Expander-Driven Prefetching: Unlocking Solid-State Drive Performance","Dongsuk Oh","2025","IEEE-MICRO","10.1109/MM.2025.3574293","https://doi.org/10.1109/MM.2025.3574293","journals/micro/OhKKNMCJCJLJ25"
"doi:10.1109/MM.2025.3581448","From Block to Byte: Transforming PCIe Solid-State Devices With Compute Express Link Memory Protocol and Instruction Annotation","Miryeong Kwon","2025","IEEE-MICRO","10.1109/MM.2025.3581448","https://doi.org/10.1109/MM.2025.3581448","journals/micro/KwonGJBYJJMKLJ25"
"doi:10.1109/MM.2025.3564395","Ginkgo: A Learned-Index Enhanced Tiered Memory System","Xiran Yang","2025","IEEE-MICRO","10.1109/MM.2025.3564395","https://doi.org/10.1109/MM.2025.3564395","journals/micro/YangYLZZZWWL25"
"doi:10.1109/MM.2025.3574139","Tiered Cache-Sharing Service for Virtual Machine Images Based on Memory Pool","Zhihao Zhang","2025","IEEE-MICRO","10.1109/MM.2025.3574139","https://doi.org/10.1109/MM.2025.3574139","journals/micro/ZhangLSGYZ25"
"doi:10.1109/MM.2025.3574357","Improving SQL Join Algorithms for Distributed Systems: A Case Study of Compute Express Link-Based Multihost Shared Memory","Jaeyung Jun","2025","IEEE-MICRO","10.1109/MM.2025.3574357","https://doi.org/10.1109/MM.2025.3574357","journals/micro/JunALCKMK25"
"doi:10.1109/MM.2025.3572475","Maximizing Interconnect Bandwidth and Efficiency in Nonvolatile Memory, Express-Based Key-Value Solid-State Devices With Fine-Grained Value Transfer","Junhyeok Park","2025","IEEE-MICRO","10.1109/MM.2025.3572475","https://doi.org/10.1109/MM.2025.3572475","journals/micro/ParkLHCCK25"
"doi:10.1109/MM.2025.3574732","FS2: A Fast, Scalable, and Flexible Switching System for Emerging Interconnects","Heetaek Jeong","2025","IEEE-MICRO","10.1109/MM.2025.3574732","https://doi.org/10.1109/MM.2025.3574732","journals/micro/JeongCJKBPK25"
"doi:10.1109/MM.2025.3575280","Compute-Enabled CXL Memory Expansion for Efficient Retrieval Augmented Generation","Derrick Quinn","2025","IEEE-MICRO","10.1109/MM.2025.3575280","https://doi.org/10.1109/MM.2025.3575280","journals/micro/QuinnPA25"
"doi:10.1109/MM.2025.3582433","CXL-GPU: Pushing GPU Memory Boundaries with the Integration of CXL Technologies","Donghyun Gouk","2025","IEEE-MICRO","10.1109/MM.2025.3582433","https://doi.org/10.1109/MM.2025.3582433","journals/micro/GoukKLKNRLKJBJ25"
"doi:10.1109/MM.2025.3638484","A Review of Wisconsin Alumni Research Foundation v. Apple - Part VII","Joshua J. Yi","2025","IEEE-MICRO","10.1109/MM.2025.3638484","https://doi.org/10.1109/MM.2025.3638484","journals/micro/Yi25e"
"doi:10.1109/MM.2025.3615287","Private Returns on Technology Adoption","Shane Greenstein","2025","IEEE-MICRO","10.1109/MM.2025.3615287","https://doi.org/10.1109/MM.2025.3615287","journals/micro/Greenstein25e"
