"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/ICCAD57390.2023.10323634","TRAIN: A Reinforcement Learning Based Timing-Aware Neural Inference on Intermittent Systems","Shu-Ting Cheng","2023","ICCAD","10.1109/ICCAD57390.2023.10323634","https://doi.org/10.1109/ICCAD57390.2023.10323634","conf/iccad/ChengLTC23"
"doi:10.1109/ICCAD57390.2023.10323636","Risk Propagation Based Vector Profiling for High Coverage Dynamic IR-Drop Analysis","Yihan Wen","2023","ICCAD","10.1109/ICCAD57390.2023.10323636","https://doi.org/10.1109/ICCAD57390.2023.10323636","conf/iccad/WenLW23"
"doi:10.1109/ICCAD57390.2023.10323637","PRIMO: A Full-Stack Processing-in-DRAM Emulation Framework for Machine Learning Workloads","Jaehoon Heo","2023","ICCAD","10.1109/ICCAD57390.2023.10323637","https://doi.org/10.1109/ICCAD57390.2023.10323637","conf/iccad/HeoSCYKSKK23"
"doi:10.1109/ICCAD57390.2023.10323638","BOOST: Block Minifloat-Based On-Device CNN Training Accelerator with Transfer Learning","Chuliang Guo","2023","ICCAD","10.1109/ICCAD57390.2023.10323638","https://doi.org/10.1109/ICCAD57390.2023.10323638","conf/iccad/GuoLLBLZ23"
"doi:10.1109/ICCAD57390.2023.10323639","MapBuf: Simultaneous Technology Mapping and Buffer Insertion for HLS Performance Optimization","Hanyu Wang","2023","ICCAD","10.1109/ICCAD57390.2023.10323639","https://doi.org/10.1109/ICCAD57390.2023.10323639","conf/iccad/WangRJ23"
"doi:10.1109/ICCAD57390.2023.10323646","Accurate Hybrid Delay Models for Dynamic Timing Analysis","Arman Ferdowsi","2023","ICCAD","10.1109/ICCAD57390.2023.10323646","https://doi.org/10.1109/ICCAD57390.2023.10323646","conf/iccad/FerdowsiSS23"
"doi:10.1109/ICCAD57390.2023.10323648","Invited Paper: Overview of 2023 CAD Contest at ICCAD","Takashi Sato","2023","ICCAD","10.1109/ICCAD57390.2023.10323648","https://doi.org/10.1109/ICCAD57390.2023.10323648","conf/iccad/SatoWCH23"
"doi:10.1109/ICCAD57390.2023.10323650","INR-Arch: A Dataflow Architecture and Compiler for Arbitrary-Order Gradient Computations in Implicit Neural Representation Processing","Stefan Abi-Karam","2023","ICCAD","10.1109/ICCAD57390.2023.10323650","https://doi.org/10.1109/ICCAD57390.2023.10323650","conf/iccad/AbiKaramSXFWH23"
"doi:10.1109/ICCAD57390.2023.10323651","Edge-MoE: Memory-Efficient Multi-Task Vision Transformer Architecture with Task-Level Sparsity via Mixture-of-Experts","Rishov Sarkar","2023","ICCAD","10.1109/ICCAD57390.2023.10323651","https://doi.org/10.1109/ICCAD57390.2023.10323651","conf/iccad/SarkarLFWH23"
"doi:10.1109/ICCAD57390.2023.10323652","Fast and Fair Medical AI on the Edge Through Neural Architecture Search for Hybrid Vision Models","Changdi Yang","2023","ICCAD","10.1109/ICCAD57390.2023.10323652","https://doi.org/10.1109/ICCAD57390.2023.10323652","conf/iccad/YangSDKLYYLW23"
"doi:10.1109/ICCAD57390.2023.10323655","Risk-Aware and Explainable Framework for Ensuring Guaranteed Coverage in Evolving Hardware Trojan Detection","Rahul Vishwakarma","2023","ICCAD","10.1109/ICCAD57390.2023.10323655","https://doi.org/10.1109/ICCAD57390.2023.10323655","conf/iccad/VishwakarmaR23"
"doi:10.1109/ICCAD57390.2023.10323657","Brain-Inspired Trustworthy Hyperdimensional Computing with Efficient Uncertainty Quantification","Yang Ni","2023","ICCAD","10.1109/ICCAD57390.2023.10323657","https://doi.org/10.1109/ICCAD57390.2023.10323657","conf/iccad/NiCPZMI23"
"doi:10.1109/ICCAD57390.2023.10323658","BeKnight: Guarding Against Information Leakage in Speculatively Updated Branch Predictors","Md Hafizul Islam Chowdhuryy","2023","ICCAD","10.1109/ICCAD57390.2023.10323658","https://doi.org/10.1109/ICCAD57390.2023.10323658","conf/iccad/ChowdhuryyZY23"
"doi:10.1109/ICCAD57390.2023.10323660","Striving for Both Quality and Speed: Logic Synthesis for Practical Garbled Circuits","Mingfei Yu","2023","ICCAD","10.1109/ICCAD57390.2023.10323660","https://doi.org/10.1109/ICCAD57390.2023.10323660","conf/iccad/YuM23"
"doi:10.1109/ICCAD57390.2023.10323663","Invited Paper: Towards the Imagenets of ML4EDA","Animesh Basak Chowdhury","2023","ICCAD","10.1109/ICCAD57390.2023.10323663","https://doi.org/10.1109/ICCAD57390.2023.10323663","conf/iccad/ChowdhuryTPKG23"
"doi:10.1109/ICCAD57390.2023.10323664","LIORAT: NN Layer I/O Range Training for Area/Energy-Efficient Low-Bit A/D Conversion System Design in Error-Tolerant Computation-in-Memory","Ayumu Yamada","2023","ICCAD","10.1109/ICCAD57390.2023.10323664","https://doi.org/10.1109/ICCAD57390.2023.10323664","conf/iccad/YamadaMMT23"
"doi:10.1109/ICCAD57390.2023.10323665","PANDA: Architecture-Level Power Evaluation by Unifying Analytical and Machine Learning Solutions","Qijun Zhang","2023","ICCAD","10.1109/ICCAD57390.2023.10323665","https://doi.org/10.1109/ICCAD57390.2023.10323665","conf/iccad/ZhangLZPCCX23"
"doi:10.1109/ICCAD57390.2023.10323666","Full State Quantum Circuit Simulation Beyond Memory Limit","Yilun Zhao","2023","ICCAD","10.1109/ICCAD57390.2023.10323666","https://doi.org/10.1109/ICCAD57390.2023.10323666","conf/iccad/ZhaoCLWCWLH23"
"doi:10.1109/ICCAD57390.2023.10323667","Automated Synthesis for In-Memory Computing","Muhammad Rashedul Haq Rashed","2023","ICCAD","10.1109/ICCAD57390.2023.10323667","https://doi.org/10.1109/ICCAD57390.2023.10323667","conf/iccad/RashedTJE23"
"doi:10.1109/ICCAD57390.2023.10323671","Invited Paper: Hyperdimensional Computing for Resilient Edge Learning","Hamza Errahmouni Barkam","2023","ICCAD","10.1109/ICCAD57390.2023.10323671","https://doi.org/10.1109/ICCAD57390.2023.10323671","conf/iccad/BarkamJYYZJSI23"
"doi:10.1109/ICCAD57390.2023.10323672","Falcon: Accelerating Homomorphically Encrypted Convolutions for Efficient Private Mobile Network Inference","Tianshi Xu","2023","ICCAD","10.1109/ICCAD57390.2023.10323672","https://doi.org/10.1109/ICCAD57390.2023.10323672","conf/iccad/XuLWH23"
"doi:10.1109/ICCAD57390.2023.10323675","3DNN-Xplorer: A Machine Learning Framework for Design Space Exploration of Heterogeneous 3D DNN Accelerators","Gauthaman Murali","2023","ICCAD","10.1109/ICCAD57390.2023.10323675","https://doi.org/10.1109/ICCAD57390.2023.10323675","conf/iccad/MuraliIRL23"
"doi:10.1109/ICCAD57390.2023.10323678","Xel-FPGAs: An End-to-End Automated Exploration Framework for Approximate Accelerators in FPGA-Based Systems","Bharath Srinivas Prabakaran","2023","ICCAD","10.1109/ICCAD57390.2023.10323678","https://doi.org/10.1109/ICCAD57390.2023.10323678","conf/iccad/PrabakaranMVSS23"
"doi:10.1109/ICCAD57390.2023.10323679","Delay-Matching Routing for Advanced Packages","Chun-An Lee","2023","ICCAD","10.1109/ICCAD57390.2023.10323679","https://doi.org/10.1109/ICCAD57390.2023.10323679","conf/iccad/LeeLLH23"
"doi:10.1109/ICCAD57390.2023.10323680","MU-MIMO Detection Using Oscillator Ising Machines","Shreesha Sreedhara","2023","ICCAD","10.1109/ICCAD57390.2023.10323680","https://doi.org/10.1109/ICCAD57390.2023.10323680","conf/iccad/SreedharaRWS23"
"doi:10.1109/ICCAD57390.2023.10323681","LFPS: Learned Formal Proof Strengthening for Efficient Hardware Verification","Minwoo Kang","2023","ICCAD","10.1109/ICCAD57390.2023.10323681","https://doi.org/10.1109/ICCAD57390.2023.10323681","conf/iccad/KangNSBV23"
"doi:10.1109/ICCAD57390.2023.10323683","Local Layout Effect-Aware Static Timing Analysis by use of a New Sensitivity-Based Library","Juyeon Kim","2023","ICCAD","10.1109/ICCAD57390.2023.10323683","https://doi.org/10.1109/ICCAD57390.2023.10323683","conf/iccad/KimHBKKS23"
"doi:10.1109/ICCAD57390.2023.10323684","Invited Paper: The Inevitability of AI Infusion Into Design Closure and Signoff","Jiang Hu","2023","ICCAD","10.1109/ICCAD57390.2023.10323684","https://doi.org/10.1109/ICCAD57390.2023.10323684","conf/iccad/HuK23"
"doi:10.1109/ICCAD57390.2023.10323686","PostPINN-EM: Fast Post-Voiding Electromigration Analysis Using Two-Stage Physics-Informed Neural Networks","Subed Lamichhane","2023","ICCAD","10.1109/ICCAD57390.2023.10323686","https://doi.org/10.1109/ICCAD57390.2023.10323686","conf/iccad/LamichhaneJCKT23"
"doi:10.1109/ICCAD57390.2023.10323687","SystemC Model of Power Side-Channel Attacks Against AI Accelerators: Superstition or not?","Andrija Neskovic","2023","ICCAD","10.1109/ICCAD57390.2023.10323687","https://doi.org/10.1109/ICCAD57390.2023.10323687","conf/iccad/NeskovicMTBEB23"
"doi:10.1109/ICCAD57390.2023.10323688","CRYSTALS-Dilithium on RISC-V Processor: Lightweight Secure Boot Using Post-Quantum Digital Signature","Naina Gupta","2023","ICCAD","10.1109/ICCAD57390.2023.10323688","https://doi.org/10.1109/ICCAD57390.2023.10323688","conf/iccad/GuptaJC23"
"doi:10.1109/ICCAD57390.2023.10323689","OPT: Optimal Proposal Transfer for Efficient Yield Optimization for Analog and SRAM Circuits","Yanfang Liu","2023","ICCAD","10.1109/ICCAD57390.2023.10323689","https://doi.org/10.1109/ICCAD57390.2023.10323689","conf/iccad/LiuDCKX23"
"doi:10.1109/ICCAD57390.2023.10323691","MiniTNtk: An Exact Synthesis-based Method for Minimizing Transistor Network","Weihua Xiao","2023","ICCAD","10.1109/ICCAD57390.2023.10323691","https://doi.org/10.1109/ICCAD57390.2023.10323691","conf/iccad/XiaoHYYZCLLQ23"
"doi:10.1109/ICCAD57390.2023.10323692","Exploring Error Bits for Memory Failure Prediction: An In-Depth Correlative Study","Qiao Yu","2023","ICCAD","10.1109/ICCAD57390.2023.10323692","https://doi.org/10.1109/ICCAD57390.2023.10323692","conf/iccad/YuZCK23"
"doi:10.1109/ICCAD57390.2023.10323694","Sphinx: A Hybrid Boolean Processor-FPGA Hardware Emulation System","Ruiyao Pu","2023","ICCAD","10.1109/ICCAD57390.2023.10323694","https://doi.org/10.1109/ICCAD57390.2023.10323694","conf/iccad/PuSHYSZ23"
"doi:10.1109/ICCAD57390.2023.10323695","Exploration and Exploitation of Hidden PMU Events","Yihao Yang","2023","ICCAD","10.1109/ICCAD57390.2023.10323695","https://doi.org/10.1109/ICCAD57390.2023.10323695","conf/iccad/YangQWJGLWQ23"
"doi:10.1109/ICCAD57390.2023.10323696","Fast Full-Chip Parametric Thermal Analysis Based on Enhanced Physics Enforced Neural Networks","Liang Chen","2023","ICCAD","10.1109/ICCAD57390.2023.10323696","https://doi.org/10.1109/ICCAD57390.2023.10323696","conf/iccad/ChenLJT23"
"doi:10.1109/ICCAD57390.2023.10323698","DLPlace: A Delay-Line Clocking-Based Placement Framework for AQFP Circuits","Rongliang Fu","2023","ICCAD","10.1109/ICCAD57390.2023.10323698","https://doi.org/10.1109/ICCAD57390.2023.10323698","conf/iccad/FuCYYH23"
"doi:10.1109/ICCAD57390.2023.10323699","Runtime Row/Column Activation Pruning for ReRAM-based Processing-in-Memory DNN Accelerators","Xikun Jiang","2023","ICCAD","10.1109/ICCAD57390.2023.10323699","https://doi.org/10.1109/ICCAD57390.2023.10323699","conf/iccad/JiangSSYJJZY23"
"doi:10.1109/ICCAD57390.2023.10323700","Stronger Mixed-Size Placement Backbone Considering Second-Order Information","Yifan Chen","2023","ICCAD","10.1109/ICCAD57390.2023.10323700","https://doi.org/10.1109/ICCAD57390.2023.10323700","conf/iccad/ChenWLL23"
"doi:10.1109/ICCAD57390.2023.10323702","RNA-ViT: Reduced-Dimension Approximate Normalized Attention Vision Transformers for Latency Efficient Private Inference","Dake Chen","2023","ICCAD","10.1109/ICCAD57390.2023.10323702","https://doi.org/10.1109/ICCAD57390.2023.10323702","conf/iccad/ChenZKLB23"
"doi:10.1109/ICCAD57390.2023.10323703","EasyMap: Improving Technology Mapping via Exploration-Enhanced Heuristics and Adaptive Sequencing","Peiyu Wang","2023","ICCAD","10.1109/ICCAD57390.2023.10323703","https://doi.org/10.1109/ICCAD57390.2023.10323703","conf/iccad/WangLLYCYHY23"
"doi:10.1109/ICCAD57390.2023.10323704","An Energy-Efficient 3D Point Cloud Neural Network Accelerator With Efficient Filter Pruning, MLP Fusion, and Dual-Stream Sampling","Changchun Zhou","2023","ICCAD","10.1109/ICCAD57390.2023.10323704","https://doi.org/10.1109/ICCAD57390.2023.10323704","conf/iccad/ZhouFLQLHJ23"
"doi:10.1109/ICCAD57390.2023.10323705","Efficient Sampling and Grouping Acceleration for Point Cloud Deep Learning via Single Coordinate Comparison","Hyunsung Yoon","2023","ICCAD","10.1109/ICCAD57390.2023.10323705","https://doi.org/10.1109/ICCAD57390.2023.10323705","conf/iccad/YoonK23"
"doi:10.1109/ICCAD57390.2023.10323706","Accelerating Exact Combinatorial Optimization via RL-based Initialization - A Case Study in Scheduling","Jiaqi Yin","2023","ICCAD","10.1109/ICCAD57390.2023.10323706","https://doi.org/10.1109/ICCAD57390.2023.10323706","conf/iccad/YinY23"
"doi:10.1109/ICCAD57390.2023.10323708","Verification of Flow-Based Computing Systems Using Bounded Model Checking","Sven Thijssen","2023","ICCAD","10.1109/ICCAD57390.2023.10323708","https://doi.org/10.1109/ICCAD57390.2023.10323708","conf/iccad/ThijssenSRJE23"
"doi:10.1109/ICCAD57390.2023.10323711","QPulseLib: Accelerating the Pulse Generation of Quantum Circuit with Reusable Patterns","Wuwei Tian","2023","ICCAD","10.1109/ICCAD57390.2023.10323711","https://doi.org/10.1109/ICCAD57390.2023.10323711","conf/iccad/TianJTSLY23"
"doi:10.1109/ICCAD57390.2023.10323712","DiviML: A Module-based Heuristic for Mapping Neural Networks onto Heterogeneous Platforms","Yassine Ghannane","2023","ICCAD","10.1109/ICCAD57390.2023.10323712","https://doi.org/10.1109/ICCAD57390.2023.10323712","conf/iccad/GhannaneA23"
"doi:10.1109/ICCAD57390.2023.10323716","Protection Against Physical Attacks Through Self-Destructive Polymorphic Latch","Andrew Cannon","2023","ICCAD","10.1109/ICCAD57390.2023.10323716","https://doi.org/10.1109/ICCAD57390.2023.10323716","conf/iccad/CannonFRTF23"
"doi:10.1109/ICCAD57390.2023.10323718","NeuroEscape: Ordered Escape Routing via Monte-Carlo Tree Search and Neural Network","Zhiyang Chen","2023","ICCAD","10.1109/ICCAD57390.2023.10323718","https://doi.org/10.1109/ICCAD57390.2023.10323718","conf/iccad/ChenHSCLYY23"
"doi:10.1109/ICCAD57390.2023.10323720","Design and Optimization of Low-Dropout Voltage Regulator Using Relational Graph Neural Network and Reinforcement Learning in Open-Source SKY130 Process","Zonghao Li","2023","ICCAD","10.1109/ICCAD57390.2023.10323720","https://doi.org/10.1109/ICCAD57390.2023.10323720","conf/iccad/LiC23"
"doi:10.1109/ICCAD57390.2023.10323721","Invited Paper: Machine Learning Based Blind Side-Channel Attacks on PQC-Based KEMs - A Case Study of Kyber KEM","Prasanna Ravi","2023","ICCAD","10.1109/ICCAD57390.2023.10323721","https://doi.org/10.1109/ICCAD57390.2023.10323721","conf/iccad/RaviJBC23"
"doi:10.1109/ICCAD57390.2023.10323722","Accel-GCN: High-Performance GPU Accelerator Design for Graph Convolution Networks","Xi Xie","2023","ICCAD","10.1109/ICCAD57390.2023.10323722","https://doi.org/10.1109/ICCAD57390.2023.10323722","conf/iccad/XiePHHZFZGKD23"
"doi:10.1109/ICCAD57390.2023.10323725","SOLE: Hardware-Software Co-design of Softmax and LayerNorm for Efficient Transformer Inference","Wenxun Wang","2023","ICCAD","10.1109/ICCAD57390.2023.10323725","https://doi.org/10.1109/ICCAD57390.2023.10323725","conf/iccad/WangZSSL23"
"doi:10.1109/ICCAD57390.2023.10323726","TaintFuzzer: SoC Security Verification using Taint Inference-enabled Fuzzing","Muhammad Monir Hossain","2023","ICCAD","10.1109/ICCAD57390.2023.10323726","https://doi.org/10.1109/ICCAD57390.2023.10323726","conf/iccad/HossainDARFT23"
"doi:10.1109/ICCAD57390.2023.10323728","SpOctA: A 3D Sparse Convolution Accelerator with Octree-Encoding-Based Map Search and Inherent Sparsity-Aware Processing","Dongxu Lyu","2023","ICCAD","10.1109/ICCAD57390.2023.10323728","https://doi.org/10.1109/ICCAD57390.2023.10323728","conf/iccad/LyuLCZXH23"
"doi:10.1109/ICCAD57390.2023.10323730","Optimizing LUT-Based Quantum Circuit Synthesis Using Relative Phase Boolean Operations","David Clarino","2023","ICCAD","10.1109/ICCAD57390.2023.10323730","https://doi.org/10.1109/ICCAD57390.2023.10323730","conf/iccad/ClarinoAY23"
"doi:10.1109/ICCAD57390.2023.10323731","SATformer: Transformer-Based UNSAT Core Learning","Zhengyuan Shi","2023","ICCAD","10.1109/ICCAD57390.2023.10323731","https://doi.org/10.1109/ICCAD57390.2023.10323731","conf/iccad/ShiLLKHZYX23"
"doi:10.1109/ICCAD57390.2023.10323732","HF-Dedupe: Hierarchical Fingerprint Scheme for High Efficiency Data Deduplication on Flash-based Storage Systems","Kai-Ting Weng","2023","ICCAD","10.1109/ICCAD57390.2023.10323732","https://doi.org/10.1109/ICCAD57390.2023.10323732","conf/iccad/WengHCLCHS23"
"doi:10.1109/ICCAD57390.2023.10323733","ACOR: On the Design of Energy-Efficient Autocorrelation for Emerging Edge Applications","Charalampos Eleftheriadis","2023","ICCAD","10.1109/ICCAD57390.2023.10323733","https://doi.org/10.1109/ICCAD57390.2023.10323733","conf/iccad/EleftheriadisK23"
"doi:10.1109/ICCAD57390.2023.10323734","EDS-SLAM: An Energy-Efficient Accelerator for Real-Time Dense Stereo SLAM with Learned Feature Matching","Qian Huang","2023","ICCAD","10.1109/ICCAD57390.2023.10323734","https://doi.org/10.1109/ICCAD57390.2023.10323734","conf/iccad/HuangSZC23"
"doi:10.1109/ICCAD57390.2023.10323736","Invited Paper: IEEE CEDA DATC Emerging Foundations in IC Physical Design and MLCAD Research","Jinwook Jung","2023","ICCAD","10.1109/ICCAD57390.2023.10323736","https://doi.org/10.1109/ICCAD57390.2023.10323736","conf/iccad/JungKKWY23"
"doi:10.1109/ICCAD57390.2023.10323737","SSDe: FPGA-Based SSD Express Emulation Framework","Yizhen Lu","2023","ICCAD","10.1109/ICCAD57390.2023.10323737","https://doi.org/10.1109/ICCAD57390.2023.10323737","conf/iccad/LuYC23"
"doi:10.1109/ICCAD57390.2023.10323738","SEE-MCAM: Scalable Multi-Bit FeFET Content Addressable Memories for Energy Efficient Associative Search","Shengxi Shou","2023","ICCAD","10.1109/ICCAD57390.2023.10323738","https://doi.org/10.1109/ICCAD57390.2023.10323738","conf/iccad/ShouLYWNIHYZY23"
"doi:10.1109/ICCAD57390.2023.10323739","Invited Paper: RapidWright: Unleashing the Full Power of FPGA Technology with Domain-Specific Tooling","Chris Lavin","2023","ICCAD","10.1109/ICCAD57390.2023.10323739","https://doi.org/10.1109/ICCAD57390.2023.10323739","conf/iccad/LavinH23"
"doi:10.1109/ICCAD57390.2023.10323741","Invited Paper: Verilog-to-PyG - A Framework for Graph Learning and Augmentation on RTL Designs","Yingjie Li","2023","ICCAD","10.1109/ICCAD57390.2023.10323741","https://doi.org/10.1109/ICCAD57390.2023.10323741","conf/iccad/LiLMY23"
"doi:10.1109/ICCAD57390.2023.10323742","Systolic Array Placement on FPGAs","Hailiang Hu","2023","ICCAD","10.1109/ICCAD57390.2023.10323742","https://doi.org/10.1109/ICCAD57390.2023.10323742","conf/iccad/HuFLYH23"
"doi:10.1109/ICCAD57390.2023.10323744","SAM: A Scalable Accelerator for Number Theoretic Transform Using Multi-Dimensional Decomposition","Cheng Wang","2023","ICCAD","10.1109/ICCAD57390.2023.10323744","https://doi.org/10.1109/ICCAD57390.2023.10323744","conf/iccad/WangG23"
"doi:10.1109/ICCAD57390.2023.10323746","MirrorNet: A TEE-Friendly Framework for Secure On-Device DNN Inference","Ziyu Liu","2023","ICCAD","10.1109/ICCAD57390.2023.10323746","https://doi.org/10.1109/ICCAD57390.2023.10323746","conf/iccad/LiuLDZX23"
"doi:10.1109/ICCAD57390.2023.10323747","Invited Paper: 2023 ICCAD CAD Contest Problem B: 3D Placement with Macros","Kai-Shun Hu","2023","ICCAD","10.1109/ICCAD57390.2023.10323747","https://doi.org/10.1109/ICCAD57390.2023.10323747","conf/iccad/HuCLWCH23"
"doi:10.1109/ICCAD57390.2023.10323749","Kernel Shape Control for Row-Efficient Convolution on Processing-In-Memory Arrays","Johnny Rhe","2023","ICCAD","10.1109/ICCAD57390.2023.10323749","https://doi.org/10.1109/ICCAD57390.2023.10323749","conf/iccad/RheJLJK23"
"doi:10.1109/ICCAD57390.2023.10323752","FET-OPU: A Flexible and Efficient FPGA-Based Overlay Processor for Transformer Networks","Yueyin Bai","2023","ICCAD","10.1109/ICCAD57390.2023.10323752","https://doi.org/10.1109/ICCAD57390.2023.10323752","conf/iccad/BaiZZWCYW23"
"doi:10.1109/ICCAD57390.2023.10323754","AIM: Accelerating Arbitrary-Precision Integer Multiplication on Heterogeneous Reconfigurable Computing Platform Versal ACAP","Zhuoping Yang","2023","ICCAD","10.1109/ICCAD57390.2023.10323754","https://doi.org/10.1109/ICCAD57390.2023.10323754","conf/iccad/YangZYYJZ23"
"doi:10.1109/ICCAD57390.2023.10323756","Lowering Latency of Embedded Memory by Exploiting In-Cell Victim Cache Hierarchy Based on Emerging Multi-Level Memory Devices","Juejian Wu","2023","ICCAD","10.1109/ICCAD57390.2023.10323756","https://doi.org/10.1109/ICCAD57390.2023.10323756","conf/iccad/WuLLXNLYL23"
"doi:10.1109/ICCAD57390.2023.10323757","Efficient Formal Verification and Debugging of Arithmetic Divider Circuits","Jiteshri Dasari","2023","ICCAD","10.1109/ICCAD57390.2023.10323757","https://doi.org/10.1109/ICCAD57390.2023.10323757","conf/iccad/DasariC23"
"doi:10.1109/ICCAD57390.2023.10323760","Invited Paper: Programming Dynamic Task Parallelism for Heterogeneous EDA Algorithms","Cheng-Hsiang Chiu","2023","ICCAD","10.1109/ICCAD57390.2023.10323760","https://doi.org/10.1109/ICCAD57390.2023.10323760","conf/iccad/ChiuLH23"
"doi:10.1109/ICCAD57390.2023.10323762","RONet: Scaling GPU System with Silicon Photonic Chiplet","Chengeng Li","2023","ICCAD","10.1109/ICCAD57390.2023.10323762","https://doi.org/10.1109/ICCAD57390.2023.10323762","conf/iccad/LiJCLLCLX23"
"doi:10.1109/ICCAD57390.2023.10323763","Analog or Digital In-Memory Computing? Benchmarking Through Quantitative Modeling","Jiacong Sun","2023","ICCAD","10.1109/ICCAD57390.2023.10323763","https://doi.org/10.1109/ICCAD57390.2023.10323763","conf/iccad/SunHV23"
"doi:10.1109/ICCAD57390.2023.10323766","A Point Transformer Accelerator with Fine-Grained Pipelines and Distribution-Aware Dynamic FPS","Yaoxiu Lian","2023","ICCAD","10.1109/ICCAD57390.2023.10323766","https://doi.org/10.1109/ICCAD57390.2023.10323766","conf/iccad/LianYHWDX23"
"doi:10.1109/ICCAD57390.2023.10323767","Invited Paper: 2023 ICCAD CAD Contest Problem C: Static IR Drop Estimation Using Machine Learning","Gana Surya Prakash Kadagala","2023","ICCAD","10.1109/ICCAD57390.2023.10323767","https://doi.org/10.1109/ICCAD57390.2023.10323767","conf/iccad/KadagalaC23"
"doi:10.1109/ICCAD57390.2023.10323770","Invited Paper: Dilithium Hardware-Accelerated Application Using OpenCL-Based High-Level Synthesis","Alexander El-Kady","2023","ICCAD","10.1109/ICCAD57390.2023.10323770","https://doi.org/10.1109/ICCAD57390.2023.10323770","conf/iccad/ElKadyFP23"
"doi:10.1109/ICCAD57390.2023.10323772","ARMM: Adaptive Reliability Quantification Model of Microfluidic Designs and its Graph-Transformer-Based Implementation","Siyuan Liang","2023","ICCAD","10.1109/ICCAD57390.2023.10323772","https://doi.org/10.1109/ICCAD57390.2023.10323772","conf/iccad/LiangLLTSH23"
"doi:10.1109/ICCAD57390.2023.10323774","GraPhSyM: Graph Physical Synthesis Model","Ahmed Agiza","2023","ICCAD","10.1109/ICCAD57390.2023.10323774","https://doi.org/10.1109/ICCAD57390.2023.10323774","conf/iccad/AgizaREGRC23"
