"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/TVLSI.2023.3330993","WRA-SS: A High-Performance Accelerator Integrating Winograd With Structured Sparsity for Convolutional Neural Networks","Chen Yang","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3330993","https://doi.org/10.1109/TVLSI.2023.3330993","journals/tvlsi/YangMXXWM24"
"doi:10.1109/TVLSI.2023.3321933","A Multiscale Anisotropic Thermal Model of Chiplet Heterogeneous Integration System","Chenghan Wang","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3321933","https://doi.org/10.1109/TVLSI.2023.3321933","journals/tvlsi/WangXNCLZL24"
"doi:10.1109/TVLSI.2023.3328978","Scalable All-Analog LDOs With Reduced Input Offset Variability Using Digital Synthesis Flow in 65-nm CMOS","Shourya Gupta","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3328978","https://doi.org/10.1109/TVLSI.2023.3328978","journals/tvlsi/GuptaLC24"
"doi:10.1109/TVLSI.2023.3321572","Testability Evaluation for Local Design Modifications","Irith Pomeranz","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3321572","https://doi.org/10.1109/TVLSI.2023.3321572","journals/tvlsi/Pomeranz24"
"doi:10.1109/TVLSI.2023.3318230","An Improved DEM for Multibit DT ΣΔMs Based on Poles Splitting Technique and Segmented VQ","Ke Chang","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3318230","https://doi.org/10.1109/TVLSI.2023.3318230","journals/tvlsi/ChangXJPWWZZ24"
"doi:10.1109/TVLSI.2023.3335877","Variable Conversion Approach for Design Optimization of Low-Voltage Low-Pass Filters","Lucas Compassi Severo","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3335877","https://doi.org/10.1109/TVLSI.2023.3335877","journals/tvlsi/SeveroDANG24"
"doi:10.1109/TVLSI.2023.3308607","Enabling Voltage Over-Scaling in Multiplierless DSP Architectures via Algorithm-Hardware Co-Design","Charalampos Eleftheriadis","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3308607","https://doi.org/10.1109/TVLSI.2023.3308607","journals/tvlsi/EleftheriadisCK24"
"doi:10.1109/TVLSI.2023.3340553","A Masked Hardware Accelerator for Feed-Forward Neural Networks With Fixed-Point Arithmetic","Manuel Brosch","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3340553","https://doi.org/10.1109/TVLSI.2023.3340553","journals/tvlsi/BroschPGS24"
"doi:10.1109/TVLSI.2023.3336804","Layout-Aware Area Optimization of Transposable STT-MRAM for a Processing-In-Memory System","Sureum Choi","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3336804","https://doi.org/10.1109/TVLSI.2023.3336804","journals/tvlsi/ChoiHCS24"
"doi:10.1109/TVLSI.2023.3330648","IPOCIM: Artificial Intelligent Architecture Design Space Exploration With Scalable Ping-Pong Computing-in-Memory Macro","Liang Chang","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3330648","https://doi.org/10.1109/TVLSI.2023.3330648","journals/tvlsi/ChangZYYLLZ24"
"doi:10.1109/TVLSI.2023.3337777","HARDSEA: Hybrid Analog-ReRAM Clustering and Digital-SRAM In-Memory Computing Accelerator for Dynamic Sparse Self-Attention in Transformer","Shiwei Liu","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3337777","https://doi.org/10.1109/TVLSI.2023.3337777","journals/tvlsi/LiuMJWZLZLC24"
"doi:10.1109/TVLSI.2023.3318744","Write-Verify-Free MLC RRAM Using Nonbinary Encoding for AI Weight Storage at the Edge","Junjie An","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3318744","https://doi.org/10.1109/TVLSI.2023.3318744","journals/tvlsi/AnZWYLGLTWHYFLLD24"
"doi:10.1109/TVLSI.2023.3312423","Scalable and Parallel Optimization of the Number Theoretic Transform Based on FPGA","Bin Li","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3312423","https://doi.org/10.1109/TVLSI.2023.3312423","journals/tvlsi/LiYWH24"
"doi:10.1109/TVLSI.2023.3322384","SiPGuard: Run-Time System-in-Package Security Monitoring via Power Noise Variation","Tao Zhang","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3322384","https://doi.org/10.1109/TVLSI.2023.3322384","journals/tvlsi/ZhangRKAF24"
"doi:10.1109/TVLSI.2023.3335876","TrustGuard: Standalone FPGA-Based Security Monitoring Through Power Side-Channel","Tao Zhang","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3335876","https://doi.org/10.1109/TVLSI.2023.3335876","journals/tvlsi/ZhangTF24"
"doi:10.1109/TVLSI.2023.3307027","Practical Implementation of Robust State-Space Obfuscation for Hardware IP Protection","Md. Moshiur Rahman","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3307027","https://doi.org/10.1109/TVLSI.2023.3307027","journals/tvlsi/RahmanB24"
"doi:10.1109/TVLSI.2023.3337310","IOLock: An Input/Output Locking Scheme for Protection Against Reverse Engineering Attacks","Christopher Vega","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3337310","https://doi.org/10.1109/TVLSI.2023.3337310","journals/tvlsi/VegaSB24"
"doi:10.1109/TVLSI.2023.3340350","GateLock: Input-Dependent Key-Based Locked Gates for SAT Resistant Logic Locking","Vijaypal Singh Rathor","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3340350","https://doi.org/10.1109/TVLSI.2023.3340350","journals/tvlsi/RathorSSM24"
"doi:10.1109/TVLSI.2023.3332010","Improving Radiation Reliability of SRAM-Based Physical Unclonable Function With Self-Healing and Pre-Irradiation Masking Techniques","Zhuojun Chen","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3332010","https://doi.org/10.1109/TVLSI.2023.3332010","journals/tvlsi/ChenYCWD24"
"doi:10.1109/TVLSI.2023.3321772","High-Performance ECC Scalar Multiplication Architecture Based on Comb Method and Low-Latency Window Recoding Algorithm","Jingqi Zhang","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3321772","https://doi.org/10.1109/TVLSI.2023.3321772","journals/tvlsi/ZhangCMJLW24"
"doi:10.1109/TVLSI.2023.3334711","MPRTA: An Efficient Multilevel Parallel Mobile Accelerator for High-Performance Ray Tracing","Run Yan","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3334711","https://doi.org/10.1109/TVLSI.2023.3334711","journals/tvlsi/YanSGLWXSWH24"
"doi:10.1109/TVLSI.2023.3342734","A PPA Study for Heterogeneous 3-D IC Options: Monolithic, Hybrid Bonding, and Microbumping","Jinwoo Kim","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3342734","https://doi.org/10.1109/TVLSI.2023.3342734","journals/tvlsi/KimZTSL24"
"doi:10.1109/TVLSI.2023.3347372","Heterogeneous Monolithic 3-D IC Designs: Challenges, EDA Solutions, and Power, Performance, Cost Tradeoffs","Sai Pentapati","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3347372","https://doi.org/10.1109/TVLSI.2023.3347372","journals/tvlsi/PentapatiL24"
"doi:10.1109/TVLSI.2024.3350870","A CMOS AFE Array With DC Input Current Cancellation for FMCW LiDAR","Xiaoxiao Zheng","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3350870","https://doi.org/10.1109/TVLSI.2024.3350870","journals/tvlsi/ZhengYLLWZ24"
"doi:10.1109/TVLSI.2023.3332170","Hybrid Stochastic Number and Its Neural Network Computation","Hongge Li","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3332170","https://doi.org/10.1109/TVLSI.2023.3332170","journals/tvlsi/LiC24"
"doi:10.1109/TVLSI.2023.3348809","Design of a Stochastic Computing Architecture for the Phansalkar Algorithm","Yongqiang Zhang","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3348809","https://doi.org/10.1109/TVLSI.2023.3348809","journals/tvlsi/ZhangQHX24"
"doi:10.1109/TVLSI.2024.3354726","Area-Efficient Iterative Logarithmic Approximate Multipliers for IEEE 754 and Posit Numbers","Sunwoong Kim","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3354726","https://doi.org/10.1109/TVLSI.2024.3354726","journals/tvlsi/KimNOR24"
"doi:10.1109/TVLSI.2023.3336379","FeFET Local Multiply and Global Accumulate Voltage-Sensing Computation-In-Memory Circuit Design for Neuromorphic Computing","Chihiro Matsui","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3336379","https://doi.org/10.1109/TVLSI.2023.3336379","journals/tvlsi/MatsuiTTT24"
"doi:10.1109/TVLSI.2024.3353197","A 16-Gb/s Baud-Rate CDR Circuit With One-Tap Speculative DFE and Wide Frequency Capture Range","Po-Yuan Chou","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3353197","https://doi.org/10.1109/TVLSI.2024.3353197","journals/tvlsi/ChouCL24"
"doi:10.1109/TVLSI.2023.3345651","An RRAM-Based Computing-in-Memory Architecture and Its Application in Accelerating Transformer Inference","Zhaojun Lu","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3345651","https://doi.org/10.1109/TVLSI.2023.3345651","journals/tvlsi/LuWAYLZQ24"
"doi:10.1109/TVLSI.2024.3350151","In-Memory Wallace Tree Multipliers Based on Majority Gates Within Voltage-Gated SOT-MRAM Crossbar Arrays","YaJuan Hui","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3350151","https://doi.org/10.1109/TVLSI.2024.3350151","journals/tvlsi/HuiLWLZM24"
"doi:10.1109/TVLSI.2023.3344536","HETA: A Heterogeneous Temporal CGRA Modeling and Design Space Exploration via Bayesian Optimization","Yuan Dai","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3344536","https://doi.org/10.1109/TVLSI.2023.3344536","journals/tvlsi/DaiLZQHYW24"
"doi:10.1109/TVLSI.2023.3336951","An Area-Efficient, Conflict-Free, and Configurable Architecture for Accelerating NTT/INTT","Si-Huang Liu","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3336951","https://doi.org/10.1109/TVLSI.2023.3336951","journals/tvlsi/LiuKMS24"
"doi:10.1109/TVLSI.2023.3331508","A 6-18-GHz 6-bit Full-360° Vector-Sum Phase Shifter With Low Error in 40-nm CMOS","Bofan Chen","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3331508","https://doi.org/10.1109/TVLSI.2023.3331508","journals/tvlsi/ChenLSYXQJ24"
"doi:10.1109/TVLSI.2023.3335137","A 200-V Half-Bridge Monolithic GaN Power IC With High-Speed Level Shifter and dVS/dt Noise Immunity Enhancement Structure","Yifei Zheng","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3335137","https://doi.org/10.1109/TVLSI.2023.3335137","journals/tvlsi/ZhengLDYSZSQZLWZ24"
"doi:10.1109/TVLSI.2023.3342022","A 0.4-1.8-GHz Quarter-Rate Subsampling Mixer-First Direct Down-Conversion RF Front-End","Rakesh Varma Rena","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3342022","https://doi.org/10.1109/TVLSI.2023.3342022","journals/tvlsi/RenaKP24"
"doi:10.1109/TVLSI.2023.3328602","A 0.116 pJ/bit Latch-Based True Random Number Generator Featuring Static Inverter Selection and Noise Enhancement","Xingyu Wang","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3328602","https://doi.org/10.1109/TVLSI.2023.3328602","journals/tvlsi/WangZLS24"
"doi:10.1109/TVLSI.2023.3339810","Compacting Side-Channel Measurements With Amplitude Peak Location Algorithm","Thai-Ha Tran","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3339810","https://doi.org/10.1109/TVLSI.2023.3339810","journals/tvlsi/TranDDHPH24"
"doi:10.1109/TVLSI.2023.3337205","An Open-Loop VCO-ADC Based on a Linearized Current Control Technique","Mahsa Zareie","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3337205","https://doi.org/10.1109/TVLSI.2023.3337205","journals/tvlsi/ZareieEEF24"
"doi:10.1109/TVLSI.2023.3341147","Efficient Error Detection Schemes for ECSM Window Method Benchmarked on FPGAs","Kasra Ahmadi","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3341147","https://doi.org/10.1109/TVLSI.2023.3341147","journals/tvlsi/AhmadiAKA24"
"doi:10.1109/TVLSI.2023.3342982","Soft-Error-Immune Quadruple-Node-Upset Tolerant Latch Based on Polarity Design and Source-Isolation Technologies","Licai Hao","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3342982","https://doi.org/10.1109/TVLSI.2023.3342982","journals/tvlsi/HaoZDZLPZLW24"
"doi:10.1109/TVLSI.2024.3365355","Bit-Complemented Test Data to Replace the Tail of a Fault Coverage Curve","Irith Pomeranz","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3365355","https://doi.org/10.1109/TVLSI.2024.3365355","journals/tvlsi/Pomeranz24a"
"doi:10.1109/TVLSI.2023.3342122","A Novel Design Approach and VLSI Architecture of Rationalized Bi-Orthogonal Wavelet Filter Banks","Aswini K. Samantaray","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3342122","https://doi.org/10.1109/TVLSI.2023.3342122","journals/tvlsi/SamantarayER24"
"doi:10.1109/TVLSI.2024.3355499","FSpGEMM: A Framework for Accelerating Sparse General Matrix-Matrix Multiplication Using Gustavson's Algorithm on FPGAs","Erfan Bank Tavakoli","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3355499","https://doi.org/10.1109/TVLSI.2024.3355499","journals/tvlsi/TavakoliRQR24"
"doi:10.1109/TVLSI.2024.3353374","ALT: Area-Efficient and Low-Latency FPGA Design for Torus Fully Homomorphic Encryption","Xiao Hu","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3353374","https://doi.org/10.1109/TVLSI.2024.3353374","journals/tvlsi/HuLWL24"
"doi:10.1109/TVLSI.2024.3361889","Design and FPGA Implementation of Grid-Scroll Hamiltonian Conservative Chaotic Flows With a Line Equilibrium","Musha Ji'e","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3361889","https://doi.org/10.1109/TVLSI.2024.3361889","journals/tvlsi/JiePDWZY24"
"doi:10.1109/TVLSI.2023.3338476","Design and Implementation of a Real-Time Imaging Processor for Spaceborne Synthetic Aperture Radar With Configurability","Jia-Zhao Lin","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3338476","https://doi.org/10.1109/TVLSI.2023.3338476","journals/tvlsi/LinCCTL24"
"doi:10.1109/TVLSI.2024.3367817","Memory-Efficient Multiplier-Less 2-D DWT Design Using Combined Convolution and Lifting Schemes for Wireless Visual Sensors","Basant Kumar Mohanty","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3367817","https://doi.org/10.1109/TVLSI.2024.3367817","journals/tvlsi/Mohanty24"
"doi:10.1109/TVLSI.2023.3330012","A 0.079-pJ/b/dB 32-Gb/s 2× Half-Baud-Rate CDR Circuit With Frequency Detector","Yi-Hao Lan","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3330012","https://doi.org/10.1109/TVLSI.2023.3330012","journals/tvlsi/LanL24"
"doi:10.1109/TVLSI.2024.3364839","A 24-Gb/s MIPI C-/D-PHY Receiver Bridge Chip With Phase Error Calibration Supporting FPGA-Based Frame Grabber","Changmin Song","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3364839","https://doi.org/10.1109/TVLSI.2024.3364839","journals/tvlsi/SongJCCYJ24"
"doi:10.1109/TVLSI.2023.3348452","Thermal Exploration of RSFQ Integrated Circuits","Ana Mitrovic","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3348452","https://doi.org/10.1109/TVLSI.2023.3348452","journals/tvlsi/MitrovicF24"
"doi:10.1109/TVLSI.2024.3360240","Reliable Hardware Watermarks for Deep Learning Systems","Joseph Franklin Clements","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3360240","https://doi.org/10.1109/TVLSI.2024.3360240","journals/tvlsi/ClementsL24"
"doi:10.1109/TVLSI.2024.3356161","An Ultralow-Power Real-Time Machine Learning Based fNIRS Motion Artifacts Detection","Renas Ercan","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3356161","https://doi.org/10.1109/TVLSI.2024.3356161","journals/tvlsi/ErcanXZLYZ24"
"doi:10.1109/TVLSI.2023.3344272","A Self-Biased Current Reference Source-Based Pre-Bond TSV Test Solution","Jun Liu","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3344272","https://doi.org/10.1109/TVLSI.2023.3344272","journals/tvlsi/LiuCCWL24"
"doi:10.1109/TVLSI.2023.3335232","An Energy-Efficient Spiking Neural Network Accelerator Based on Spatio-Temporal Redundancy Reduction","Chenjia Xie","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3335232","https://doi.org/10.1109/TVLSI.2023.3335232","journals/tvlsi/XieSCDD24"
"doi:10.1109/TVLSI.2023.3336020","A 12.93-16 Gb/s Reference-Less Baud-Rate CDR Circuit With One-Tap DFE and Semirotational Frequency Detection","Hsi-Kai Peng","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3336020","https://doi.org/10.1109/TVLSI.2023.3336020","journals/tvlsi/PengL24"
"doi:10.1109/TVLSI.2024.3369648","Layer-Sensitive Neural Processing Architecture for Error-Tolerant Applications","Zeju Li","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3369648","https://doi.org/10.1109/TVLSI.2024.3369648","journals/tvlsi/LiWZSXCZL24"
"doi:10.1109/TVLSI.2024.3363666","Hierarchical Graph Learning-Based Floorplanning With Dirichlet Boundary Conditions","Yiting Liu","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3363666","https://doi.org/10.1109/TVLSI.2024.3363666","journals/tvlsi/LiuZWYZS24"
"doi:10.1109/TVLSI.2024.3364519","Decap Insertion With Local Cell Relocation Minimizing IR-Drop Violations and Routing DRVs","Daijoon Hyun","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3364519","https://doi.org/10.1109/TVLSI.2024.3364519","journals/tvlsi/HyunJS24"
"doi:10.1109/TVLSI.2024.3370176","Reconfigurable Stateful Logic Circuit With Cu/CuI/Pt Memristors for In-Memory Computing","Li Luo","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3370176","https://doi.org/10.1109/TVLSI.2024.3370176","journals/tvlsi/LuoLWTDZ24"
"doi:10.1109/TVLSI.2024.3368849","A Neuromorphic Spiking Neural Network Using Time-to-First-Spike Coding Scheme and Analog Computing in Low-Leakage 8T SRAM","Chao-Yu Chen","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3368849","https://doi.org/10.1109/TVLSI.2024.3368849","journals/tvlsi/ChenDH24"
"doi:10.1109/TVLSI.2024.3368075","BSSE: Design Space Exploration on the BOOM With Semi-Supervised Learning","Xin Zheng","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3368075","https://doi.org/10.1109/TVLSI.2024.3368075","journals/tvlsi/ZhengCCGXC24"
"doi:10.1109/TVLSI.2023.3341037","TINA: TMVP-Initiated Novel Accelerator for Lightweight Ring-LWE-Based PQC","Tianyou Bao","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3341037","https://doi.org/10.1109/TVLSI.2023.3341037","journals/tvlsi/BaoHBX24"
"doi:10.1109/TVLSI.2024.3357312","Low-Cost and Highly Robust Quadruple Node Upset Tolerant Latch Design","Licai Hao","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3357312","https://doi.org/10.1109/TVLSI.2024.3357312","journals/tvlsi/HaoWLZZLLPZZDLW24"
"doi:10.1109/TVLSI.2024.3368002","Design of a High-Performance Iterative Barrett Modular Multiplier for Crypto Systems","Bo Zhang","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3368002","https://doi.org/10.1109/TVLSI.2024.3368002","journals/tvlsi/ZhangCP24"
"doi:10.1109/TVLSI.2024.3374257","On the Resiliency of Protected Masked S-Boxes Against Template Attack in the Presence of Temperature and Aging Misalignments","Md Toufiq Hasan Anik","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3374257","https://doi.org/10.1109/TVLSI.2024.3374257","journals/tvlsi/AnikDGK24"
"doi:10.1109/TVLSI.2024.3372026","A High-Performance Transparent Memory Data Encryption and Authentication Scheme Based on Ascon Cipher","Dongdong Xu","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3372026","https://doi.org/10.1109/TVLSI.2024.3372026","journals/tvlsi/XuWHWCL24"
"doi:10.1109/TVLSI.2024.3370862","A Single Ring-Oscillator-Based Test Structure for Timing Characterization of Dynamic Circuit","Haoming Zhang","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3370862","https://doi.org/10.1109/TVLSI.2024.3370862","journals/tvlsi/ZhangLI24"
"doi:10.1109/TVLSI.2023.3344413","A Low-Power 0.68-Gbps Data Communication System for Capacitive Digital Isolator With 1.9-ns Propagation Delay","Isa H. Altoobaji","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3344413","https://doi.org/10.1109/TVLSI.2023.3344413","journals/tvlsi/AltoobajiHAAL24"
"doi:10.1109/TVLSI.2023.3343763","A Novel Digital-Controlled Current-Mode Single-Inductor-Multiple-Output Buck Converter With Individual Output Overload Protection","Likai Pei","2024","IEEE-TVLSI","10.1109/TVLSI.2023.3343763","https://doi.org/10.1109/TVLSI.2023.3343763","journals/tvlsi/PeiML24"
"doi:10.1109/TVLSI.2024.3349564","A Wideband Input Buffer Based on Cascade Complementary Source Follower","Dengquan Li","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3349564","https://doi.org/10.1109/TVLSI.2024.3349564","journals/tvlsi/LiFDSLZ24"
"doi:10.1109/TVLSI.2024.3368044","Rowhammer Vulnerability of DRAMs in 3-D Integration","Eduardo Ortega","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3368044","https://doi.org/10.1109/TVLSI.2024.3368044","journals/tvlsi/OrtegaTPBC24"
"doi:10.1109/TVLSI.2024.3367300","A 6.25-MHz 3.4-mW Single Clock DPWM Technique Using Matrix Shift Array","Oliver Lexter July A. Jose","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3367300","https://doi.org/10.1109/TVLSI.2024.3367300","journals/tvlsi/JoseKSTW24"
"doi:10.1109/TVLSI.2024.3382254","Analysis and Calibration of Bit Weights in SAR and Pipelined SAR ADCs Based on Code Distribution","Bingbing Ma","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3382254","https://doi.org/10.1109/TVLSI.2024.3382254","journals/tvlsi/MaLX24"
"doi:10.1109/TVLSI.2024.3375111","ADC/DAC-Free Analog Acceleration of Deep Neural Networks With Frequency Transformation","Nastaran Darabi","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3375111","https://doi.org/10.1109/TVLSI.2024.3375111","journals/tvlsi/DarabiHPCGT24"
"doi:10.1109/TVLSI.2024.3386900","Toward Efficient Retraining: A Large-Scale Approximate Neural Network Framework With Cross-Layer Optimization","Tianyang Yu","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3386900","https://doi.org/10.1109/TVLSI.2024.3386900","journals/tvlsi/YuWCYL24"
"doi:10.1109/TVLSI.2024.3375793","An Energy Efficient Soft SIMD Microarchitecture and Its Application on Quantized CNNs","Pengbo Yu","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3375793","https://doi.org/10.1109/TVLSI.2024.3375793","journals/tvlsi/YuPLGBAAC24"
"doi:10.1109/TVLSI.2024.3377130","CV32RT: Enabling Fast Interrupt and Context Switching for RISC-V Microcontrollers","Robert Balas","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3377130","https://doi.org/10.1109/TVLSI.2024.3377130","journals/tvlsi/BalasOB24"
"doi:10.1109/TVLSI.2024.3375350","Better-Than-Worst-Case: A Frequency Adaptation Asynchronous RISC-V Core With Vector Extension","Lingfeng Zhou","2024","IEEE-TVLSI","10.1109/TVLSI.2024.3375350","https://doi.org/10.1109/TVLSI.2024.3375350","journals/tvlsi/ZhouXWWXWY24"
