"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TVLSI.2023.3323562","","c37e7697189f3169e3988156fc8b2659f61b8db0","Nonvolatile Latch Designs With Node-Upset Tolerance and Recovery Using Magnetic Tunnel Junctions and CMOS","Aibin Yan","2024","IEEE-TVLSI","As semiconductor technologies scale down, radiative-particle-induced soft errors and static power consumption are becoming major concerns for digital circuits. Magnetic-tunnel-junctions (MTJs) are widely used to address these concerns. MTJs are nonvolatile (NV) and compatible with traditional CMOS processes. In this article, we first propose a double-node-upset (DNU) tolerant and NV latch, i.e., M-TPDICE-V2, providing high reliability. In addition, we further propose an advanced latch, namely, M-8C, that is able to completely recover from single-node upsets (SNUs) and DNUs. M-8C uses a DNU recovery module and a backup and restore module based on a pair of MTJs. Furthermore, we propose a universal backup and restore module suitable for any latch providing nonvolatility. We simulate the proposed latches using the Synopsys HSPICE tool with a 45-nm CMOS process model. Simulation results confirm the superior capabilities of our proposed M-TPDICE-V2 and M-8C latches. M-TPDICE-V2 exhibits strong SNU and DNU tolerance and nonvolatility, while the M-8C latch provides complete DNU recovery capabilities.","dblp","Computer Science","40","https://doi.org/10.1109/TVLSI.2023.3323562","10.1109/TVLSI.2023.3323562","2024-01-01","2026-04-08","",""
"doi:10.1109/TVLSI.2023.3328717","","5ef96544cd1119d8c196dfd0bf0edd799204819c","Soft-Error-Aware SRAM With Multinode Upset Tolerance for Aerospace Applications","Na Bai","2024","IEEE-TVLSI","As technology scales down, the critical charge (QC) of vulnerable nodes decreases, making SRAM cells more susceptible to soft errors in the aerospace industry. This article proposes a Soft-Error-Aware 16T (S8P8N) SRAM cell for aerospace applications to address this issue. The properties of S8P8N are evaluated and compared with 6T, DICE, QUCCE12T, WEQUATRO, RHBD10T, RHBD12T, S4P8N, SEA14T, and SRRD12T. Simulation results indicate that all vulnerable nodes and key node pairs of the proposed cell can recover to their original states when affected by a soft error. Additionally, it can recover from key multinode upsets. The write speed of the proposed cell is found to be reduced by 20.3%, 50.1%, 74.1%, 63.7%, and 50.41% compared to 6T, DICE, QUCCE12T, WEQUATRO, and RHBD10T, respectively. The read speed of the proposed cell is found to be reduced by 56.6%, 52.2%, 62.5%, and 35.2% compared to 6T, SRRD12T, RHBD12T, and S4P8N, respectively. It also shows that the hold power of the proposed cell is found to be reduced by 14.1%, 13.8%, 17.7%, and 23.4% compared to DICE, WEQUATRO, RHBD10T, and RHBD12T. Furthermore, the read static noise margin (RSNM) of the proposed cell is found to be enhanced by 157%, 67%, and 32% compared to RHBD12T, SEA14T, and SRRD12T. All these improvements are achieved with a slight area penalty.","dblp","Computer Science","21","https://doi.org/10.1109/TVLSI.2023.3328717","10.1109/TVLSI.2023.3328717","2024-01-01","2026-04-08","",""
"doi:10.1109/TVLSI.2023.3328592","","829681b1690cc17bd46ce2a551dc5bd3050d82fb","CAUTS: Clock Tree Optimization via Skewed Cells With Complementary Asymmetrical Uniform Transistor Sizing","Pengcheng Huang","2024","IEEE-TVLSI","In the physical design of integrated circuits, clock tree synthesis (CTS) plays a crucial role in terms of timing closure and overall design convergence. The existing clock tree (CT) optimization methods usually prefer to balance both clock edges, and the key insight of this article is that the clock work edge does not need to keep balance with another nonwork edge for the widely employed single-edge triggered circuits. This motivates us to achieve CT optimization by improving the performance of the work edge while sacrificing the performance of another edge. To this end, complementary asymmetrical uniform transistor sizing (CAUTS) methodology is proposed, which enables us to: 1) improve those conflicted metrics in systematic ways, including clock latency, power, and so on and 2) perform CTS optimization without any clock buffer insertion and clock routing adjustment and thus without area penalty. Experimental results based on the first-generation FinFET technology with six benchmark circuits and four industry intellectual properties (IPs) demonstrate that: 1) the clock latency is reduced by 5.9%–19.8% at each corner for all designs; 2) the clock power is reduced by 2.45%–15.12% at each corner for all designs; 3) setup timing is improved for all designs, and the total negative slack (TNS) of setup timing for unclean corners can be reduced by 10.9%–73.6%; and (4) hold timing is improved for all designs, and the TNS of hold timing can be reduced by 5.2%–19.8% for four industry IPs.","dblp","Computer Science","4","https://doi.org/10.1109/TVLSI.2023.3328592","10.1109/TVLSI.2023.3328592","2024-01-01","2026-04-08","",""
"doi:10.1109/TVLSI.2023.3300910","","d567142e0e277a12e6b5a16e4babd4aab117f6f7","PeakEngine: A Deterministic On-the-Fly Pruning Neural Network Accelerator for Hearing Instruments","Zuzana Jelcicová","2024","IEEE-TVLSI","Recurrent neural networks (RNNs) are well-suited for sequential tasks such as speech enhancement (SE). However, their performance comes with high-computational complexity and latency. This impedes their deployment to battery-powered and resource-constrained hearing instruments (HIs) that need to operate for 16–18 h daily at only a few milliwatts (mW). In this article, we introduce PeakEngine, a configurable ASIC accelerator that decreases the amount of computation and memory accesses, and thus latency, in a gated recurrent unit (GRU) by means of adaptive inference. The reduction is achieved by on-the-fly pruning that selects the top <inline-formula> <tex-math notation=""LaTeX"">$K$ </tex-math></inline-formula> elements based on magnitudes of delta changes across timesteps from both input and hidden state sequences. Since <inline-formula> <tex-math notation=""LaTeX"">$K$ </tex-math></inline-formula> is constant, it results in a deterministic execution time. PeakEngine is synthesized in a 22-nm CMOS process, and the simulations show that it dissipates <inline-formula> <tex-math notation=""LaTeX"">$11.83 ~\mu \text{J}$ </tex-math></inline-formula> per inference for the baseline (unpruned) network and only 4.14–<inline-formula> <tex-math notation=""LaTeX"">$5.04 ~\mu \text{J}$ </tex-math></inline-formula> for the pruned networks, with maximum acceptable degradation to no degradation in the improvement in audio quality and intelligibility. Moreover, the inference is on average sped up 2.2–<inline-formula> <tex-math notation=""LaTeX"">$2.97\times $ </tex-math></inline-formula>, hence meeting the real-time requirements imposed by a HI application. To the best of our knowledge, PeakEngine is the first ASIC accelerator for deterministic and dynamic pruning in RNNs targeting HIs and SE.","dblp","Computer Science","2","https://doi.org/10.1109/TVLSI.2023.3300910","10.1109/TVLSI.2023.3300910","2024-01-01","2026-04-08","",""
"doi:10.1109/TVLSI.2023.3330993","","306fac96098ecbf6de387c839b1908b31fd7b3bb","WRA-SS: A High-Performance Accelerator Integrating Winograd With Structured Sparsity for Convolutional Neural Networks","Chen Yang","2024","IEEE-TVLSI","Sparsification for convolutional neural networks (CNNs) and convolution acceleration algorithms such as the Winograd algorithm are two efficient ways to reduce the intensive computations of existing CNNs. To better combine the sparsification and Winograd algorithm, a close integration method is proposed to dynamically reduce the invalid parameters following the Winograd transformation. To address the limitation of data bandwidth, a hierarchical two-level storage structure and corresponding data scheduling scheme are proposed, which can realize a conflict-free scheduling process. In addition, an algorithm-hardware codesign method is proposed to efficiently and flexibly reduce the invalid computations led by the previous filter decomposition method. The accelerator is evaluated on Xilinx XCVU9P FPGA, reaching 412-MHz clock frequency. Compared to state-of-the-art designs, WRA-SS can achieve 1.54–<inline-formula> <tex-math notation=""LaTeX"">$5.33\times $ </tex-math></inline-formula> and 1.17–<inline-formula> <tex-math notation=""LaTeX"">$7.39\times $ </tex-math></inline-formula> performance improvement for VGG-16 under 80% weight sparsity and 0% weight sparsity, respectively.","dblp","Computer Science","7","https://doi.org/10.1109/TVLSI.2023.3330993","10.1109/TVLSI.2023.3330993","2024-01-01","2026-04-08","",""
"doi:10.1109/TVLSI.2023.3321933","","71c53fd2e7fc722433fe12809ec88d5489c4e035","A Multiscale Anisotropic Thermal Model of Chiplet Heterogeneous Integration System","Chenghan Wang","2024","IEEE-TVLSI","Due to a variety of limitations on the system-on-chip (SoC), the microelectronics industry is now facing challenges and making slow progress in recent years. With architecture design and advanced packaging advantages, chiplet heterogeneous integration (CHI) systems have become a promising solution to long-lasting hardship. However, high power consumption in CHI systems generates massive heat and makes thermal design a demanding task. Therefore, an accurate tool for thermal simulation is indispensable in the design flow. In this article, a multiscale anisotropic thermal model is proposed for the CHI systems. It considers the feature-scale thermal conductivities of different materials to predict the package-scale steady-state temperature fields. Specifically, the local material composition and thermal conductivity of redistribution layers (RDLs) are extracted from design layout files by constructing an equivalent thermal conductivity algorithm of local feature structures. As for through silicon via (TSV) and bump arrays, the anisotropic distributions of thermal conductivity can also be derived with equivalent algorithms. Other structures are considered homogeneous blocks to significantly reduce the computational expense without losing the generality of the proposed model. Compared with the previous isotropic thermal model of CHI systems, the present multiscale anisotropic thermal model is proven to make temperature prediction and hotspot detection more reliable. With this tool, the reliability problems that are unpredictable and obscure for isotropic thermal models can be identified in advance, and more reasonable design space can be explored in the design flow of the CHI systems.","dblp","Computer Science","18","https://doi.org/10.1109/TVLSI.2023.3321933","10.1109/TVLSI.2023.3321933","2024-01-01","2026-04-08","",""
"doi:10.1109/TVLSI.2023.3328978","","c0c0655c32bcf519fba96343f86950f7007d0e50","Scalable All-Analog LDOs With Reduced Input Offset Variability Using Digital Synthesis Flow in 65-nm CMOS","Shourya Gupta","2024","IEEE-TVLSI","The design and verification process for analog circuits can be long and tedious, wherein designers rely heavily on manual effort to create circuits and draw layouts, thereby limiting turn-around-time and design scale and increasing costs. Various previous works have tried to solve this issue by leveraging digital automated place-and-route (APR) tools, but they involve replacing analog elements with digital counterparts, thereby dampening performance. In this work, we propose a digital flow-based approach to design all-analog circuits that dramatically speeds up the design and layout process while retaining the benefits of true analog topologies and demonstrate the performance for three low-dropout regulators (LDOs). Fabricated in 65-nm CMOS, measurement results show that the generated LDOs achieve up to 99.95% peak current efficiency, a figure-of-merit (FOM) of 4.6 ps, and up to 63.93% reduction in input offset variability with respect to their manually designed counterparts.","dblp","Computer Science","0","https://doi.org/10.1109/TVLSI.2023.3328978","10.1109/TVLSI.2023.3328978","2024-01-01","2026-04-08","",""
"doi:10.1109/TVLSI.2023.3321572","","0f446a13e92d94bc0036a0a571d9ee70d5e7c52a","Testability Evaluation for Local Design Modifications","Irith Pomeranz","2024","IEEE-TVLSI","Iterative synthesis consists of local design modifications to improve design parameters or correct design errors. Incremental test generation was suggested for evaluating the effects of the modifications on the testability of the design. This brief suggests that a fast (incomplete) procedure for identifying undetectable faults is effective in identifying that the testability will deteriorate because of a local design modification without performing test generation. Two experiments are carried out using a procedure that performs successive local design modifications. A modification is accepted only if it does not result in new undetectable faults, and other modifications are eliminated. The results for single stuck-at faults in benchmark circuits demonstrate that fast identification of undetectable faults is typically sufficient for preventing the fault coverage from decreasing because of the modifications.","dblp","Computer Science","2","https://doi.org/10.1109/TVLSI.2023.3321572","10.1109/TVLSI.2023.3321572","2024-01-01","2026-04-08","",""
"doi:10.1109/TVLSI.2023.3318230","","afb2ff8b34d8be415c2d6fda16e7d4b888293cc3","An Improved DEM for Multibit DT ΣΔMs Based on Poles Splitting Technique and Segmented VQ","Ke Chang","2024","IEEE-TVLSI","This brief presents a higher-order vector DEM for multibit discrete-time (DT) <inline-formula> <tex-math notation=""LaTeX"">$\boldsymbol \Sigma \boldsymbol \Delta $ </tex-math></inline-formula> modulators (<inline-formula> <tex-math notation=""LaTeX"">$\boldsymbol \Sigma \boldsymbol \Delta $ </tex-math></inline-formula>Ms) to achieve higher linearity. By using the proposed vector filter (VF) with a poles-splitting technique, the root locus outside the unit circle of higher-order DEM can be eliminated, leading to the DAC mismatch-shaping stability will not be limited by the closed-loop poles of the vector DEM, thus a self-stabilizing vector DEM at higher order can be achieved. Besides, a complexity-reduced vector quantizer (VQ) using the segmented architecture is proposed. Compared to recent works, the proposed technique can achieve higher-order mismatch shaping and decouple the correlation between the mismatch errors and the input pattern, leading to stronger suppression of DAC mismatch and canceling in-band tones.","dblp","Computer Science","2","https://doi.org/10.1109/TVLSI.2023.3318230","10.1109/TVLSI.2023.3318230","2024-01-01","2026-04-08","",""
"doi:10.1109/TVLSI.2023.3335877","","1847fb829a7a005449a0b3e66038bb39358c4340","Variable Conversion Approach for Design Optimization of Low-Voltage Low-Pass Filters","Lucas Compassi Severo","2024","IEEE-TVLSI","This article describes a design optimization method based on variable conversion applied to low-voltage (LV) CMOS analog integrated circuits. For supply voltages in the range of 0.3 to 0.6 V, traditional design variables (e.g., transistor channel width <inline-formula> <tex-math notation=""LaTeX"">$W$ </tex-math></inline-formula> and <inline-formula> <tex-math notation=""LaTeX"">$\text {gm}/I_{D}$ </tex-math></inline-formula>) are not suitable for exploring the design space, leading to impractical design solutions. We show that it is more efficient to convert the design variables into current <inline-formula> <tex-math notation=""LaTeX"">$I_{D}$ </tex-math></inline-formula> and channel length <inline-formula> <tex-math notation=""LaTeX"">$L$ </tex-math></inline-formula>, since these parameters are directly related to circuit performance for LV applications. The proposed optimization algorithm explores the design space to obtain solutions that satisfy the design constraints while analyzing the effects of process, voltage, and temperature variations (PVT). We apply the proposed method for design optimization in terms of area and power consumption of a fourth-order LV active filter preceded by a programmable gain amplifier (PGA), in 130 nm CMOS technology. A fully differential 0.6 V operational amplifier (OTA) is designed as a building block and used in the filter in a bottom-up approach. Measurements of a prototype chip validate the proposed method and resulted in a 0.784 mW, 0.066 mm2 active low-pass filter with a cutoff frequency of 2.5 MHz and attenuation that meet the requirements of the IEEE 802.15.4 technical standard for 2.4 GHz receivers.","dblp","Computer Science","3","https://doi.org/10.1109/TVLSI.2023.3335877","10.1109/TVLSI.2023.3335877","2024-02-01","2026-04-08","",""
"doi:10.1109/TVLSI.2023.3308607","","6776ddc4e650c5dfe14b75b0296d1453acb2726d","Enabling Voltage Over-Scaling in Multiplierless DSP Architectures via Algorithm-Hardware Co-Design","Charalampos Eleftheriadis","2024","IEEE-TVLSI","The design of low-power digital signal processing (DSP) architectures have gained a lot of attention due to their use in a variety of smart edge applications and portable devices. Recent efforts have focused on the replacement of power-hungry multipliers with various approximation frameworks such as multiplierless architectures that require only a few bit-shifts, additions and/or multiplexers when the multiplicand coefficients are known a priori. However, most existing multiplierless and approximation-based works have not been combined systematically with voltage over-scaling (VOS), which is considered one of the most effective power saving approaches, while the few that have tried, were applied to specific case studies with custom modifications. In this article, we are proposing a generic optimization framework that not only minimizes the hardware units in any time-multiplexed directed acyclic graph (TM-DAG) multiplier but also allows the reliable completion of most operations and the avoidance of random timing errors under VOS. This is achieved by synthesizing alternative coefficients that approximate well the original ones, while also activating shorter critical paths. As a result when VOS is applied, minor quality degradation occurs due to the coefficient approximations which are deterministic by design, while the gained timing slack of the new multiplicands allow us to reduce the supply voltage and circumvent the random timing errors induced by the increased delay under iso-frequency/throughput. Our experiments have indicated that when our framework is applied on fast Fourier transform (FFT) and discrete cosine transform (DCT) architectures, it results in up to 34.07% power savings, when compared to conventional multiplierless architectures, while it induces minimal signal-to-noise ratio (SNR) degradation, even when voltage is reduced by up to 20%.","dblp","Computer Science","5","https://doi.org/10.1109/TVLSI.2023.3308607","10.1109/TVLSI.2023.3308607","2024-02-01","2026-04-08","",""
"doi:10.1109/TVLSI.2023.3340553","","438b100e02e6f9cad4e831359ec5dd0b9466a90f","A Masked Hardware Accelerator for Feed-Forward Neural Networks With Fixed-Point Arithmetic","Manuel Brosch","2024","IEEE-TVLSI","Neural network (NN) execution on resource-constrained edge devices is increasing. Commonly, hardware accelerators are introduced in small devices to support the execution of NNs. However, an attacker can often gain physical access to edge devices. Therefore, side-channel attacks are a potential threat to obtain valuable information about the NN. In order to keep the network secret and protect it from extraction, countermeasures are required. In this article, we propose a masked hardware accelerator for feed-forward NNs that utilizes fixed-point arithmetic and is protected against side-channel analysis (SCA). We use an existing arithmetic masking scheme and improve it to prevent incorrect results. Moreover, we transfer the scheme to the hardware layer by utilizing the glitch-extended probing model and demonstrate the security of the individual modules. To exhibit the effectiveness of the masked design, we implement it on an FPGA and measure the power consumption. The results show that with two million measurements, no secret information is leaked by means of a $t$ -test. In addition, we compare our accelerator with the masked software implementation and other hardware designs. The comparison indicates that our accelerator is up to 38 times faster than software and improves the throughput by a factor of about 4.1 compared to other masked hardware accelerators.","dblp","Computer Science","7","https://doi.org/10.1109/TVLSI.2023.3340553","10.1109/TVLSI.2023.3340553","2024-02-01","2026-04-08","",""
