"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TC.2021.3057082","","7692ef790b376e198187c2de9af977b03d8017b9","Lime: Low-Cost and Incremental Learning for Dynamic Heterogeneous Information Networks","Hao Peng","2022","IEEE-TC","Understanding the interconnected relationships of large-scale information networks like social, scholar and Internet of Things networks is vital for tasks like recommendation and fraud detection. The vast majority of the real-world networks are inherently heterogeneous and dynamic, containing many different types of nodes and edges and can change drastically over time. The dynamicity and heterogeneity make it extremely challenging to reason about the network structure. Unfortunately, existing approaches are inadequate in modeling real-life dynamical networks as they either have strong assumption of a given stochastic process or fail to capture the heterogeneity of network structure, and they all require extensive computational resources. We introduce Lime, a better approach for modeling dynamic and heterogeneous information networks. Lime is designed to extract high-quality network representation with significantly lower memory resources and computational time over the state-of-the-arts. Unlike prior work that uses a vector to encode each network node, we exploit the semantic relationships among network nodes to encode multiple nodes with similar semantics in shared vectors. By using many fewer node vectors, our approach significantly reduces the required memory space for encoding large-scale networks. To effectively trade information sharing for reduced memory footprint, we employ the recursive neural network (RsNN) with carefully designed optimization strategies to explore the node semantics in a novel cuboid space. We then go further by showing, for the first time, how an effective incremental learning approach can be developed – with the help of RsNN, our cuboid structure, and a set of novel optimization techniques – to allow a learning framework to quickly and efficiently adapt to a constantly evolving network. We evaluate Lime by applying it to three representative network-based tasks, node classification, node clustering and anomaly detection, performing on three large-scale datasets. We compare Lime against eleven prior state-of-the-art approaches for learning network representation. Our extensive experiments demonstrate that Lime not only reduces the memory footprint by over 80 percent and the processing time over 2x when learning network representation but also delivers comparable performance for downstream processing tasks. We show that our incremental learning method can boost the learning time by up to 20x without compromising the quality of the learned network representation.","dblp","Computer Science","69","https://doi.org/10.1109/TC.2021.3057082","10.1109/TC.2021.3057082","2021-02-11","2026-04-08","",""
"doi:10.1109/TC.2021.3059770","","3d7c45b7d359f96f3ca08223a6c57e8cf938f278","MAGIC: Making IMR-Based HDD Perform Like CMR-Based HDD","Yuhong Liang","2022","IEEE-TC","The past decades have witnessed the tremendous success of Conventional Magnetic Recording (CMR)-based Hard Disk Drives (HDDs) in data storage. To eliminate the bottleneck of CMR-based HDDs in providing higher areal density, an emerging Interlaced Magnetic Recording (IMR) is capable of achieving higher areal density with limited changes to disk makeup. Nevertheless, existing approaches for IMR-based HDDs may suffer serious read and write performance degradation as compared with CMR-based HDDs. Thus, this article presents a device-level solution, namely <italic>MAGIC</italic> translation layer, which aims at <bold><underline>MA</underline></bold> kin<bold><underline>G</underline></bold> <bold><underline>I</underline></bold> MR-based HDDs perform like <bold><underline>C</underline></bold> MR-based HDDs in terms of comparable access performance. Specifically, not merely trying to improve the performance of raw IMR-based HDDs, this work, for the first time, moves one step forward to minimize the performance gap between IMR and CMR-based HDDs. Technically, by 1) fully utilizing two special CMR-like potentials of IMR and 2) gracefully trading the sequential access performance as space usage increases, MAGIC minimizes track rewriting overheads to achieve CMR-like performance. Our results reveal that MAGIC not only improves the write performance compared with existing designs, but also has potential to approach read and write performance of CMR-based HDD.","dblp","Computer Science","8","https://doi.org/10.1109/TC.2021.3059770","10.1109/TC.2021.3059770","2022-03-01","2026-04-08","",""
"doi:10.1109/TC.2021.3057132","","21d07f3d2686d73c701a443ad390dec645c68a83","Nonlinear Code-Based Low-Overhead Fine-Grained Control Flow Checking","Gilad Dar","2022","IEEE-TC","A hardware-based control flow monitoring technique enables the detection of errors in both the control flow and the instruction stream executed on a processor. However, as shown in recent publications, these techniques fail to detect malicious carefully-tuned manipulations of the instruction stream in a basic block. This article presents a non-linear encoder and checker that can cope with this weakness. It is a MAC based control flow checker that has the advantage of working with basic blocks of variable length, can detect every error, and performs the computation in real-time. The architecture can easily be modified to support different signature size and error masking probabilities.","dblp","Computer Science","6","https://doi.org/10.1109/TC.2021.3057132","10.1109/TC.2021.3057132","2022-03-01","2026-04-08","",""
"doi:10.1109/TC.2021.3057331","","69533546f7f8eb9798e6fb557c83fe0a2816bcef","Efficient Software Implementation of the SIKE Protocol Using a New Data Representation","Jing Tian","2022","IEEE-TC","Thanks to relatively small public and secret keys, the Supersingular Isogeny Key Encapsulation (SIKE) protocol made it into the third evaluation round of the post-quantum standardization project of the National Institute of Standards and Technology (NIST). Even though a large body of research has been devoted to the efficient implementation of SIKE, its latency is still undesirably long for many real-world applications. Most existing implementations of the SIKE protocol use the Montgomery representation for the underlying field arithmetic since the corresponding reduction algorithm is considered the fastest method for performing multiple-precision modular reduction. In this paper, we propose a new data representation for supersingular isogeny-based Elliptic-Curve Cryptography (ECC), of which SIKE is a sub-class. This new representation enables significantly faster implementations of modular reduction than the Montgomery reduction, and also other finite-field arithmetic operations used in ECC can benefit from our data representation. We implemented all arithmetic operations in C using the proposed representation such that they have constant execution time and integrated them to the latest version of the SIKE software library. Using four different parameters sets, we benchmarked our design and the optimized generic implementation on a 2.6 GHz Intel Xeon E5-2690 processor. Our results show that, for the prime of SIKEp751, the proposed reduction algorithm is approximately 2.61 times faster than the currently best implementation of Montgomery reduction, and our representation also enables significantly better timings for other finite-field operations. Due to these improvements, we were able to achieve a speed-up by a factor of about 1.65, 2.03, 1.61, and 1.48 for SIKEp751, SIKEp610, SIKEp503, and SIKEp434, respectively, compared to state-of-the-art generic implementations.","dblp","Computer Science","7","https://doi.org/10.1109/TC.2021.3057331","10.1109/TC.2021.3057331","2022-03-01","2026-04-08","",""
"doi:10.1109/TC.2021.3056992","","7f2bad4997fd24d92335b41c6bd7ca6839c50096","Selective Neuron Re-Computation (SNRC) for Error-Tolerant Neural Networks","Shanshan Liu","2022","IEEE-TC","Artificial Neural networks (ANNs) are widely used to solve classification problems for many machine learning applications. When errors occur in the computational units of an ANN implementation due to for example radiation effects, the result of an arithmetic operation can be changed, and therefore, the predicted classification class may be erroneously affected. This is not acceptable when ANNs are used in many safety-critical applications, because the incorrect classification may result in a system failure. Existing error-tolerant techniques usually rely on physically replicating parts of the ANN implementation or incurring in a significant computation overhead. Therefore, efficient protection schemes are needed for ANNs that are run on a processor and used in resource-limited platforms. A technique referred to as Selective Neuron Re-Computation (SNRC), is proposed in this paper. As per the ANN structure and algorithmic properties, SNRC can identify the cases in which the errors have no impact on the outcome; therefore, errors only need to be handled by re-computation when the classification result is detected as unreliable. Compared with existing temporal redundancy-based protection schemes, SNRC saves more than 60 percent of the re-computation (more than 90 percent in many cases) overhead to achieve complete error protection as assessed over a wide range of datasets. Different activation functions are also evaluated.","dblp","Computer Science","7","https://doi.org/10.1109/TC.2021.3056992","10.1109/TC.2021.3056992","2021-02-12","2026-04-08","",""
"doi:10.1109/TC.2021.3058302","","","Homing Sequence Derivation With Quantified Boolean Satisfiability","Kuan-Hua Tu","2022","IEEE-TC","[abstract unavailable]","dblp","","0","https://doi.org/10.1109/TC.2021.3058302","10.1109/TC.2021.3058302","","2026-04-08","",""
"doi:10.1109/TC.2021.3060505","","ef67e14d2e3974d3f84ec36a29466ea451ab2b04","Efficient 4-Way Vectorizations of the Montgomery Ladder","Kaushik Nath","2022","IEEE-TC","We propose two new algorithms for 4-way vectorization of the well known Montgomery ladder over elliptic curves of Montgomery form. The first algorithm is suitable for variable base scalar multiplication. In comparison to the previous work by Hisil et al. [17] , it eliminates a number of non-multiplication operations at the cost of a single multiplication by a curve constant. Implementation results show this trade-off to be advantageous. The second algorithm is suitable for fixed base scalar multiplication and provides clear speed improvement over a previous vectorization strategy due to Costigan and Schwabe (2009). The well known Montgomery curves Curve25519 and Curve448 are part of the TLS protocol, version 1.3. For these two curves, we provide constant time assembly implementations of the new algorithms. Additionally, for the algorithm of Hisil et al. [17] , we provide improved implementations for Curve25519 and new implementation for Curve448. Timings results on the Haswell and Skylake processors indicate that in practice the new algorithms are to be preferred over previous methods for scalar multiplication on these curves.","dblp","Computer Science","16","https://doi.org/10.1109/TC.2021.3060505","10.1109/TC.2021.3060505","2022-03-01","2026-04-08","",""
"doi:10.1109/TC.2021.3060701","","5afd8b7282530c52f399da2e31f2e59d5a944a5e","Fast En/Decoding of Reed-Solomon Codes for Failure Recovery","Yok Jye Tang","2022","IEEE-TC","Reed-Solomon (RS) codes are used in many storage systems for failure recovery. In popular software implementations, RS codes are defined by using a parity check matrix that is either a Cauchy matrix padded with an identity or a Vandermonde matrix. The encoding complexity can be reduced by searching for a Cauchy matrix that has a smaller number of ‘1's in its bit matrices or exploiting Reed-Muller (RM) transform in the Vandermonde matrix multiplication. This article proposes two new approaches that improve upon the previous schemes. In our first approach, different constructions of finite fields are explored to further reduce the number of ‘1's in the bit matrices of the Cauchy matrix and a new searching method is developed to find the matrices with minimum number of ‘1's. Our second approach defines RS codes using a parity check matrix in the format of a Vandermonde matrix concatenated with an identity matrix so that the multiplication with the inverse erasure columns in the encoding is eliminated and the decoding can be carried out using simplified formulas. The Vandermonde matrix in such an unconventional RS code definition needs to be constructed using finite field elements in non-consecutive order. A modification is also developed in this article to enable the application of the RM transform in this case to reduce the matrix multiplication complexity. For 4-erasure-correcting RS codes over <inline-formula><tex-math notation=""LaTeX"">$GF(2^8)$</tex-math><alternatives><mml:math><mml:mrow><mml:mi>G</mml:mi><mml:mi>F</mml:mi><mml:mo>(</mml:mo><mml:msup><mml:mn>2</mml:mn><mml:mn>8</mml:mn></mml:msup><mml:mo>)</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""tang-ieq1-3060701.gif""/></alternatives></inline-formula>, the two proposed approaches increase the encoding throughput by 40 and 15 percent on average over the prior works based on Cauchy matrix and Vandermonde matrix with RM transform, respectively, for a range of codeword length. Moreover, the decoding throughput is also significantly improved.","dblp","Computer Science","17","https://doi.org/10.1109/TC.2021.3060701","10.1109/TC.2021.3060701","2021-02-19","2026-04-08","",""
"doi:10.1109/TC.2021.3058346","","f799b5b4e39bcc85c2f4c03094ec9f46e59868be","An Efficient CRT-Based Bit-Parallel Multiplier for Special Pentanomials","Yin Li","2022","IEEE-TC","The Chinese remainder theorem (CRT)-based multiplier is a new type of hybrid bit-parallel multiplier, which can achieve nearly the same time complexity compared with the fastest multiplier known to date with reduced space complexity. However, the current CRT-based multipliers are only applicable to trinomials. In this article, we propose an efficient CRT-based bit-parallel multiplier for a special type of pentanomial <inline-formula><tex-math notation=""LaTeX"">$x^m+x^{m-k}+x^{m-2k}+x^{m-3k}+1, 5k+1<m\leq 11k$</tex-math><alternatives><mml:math><mml:mrow><mml:msup><mml:mi>x</mml:mi><mml:mi>m</mml:mi></mml:msup><mml:mo>+</mml:mo><mml:msup><mml:mi>x</mml:mi><mml:mrow><mml:mi>m</mml:mi><mml:mo>-</mml:mo><mml:mi>k</mml:mi></mml:mrow></mml:msup><mml:mo>+</mml:mo><mml:msup><mml:mi>x</mml:mi><mml:mrow><mml:mi>m</mml:mi><mml:mo>-</mml:mo><mml:mn>2</mml:mn><mml:mi>k</mml:mi></mml:mrow></mml:msup><mml:mo>+</mml:mo><mml:msup><mml:mi>x</mml:mi><mml:mrow><mml:mi>m</mml:mi><mml:mo>-</mml:mo><mml:mn>3</mml:mn><mml:mi>k</mml:mi></mml:mrow></mml:msup><mml:mo>+</mml:mo><mml:mn>1</mml:mn><mml:mo>,</mml:mo><mml:mn>5</mml:mn><mml:mi>k</mml:mi><mml:mo>+</mml:mo><mml:mn>1</mml:mn><mml:mo><</mml:mo><mml:mi>m</mml:mi><mml:mo>≤</mml:mo><mml:mn>11</mml:mn><mml:mi>k</mml:mi></mml:mrow></mml:math><inline-graphic xlink:href=""li-ieq1-3058346.gif""/></alternatives></inline-formula>. Through transforming the non-constant part <inline-formula><tex-math notation=""LaTeX"">$x^m+x^{m-k}+x^{m-2k}+x^{m-3k}$</tex-math><alternatives><mml:math><mml:mrow><mml:msup><mml:mi>x</mml:mi><mml:mi>m</mml:mi></mml:msup><mml:mo>+</mml:mo><mml:msup><mml:mi>x</mml:mi><mml:mrow><mml:mi>m</mml:mi><mml:mo>-</mml:mo><mml:mi>k</mml:mi></mml:mrow></mml:msup><mml:mo>+</mml:mo><mml:msup><mml:mi>x</mml:mi><mml:mrow><mml:mi>m</mml:mi><mml:mo>-</mml:mo><mml:mn>2</mml:mn><mml:mi>k</mml:mi></mml:mrow></mml:msup><mml:mo>+</mml:mo><mml:msup><mml:mi>x</mml:mi><mml:mrow><mml:mi>m</mml:mi><mml:mo>-</mml:mo><mml:mn>3</mml:mn><mml:mi>k</mml:mi></mml:mrow></mml:msup></mml:mrow></mml:math><inline-graphic xlink:href=""li-ieq2-3058346.gif""/></alternatives></inline-formula> into a binomial, we can obtain relatively simpler quotient and remainder computations, which lead to faster implementation with reduced space complexity compared with classic quadratic multipliers for the same pentanomials. Moreover, for some <inline-formula><tex-math notation=""LaTeX"">$m$</tex-math><alternatives><mml:math><mml:mi>m</mml:mi></mml:math><inline-graphic xlink:href=""li-ieq3-3058346.gif""/></alternatives></inline-formula>, our proposal can match the fastest multipliers for irreducible Type I, Type II, and Type C.1 pentanomials of the same degree, but space complexities are roughly reduced by 8 percent.","dblp","Computer Science","8","https://doi.org/10.1109/TC.2021.3058346","10.1109/TC.2021.3058346","2022-03-01","2026-04-08","",""
"doi:10.1109/TC.2021.3061558","","68508a548d63e45e98db86be4f814a3c6e0cc74c","Concurrent Application Bias Scheduling for Energy Efficiency of Heterogeneous Multi-Core Platforms","Elham Shamsa","2022","IEEE-TC","Minimizing energy consumption of concurrent applications on heterogeneous multi-core platforms is challenging given the diversity in energy-performance profiles of both the applications and hardware. Adaptive learning techniques made the exhaustive Pareto-optimal space exploration practically feasible to identify an energy efficient configuration. Existing approaches consider a single application's characteristic for optimizing energy consumption. However, an optimal configuration for a given application in isolation may not be optimal when other applications are run concurrently. Approaches that consider concurrent application scenarios overlook the weight of total energy consumption per application, restricting them from prioritizing among applications. We address this limitation by considering the mutual effect of concurrent applications on system wide energy consumption to adapt resource configuration at run-time. We characterize each application's power-performance profile as a weighted bias through off-line profiling. We infer this model combined with an on-line predictive strategy to make resource allocation decisions for minimizing energy consumption while honoring performance requirements. The proposed strategy is implemented as a user-space process and evaluated on a heterogeneous hardware platform of Odroid XU3 over the Rodinia benchmark suite. Experimental results show up to 61 percent of energy saving compared to the standard baseline of Linux governors and up to 27 percent of energy gain compared to state-of-the-art adaptive learning-based resource management techniques.","dblp","Computer Science","12","https://doi.org/10.1109/TC.2021.3061558","10.1109/TC.2021.3061558","2022-04-01","2026-04-08","",""
"doi:10.1109/TC.2021.3061709","","cd3da41a8bfd062937819de52eba758ec5f4ed20","Building and Checking Suffix Array Simultaneously by Induced Sorting Method","Bin Lao","2022","IEEE-TC","Many efficient open-source suffix sorters using the induced sorting (IS) method to build the fundamental data structure suffix array (SA) for compressing and indexing data have been proposed. To avoid potential faults caused by possible implementation bugs, checking the output SA from any IS sorter without engineering warranty for correctness is a de-facto process. The existing SA checkers commonly perform checking after an SA is built completely, with significant time and space complexities compared with that of builders. This article proposes an efficient solution for building and checking SA simultaneously by enhancing the original IS method with a checking scheme using hash computations to on-the-fly verify the results produced by the last induction phase of IS method. Given an input of constant alphabet, this checking scheme requires linear time and constant RAM space when running on external memory, and its time and space overheads are negligible compared with that for building SA. In our experiments on real-world data, the proposed methods take advantages over the counterparts of existing SA checkers by running faster with less space. This work can help provide a value-added bonus feature for open-source IS sorters to guarantee the correctness of a built SA, and such a feature should be desirable for applications using these sorters.","dblp","Computer Science","3","https://doi.org/10.1109/TC.2021.3061709","10.1109/TC.2021.3061709","2021-02-24","2026-04-08","",""
"doi:10.1109/TC.2021.3063027","","23aa9379cd7acfa1cb15723dbb885ad782108e88","A RISC-V ISA Extension for Ultra-Low Power IoT Wireless Signal Processing","Hela Belhadj Amor","2022","IEEE-TC","This article presents an instruction-set extension to the open-source RISC-V ISA (RV32IM) dedicated to ultra-low power (ULP) software-defined wireless IoT transceivers. The custom instructions are tailored to the needs of 8/16/32-bit integer complex arithmetic typically required by quadrature modulations. The proposed extension occupies only two major opcodes and most instructions are designed to come at a near-zero energy cost. Both an instruction accurate (IA) and a cycle accurate (CA) model of the new architecture are used to evaluate six IoT baseband processing test benches including FSK demodulation and LoRa preamble detection. Simulation results show cycle count improvements from 19 to 68 percent. Post synthesis simulations for a target 22nm FD-SOI technology show less than 1 percent power and 28 percent area overheads, respectively, relative to a baseline RV32IM design. Power simulations show a peak power consumption of 380 µW for Bluetooth LE demodulation and 225 µW for LoRa preamble detection (BW = 500 kHz, SF = 11).","dblp","Computer Science","25","https://doi.org/10.1109/TC.2021.3063027","10.1109/TC.2021.3063027","2022-04-01","2026-04-08","",""
"doi:10.1109/TC.2021.3063180","","608b3c7e06c85abf87616ef9ed05cb54d0ee9097","Heterogeneity-Aware Gradient Coding for Tolerating and Leveraging Stragglers","Haozhao Wang","2022","IEEE-TC","Distributed gradient descent has been widely adopted in the machine learning field because considerable computing resources are available when facing the huge volume of data. Specifically, the gradient over the whole data is cooperatively computed by multiple workers. However, its performance can be severely affected by slow workers, namely stragglers. Recently, coding-based approaches have been introduced to mitigate the straggler problem, but they could hardly deal with the heterogeneity among workers. Besides, they always discard the results of stragglers causing huge resource waste. In this article, we first investigate how to tolerate stragglers by discarding their results and then seek to leverage the stragglers. For tolerating stragglers, we propose a heterogeneity-aware coding scheme that encodes gradients adaptive to the computing capability of workers. Theoretically, this scheme is optimal for stragglers tolerance. Relying on the scheme, we further propose an algorithm called DHeter-aware to exploit the gradients of stragglers which we called delayed gradients. Moreover, theoretical results characterized for DHeter-aware exhibits the same convergence rate as the gradient descent without delayed gradients. Experiments on various tasks and clusters demonstrate that our coding scheme outperforms all the state-of-the-art methods and the DHeter-aware further accelerates the coding scheme by achieving 25 percent time savings.","dblp","Computer Science","14","https://doi.org/10.1109/TC.2021.3063180","10.1109/TC.2021.3063180","2022-04-01","2026-04-08","",""
"doi:10.1109/TC.2021.3063269","","c3f50d926aa8185d1bf4e0633119c3004a273897","Rare Computing: Removing Redundant Multiplications From Sparse and Repetitive Data in Deep Neural Networks","Kangkyu Park","2022","IEEE-TC","Recent research shows that 4-bit data precision is sufficient for Deep Neural Network (DNN) inference without accuracy degradation. Due to the low bit-width, a large amount of data is repeated. In this article, we propose a hardware architecture, named Rare Computing Architecture (RCA), that skips redundant computations due to repetitive data in the networks. By exploiting redundancy, RCA is not significantly affected by data-sparsity and maintains great improvements in performance and energy efficiency, while the improvements of existing DNN accelerators are vulnerable to variations in sparsity. In the RCA, repeated data in a window for censoring repetition are detected by a Redundancy Censoring Unit (RCU) and processed at a time, achieving high effective throughput. Additionally, we present a dataflow that exploits abundant data-reusability in DNNs, which enables the high-throughput computations to be ceaselessly performed without an increase of bandwidth for data-read. The proposed architecture is evaluated in two ways of exploiting weight- and activation-repetition. In the evaluation, RCA is compared to a value-agnostic computation and UCNN that is the state-of-the-art accelerator exploiting weight-repetition. Additionally, RCA is compared to Bit-pragmatic that exploits bit-level sparsity. Both evaluations demonstrate that the RCA shows steadily high improvements in performance and energy-efficiency.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2021.3063269","10.1109/TC.2021.3063269","2022-04-01","2026-04-08","",""
"doi:10.1109/TC.2021.3063278","","cc4728c20962567eb0170d28566315b967cacb30","OSC: An Online Self-Configuring Big Data Framework for Optimization of QoS","Zhendong Bei","2022","IEEE-TC","Big-data frameworks such as MapReduce/Hadoop or Spark have many performance-critical configuration parameters which may interact with each other in a complex way. Their optimal values for an application on a given cluster are affected by not only the application itself but also its input data. This makes offline auto-configuration approaches hard to be used in practice because the input data of an application may change at each run. To address this issue, we propose an Online Self-Configuring (OSC) approach that automatically determines the optimal parameter values for a given application. OSC synergistically integrates three key techniques. First, OSC leverages ensemble learning to build a precise performance model for a given application. Second, it quantifies the importance of the parameters and interaction intensity between them to accelerate the genetic algorithm for searching optimal configuration parameters. Third, OSC supports an incremental modeling approach to achieve low overhead of the models for online needs. These techniques allow OSC to effectively learn the characteristics of an application and optimize its performance by automatically adjusting the configurations at runtime. Our implementation of OSC atop MapReduce/Hadoop 2.6 improves performance by 60 percent on average and up to 120 percent compared with the state-of-the-art approach. Lastly, the performance benefit of an application running on OSC generally increases along with its input data size.","dblp","Computer Science","3","https://doi.org/10.1109/TC.2021.3063278","10.1109/TC.2021.3063278","2022-04-01","2026-04-08","",""
"doi:10.1109/TC.2021.3063422","","52f9e6c47cddfb54a1cf8aff66ceebcad95ec20c","Enabling Large-Scale Simulation of CAM on the Sunway TaihuLight Supercomputer","Yuxuan Li","2022","IEEE-TC","The Community Atmosphere Model (CAM) has been ported, redesigned, and scaled to the full system of the Sunway TaihuLight, and provides peta-scale climate modeling performance. Based on a novel domain decomposition method, we have fully optimized the complete model code by using both OpenACC refactoring and more aggressive and finer-grained Athread approaches. The Athread approach enables us to achieve exceptional memory control and usage, efficient vectorization, and sophisticated utilization of the thread-level communication mechanism. We have also further refined the load-balance behaviors towards ultra-large-scale numerical simulation. By combining all these novelties, we achieved a simulation speed of 7.2 and 25.6 simulation-year-per-day (SYPD) for global 25-km and 100-km resolution, respectively (1.2- to 2.2-fold improvements over previous efforts), and a sustainable double-precision performance of 3.3 PFlops for a 750-m global simulation when using 10075000 cores.","dblp","Computer Science","8","https://doi.org/10.1109/TC.2021.3063422","10.1109/TC.2021.3063422","2022-04-01","2026-04-08","",""
"doi:10.1109/TC.2021.3063618","","4f3750ee6320eea6bbda698eb185f932bdbf02dd","PyQUBO: Python Library for Mapping Combinatorial Optimization Problems to QUBO Form","Mashiyat Zaman","2022","IEEE-TC","We present PyQUBO, an open-source Python library for constructing quadratic unconstrained binary optimizations (QUBOs) from the objective functions and the constraints of optimization problems. PyQUBO enables users to prepare QUBOs or Ising models for various combinatorial optimization problems with ease thanks to the abstraction of expressions and the extensibility of the program. QUBOs and Ising models formulated using PyQUBO are solvable by Ising machines, including quantum annealing machines. We introduce the features of PyQUBO with applications in the number partitioning problem, knapsack problem, graph coloring problem, and integer factorization using a binary multiplier. Moreover, we demonstrate how PyQUBO can be applied to production-scale problems through integration with quantum annealing machines. Through its flexibility and ease of use, PyQUBO has the potential to make quantum annealing a more practical tool among researchers.","dblp","Computer Science","16","https://doi.org/10.1109/TC.2021.3063618","10.1109/TC.2021.3063618","2022-04-01","2026-04-08","",""
"doi:10.1109/TC.2021.3064290","","fe7292a9cdd4615866e1f88a1570fd44f96bf361","Sim-D: A SIMD Accelerator for Hard Real-Time Systems","Roy Spliet","2022","IEEE-TC","Emerging safety-critical systems require high-performance data-parallel architectures and, problematically, ones that can guarantee tight and safe worst-case execution times. Given the complexity of existing architectures like GPUs, it is unlikely that sufficiently accurate models and algorithms for timing analysis will emerge in the foreseeable future. This motivates our work on Sim-D, a clean-slate approach to designing a real-time data-parallel architecture. Sim-D enforces a predictable execution model by isolating compute- and access resources in hardware. The DRAM controller uninterruptedly transfers tiles of data, requested by entire work-groups. This permits work-groups to be executed as a sequence of deterministic access- and compute phases, scheduling phases from up to two work-groups in parallel. Evaluation using a cycle-accurate timing model shows that Sim-D can achieve performance on par with an embedded-grade NVIDIA TK1 GPU under two conditions: applications refrain from using indirect DRAM transfers into large buffers, and Sim-D's scratchpads provide sufficient bandwidth. Sim-D's design facilitates derivation of safe WCET bounds that are tight within 12.7 percent on average, at an additional average performance penalty of <inline-formula><tex-math notation=""LaTeX"">$\sim$</tex-math><alternatives><mml:math><mml:mo>∼</mml:mo></mml:math><inline-graphic xlink:href=""spliet-ieq1-3064290.gif""/></alternatives></inline-formula>9.2 percent caused by scheduling restrictions on phases.","dblp","Computer Science","4","https://doi.org/10.1109/TC.2021.3064290","10.1109/TC.2021.3064290","2022-04-01","2026-04-08","",""
"doi:10.1109/TC.2021.3064352","","eed4bbfac5ab6ee1c0b70616afecdc28f27a50b1","Toward QoS-Awareness and Improved Utilization of Spatial Multitasking GPUs","Wei Zhang","2022","IEEE-TC","Datacenters use GPUs to provide the significant computing throughput required by emerging user-facing services. The diurnal user access pattern of user-facing services provides a strong incentive to co-located applications for better GPU utilization, and prior work has focused on enabling co-location on multicore processors and traditional non-preemptive GPUs. However, current GPUs are evolving towards spatial multitasking and introduce a new set of challenges to eliminate QoS violations. To address this open problem, we explore the underlying causes of QoS violation on spatial multitasking GPUs. In response to these causes, we propose C-Laius, a runtime system that carefully allocates the computation resource to co-located applications for maximizing the throughput of batch applications while guaranteeing the required QoS of user-facing services. C-Laius not only allows co-locating one user-facing application with multiple batch applications, but also supports the co-location of multiple user-facing applications with batch applications. In the case of a single co-located user-facing application, our evaluation on an Nvidia RTX 2080Ti GPU shows that C-Laius improves the utilization of spatial multitasking GPUs by 20.8 percent, while achieving the 99%-ile latency target for user-facing services. As to the case of multiple co-located user-facing applications, C-Laius ensures no violation of QoS while improving the accelerator utilization by 35.9 percent on average.","dblp","Computer Science","23","https://doi.org/10.1109/TC.2021.3064352","10.1109/TC.2021.3064352","2021-03-08","2026-04-08","",""
"doi:10.1109/TC.2021.3064608","","84f537a4f46e1fc1ea20cfd523d6c2f2d8130ed9","General Reuse-Centric CNN Accelerator","Nihat Mert Cicek","2022","IEEE-TC","This article introduces the first general reuse-centric accelerator for CNN inferences. Unlike prior work that exploits similarities only across consecutive video frames, general reuse-centric accelerator is able to discover similarities among arbitrary patches within an image or across independent images, and translate them into computation time and energy savings. Experiments show that the accelerator complements both prior software-based CNN and various CNN hardware accelerators, producing up to 14.96X speedups for similarity discovery, up to 2.70X speedups for overall inference.","dblp","Computer Science","10","https://doi.org/10.1109/TC.2021.3064608","10.1109/TC.2021.3064608","2021-02-01","2026-04-08","",""
"doi:10.1109/TC.2021.3065073","","7a83daa587cfe6320d7b051855d38e78f0655cd0","Detecting Outlier Machine Instances Through Gaussian Mixture Variational Autoencoder With One Dimensional CNN","Ya Su","2022","IEEE-TC","Today's large datacenters house a massive number of machines, each of which is being closely monitored with multivariate time series (e.g., CPU idle, memory utilization) to ensure service quality. Detecting outlier machine instances with multivariate time series is crucial for service management. However, it is a challenging task due to the multiple classes and various shapes, high dimensionality, and lack of labels of multivariate time series. In this article, we propose DOMI, a novel unsupervised model that combines Gaussian mixture VAE with 1D-CNN, to detect outlier machine instances. Its core idea is to capture the normal patterns of machine instances by learning their latent representations that consider the shape characteristics, reconstruct input data by the learned representations, and apply reconstruction probabilities to determine outliers. Moreover, DOMI interprets the detected outlier instance based on the reconstruction probability changes of univariate time series. Extensive experiments have been conducted on the dataset collected from 1821 machines with a 1.5-month-period, which are deployed in ByteDance, a top global content service provider. DOMI achieves the best F1-Score of 0.94 and AUC score of 0.99, significantly outperforming the best performing baseline method by 0.08 and 0.03, respectively. Moreover, its interpretation accuracy is up to 0.93.","dblp","Computer Science","42","https://doi.org/10.1109/TC.2021.3065073","10.1109/TC.2021.3065073","2021-03-09","2026-04-08","",""
