"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/ICCAD57390.2023.10323634","","c94234a3f019f1f15eb1754857ace8e303cf1bc8","TRAIN: A Reinforcement Learning Based Timing-Aware Neural Inference on Intermittent Systems","Shu-Ting Cheng","2023","ICCAD","Intermittent systems become popular to be considered as the solutions of various application domains, thanks to the maturation of energy harvesting technology. Environmental monitoring is such an example and it is a time-sensitive application domain. In order to report the perceived environmental status in a timely manner, methods have been proposed to consider the freshness of the collected information on such systems with unstable power sources. Nevertheless, these methods cannot be applied to neural network workloads since these methods do not consider the delivered model accuracy. On the other hand, while there have been studies for deploying neural network applications on intermittent systems, they depend on branchy network architectures, each branch representing an energy-accuracy tradeoff, and do not take into account a time constraint, which tends to cause system failures because of the frequent generation of expired data. In this work, the first timing-aware framework TRAIN is proposed to deploy the neural network models on the intermittent systems by considering energy, time constraint, and delivered model accuracy. Compared with the prior studies that depend on branchy network architectures, TRAIN offers a broadened solution space representing various energy/time/accuracy tradeoffs. It is achieved by allowing to choose among different implementations of each model layer during the model inference at runtime, and the smart choices are made by the proposed reinforcement learning algorithm. Our results demonstrate TRAIN outperforms the prior study by 65%, regarding the delivered model accuracy. We believe that TRAIN paves the way for building complex applications on intermittent systems.","dblp","Computer Science","1","https://doi.org/10.1109/ICCAD57390.2023.10323634","10.1109/ICCAD57390.2023.10323634","2023-10-28","2026-04-08","",""
"doi:10.1109/ICCAD57390.2023.10323636","","64248dd47c7ea2f1d6988d0a401c0d748fa1c061","Risk Propagation Based Vector Profiling for High Coverage Dynamic IR-Drop Analysis","Yihan Wen","2023","ICCAD","Vector-based dynamic IR-drop analysis is a crucial aspect for enhancing yield in chip fabrication since it provides accurate IR-drop simulation with real waveform. To evaluate waveforms with a large duration from numerous working scenarios, vector profiling is widely used to increase scalability. In real cases, only a few windows selected by vector profiling are assessed by dynamic IR-drop analysis, rather than the whole waveform. Therefore, the coverage of vector profiling methods becomes a major concern, especially in EUV process node. The IR-drop locality effect on multi-pattern layers makes traditional vector profiling methods less robust. The real worst-case waveform window which may lead to silicon failure is frequently missed, which ultimately impacts the coverage of profiling. This paper proposes a novel risk propagation-based vector profiling method that achieves better estimation of IR-drop risk by considering the locality through examining not only the self-power-induced IR-drop but also the drop propagated from surrounding regions. The experimental results have shown that the proposed vector profiling achieved 4.3 times greater probability of covering the worst IR-drop window compared to traditional profiling. The proposed profiling also discovered additional IR-drop risky regions which were missed by traditional profiling.","dblp","Computer Science","2","https://doi.org/10.1109/ICCAD57390.2023.10323636","10.1109/ICCAD57390.2023.10323636","2023-10-28","2026-04-08","",""
"doi:10.1109/ICCAD57390.2023.10323637","","dd33cb518308ec5278b2edaf4a1f81e5f1626c2b","PRIMO: A Full-Stack Processing-in-DRAM Emulation Framework for Machine Learning Workloads","Jaehoon Heo","2023","ICCAD","Recently, the size of deep learning models has significantly increased, making the excessive memory access between the AI processor and DRAM a major bottleneck of the system. The processing-in-DRAM (DRAM-PIM) concept has emerged as a promising solution, which integrates computing logic within memory, thus saving abundant access to external memory. Although many simulators have been proposed to model and analyze the benefits of DRAM-PIM, they are often too slow to run an entire application. FPGA-based emulators have been introduced to overcome this limitation. However, none of the prior works include the full software stack from the model to DRAM-PIM hardware. This paper presents a full-stack processing-in-DRAM emulation framework named PRIMO, the first emulation framework that can model and analyze DRAM-PIM for end-to-end ML inference. PRIMO enables software developers to develop and test their customized software stacks on various ML workloads without requiring a real DRAM-PIM chip. Moreover, it allows designers to explore design space and monitor memory access patterns, facilitating software and hardware co-design for efficient DRAM-PIM architectures. To achieve these goals, we develop a real-time FPGA emulator that emulates DRAM-PIM architecture and generates experimental results such as predicted cycle information and computed output at incomparably high speeds compared to the CPU-based simulation. In addition, we propose a software stack comprising a PIM compiler that enables the execution of various ML workloads, including end-to-end inference, and a PIM driver that runs the workloads with high bandwidth utilization by leveraging virtual memory scatter-gather DMA. Finally, we demonstrate that PRIMO can successfully emulate DRAM-PIM 106.64-6093.56× faster than the CPU-based simulation framework for ML workloads ranging from small microbenchmarks to end-to-end inference of ResNets.","dblp","Computer Science","4","https://doi.org/10.1109/ICCAD57390.2023.10323637","10.1109/ICCAD57390.2023.10323637","2023-10-28","2026-04-08","",""
"doi:10.1109/ICCAD57390.2023.10323638","","a02e13836f6ccc23c0c472c64741825e9aa8f9d9","BOOST: Block Minifloat-Based On-Device CNN Training Accelerator with Transfer Learning","Chuliang Guo","2023","ICCAD","Adapting CNNs to changing problems is challenging on resource-limited edge devices due to intensive computations, high precision requirements, large storage needs, and high bandwidth. This paper presents BOOST, a novel block minifloat (BM)-based parallel CNN training accelerator on memory- and computation-constrained FPGAs for transfer learning (TL). By updating a small number of layers online, BOOST enables adaptation to changing problems. Our approach utilizes a unified 8-bit BM datatype (bm(2,5) ), i.e., with a sign bit, 2 exponent bits, and 5 mantissa bits, and proposes unified Conv and dilated Conv blocks that support non-unit stride and enable task-level parallelism during back-propagation to minimize latency. For ResNet20 and VGG-like training on CIFAR-10 and SVHN datasets, BOOST achieves near 32-bit floating point accuracy, reducing latency by 21%-43% and BRAM usage by 63%-66% compared to back-propagation training without TL. Notably, BOOST outperforms the prior SOTA works to achieve perbatch throughput of 131 and 209 GOPs for ResNet20 and VGG-like respectively.","dblp","Computer Science","8","https://doi.org/10.1109/ICCAD57390.2023.10323638","10.1109/ICCAD57390.2023.10323638","2023-10-28","2026-04-08","",""
"doi:10.1109/ICCAD57390.2023.10323639","","ed8ff5c3c2e822e7969376b56c573e15c13dac4d","MapBuf: Simultaneous Technology Mapping and Buffer Insertion for HLS Performance Optimization","Hanyu Wang","2023","ICCAD","Buffer placement (i.e., pipelining) for frequency regulation is a fundamental step of high-level synthesis (HLS). Typical HLS approaches place buffers before technology mapping; as the circuit implementation details are unknown, the HLS tool must resort to precharacterized and conservative delay estimates when deciding on the buffer placement. An alternative is to place buffers after technology mapping when the circuit details are known. However, the buffers themselves may invalidate prior mapping assumptions and irreversibly impact the ultimate circuit frequency. In this work, we propose a methodology that simultaneously tackles technology mapping and buffer insertion in HLS-produced dataflow circuits. The source code of our approach is open-source and integrated into a complete HLS framework; it achieves a 13.32% and 11.14% average improvement in execution time and area compared to state-of-the-art approaches that handle buffering and technology mapping separately.","dblp","Computer Science","8","https://doi.org/10.1109/ICCAD57390.2023.10323639","10.1109/ICCAD57390.2023.10323639","2023-10-28","2026-04-08","",""
"doi:10.1109/ICCAD57390.2023.10323646","","301f8231f5fe941eace25b49999d4a95c5d8f747","Accurate Hybrid Delay Models for Dynamic Timing Analysis","Arman Ferdowsi","2023","ICCAD","To facilitate the analysis of timing relations between individual transitions in a signal trace, dynamic digital timing analysis offers a less accurate but much faster alternative to analog simulations of digital circuits. It primarily requires gate delay models, which account for the fact that the input-to-output delay of a particular input transition also depends on the temporal distance to the previous output transitions. In the case of multi-input gates, this delay also experiences variations caused by multi-input switching (MIS) effects, i.e., transitions at different inputs that occur in close temporal proximity. In this paper, we advocate the development of hybrid delay models for CMOS gates obtained by replacing transistors with time-variant resistors. We exemplify our approach by applying it to a NOR gate (and, hence, to the dual NAND gate) and a Muller C gate. We analytically solve the resulting first-order differential equations with non-constant coefficients and derive analytic expressions for the resulting MIS gate delays. The resulting formulas not only pave the way to a sound model parametrization procedure but are also instrumental in implementing a fast and efficient digital timing simulation. By comparison with analog simulation data, we show that our models faithfully represent all relevant MIS effects. Using an implementation in the Involution Tool, we also demonstrate that our models surpass all alternative digital delay models known to us in terms of accuracy, with comparably short running times.","dblp","Computer Science","5","https://doi.org/10.1109/ICCAD57390.2023.10323646","10.1109/ICCAD57390.2023.10323646","2023-10-28","2026-04-08","",""
"doi:10.1109/ICCAD57390.2023.10323648","","","Invited Paper: Overview of 2023 CAD Contest at ICCAD","Takashi Sato","2023","ICCAD","[abstract unavailable]","dblp","","0","https://doi.org/10.1109/ICCAD57390.2023.10323648","10.1109/ICCAD57390.2023.10323648","","2026-04-08","",""
"doi:10.1109/ICCAD57390.2023.10323650","2308.05930","2de7dc88dc2e59bac0ff7e683acd1a3fba2ab330","INR-Arch: A Dataflow Architecture and Compiler for Arbitrary-Order Gradient Computations in Implicit Neural Representation Processing","Stefan Abi-Karam","2023","ICCAD","An increasing number of researchers are finding use for nth-order gradient computations for a wide variety of applications, including graphics, meta-learning (MAML), scientific computing, and most recently, implicit neural representations (INRs). Recent work shows that the gradient of an INR can be used to edit the data it represents directly without needing to convert it back to a discrete representation. However, given a function represented as a computation graph, traditional architectures face challenges in efficiently computing its nth-order gradient due to the higher demand for computing power and higher complexity in data movement. This makes it a promising target for FPGA acceleration. In this work, we introduce INR-Arch, a framework that transforms the computation graph of an nth-order gradient into a hardware-optimized dataflow architecture. We address this problem in two phases. First, we design a dataflow architecture that uses FIFO streams and an optimized computation kernel library, ensuring high memory efficiency and parallel computation. Second, we propose a compiler that extracts and optimizes computation graphs, automatically configures hardware parameters such as latency and stream depths to optimize throughput, while ensuring deadlock-free operation, and outputs High-Level Synthesis (HLS) code for FPGA implementation. We utilize INR editing as our benchmark, presenting results that demonstrate 1.8-4.8x and 1.5-3.6x speedup compared to CPU and GPU baselines respectively. Furthermore, we obtain 3.1-8.9x and 1.7-4.3x lower memory usage, and 1.7-11.3x and 5.5-32.8x lower energy-delay product. Our framework will be made open-source and available on GitHub.****https://github.com/sharc-lab/inr-arch","dblp","Computer Science","7","https://doi.org/10.1109/ICCAD57390.2023.10323650","10.1109/ICCAD57390.2023.10323650","2023-08-11","2026-04-08","",""
"doi:10.1109/ICCAD57390.2023.10323651","2305.18691","471bc95e5833cfc4d73f5166c40d4f28075ddb37","Edge-MoE: Memory-Efficient Multi-Task Vision Transformer Architecture with Task-Level Sparsity via Mixture-of-Experts","Rishov Sarkar","2023","ICCAD","The computer vision community is embracing two promising learning paradigms: the Vision Transformer (ViT) and Multi-task Learning (MTL). ViT models show extraordinary performance over traditional convolution networks but are commonly recognized as computation-intensive, especially the self-attention with quadratic complexity. MTL uses one model to infer multiple tasks with better performance by enforcing shared representation among tasks, but a huge drawback is that, most MTL regimes require activation of the entire model even when only one or a few tasks are needed, causing significant computing waste. M3ViT is the latest multi-task Vi $T$ model that introduces mixture-of-experts (MoE), where only a small portion of subnetworks (“experts”) are sparsely and dynamically activated based on the current task. M3Vi $T$ achieves better accuracy and over 80% computation reduction and paves the way for efficient real-time MTL using ViT. Despite the algorithmic advantages of MTL, ViT, and even M3ViT, there are still many challenges for efficient deployment on FPGA. For instance, in general Transformer/ViT models, the self-attention is known as computational intensive and requires high bandwidth. In addition, softmax operations and the activation function GELU are extensively used, which unfortunately can consume more than half of the entire FPGA resource (LUTs). In the M3ViT model, the promising MoE mechanism for multi-task exposes new challenges for memory access overhead and also increases resource usage because of more layer types. To address these challenges in both general Transformer/ViT models and the state-of-the-art multi-task M3ViT with MoE, we propose Edge-MoE, the first end-to-end FPGA accelerator for multi-task ViT with a rich collection of architectural innovations. First, for general Transformer/ViT models, we propose (1) a novel reordering mechanism for self-attention, which reduces the bandwidth requirement from proportional to constant regardless of the target parallelism; (2) a fast single-pass softmax approximation; (3) an accurate and low-cost GELU approximation, which can significantly reduce the computation latency and resource usage; and (4) a unified and flexible computing unit that can be shared by almost all computational layers to maximally reduce resource usage. Second, for the advanced multi-task M3ViT with MoE, we propose a novel patch reordering method to completely eliminate any memory access overhead. Third, we deliver on-board implementation and measurement on Xilinx ZCU102 FPGA, with verified functionality and open-sourced hardware design, which achieves 2.24× and 4.90× better energy efficiency comparing with GPU (A6000) and CPU (Xeon 6226R), respectively. A real-time video demonstration of our accelerated multi-task ViT on an autonomous driving dataset is available in GitHub,11https://github.com/sharc-lab/Edge-MoE/raw/main/demo.mp4 together with our FPGA design using High-Level Synthesis, host code, FPGA bitstream, and on-board performance results.","dblp","Computer Science","50","https://doi.org/10.1109/ICCAD57390.2023.10323651","10.1109/ICCAD57390.2023.10323651","2023-05-30","2026-04-08","",""
"doi:10.1109/ICCAD57390.2023.10323652","","15470d580894d52ee12f9bad17a36fff4b54064d","Fast and Fair Medical AI on the Edge Through Neural Architecture Search for Hybrid Vision Models","Changdi Yang","2023","ICCAD","As edge devices become readily available and indispensable, there is an urgent need for effective and efficient intelligent applications to be deployed widespread. However, fairness has always been an issue, especially in edge medical applications. Although many approaches have been proposed to mitigate the unfairness problem, their edge performance is not desirable. By examining the fairness performance of different network architectures, we observed that compared to pure convolutional neuron network (CNN) architecture, hybrid models with CNN and Vision Transformer (ViT) have exhibited better performance in terms of fairness and accuracy. After further analyzing the feature maps of intermediate layers of CNNs, ViTs, and hybrid models, we found that ViT has a strong ability to extract global information, which contributes to alleviating the unfairness problem. However, ViTs consume large amounts of computational and memory resources, which hinders their application on edge devices. To address the challenges abovementioned, we propose the first hardware-oriented co-design NAS framework to explore hybrid ViT-CNN architecture for the fair dermatology classification, namely HeViFa, which can produce light-weight models for edge devices with low unfairness scores and high classification accuracy. Experimental results show that compared with FaHaNa-Small, HeViFa-Small could search for a hybrid ViT model that reaches 10.57% and 4.03% higher accuracy as well as 0.179 and 0.0403 higher PQD score on Mix and Fitzpatrick17k dataset, repectively, and speed up by 1.21 × on Samsung S21 mobile phone, 1.18 × on iPhone 13 Pro and 1.37 × on Raspberry Pi.","dblp","Computer Science","3","https://doi.org/10.1109/ICCAD57390.2023.10323652","10.1109/ICCAD57390.2023.10323652","2023-10-28","2026-04-08","",""
