"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1145/3676536.3698872","","","Invited Paper: Enhancing Privacy-Preserving Computing with Optimized CKKS Encryption: A Hardware Acceleration Approach","Tianyou Bao","2024","ICCAD","[abstract unavailable]","dblp","","0","https://doi.org/10.1145/3676536.3698872","10.1145/3676536.3698872","","2026-04-08","",""
"doi:10.1145/3676536.3698873","","","Invited Paper: Efficient Design of FHEW/TFHE Bootstrapping Implementation with Scalable Parameters","Ming-Chien Ho","2024","ICCAD","[abstract unavailable]","dblp","","0","https://doi.org/10.1145/3676536.3698873","10.1145/3676536.3698873","","2026-04-08","",""
"doi:10.1145/3676536.3697123","","e6fca27ca56344730baa5c065a7264fc78a713d7","OpenNTT - An Automated Toolchain for Compiling High-Performance NTT Accelerators in FHE","Florian Krieger","2024","ICCAD","Modern cryptographic techniques such as fully homomorphic encryption (FHE) have recently gained broad attention. Most of these cryptosystems rely on lattice problems wherein polynomial multiplication forms the computational bottleneck. A popular method to accelerate these polynomial multiplications is the Number-Theoretic Transformation (NTT). Recent works aim to improve the practical deployability of NTT and propose toolchains supporting the NTT hardware accelerator design processes. However, existing design tools do not provide on-the-fly twiddle factor generation (TFG) which leads to high memory demands. Inspired by this situation, we present OpenNTT, a fully automated, open-source framework to compile NTT hardware accelerators with TFG for various NTT types and parameter sets. We address the challenge of combining conflict-free memory accesses and efficient, linear twiddle factor generation through a dedicated NTT processing order. Following this order, we develop a flexible twiddle factor generation method with minimal memory usage. These core concepts together with a frequency-optimized hardware architecture form our OpenNTT framework. We use OpenNTT to compile and test NTT hardware designs with various parameter sets on FPGAs. The obtained results show a clear memory reduction due to TFG and a speedup by 2.7× in latency and 2.2× in area-time-product, compared to prior arts.","dblp","Computer Science","3","https://doi.org/10.1145/3676536.3697123","10.1145/3676536.3697123","2024-10-27","2026-04-08","",""
"doi:10.1145/3676536.3697124","","6189c875ca4bffa1d94ae419334fbe11866fb893","HERMES: Homomorphic Encryption over Residual Number System for Multi-level EvaluationS","Antian Wang","2024","ICCAD","Homomorphic encryption enables computations on the ciphertext to preserve data privacy. However, its practical deployment has been hindered by the significant computational overhead compared to the plaintext computations. In response to this challenge, we present HERMES, a novel hardware acceleration system designed to explore the computation flow of the CKKS homomorphic encryption bootstrapping process. Among the major contributions of our proposed architecture, we first analyze the properties of the CKKS computation data flow and propose a new scheduling strategy by partitioning the computation modules into general-purpose and special-purpose modular computation modules to allow smaller resource consumption and flexible scheduling. The computation modules are also reconfigurable to reduce the memory access overhead during the intermediate computation. We also optimize the CKKS computation dataflow to improve the regularity with reduced control overhead.","dblp","Computer Science","1","https://doi.org/10.1145/3676536.3697124","10.1145/3676536.3697124","2024-10-27","2026-04-08","",""
"doi:10.1145/3676536.3676805","","419a7cd05e00d53977c487ad3cdb1105e0cb9b57","A Hypergraph Partitioner Utilizing a Novel Graph Generative Model","Magi Chen","2024","ICCAD","This paper introduces GenPart, a novel hypergraph partitioner that utilizes a variational graph convolutional network-based generative model to significantly enhance partitioning performance. Traditional partitioning approaches, including multi-level and spectral partitioning, often struggle to preserve the intrinsic structure of hypergraphs, resulting in suboptimal cut performance. GenPart addresses these challenges by creating a sophisticated embedding space, compliant with normalized cut and balance constraints, and further refined by incorporating the V-cycle method. Through generative modeling, GenPart explores a variety of new and diverse partitioning configurations within this embedding space, demonstrating superiority on several VLSI circuit benchmarks and notably outperforming well-established partitioners. Rigorous testing on ISPD98, Titan23, and ISPD2005 benchmarks under varied balance constraints has proven GenPart's efficacy. Notably, on the ISPD98 benchmarks, GenPart has demonstrated the best records on 16 out of 18 instances for a balance factor of 2% and on all 18 instances for a balance factor of 10%, outperforming other state-of-the-art methods such as hMETIS, SpecPart, K-SpecPart, and MedPart. These impressive gains not only confirm GenPart's effectiveness but also suggest that it may serve as a pioneering approach in hypergraph partitioning.","dblp","Computer Science","3","https://doi.org/10.1145/3676536.3676805","10.1145/3676536.3676805","2024-10-27","2026-04-08","",""
"doi:10.1145/3676536.3676833","","9e38b17fc8c5b0e06c0d989c1c6ec6a88f4329da","TopoOrderPart: a Multi-level Scheduling-Driven Partitioning Framework for Processor-Based Emulation","Shunyang Bi","2024","ICCAD","In a compilation flow of processor-based emulation (PBE), partitioning involves dividing a large netlist into smaller pieces and assigning them to different processors. Furthermore, the scheduling process must adhere to the levels of the netlist, which are determined by topological ordering, and the logic gates in the same level can be emulated in parallel. However, during the netlist partitioning stage, assigning most gates at the same level to one processor would undermine the benefits of parallelization in scheduling, leading to overall performance degradation. This paper proposes the TopoOrderPart, the first scheduling-driven partitioning framework for simultaneous balancing topological order and minimizing the cut size, which holds significant value in reducing time steps of scheduling. In particular, the topological order balancing and cut size are considered throughout the multilevel paradigm, and balance-aware coarsening achieves balancing between clusters in the early stage, with super-far root growing initial partitioning obtaining the better partition by selecting those root nodes in distant relationship within the connection space and two novel TopoRefine algorithms further enhancing the solution. Experimental results show TopoOrderPart can improve 69% topological order balancing and 0.53× run time while maintaining comparable cut size, compared to the state-of-the-art partitioner.","dblp","Computer Science","0","https://doi.org/10.1145/3676536.3676833","10.1145/3676536.3676833","2024-10-27","2026-04-08","",""
"doi:10.1145/3676536.3676818","","a181956dcf2863b9f370eb8493ecc9d0d1b24da9","Modern Fixed-Outline Floorplanning with Rectilinear Soft Modules","Yu-Yang Chen","2024","ICCAD","To better utilize space and reduce wirelength within a fixed-outline with preplaced modules, modern floorplanning is desired to be able to handle rectilinear soft modules. Nevertheless, the induced special shape constraints have not been fully explored in the literature. In this paper, we propose a novel analytical-based approach to address the challenges of fixed-outline, preplaced modules, and rectilinear soft modules. Unlike most previous work, which abstracts modules as circles during global floorplanning, we treat modules as shape-adjustable rectangles and propose a differentiable shape mechanism to capture the impact of shaping on the floorplan quality. For legalization, we first construct an overlap graph to extract the neighborhood of overlaps, modules, and whitespaces. Then, a shortest-path based algorithm effectively migrates area from overlaps through a chain of modules to whitespaces while carefully considering the shape constraints. Finally, we iteratively expand and shrink the bounding boxes of modules to further refine the wirelength by improving area utilization. Our legalization and refinement allows rectilinear shapes to form naturally. Based on the experiments conducted on the GSRC, MCNC, and CAD contest benchmark suites, our results show that our approach achieves superior wirelength and runtime to the state-of-the-art works and the contest winning team, demonstrating its effectiveness and efficiency.","dblp","Computer Science","3","https://doi.org/10.1145/3676536.3676818","10.1145/3676536.3676818","2024-10-27","2026-04-08","",""
"doi:10.1145/3676536.3676707","","6b1b6a8f6a1dbade0646bfb39ad1f00e09513bdd","JigsawPlanner: Jigsaw-like Floorplanner for Eliminating Whitespace and Overlap among Complex Rectilinear Modules","Xingbo Du","2024","ICCAD","As an early step in physical design, floorplanning plays a pivotal role in determining the performance upper bounds for downstream tasks and greatly impacts the PPA (power, performance, area) of the system. Efforts in floorplanning usually simplify modules as rectangles; however, assumptions of rectangular modules are not necessary for modern floorplan designs but could restrict floorplan solutions, typically resulting in lower chip area utilization with whitespace or overlaps among modules. In this paper, we challenge the widely accepted fixed-outline floorplanning problem setting which could lead to an inherent trade-off between whitespace and overlaps. We introduce JigsawPlanner, a novel and flexible Jigsaw-like floorPlanner that facilitates floorplanning to handle complex-shaped rectilinear modules. Given a global floorplan solution derived from an analytical method, we obtain the central positions of each module. Subsequently, we respectively partition the chip and modules into multiple grids and submodules, and assign these submodules to the grids using hierarchical Jonker-Volgenant algorithms and Cellular Automata. Empirical evaluations on public datasets show that JigsawPlanner can effectively eliminate whitespace and overlaps simultaneously and significantly reduce the Half Perimeter Wire Length (HPWL) by an average of 10.50 % compared to state-of-the-art baselines.","dblp","Computer Science","3","https://doi.org/10.1145/3676536.3676707","10.1145/3676536.3676707","2024-10-27","2026-04-08","",""
"doi:10.1145/3676536.3676670","","73ee647c3facdb675d54dd26f894a5335a8c6efa","Fusion of Global Placement and Gate Sizing with Differentiable Optimization","Yufan Du","2024","ICCAD","Gate sizing is critical in VLSI design because it significantly influences final design quality. Traditional design flows typically treat gate sizing as a separate step due to its discreteness nature. However, this approach not only undermines the optimization efforts of earlier stages like placement, but also restricts the exploration space for gate sizing. To address these challenges, we introduce an innovative design flow fusing gate sizing with the earlier global placement stage. Our method employs differentiable timing and leakage power objectives and leverages GPU-accelerated computation to enhance design quality directly and efficiently. Our experimental results demonstrate significant improvements in timing and power metrics, with an average improvement of 77.1% in total negative slack (TNS) and 43.5% in worst negative slack (WNS), and meanwhile achieving a reduction in leakage power consumption by 1% compared with one of the most popular design tools, OpenROAD. Our method can speedup the design process by up to $7 \times$.","dblp","Computer Science","10","https://doi.org/10.1145/3676536.3676670","10.1145/3676536.3676670","2024-10-27","2026-04-08","",""
"doi:10.1145/3676536.3676690","","77fcff87f297e87e9c95260fcbc0ac5c7c372b75","SysMix: Mixed-Size Placement for Systolic-Array-Based Hierarchical Designs","Donghao Fang","2024","ICCAD","Systolic array designs are gaining popularity due to their applications in hardware acceleration for ML computing, such as CNNs and transformers. Increasingly large ML models necessitate very high circuit energy-efficiency, which is highly correlated with minimizing placement wirelength in chip physical design. However, existing placement techniques are mostly general purpose and overlook unique properties of systolic array designs. We propose a mixed-size placement approach, called SysMix, which is tailored for systolic arrays and leverage their partial regularity in hierarchical design methodologies. Experimental results from multiple CNN designs show that SysMix achieves 53% wirelength reduction and 15X speedup compared to a commercial placer and a state-of-the-art academic placer.","dblp","Computer Science","1","https://doi.org/10.1145/3676536.3676690","10.1145/3676536.3676690","2024-10-27","2026-04-08","",""
"doi:10.1145/3676536.3676688","","eb7bc8830ef6ae1ce321a9fce65e13b4a8edfa58","An Effective Analytical Placement Approach to Handle Fence Region Constraint","Jai-Ming Lin","2024","ICCAD","Fence region constraints are essential in cell placement, as they can enhance design convergence speed and improve placement quality. This paper introduces a multilevel framework approach to tackle this challenge while maintaining placement quality and reducing complexity. First, the coarsening stage utilizes a fence region aware clustering to avoid inappropriate groupings. Next, recursive quadratic programming is employed to achieve a better initial cell distribution. Previous methods may result in longer wirelength because they typically assign fence objects to their placement regions before distributing cells over a placement region. To mitigate wirelength increases caused by overly restrictive constraints, our refinement stage uses a three-phase approach to gradually adjust the placement regions of fence objects. Additionally, cells are distributed across desired regions using an analytical placement formulation that includes a fence region aware penalty term. Experimental results demonstrate that our methodology achieves improved wirelength and routability while effectively managing fence region constraints.","dblp","Computer Science","2","https://doi.org/10.1145/3676536.3676688","10.1145/3676536.3676688","2024-10-27","2026-04-08","",""
"doi:10.1145/3676536.3676803","","38628f315ec70032aedc325145319ebc85f08525","Hybrid Modeling and Weighting for Timing-driven Placement with Efficient Calibration","Bangqi Fu","2024","ICCAD","Placement is a crucial step in the physical synthesis flow that significantly determines the timing performance of a design. In this paper, we propose a timing-driven global placement framework with a hybrid pin-based weighting scheme that considers both graph and path information and an optimization-friendly RC tree and wirelength model. A calibration method is proposed to further improve the incremental timing. Experiment results show over 37% improvement on TNS and 15% improvement on WNS, with 4.2% less HPWL on the ICCAD 2015 benchmark compared to the state-of-the-art GPU-accelerated differentiable timing-driven placer, while also being around 2x faster.","dblp","Computer Science","9","https://doi.org/10.1145/3676536.3676803","10.1145/3676536.3676803","2024-10-27","2026-04-08","",""
"doi:10.1145/3676536.3695410","","b3832583feaf42792be0e62eec8bbac100bf7536","ISLU: Indexing-Efficient Sparse LU Factorization for Circuit Simulation on GPUs","Dan Niu","2024","ICCAD","Sparse LU factorization is a vital technique in solving circuit linear equations, However, irregular data access patterns contribute to unsatisfactory computational efficiency and excessive memory usage. Conventional LU factorization methods generally involve two approaches: either they utilize space-intensive dense matrices for direct index-to-data mapping, or they inefficiently scour through indices to locate the positions of updated data elements. To resolve these challenges, we propose the Indexing-Efficient Sparse LU factorization (ISLU) in this work. A novel indexing-efficient member union is put forwarded to achieve efficient retrieval of indices within compressed formats, thereby significantly enhancing the LU decomposition efficiency. Furthermore, to expedite the establishment of indexing-efficient member union, we design, for the first time, parallel creating member union strategy for GPU platforms, which remarkably reduces the time overhead associated with constructing the proposed structures. Extensive experimental comparisons on 49 benchmark matrices and real SPICE transient simulations demonstrate that the performance enhancements by our proposed ISLU method are substantial, outperforming various excellent GPU and CPU solvers including commercial solvers.","dblp","Computer Science","1","https://doi.org/10.1145/3676536.3695410","10.1145/3676536.3695410","2024-10-27","2026-04-08","",""
"doi:10.1145/3676536.3698023","","3510ba1fb2f942f2b121e41b7a74c4a243cb6b7a","Hardware-Aware Quantization for Accurate Memristor-Based Neural Networks","Sumit Diware","2024","ICCAD","Memristor-based Computation-In-Memory (CIM) has emerged as a compelling paradigm for designing energy-efficient neural network hardware. However, memristors suffer from conductance variation issue, which introduces computational errors in CIM hardware and leads to a degraded inference accuracy. In this paper, we present a hardware-aware quantization to mitigate the impact of conductance variation on CIM-based neural networks. We achieve this using the inherent characteristics of fixed-point arithmetic in CIM hardware. By tuning the bit-precision of weights, we align the conductance variation-induced errors with lower-order output bits. This reduces their numerical impact on the fixed-point output. We further decrease the residual errors by selectively discarding bits with low information and high error. This leads to error-free computations and a high inference accuracy. Our proposed methodology achieves 5.6× correct operations per unit energy compared to the conventional approach, while incurring very low hardware overheads.","dblp","Computer Science","5","https://doi.org/10.1145/3676536.3698023","10.1145/3676536.3698023","2024-10-27","2026-04-08","",""
"doi:10.1145/3676536.3697135","","506aa1592ae025bb834db1b1a47a133e895f2041","LLM-AID: Leveraging Large Language Models for Rapid Domain-Specific Accelerator Development","Farshad Firouzi","2024","ICCAD","The challenges posed by the Dark Silicon era, combined with the escalating computational demands of emerging applications, such as Deep Learning (DL), have strained the capabilities of traditional CPUs and GPUs, necessitating the development of Domain-Specific Accelerators (DSAs). Despite offering substantial enhancements in Power, Performance, and Area (PPA), DSAs encounter significant challenges, including the rapid evolution of applications that necessitate the frequent development of new architectures. This, coupled with the expertise-intensive nature of the design process, often leads to reduced flexibility and extended development cycles, ultimately hindering the broader adoption and efficient deployment of DSAs. To address these challenges, this paper introduces LLM-AID, an agile framework that streamlines the DSA design flow by transforming high-level abstract specifications into Hardware Description Language (HDL) code and facilitating backend Computer-Aided Design (CAD) tool operations. By synergistically combining Large Language Models (LLMs), High-Level Synthesis (HLS) tools, design exploration techniques, and symbolic AI, LLM-AID dramatically accelerates design iterations, optimizes hardware performance, and significantly reduces time-to-market. This innovative approach democratizes DSA development, empowering designers to achieve unprecedented productivity while delivering high-quality DSA solutions.","dblp","Computer Science","7","https://doi.org/10.1145/3676536.3697135","10.1145/3676536.3697135","2024-10-27","2026-04-08","",""
"doi:10.1145/3676536.3698024","","1b37fc92c0e9ade0a99eda3a855de2b2e9ce5bd9","Neuromorphic Computing for Graph Analytics","Anup Das","2024","ICCAD","Finding the single-source shortest paths (SSSP) in a weighted graph is a fundamental problem in computer science with many practical applications, including network flow and social network analysis. Unfortunately, fast and efficient SSSP computations still remain a major bottleneck for shared memory systems, even with multiple processing cores. In this work, our aim is to address SSSP and other graph analytics using neuromorphic computing, which is an emerging computing paradigm inspired by the computations in the mammalian brain. In our architecture, nodes of a graph are modeled as integrate-and-fire (IF) neurons, while edges are modeled as synaptic connections. Unlike a conventional neuromorphic system that uses electrical synapses where the synaptic strength of a connection is represented using a weight, we propose a novel approach where the synaptic strength is represented using the speed of propagation of an action potential (spike). Therefore, edge capacities are modeled as axonal delays in our architecture and are modulated by the precise timing of spikes (plasticity). When a spike is injected into a neuron representing the source node, it induces a spike to its neighbors (connected neurons) after a delay, where the delay is proportional to the capacity of the corresponding edge. These neurons in turn induce spikes to their respective neighbors, creating a spiking wavefront that propagates through the architecture. The earliest firing time for each neuron is the total capacity of its shortest path from the source neuron. Additionally, the sequence of neurons (nodes) on the shortest path from the source to a given destination can be obtained by identifying the earliest spiking neighbors with respect to when the spiking wavefront reaches this destination. We call this architecture DELEGATE (neuromorphic computing with DELay-basEd plasticity for Graph AnalyTics and morE) and implement it on QUANTISENC, an open-source and configurable neuromorphic hardware for FPGA platforms. Given that IF neurons in QUANTISENC operate concurrently and independently of each other, the proposed solution presents a natural way to represent and solve graph analytics problems such as SSSP in a completely distributed manner. We evaluate resource, latency, and power overhead of DELEGATE for different graph complexities in terms of the number of nodes and edges.","dblp","Computer Science","1","https://doi.org/10.1145/3676536.3698024","10.1145/3676536.3698024","2024-10-27","2026-04-08","",""
"doi:10.1145/3676536.3697137","","13c13521eb6538d497cb148e52df1e3a6c021d56","Shedding Light on LLMs: Harnessing Photonic Neural Networks for Accelerating LLMs","Mahdi Nikdast","2024","ICCAD","Large language models (LLMs) are foundational to the advancement of state-of-the-art natural language processing (NLP) and computer vision applications. However, their intricate architectures and the complexity of their underlying neural networks present significant challenges for efficient acceleration on conventional electronic platforms. Silicon photonics offers a compelling alternative. In this paper, we describe our recent efforts on developing a novel hardware accelerator that leverages silicon photonics to accelerate transformer neural networks integral to LLMs. Our evaluation demonstrates that the proposed accelerator delivers up to 14× higher throughput and 8× greater energy efficiency compared to leading-edge LLM hardware accelerators, including CPUs, GPUs, and TPUs.","dblp","Computer Science","2","https://doi.org/10.1145/3676536.3697137","10.1145/3676536.3697137","2024-10-27","2026-04-08","",""
"doi:10.1145/3676536.3689923","","ca81f2cf553c6c101aaf054bd5f8ca2655c2a0ff","Extending High-Level Synthesis with AI/ML Methods","Nicolas Bohm Agostini","2024","ICCAD","Artificial Intelligence (AI) and Machine Learning (ML) methods offer significant opportunities to improve the quality of results in high-level synthesis (HLS). For instance, they can be used to model and predict metrics of the final design (e.g., area, considering aspects such as interconnect overhead for different device technologies), thereby facilitating exploration when searching for the best design trade-offs. Additionally, they can help identify hidden correlations across various phases of synthesis and the optimizations performed, enabling the identification of the most effective pipelines. Furthermore, these methods can greatly facilitate and enhance the design space exploration for the synthesis process in terms of both time and quality of results. This paper discusses the opportunities and challenges of augmenting HLS with AI/ML, using as an example the SODA Synthesizer, an open-source hardware generation toolchain that includes SODA-OPT, a hardware/software partitioning and pre-optimization tool developed with the MLIR framework, and PandA-Bambu, a state-of-the-art HLS tool. SODA interfaces with OpenROAD to provide a complete end-to-end toolchain.","dblp","Computer Science","1","https://doi.org/10.1145/3676536.3689923","10.1145/3676536.3689923","2024-10-27","2026-04-08","",""
