"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TVLSI.2025.3604745","","b7d9163160bef33914ff5fd83a1b4ab838f69ce0","An Energy-Efficient High Resolution Vision Transformer Processor Exploiting Token Similarity Beyond Token Merging","Jungjun Oh","2026","IEEE-TVLSI","Token merging is a widely adopted technique in vision transformers (ViTs) to reduce computation with minimal accuracy degradation. However, in tasks that require fine-grained outputs, such as text-unified object recognition, aggressive merging reaches a limit due to accuracy loss. To address this, we introduce a method that exploits residual token similarity beyond the merging threshold using difference computing, which significantly improves energy efficiency. The proposed processor integrates the post merging residual difference (PMRD) algorithm, which first reduces 34% of tokens through merging, then applies difference computing to the remaining tokens. This results in a 31% reduction in effective bit operations by leveraging residual similarity. To further exploit the resulting bit-level sparsity, the processor employs sparsity-separated accumulation with sign-magnitude representation (SSA-SM) and a bi-directional dynamic memory allocation (BDA) to optimize both computation and memory access. These enhancements yield an additional 29.4% computational energy savings. Overall, the system achieves a $2.22\times $ improvement in energy efficiency and delivers 7.23 TOPS/W on the MS COCO dataset for text-unified object recognition.","dblp","Computer Science","1","https://doi.org/10.1109/TVLSI.2025.3604745","10.1109/TVLSI.2025.3604745","2026-01-01","2026-04-08","",""
"doi:10.1109/TVLSI.2025.3607437","","76906030d068b7e831558749867b38d5628a14ec","SVRoM: A 9.52-mW Video Understanding Smart Vision SoC With On-Chip Sensing and Similarity-Aware SRAM/ROM CIM Macro","Haoyang Sang","2026","IEEE-TVLSI","The rapid growth of virtual reality (VR), augmented reality (AR), extended reality (XR), and intelligent surveillance systems has driven increasing demand for video understanding tasks on edge devices. However, supporting such tasks on edge devices remains challenging due to the limited computational resources, memory constraints, power budgets, and high data transition latency. To address these challenges, this work proposes an ultralow-power smart vision System-on-Chip (SoC) with the following features: 1) a bitline segmented, parallel-charging read-only memory (ROM) compute-in-memory (CIM) macro with power gating and coupled coding; 2) heterogeneous similarity-aware hybrid SRAM/ROM cores to exploit temporal similarity with high core utilization; 3) an intracore and intercore pipeline with hierarchical dataflow for low-power data transmission; 4) a tilewise mixed-precision weight quantization and mapping scheme for weight data compression; and 5) a hierarchical multimodal system trigger mechanism utilizing an on-chip CMOS imager with near sensor caching to skip unnecessary inferences. The proposed ROM CIM macro achieves an area efficiency of 0.753–1.673 TOPS/mm<sup>2</sup> and a storage density of 4706 Kb/mm<sup>2</sup>, achieving a <inline-formula> <tex-math notation=""LaTeX"">$3.2\!\!-\!\!14.83\times $ </tex-math></inline-formula> improvement in density Figure of Merit (FoM) over the state-of-the-art (SoTA) ROM CIM designs. The proposed SoC also shows an ultralow always-on power of <inline-formula> <tex-math notation=""LaTeX"">$0.13~\mu $ </tex-math></inline-formula>W and an average active power of 9.52 mW, which demonstrates a high energy efficiency of 13.6–18.3 TOPS/W (ResNet-20 with fixed-point 8-bit activation and 10-bit weight) on video understanding tasks, showing a <inline-formula> <tex-math notation=""LaTeX"">$1.8-3.0\times $ </tex-math></inline-formula> improvement over the existing smart vision SoCs.","dblp","Computer Science","1","https://doi.org/10.1109/TVLSI.2025.3607437","10.1109/TVLSI.2025.3607437","2026-01-01","2026-04-08","",""
"doi:10.1109/TVLSI.2025.3619937","","98542b5b78438a01b78dfd51e67f18e25b8b2584","A Parasitic and Mismatch Tolerant Fully Common-Centroided and Shielded Split-CDAC With Identical Unit Capacitors for SAR-ADC","Jahyun Koo","2026","IEEE-TVLSI","Split capacitor digital-to-analog converters (split-CDACs) are a promising method to reduce area but face challenges with parasitic sensitivity in high-resolution settings for successive approximation register analog-to-digital converters (SAR ADCs) design. This article introduces a split-CDAC design for improving area efficiency for higher bit resolution by reducing parasitic sensitivity and mismatch. A fundamental reason for the increased parasitic sensitivity stems from the fractional sizing of the bridge capacitor and a small redundant capacitor at the split node. The proposed split-CDAC uses a unit capacitor-based bridge capacitor and a proportionally scaled large redundant unit capacitor, which minimizes these effects to a large extent while achieving linearity. It achieves six times better parasitic sensitivity than a conventional split-CDAC by using six-unit capacitors as a bridge capacitor and 12 times better area efficiency than the conventional binary-weighted CDAC. The proposed fully common-centroided and shielded unit capacitor array, implemented in a 65 nm CMOS process, effectively reduces parasitic and mismatch sensitivity using a simple layout structure. The implementation achieves an INL of less than 1.2 LSB, measured across 21 chips, without mismatch calibration and opens new possibilities for high-precision applications across diverse domains.","dblp","Computer Science","0","https://doi.org/10.1109/TVLSI.2025.3619937","10.1109/TVLSI.2025.3619937","2026-01-01","2026-04-08","",""
"doi:10.1109/TVLSI.2025.3615588","","cff38b2ab817ed1ce45629778f3cc711fafd3a52","COPIC: A Codesigned Accelerator for Efficient Octree-Based Learned Point Cloud Compression at Edge","Jiapei Zheng","2026","IEEE-TVLSI","With the growing adoption of light detection and ranging (LiDAR) technology and the increasing resolution of captured data, efficient point cloud compression (PCC) has become a critical challenge. While PCC is essential for reducing bandwidth and storage demands, existing octree-based learned PCC methods face two fundamental bottlenecks: 1) octree construction and serialization that involve irregular, pointwise memory accesses that are difficult to parallelize and 2) autoregressive entropy model inference that requires heavy computation. These issues lead to high latency and energy consumption, making real-time deployment on edge devices impractical. This article introduces COPIC, a hardware accelerator designed for real-time PCC on edge devices. COPIC integrates two key components. The first is OctCAM, a content-addressable-memory (CAM)-based module for rapid octree construction and serialization. By enabling hardware-level parallel search, OctCAM significantly reduces the latency and energy consumption caused by irregular memory access patterns in octree processing. The second is PCC-Engine, a dedicated neural network inference module. Combined with a lightweight PCC-TinyAttention network and a window-based key-value caching approach, it further minimizes execution latency and power usage. Experimental results show that COPIC achieves a $25.9\times $ speedup compared to GPU implementations, with a total processing latency of 40.1 ms and an average energy consumption of 0.23 J per frame, while delivering a compression rate 12.4% higher than standard proposals.","dblp","Computer Science","0","https://doi.org/10.1109/TVLSI.2025.3615588","10.1109/TVLSI.2025.3615588","2026-01-01","2026-04-08","",""
"doi:10.1109/TVLSI.2025.3617535","","a78aaeabb693789bb88f9e89a7395f7e5defc7c2","FPGA-Based Real-Time ECG Classification System Using Quantized Inception-ResNeXt Neural Network and CWT Approximation","Tiancheng Cao","2026","IEEE-TVLSI","This article presents a software–hardware codesigned field-programmable gate array (FPGA)-based real-time electrocardiogram (ECG) classification system that combines methodological and practical innovations to achieve state-of-the-art performance with an ultracompact model. On the software side, we introduce a hardware-adaptive, configurable quantization-aware training (QAT) framework that enables layerwise precision assignment and flexible quantization, ensuring that the trained model is highly accurate and hardware-friendly even at ultralow bit widths. On the hardware side, we propose a resource-efficient FPGA accelerator featuring a streaming architecture and a cosine-approximated continuous wavelet transform (CWT) module, optimized for low-power and real-time inference. Implemented in an FPGA, we demonstrate that a six-layer Inception-ResNeXt (IRN) network can achieve 99.5% inference accuracy on the MIT-BIH ECG dataset with 200-mW dynamic power and 0.0767-mJ/inference energy efficiency.","dblp","Computer Science","0","https://doi.org/10.1109/TVLSI.2025.3617535","10.1109/TVLSI.2025.3617535","2026-01-01","2026-04-08","",""
"doi:10.1109/TVLSI.2025.3617512","","272bbd40f78a489353bf8b09e3fb9b089ec0c62c","An Efficient Accelerator for Dehazing Neural Network Based on Physical Perception Model and Cross-Scale Pixel Attention","Wei Mao","2026","IEEE-TVLSI","Haze reduces visibility, hindering real-time image processing applications. Although deep learning-based dehazing algorithms can significantly enhance image quality, their high computational complexity and storage demands make them challenging to deploy on resource-constrained hardware platforms. To address this, we propose an efficient dehazing neural network featuring physical perception model and cross-scale pixel attention (EP-CSANet), together with its hardware accelerator. In terms of algorithm, we design an efficient physical perception model (EPM) based on the atmospheric scattering model (ASM), combined with adaptive channel attention (ACA), which accurately approximates atmospheric light (A) and transmittance [t(x)], and effectively adapts to various environmental conditions, significantly improving dehazing accuracy. Furthermore, to enhance multiscale information interaction and preserve fine-grained texture details, we introduce cross-scale pixel attention (CSPA), which utilizes a dual-branch approach to extract high receptive-field information while maintaining fine-grained textures. In terms of hardware, we design a dedicated FPGA-based dehazing acceleration architecture. Through an efficient 16-stage pipeline, we achieve a dehazing rate of 127 frames per second (fps) for $640\times 480$ images, meeting real-time processing requirements. In addition, by incorporating sparse convolution optimization techniques, we significantly improve resource utilization: LUTs increased by 31.8%, FFs by 27.9%, and DSPs by 22.3%. Experimental results demonstrate that EP-CSANet, using only 2361 parameters on the SOTS dataset, outperforms other dehazing algorithms. The source code is publicly available at https://github.com/netflymachine/EP-CSANet","dblp","Computer Science","0","https://doi.org/10.1109/TVLSI.2025.3617512","10.1109/TVLSI.2025.3617512","2026-01-01","2026-04-08","",""
"doi:10.1109/TVLSI.2025.3616030","","293d3d98eb9a722e8897f6e94ebd00fd91e017f2","Circuit Modeling and Analysis of Memristor Crossbar Array-Based SNN With Spike-Mapping STDP Implementation","Yining Jiang","2026","IEEE-TVLSI","This article presents an efficient method for modeling and analysis of memristor crossbar array circuit-based neuromorphic computing hardware. A novel volatile memristor-based artificial neuron circuit is proposed, realizing real-time generation of spike sequences, where the amplitude, width, and reserve time of the spikes are all adjustable. Based on proposed neuron circuits and nonvolatile memristor-based artificial synapses, a spike timing-dependent plasticity (STDP) circuit implementation with a simple spike-mapping method is proposed and used for a memristor crossbar array-based spiking neural network (SNN) circuit. A circuit model of a crossbar array combined with a partial equivalent element circuit (PEEC) and volume filament (VFI) is used to calculate the circuit capacitance, inductance, and resistance. It is demonstrated by a transient simulation of a crossbar array circuit that the proposed SNN method can perform image classification tasks, and the recognition accuracy decreases with the frequency increase. From the perspective of affecting the spike sequences and STDP rules, damage caused by device stochasticity, parasitic effects, and skin effect on SNN recognition performance is further analyzed and evaluated.","dblp","Computer Science","1","https://doi.org/10.1109/TVLSI.2025.3616030","10.1109/TVLSI.2025.3616030","2026-01-01","2026-04-08","",""
"doi:10.1109/TVLSI.2025.3613056","","13891a1759a7168c2136aee51c695ab3e263728d","A 9T SRAM Computation-in-Memory Architecture With High-Precision MAC, Enhanced Bitline Voltage Margin, and Improved Frequency Performance Over Conventional Architectures","Hongbiao Wu","2026","IEEE-TVLSI","To address the data-intensive demands of modern artificial intelligence (AI) systems, computation-in-memory (CIM) based on static random-access memory (SRAM) has emerged as a promising solution by integrating computing functionality within memory arrays. However, conventional SRAM CIM architectures face two key limitations: low output resistance in single-transistor transmission paths and voltage instability on charge-sharing bitlines. These limitations collectively degrade computational accuracy to 4–5 LSB-level integral nonlinearity (INL), restricting practical deployment. This work proposes a regulated-cascode 9T SRAM cell that enhances analog computation accuracy using a high-impedance transmission path through a cascode configuration and stabilizing the discharge amount of the bitline from a single cell via active feedback regulation. Implemented in Semiconductor Manufacturing International Corporation (SMIC) 55-nm CMOS technology, the proposed cell demonstrates 1.31 LSB INL at 400-mV bitline swing (68.4% improvement versus 4–5 LSB baselines), achieving 66.7% voltage utilization efficiency compared with the conventional 50% limit and 23.04% frequency improvement is achieved compared with the conventional architecture. It also achieves an energy efficiency of 18.47 fJ/bit and a compact area of $2.655\times 1.175~\mu $ m, while demonstrating a classification accuracy of 97.7% on the MNIST dataset.","dblp","Computer Science","0","https://doi.org/10.1109/TVLSI.2025.3613056","10.1109/TVLSI.2025.3613056","2026-01-01","2026-04-08","",""
"doi:10.1109/TVLSI.2025.3615793","","abb1a22d6891fc735bc70cb0edf54a7487f72ee2","DBP-CIM: Energy-Efficient 8T SRAM-Based Diagonal-Block Parallel Computing-in-Memory With Compact Data Layout for Arithmetic Operations","Dengfeng Wang","2026","IEEE-TVLSI","In this work, an energy-efficient bit-parallel static random-access memory (SRAM)-based computing-in-memory (SRAM-CIM) is proposed for general-purpose in-memory arithmetic operations to adapt diverse computing tasks. A compact diagonal-block parallel (DBP) mapping scheme and a novel arithmetic flow are proposed to address the hardware underutilization issue in conventional two-sided stationary bit-parallel CIM architectures. Specifically, the DBP mapping method is implemented to enhance the throughput by reorganizing the intermediate and final results into diagonal memory blocks, effectively reducing the vacant CIM cells caused by the dynamic bit width during computing. In addition, the proposed hardware-efficient arithmetic flows employ: 1) a pipelined ADD scheme to reduce the critical path latency in near-memory computing units; and 2) shift-based arithmetic operations that halve the hardware resources required for multiplication and division while reducing energy consumption. The post-layout simulations on 28-nm CMOS technology show that the proposed DBP-CIM achieves higher energy efficiency and throughput for general-purpose arithmetic operations, compared with state-of-the-art works. Furthermore, evaluations on the general-purpose benchmarks demonstrate that the DBP-CIM reduces energy consumption and computing cycles by up to 55.9% and 60.9%, compared to the conventional bit-parallel CIM.","dblp","Computer Science","0","https://doi.org/10.1109/TVLSI.2025.3615793","10.1109/TVLSI.2025.3615793","2026-01-01","2026-04-08","",""
"doi:10.1109/TVLSI.2025.3619502","","3ed6b01ed55f6f86946d64731706d3961d74b77e","A Digital FP CIM Macro With Cascaded Row-Elimination for Exponent Comparison and In-Memory Mantissa Sparsity Detection","Wenjuan Lu","2026","IEEE-TVLSI","Floating-point (FP) computing-in-memory (CIM) addresses the energy efficiency bottleneck of von Neumann architectures and fixed-point CIM in high-accuracy neural network training/inference. However, existing FP CIM designs still suffer from limited exponent-path parallelism and low mantissa-path energy efficiency. This article proposes a novel FP CIM architecture using: 1) a cascaded row-elimination comparison mechanism for single-cycle, high-parallelism exponent max-value comparison; 2) an in-memory sparse feature detection method that skips redundant mantissa computing modules based on different input/weight mantissa patterns to reduce energy consumption; and 3) separated exponent/mantissa CIM modules enabling pipelining and a mantissa bit-extension strategy optimizing accuracy, area, and energy efficiency. Simulation results of a 28-nm 19-kb macro show a 496-MHz operating frequency at 0.9 V and a peak energy efficiency of 12.88 TFLOPS/W.","dblp","Computer Science","0","https://doi.org/10.1109/TVLSI.2025.3619502","10.1109/TVLSI.2025.3619502","2026-01-01","2026-04-08","",""
