"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1145/3721145.3725746","","72f62eb66bab8214ee126095e6e6bac42ce9d7c8","CB-SpMV: A Data Aggregating and Balance Algorithm for for Cache-Friendly Block-Based SpMV on GPUs","Xing Cong","2025","ICS","Sparse matrix-vector multiplication (SpMV) is crucial in computational science, engineering, and machine learning. Despite substantial efforts to improve SpMV performance on GPUs through various techniques, issues related to data locality, hardware utilization, and load balancing persist, leaving room for further optimization. This paper presents CB-SpMV, a cache-friendly SpMV optimization algorithm, using a novel data convergent and adaptable 2D blocking structure. The matrix in CB-SpMV is divided into independent sub-blocks, with virtual pointers aggregating different types of intra-block data for better cache-level data locality. To enhance hardware utilization, a block-aware column aggregation strategy and the selection of sub-block formats are proposed to accelerate computation and adapt to varying sparse matrices. Finally, an inter-block load-balancing algorithm is designed to ensure efficient workload distribution across thread blocks. Experimental evaluations on 2,843 matrices from the SuiteSparse Collection show that CB-SpMV significantly improves cache hit rates and achieves average speedups of up to 3.95× over state-of-the-art methods like cuSPARSE-BSR, TileSpMV, and DASP on NVIDIA A100 and RTX 4090 GPUs.","dblp","Computer Science","0","https://doi.org/10.1145/3721145.3725746","10.1145/3721145.3725746","2025-06-08","2026-04-08","",""
"doi:10.1145/3721145.3725770","","52092a3ad8dc85363740a7e28eb6a36a0d053510","HR-SpMM: Adaptive Row Partitioning and Hybrid Kernel Design for Sparse Matrix Multiplication","Qi Wang","2025","ICS","Sparse Matrix-Matrix Multiplication (SpMM) plays a critical role in high-performance computing and applications like Graph Neural Networks (GNNs). However, due to the sparsity and irregularity of real-world data, optimizing SpMM performance on modern GPUs has remained a significant challenge. Existing methods often involve trade-offs between load balancing and hardware utilization, making it difficult to efficiently handle both long and short rows in sparse matrices. To address these issues, we propose HR-SpMM, a lightweight framework based on adaptive row partitioning and hybrid kernel design. HR-SpMM divides sparse matrix rows into two categories: long rows and short rows, leveraging Tensor Cores and CUDA Cores, respectively, to optimize computational efficiency. Long rows are further partitioned into fixed-size blocks to fully align with the hardware characteristics of Tensor Cores, while short rows adopt a flexible tiling strategy to maximize thread-level parallelism. Additionally, the framework introduces auxiliary arrays for efficient indexing and offset management, significantly reducing preprocessing overhead. We used the DLMC(Deep Learning Matrix Collection) and SuiteSparse datasets, and compared HR-SpMM with SOTA. Our method achieves an average speedup of 2.05 times over cuSPARSE, 2 times over the latest Tensor Core-based TC-GNN, and 1.25 times over Sputnik. Additionally, while ensuring acceleration, we keep the preprocessing overhead extremely low, averaging only 12% of Sputnik’s preprocessing cost.","dblp","Computer Science","3","https://doi.org/10.1145/3721145.3725770","10.1145/3721145.3725770","2025-06-08","2026-04-08","",""
"doi:10.1145/3721145.3729516","","191a0530c6da301f91524c0b904d97a7d727ea22","G^3SA: A GPU-Accelerated Gold Standard Genomics Library for End-to-End Sequence Alignment","Yeejoo Han","2025","ICS","Sequence alignment is the first step of the bioinformatics pipelines for analyzing DNA sequences in genomics. As the DNA sequencer throughput is dramatically increasing, the pipeline bottleneck has now shifted to the massive amount of sequence alignment computation. GPU-based acceleration has emerged as a promising solution to this challenge, and several efforts have focused on accelerating core algorithmic components. However, when integrating existing GPU-accelerated components into BWA-MEM and Minimap2, two widely used tools for short and long reads respectively, we identify several unresolved issues. One could naively attempt to gather and/or fix those libraries, but such an approach would result in a severe slowdown despite non-trivial effort. To address these issues, we propose G3SA, the first GPU acceleration with efficient parallelization and optimization strategies for the end-to-end gold standard sequence alignment algorithms for short and long reads. We observe that the primary bottlenecks stem from irregular and redundant computation and memory access patterns. Therefore, we design our kernels to fully exploit the memory hierarchy and computational capabilities of GPUs, reducing costly computation and memory access. Furthermore, following the seed-chain-extend flow of standard sequence alignment algorithms, we propose techniques tailored to specific stages in the pipeline. Using these techniques, G3SA achieves significant end-to-end speedup against the CPU and GPU baselines.","dblp","Computer Science","1","https://doi.org/10.1145/3721145.3729516","10.1145/3721145.3729516","2025-06-08","2026-04-08","",""
"doi:10.1145/3721145.3730434","","f3fb452bfc9372f81f78a90bd741b9592de4e6c7","Graph Convolutional Network Acceleration Using Adiabatic Superconductor Josephson Devices","Zhengang Li","2025","ICS","Graph Convolutional Network (GCN) has gained popularity as it could lower the human expert’s burden in making tactical real-time decisions. As Moore’s law is reaching an end, the acceleration of the conventional GCN systems is limited. One promising alternative is the Adiabatic Quantum-Flux-Parametron (AQFP) superconducting computing as it can achieve extremely high energy efficiency compared to CMOS. In this paper, we propose an AQFP-aware GCN acceleration framework via co-optimizing AQFP hardware and GCN algorithms. More specifically, we first develop a regrowth-after- partitioning algorithm to enable the AQFP hardware parallelism and accelerate the aggregation computation while maintaining accuracy. Then, we propose two distinct AQFP-based architectures tailored specifically for each of the combination and aggregation stages. Furthermore, to unlock the extreme energy efficiency, we develop a hybrid binarized/low-bit GCN hardware/software co-design that can be efficiently executed on AQFP-based devices. Leveraging the AQFP randomized behavior, we adjust the AQFP buffer design to achieve multi-bit intermediate results and explore the bit-width at the output of the combination step. To mitigate the gap between the software model with hardware implementation, an AQFP logic-aware GCN Hybrid Quantization is proposed for the binarized GCN framework. Our framework demonstrates remarkable energy efficiency even when considering the additional cooling consumption. Specifically, compared with the representative FPGA-based framework GCoD [88], our framework achieves energy efficiency improvements of 1.9 × 104, 1.1 × 104, and 8.7 × 104 for the Cora, CiteSeer, and PubMed datasets, respectively, with a similar level of accuracy. To the best of our knowledge, this is the first attempt to implement an AQFP-based architecture specifically designed for GCNs.","dblp","Computer Science","0","https://doi.org/10.1145/3721145.3730434","10.1145/3721145.3730434","2025-06-08","2026-04-08","",""
"doi:10.1145/3721145.3725774","","7b98a1a7c76cd5138091ec6222703444b7399dc4","TMModel: Modeling Texture Memory and Mobile GPU Performance to Accelerate DNN Computations","Jiexiong Guan","2025","ICS","The demand for Deep Neural Network (DNN) execution (including both inference and training) on mobile system-on-a-chip (SoCs) has surged, driven by factors like the need for real-time latency, privacy, and reducing vendors’ costs. Mainstream mobile GPUs (e.g., Qualcomm Adreno GPUs) usually have a 2.5D L1 texture cache that offers throughput superior to that of on-chip memory. However, to date, there is limited understanding of the performance features of such a 2.5D cache, which limits the optimization potential. This paper introduces TMModel, a framework with three components: 1) a set of micro-benchmarks and a novel performance assessment methodology to characterize a non-well-documented architecture with 2D memory, 2) a complete analytical performance model configurable for different data access pattern(s), tiling size(s), and other GPU execution parameters for a given operator (and associated size and shape), and 3) a compilation framework incorporating this model and generating optimized code with low overhead. TMModel is validated both on a set of DNN kernels and for training complete models on mobile GPU, and compared against both popular mobile DNN frameworks and another GPU performance model. Evaluation results demonstrate that TMModel outperforms all baselines, achieving 1.48 − 3.61 × speedup on individual kernels and 1.83 − 66.1 × speedup for end-to-end on-device training with only \(0.25\%-18.5\%\) the tuning cost of the baselines.","dblp","Computer Science","2","https://doi.org/10.1145/3721145.3725774","10.1145/3721145.3725774","2025-06-08","2026-04-08","",""
"doi:10.1145/3721145.3734528","2508.16769","4de1d216f7920912a9074e6e77d0b0f848ef3afa","DR-CircuitGNN: Training Acceleration of Heterogeneous Circuit Graph Neural Network on GPUs","Yuebo Luo","2025","ICS","The increasing scale and complexity of integrated circuit design have led to increased challenges in Electronic Design Automation (EDA). Graph Neural Networks (GNNs), have emerged as a promising approach to assist EDA design as circuits can be naturally represented as graph. While GNNs offer a foundation for circuit analysis, they often fail to capture the full complexity of EDA designs. Heterogeneous Graph Neural Networks (HGNNs) can better interpret EDA circuit graphs as they capture both topological relationships and geometric features. However, the improved representation capability comes at the cost of even higher computational complexity and processing cost due to their serial module-wise message-passing scheme, creating a significant performance bottleneck. In this paper, we propose DR-CircuitGNN, a fast GPU kernel design by leveraging row-wise sparsity-aware Dynamic-ReLU and optimizing SpMM kernels during heterogeneous message-passing to accelerate HGNNs training on EDA-related circuit graph datasets. To further enhance performance, we propose a parallel optimization strategy that maximizes CPU-GPU concurrency by concurrently processing independent subgraphs using multi-threaded CPU initialization and GPU kernel execution via multiple cudaStreams. Our experiments show that on three representative CircuitNet designs (small, medium, large), the proposed method can achieve up to 3.51 × and 4.09 × speedup compared to the SOTA for forward and backward propagation, respectively. On full-size CircuitNet and sampled Mini-CircuitNet, our parallel design enables up to 2.71 × speed up over the official DGL implementation cuSPARSE with negligible impact on correlation scores and error rates.","dblp","Computer Science","1","https://doi.org/10.1145/3721145.3734528","10.1145/3721145.3734528","2025-06-08","2026-04-08","",""
"doi:10.1145/3721145.3730415","","147a5f7ebf0b712da34553b643c873b28ac644f6","CLOVER: A GPU-native, Spatio-graph-based Approach to Exact kNN","Victor Kamel","2025","ICS","Finding the k nearest neighbours (kNN) of every point in a dataset is a key primitive in many GPU applications. Unfortunately, algorithmic techniques for kNN do not translate well to GPUs, require (offline) preprocessing, sacrifice accuracy, or require low query volume. Recently, ray-tracing cores have been proposed to accelerate exact kNN, but it is not well understood how these compare to grid-based methods. This work introduces a novel approach to exact kNN for spatial data that constructs and then traverses a graph from a random voronoi tesselation. On an NVIDIA V100, we answer ten million exact 30-NN queries with no prior preprocessing in 2.71s, about 4 × faster than an optimised grid-based method, 10 × faster than a GPU tree, and 230 × faster than FAISS. Furthermore, we show on an RTX card that RT-core methods are uncompetitive when query volume is high.","dblp","Computer Science","0","https://doi.org/10.1145/3721145.3730415","10.1145/3721145.3730415","2025-06-08","2026-04-08","",""
"doi:10.1145/3721145.3725760","","bf11fccb520a5da06a4ca5eaa20892ebfe83cb80","Efficient Locality-aware Instruction Stream Scheduling for Stencil Computation on ARM Processors","Shanghao Liu","2025","ICS","Stencil computation is one of the fundamental computational patterns in scientific computing, commonly adopted in solving partial differential equations (PDEs) and a wide range of application fields. However, due to the memory-bound nature, it is challenging to achieve satisfactory performance on the ARM many-core processors with complex computation and memory hierarchies. In this study, we propose independent instruction stream scheduling with the Serial-FMA to Tree-Based Reduction (SFTBR) technique to decompose the stencil computation into multiple independent instruction streams for improved instruction-level parallelism. Furthermore, we propose a locality-aware block scheduling technique for locality-aware multi-level thread parallelism to address the complexities of cache and memory hierarchies on modern ARM many-core processors. Based on the above techniques, we implement a domain-specific compiler, AOStencil, to automatically generate optimized stencil codes on ARM many-core processors with genetic-algorithm-driven parameter tuning. Our evaluation results demonstrate that AOStencil achieves up to 4.39 × speedup over the state-of-the-art domain-specific compilers on Kunpeng and Phytium platforms.","dblp","Computer Science","0","https://doi.org/10.1145/3721145.3725760","10.1145/3721145.3725760","2025-06-08","2026-04-08","",""
"doi:10.1145/3721145.3725768","","64e0be93b909ae57f9ed6637530472f85c95c977","Accelerating Complex Stencil Computations with Adaptive Fusion Strategy","Siqi Wang","2025","ICS","Stencil computation is an important computational pattern widely utilized in various scientific applications, such as image processing, climate forecasting, and fluid dynamics. With the increasing demands for higher precision by scientific applications, stencil computations have become complex, containing a set of dependent stencil operators that may process multiple input grids. These stencils are referred to as complex stencils. For complex stencils, optimizing individual stencil operators is insufficient, and there is significant interest in developing optimization approaches across stencil operators. Existing stencil optimizations or compilers adopt the producer-consumer fusion of stencil operators to eliminate intermediate data access for better performance, however, neglecting the performance opportunity by exploiting inter-operator parallelism through parallelism fusion of stencil operators. To address the above limitation, we propose Plasticine, an adaptive fusion framework for complex stencil computations on GPU. We begin by introducing parallelism fusion, which enables the fusion of concurrent stencil operators for improved performance. Then, a novel multi-level complex stencil representation that effectively captures the characteristics of stencil programs is designed and a CNN-GNN-based model is utilized for fusion strategies selection. The experimental results show that our work, Plasticine, achieves consistently superior performance over state-of-the-art stencil compilers.","dblp","Computer Science","1","https://doi.org/10.1145/3721145.3725768","10.1145/3721145.3725768","2025-06-08","2026-04-08","",""
"doi:10.1145/3721145.3735112","2507.04147","b28575fc3f963dba6d9e64e7d04273960da96539","A3FR: Agile 3D Gaussian Splatting with Incremental Gaze Tracked Foveated Rendering in Virtual Reality","Shuo Xin","2025","ICS","Virtual reality (VR) significantly transforms immersive digital interfaces, greatly enhancing education, professional practices, and entertainment by increasing user engagement and opening up new possibilities in various industries. Among its numerous applications, image rendering is crucial. Nevertheless, rendering methodologies like 3D Gaussian Splatting impose high computational demands, driven predominantly by user expectations for superior visual quality. This results in notable processing delays for real-time image rendering, which greatly affects the user experience. Additionally, VR devices such as head-mounted displays (HMDs) are intricately linked to human visual behavior, leveraging knowledge from perception and cognition to improve user experience. These insights have spurred the development of foveated rendering, a technique that dynamically adjusts rendering resolution based on the user’s gaze direction. The resultant solution, known as gaze-tracked foveated rendering, significantly reduces the computational burden of the rendering process. Although gaze-tracked foveated rendering can reduce rendering costs, the computational overhead of the gaze tracking process itself can sometimes outweigh the rendering savings, leading to increased processing latency. To address this issue, we propose an efficient rendering framework called A3FR, designed to minimize the latency of gaze-tracked foveated rendering via the parallelization of gaze tracking and foveated rendering processes. For the rendering algorithm, we utilize 3D Gaussian Splatting, a state-of-the-art neural rendering technique. Evaluation results demonstrate that A3FR can reduce end-to-end rendering latency by up to 2 × while maintaining visual quality.","dblp","Computer Science","0","https://doi.org/10.1145/3721145.3735112","10.1145/3721145.3735112","2025-06-08","2026-04-08","",""
"doi:10.1145/3721145.3725769","","4cc45b7f480ae6c91ffaa944eabc75db179beda0","EPIClear: Exploiting Domain-Specific Features for Epistasis Detection Acceleration on Tensor Cores","Ricardo Nobre","2025","ICS","High-order epistasis detection is challenging, making it important to efficiently leverage today’s supercomputers. The fastest approaches are those relying on binary precision tensorized operations on modern GPUs. This paper presents a novel approach that significantly surpasses the state-of-the-art in high-order epistasis detection by leveraging previously unexplored domain-specific features on the genotype distribution patterns in the dataset. It accelerates time-to-solution with a computational step that reduces the volume of data that needs to be processed to count genotypes. The proposed approach achieves 4× higher performance on a A100 GPU than the previously fastest approach when processing balanced genotype distributions. Evaluation on datasets with unbalanced genotype distributions, which is something that is bound to happen in real datasets, results in significantly higher performance. The proposed accelerating scheme exhibits high scalability. Epistasis detection searches on the MeluXina supercomputer with 32 A100 GPUs resulted in a speedup of up to 30× in comparison to a single GPU, and in achieving a performance scaled to sample size of up to 13 Peta SNP combinations per second for the genotype distribution most unfavorable to the proposed accelerating scheme.","dblp","Computer Science","1","https://doi.org/10.1145/3721145.3725769","10.1145/3721145.3725769","2025-06-08","2026-04-08","",""
