"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1145/3650200.3656610","","ad60724be1c36da5878b5f5e65a65d397bfdc73c","RayJoin: Fast and Precise Spatial Join","Liang Geng","2024","ICS","Real-time spatial data analysis is a fundamental requirement for many critical applications in this digital era. However, such a requirement in practice is often hindered by the low performance of spatial join queries on conventional parallel systems. Specifically, all existing spatial join methods, including both classical plane sweeping algorithms and various grid- or tree-based index-assisted algorithms, have unacceptably long execution times and thus fail to deliver real-time performance. In this paper, we present RayJoin, a new and effective approach that utilizes the ray tracing hardware in modern GPUs (e.g., NVIDIA RT Cores) as accelerators to overcome the bottlenecks in spatial join processing and push the performance to an unprecedented level. Specifically, RayJoin consists of a high-performance and high-precision spatial join framework that accelerates two vital spatial join queries: line segment intersection (LSI) and point-in-polygon test (PIP). Besides these ray tracing-backed algorithms, RayJoin also contains new solutions to address two challenging technical issues: (1) how to meet the high precision requirement of spatial data analysis with the insufficient precision support by the underlying hardware, and (2) how to reduce the high buildup cost of the hardware-accelerated index, namely Bounding Volume Hierarchy (BVH), while maintaining optimal query performance. Our evaluation results show that RayJoin achieves speedups from 3.0x to 28.3x over any existing highly optimized methods in high precision. To the best of our knowledge, RayJoin stands as the sole solution capable of meeting the real-time requirements of diverse workloads, taking under 460ms to join millions of polygons.","dblp","Computer Science","12","https://doi.org/10.1145/3650200.3656610","10.1145/3650200.3656610","2024-05-30","2026-04-08","",""
"doi:10.1145/3650200.3656620","","9c9eb30b02fafc15432d4db7d7d4b657650c0068","Optimizing Attention by Exploiting Data Reuse on ARM Multi-core CPUs","Xiao Fu","2024","ICS","Transformers reign supreme in natural language processing, representing a milestone innovation in deep learning. For high-performance model inference, optimizing the time-consuming attention module is crucial. Owing to the irregular-shaped matrix workloads and intricate data access patterns, the attention operator is bounded by memory bandwidth. Existing works utilize kernel fusion to reduce memory access overhead, resulting in promising performance enhancements. However, these efforts primarily focus on GPU or X86 architectures, leaving ARM multi-cores, commonly encountered in emerging HPC systems, insufficiently explored. We present MEATTEN, a memory-efficient attention fusion scheme and batched approach to exploit ARM multi-core CPUs effectively. It builds on fused micro-kernels and a new data layout suitable for SIMD vectorization. An analytic model is used to guide loop permutation, tiling, and batched parallelization according to the on-chip hierarchical memory architecture and workload characterization. We apply MEATTEN to three representative ARM multi-cores against state-of-the-art libraries and compilers. Experimental results demonstrate that our approach consistently outperforms prior approaches across various evaluation scenarios and platforms.","dblp","Computer Science","9","https://doi.org/10.1145/3650200.3656620","10.1145/3650200.3656620","2024-05-30","2026-04-08","",""
"doi:10.1145/3650200.3656607","","6f5d5f3b394e29d0b984a653b82a1ab76408b8b4","Differentiating Set Intersections in Maximal Clique Enumeration by Function and Subproblem Size","Hans Vandierendonck","2024","ICS","Clique finding problems such as maximal clique enumeration are computationally challenging due to the combinatorial number of vertex sets that need to be evaluated. Despite prior advances, the majority of execution time is still spent in set intersections, which limits the speed of the algorithms and their application to increasingly larger graphs. To address this issue, we propose to differentiate the set intersection algorithm to its function and the problem size, leading to several innovations: (i) a new primitive “intersect-size-exceeds” which short-cuts the calculation of the size of an intersection if it does not exceed a pre-determined threshold; (ii) a new data structure that supports efficient hash-based intersection on constantly evolving sets; and (iii) efficient specialized variants of clique search and intersection for “small” and “tiny” subproblems. Compared to the state-of-the-art maximal clique search algorithms by Blanusa et al (VLDB 2020) and Besta et al (MICRO 2021), a median speedup is observed of 4.14 × and 10.91 × on AMD Zen Version 2, and a median speedup of 3.44 × and 8.26 × on Intel Sapphire Rapids over 14 challenging graph datasets.","dblp","Computer Science","2","https://doi.org/10.1145/3650200.3656607","10.1145/3650200.3656607","2024-05-30","2026-04-08","",""
"doi:10.1145/3650200.3656617","","8d67d1fee38018a70c4ef852eadf0d5dfe683a14","Minimizing Coherence Errors via Dynamic Decoupling","Soheil Khadirsharbiyani","2024","ICS","Quantum computing in the Noisy Intermediate-Scale Quantum (NISQ) era faces significant challenges due to the limitations in quantum gate fidelity and elevated error rates, which impede the successful execution of large-scale quantum circuits. One major source of errors in quantum computing is ’coherence errors’, which arise from the idle time during circuit execution. Specifically, factors such as uneven gate operations, hardware limitations, and qubit connectivity constraints collectively contribute to the formation of ’holes’ in quantum circuits, leading to ’idle qubits’. These idle periods, in turn, increase noise and error rates, thus negatively impacting the overall reliability of quantum circuits’ outputs. ’Dynamic Decoupling’ involves implementing a series of single-qubit gates during the idle periods of each qubit, with the goal of minimizing coherence errors while incurring (less impactful) gate errors. Unlike previous approaches that require executing multiple circuit versions to achieve optimal dynamic decoupling, we present, in this work, an innovative method that characterizes the system just ’once’ and enhances circuit performance based on this single characterization. This study introduces a practical technique for minimizing coherence errors by employing dynamic decoupling (using an X-Y-X-Y gate sequence) based on the slack lengths of the quantum circuit holes. More specifically, our approach focuses on optimizing idle qubits and precisely calculating the duration of these idle periods (referred to as ’slacks’) for a more efficient application of dynamic decoupling. Our proposed method results in PST (probability of successful trial) improvements of 1.15x for small-scale benchmarks, 1.1x for medium-scale benchmarks, and 1.2x for large-scale benchmarks, when applied to the Qiskit and QASM benchmarks (a quantum benchmark suite for NISQ machines), in comparison to a state-of-the-art technique, while requiring 89% fewer characterization experiments. Compared to no dynamic decoupling and existing dynamic decoupling-based baselines, our approach achieves 1.6x and 1.4x better PST, respectively, on average.","dblp","Computer Science","2","https://doi.org/10.1145/3650200.3656617","10.1145/3650200.3656617","2024-05-30","2026-04-08","",""
"doi:10.1145/3650200.3656605","","9a717bcd814d233f7207eefe30c6e597d1634e2d","Soft Error Resilience at Near-Zero Cost","Jianping Zeng","2024","ICS","Among existing schemes for soft error resilience, acoustic-sensor-based detection stands out owing to its ability to prevent silent data corruption at low hardware cost. However, the state-of-the-art work not only incurs a considerable run-time overhead but also complicates the processor pipeline with intrusive microarchitectural modifications, hindering its practical deployment in real silicon. To this end, this paper presents VeriPipe, a near-zero-cost compiler/architecture codesign scheme for soft error resilience. VeriPipe compiler partitions input program to a series of regions (epochs) statically, while VeriPipe hardware verifies if they are error-free dynamically. In particular, VeriPipe achieves a simple yet efficient region-level verification where each region goes through a three-stage (Execute, Verify, and Commit) verification pipeline to ensure the absence of soft errors before proceeding to the next region. In particular, VeriPipe hardware overlaps the Verify stage of each region with the Execute stage of the next region, thereby effectively hiding the Verify delay. Experiments with 43 applications from SPEC2006/2017/NPB-CPP/SPLASH3/DoE Mini-Apps highlight the negligible overheads of VeriPipe, i.e., an average of 1% run-time overhead and a storage overhead of only 3 registers and 1 countdown timer.","dblp","Computer Science","10","https://doi.org/10.1145/3650200.3656605","10.1145/3650200.3656605","2024-05-30","2026-04-08","",""
"doi:10.1145/3650200.3656615","","0de4913af0ae706eba59627e3bc8a066a62dbe4d","Understanding GPU Memory Corruption at Extreme Scale: The Summit Case Study","Vladyslav Oles","2024","ICS","GPU memory corruption and in particular double-bit errors (DBEs) remain one of the least understood aspects of HPC system reliability. Albeit rare, their occurrences always lead to job termination and can potentially cost thousands of node-hours, either from wasted computations or as the overhead from regular checkpointing needed to minimize the losses. As supercomputers and their components simultaneously grow in scale, density, failure rates, and environmental footprint, the efficiency of HPC operations becomes both an imperative and a challenge. We examine DBEs using system telemetry data and logs collected from the Summit supercomputer, equipped with 27,648 Tesla V100 GPUs with 2nd-generation high-bandwidth memory (HBM2). Using exploratory data analysis and statistical learning, we extract several insights about memory reliability in such GPUs. We find that GPUs with prior DBE occurrences are prone to experience them again due to otherwise harmless factors, correlate this phenomenon with GPU placement, and suggest manufacturing variability as a factor. On the general population of GPUs, we link DBEs to short- and long-term high power consumption modes while finding no significant correlation with higher temperatures. We also show that the workload type can be a factor in memory’s propensity to corruption.","dblp","Computer Science","12","https://doi.org/10.1145/3650200.3656615","10.1145/3650200.3656615","2024-05-30","2026-04-08","",""
"doi:10.1145/3650200.3656618","","164af192324f10e152d2850cd12ba161acec0edf","Input Range Generation for Compiler-Induced Numerical Inconsistencies","Dolores Miao","2024","ICS","Compiler-induced numerical inconsistencies present a significant challenge when testing and verifying numerical software—they can arise in a variety of situations, such as when porting code to a new platform or when using a different compiler or optimization flag. While existing tools can identify the source code location that induce an inconsistency for a specific input, no techniques are available to find input ranges where inputs that trigger these inconsistencies exist. In this paper, we propose a multi-phase approach to detect unknown input ranges that induce such inconsistencies; we call them inconsistency-inducing inputs. Our approach combines input-partitioned and coverage-based input sampling, input clustering, and optimization algorithms. We implement our approach in the tool CIGEN, which finds inputs that trigger high compiler-induced inconsistencies in numerical programs and outputs a list of input ranges containing such inconsistency-inducing inputs. Our experimental evaluation show 53.4% improvement over the state of the art in finding inputs that trigger compiler-induced inconsistencies in 175 GNU Scientific Library (GSL) functions. We further examine a subset of the inconsistencies and discuss their characteristics and possible root causes.","dblp","Computer Science","3","https://doi.org/10.1145/3650200.3656618","10.1145/3650200.3656618","2024-05-30","2026-04-08","",""
"doi:10.1145/3650200.3656624","2409.08729","c3233a437215dc5ec6ba9ccf3be544f344bcc15b","Accurate Computation of the Logarithm of Modified Bessel Functions on GPUs","Andreas Plesner","2024","ICS","Bessel functions are critical in scientific computing for applications such as machine learning, protein structure modeling, and robotics. However, currently, available routines lack precision or fail for certain input ranges, such as when the order v is large, and GPU-specific implementations are limited. We address the precision limitations of current numerical implementations while dramatically improving the runtime. We propose two novel algorithms for computing the logarithm of modified Bessel functions of the first and second kinds by computing intermediate values on a logarithmic scale. Our algorithms are robust and never have issues with underflows or overflows while having relative errors on the order of machine precision, even for inputs where existing libraries fail. In C++/CUDA, our algorithms have median and maximum speedups of 45x and 6150x for GPU and 17x and 3403x for CPU, respectively, over the ranges of inputs and third-party libraries tested. Compared to SciPy, the algorithms have median and maximum speedups of 77x and 300x for GPU and 35x and 98x for CPU, respectively, over the ranges of inputs tested. The ability to robustly compute a solution and the low relative errors allow us to fit von Mises-Fisher, vMF, distributions to high-dimensional neural network features. This is, e.g., relevant for uncertainty quantification in metric learning. We obtain image feature data by processing CIFAR10 training images with the convolutional layers of a pre-trained ResNet50. We successfully fit vMF distributions to 2048-, 8192-, and 32768-dimensional image feature data using our algorithms. Our approach provides fast and accurate results while existing implementations in the Python libraries SciPy and mpmath fail to fit successfully. Our approach is readily implementable on GPUs, and we provide a fast open-source implementation alongside this paper.","dblp","Computer Science","2","https://doi.org/10.1145/3650200.3656624","10.1145/3650200.3656624","2024-05-30","2026-04-08","",""
"doi:10.1145/3650200.3656623","2311.18141","4e5bb96a5edf81d7a78bfcdf67465f9317bdcb8d","RDMA-Based Algorithms for Sparse Matrix Multiplication on GPUs","Benjamin Brock","2024","ICS","Sparse matrix multiplication is an important kernel for large-scale graph processing and other data-intensive applications. In this paper, we implement various asynchronous, RDMA-based sparse times dense (SpMM) and sparse times sparse (SpGEMM) algorithms, evaluating their performance running in a distributed memory setting on GPUs. Our RDMA-based implementations use the NVSHMEM communication library for direct, asynchronous one-sided communication between GPUs. We compare our asynchronous implementations to state-of-the-art bulk synchronous GPU libraries as well as a CUDA-Aware MPI implementation of the SUMMA algorithm. We find that asynchronous RDMA-based implementations are able to offer favorable performance compared to bulk synchronous implementations, while also allowing for the straightforward implementation of novel work stealing algorithms.","dblp","Computer Science","8","https://doi.org/10.1145/3650200.3656623","10.1145/3650200.3656623","2023-11-29","2026-04-08","",""
"doi:10.1145/3650200.3656632","2406.00158","82efc56231a4c619a274bdb7b7355f212c0a5940","Distributed Ranges: A Model for Distributed Data Structures, Algorithms, and Views","Benjamin Brock","2024","ICS","Data structures and algorithms are essential building blocks for programs, and distributed data structures, which automatically partition data across multiple memory locales, are essential to writing high-level parallel programs. While many projects have designed and implemented C++ distributed data structures and algorithms, there has not been widespread adoption of an interoperable model allowing algorithms and data structures from different libraries to work together. This paper introduces distributed ranges, which is a model for building generic data structures, views, and algorithms. A distributed range extends a C++ range, which is an iterable sequence of values, with a concept of segmentation, thus exposing how the distributed range is partitioned over multiple memory locales. Distributed data structures provide this distributed range interface, which allows them to be used with a collection of generic algorithms implemented using the distributed range interface. The modular nature of the model allows for the straightforward implementation of distributed views, which are lightweight objects that provide a lazily evaluated view of another range. Views can be composed together recursively and combined with algorithms to implement computational kernels using efficient, flexible, and high-level standard C++ primitives. We evaluate the distributed ranges model by implementing a set of standard concepts and views as well as two execution runtimes, a multi-node, MPI-based runtime and a single-process, multi-GPU runtime. We demonstrate that high-level algorithms implemented using generic, high-level distributed ranges can achieve performance competitive with highly-tuned, expert-written code.","dblp","Computer Science","2","https://doi.org/10.1145/3650200.3656632","10.1145/3650200.3656632","2024-05-30","2026-04-08","",""
"doi:10.1145/3650200.3656611","","f7c84a237e08f3ce435b2accb55b327212cd81ee","Stencil Computation with Vector Outer Product","Wenxuan Zhao","2024","ICS","Matrix computation units have been equipped in current architectures to accelerate AI and high performance computing applications. The matrix multiplication and vector outer product are two basic instruction types. The latter one is lighter since the inputs are vectors. Thus it provides more opportunities to develop flexible algorithms for problems other than dense linear algebra computing and more possibilities to optimize the implementation. Stencil computations represent a common class of nested loops in scientific and engineering applications. This paper proposes a novel stencil algorithm using vector outer products. Unlike previous work, the new algorithm arises from the stencil definition in the scatter mode and is initially expressed with formulas of vector outer products. The implementation incorporates a set of optimizations to improve the memory reference pattern, execution pipeline and data reuse by considering various algorithmic options and the data sharing between input vectors. Evaluation on a simulator shows that our design achieves a substantial speedup compared with vectorized stencil algorithms.","dblp","Computer Science","3","https://doi.org/10.1145/3650200.3656611","10.1145/3650200.3656611","2024-05-30","2026-04-08","",""
"doi:10.1145/3650200.3656599","","a7c6687332a23ef294e4936934de5e97b9dcd128","Ymir: A Scheduler for Foundation Model Fine-tuning Workloads in Datacenters","Wei Gao","2024","ICS","The breakthrough of foundation models makes foundation model fine-tuning (FMF) workloads prevalent in modern GPU datacenters. However, existing schedulers tailored for model training do not consider the unique characteristics of FMs, making them inefficient in handling FMF workloads. To bridge the gap, we propose Ymir, a scheduler to improve the efficiency of FMF workloads in GPU datacenters. Ymir leverages the shared FM backbone architecture to expedite FMF workloads from two aspects: (1) Ymir investigates the task transferability among different FMF workloads and automatically merges FMF workloads with the same FM into one to improve the cluster-wide efficiency via transfer learning. (2) Ymir reuses the fine-tuning runtime of FMF workloads to reduce the significant context switch overhead. We conduct 32-GPU physical experiments and 240-GPU trace-driven simulations to validate the effectiveness of Ymir. Ymir can reduce the average job completion time by up to 4.3 × compared with existing state-of-the-art schedulers. It also promotes scheduling fairness by fully exploiting the task transferability. More supplementary materials can be found on our project website https://sites.google.com/view/ymir-project.","dblp","Computer Science","3","https://doi.org/10.1145/3650200.3656599","10.1145/3650200.3656599","2024-05-30","2026-04-08","",""
