"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TCAD.2021.3054804","","fed07fce5ea5f00836be1d115012b1d57ebe98d2","Modeling the Dependency of Analog Circuit Performance Parameters on Manufacturing Process Variations With Applications in Sensitivity Analysis and Yield Prediction","Elena-Diana Sandru","2022","IEEE-TCAD","There is a consistent dependence between integrated circuits (ICs) performance parameters and manufacturing process variations and capturing it at an early development phase represents a major ongoing topic in the semiconductor industry. Typically, this is addressed by the means of Monte Carlo (MC) simulations, where the device model parameters are randomly instantiated according to the technology variations based on a predefined nominal process. Thus, the resulted simulation data can only capture the effect of these variations. This offers little or no insight on the performance’s sensitivities to specific process variations or on the effect of altered statistical technology properties, as it may be the case of process drift or fab-to-fab migration. This article proposes a methodology for modeling the dependency of the device performances (i.e., electrical parameters—EPs) with the influential technology parameters (i.e., process control monitor parameters—PCMs), at an early stage (preSilicon). Using a set of standard MC co-simulations of PCM structures and the circuit schematics (to maintain consistent process variation), it employs a feature selection step to choose the influential PCMs and it trains a machine learning regression algorithm. Both are wrapped up in a Bayesian optimization (BO) framework to find the optimal feature set and the regression hyperparameters. The obtained regression model can explain the functional dependency of the EP on the influential PCMs. Thus, it directly enables sensitivity analysis (SA) to process variation and parametric yield prediction of the IC, as it will be illustrated for the case of an experimental Infineon Technologies product.","dblp","Computer Science; Mathematics","8","https://doi.org/10.1109/TCAD.2021.3054804","10.1109/TCAD.2021.3054804","2022-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2021.3053223","","5c8752a2deae4f8eb7591424f13fbad388e8af7d","Pin-Accessible Legalization for Mixed-Cell-Height Circuits","Haocheng Li","2022","IEEE-TCAD","Placement is one of the most critical stages in the physical synthesis flow. Circuits with increasing numbers of cells of multirow height have brought challenges to traditional placers on efficiency and effectiveness. Besides providing an overlap-free solution close to the global placement (GP) solution, constraints on power and ground (P/G) alignments, fence region, and routability (e.g., edge spacing and pin short/inaccessible) should be considered. In this article, we propose a legalization method for mixed-cell-height circuits by a window-based cell insertion technique and two post-processing network flow-based optimizations. Compared with the champion of the ICCAD 2017 Contest, our algorithm achieves 35% and 13% less average and maximum displacement, respectively, as well as significantly fewer routability violations. Comparing our algorithm with the state-of-the-art algorithms on this problem, there is an 8% improvement in average displacement with comparable maximum displacement. The source code of our legalization is available at https://github.com/cuhk-eda/ripple.","dblp","Computer Science","21","https://doi.org/10.1109/TCAD.2021.3053223","10.1109/TCAD.2021.3053223","2021-01-21","2026-04-08","",""
"doi:10.1109/TCAD.2021.3053191","","fe4e585f2fd80dc3950618a72a044632ba1f8f67","elfPlace: Electrostatics-Based Placement for Large-Scale Heterogeneous FPGAs","Yibai Meng","2022","IEEE-TCAD","<monospace>elfPlace</monospace> is a flat nonlinear placement algorithm for large-scale heterogeneous field-programmable gate arrays (FPGAs). We adopt the analogy between placement and electrostatic systems initially proposed by <monospace>ePlace</monospace> and extend it to tackle heterogeneous blocks in FPGA designs. To achieve satisfiable solution quality with fast and robust numerical convergence, an augmented Lagrangian formulation together with a preconditioning technique and a normalized subgradient-based multiplier updating scheme are proposed. Besides pure-wirelength minimization, we also propose a unified instance area adjustment scheme to simultaneously optimize routability, pin density, and downstream clustering compatibility. We further propose run-to-run deterministic GPU acceleration techniques to speedup the global placement. Our experiments on the ISPD 2016 benchmark suite show that <monospace>elfPlace</monospace> outperforms four state-of-the-art FPGA placers <monospace>UTPlaceF</monospace>, <monospace>RippleFPGA</monospace>, <monospace>GPlace3.0</monospace>, and <monospace>UTPlaceF-DL</monospace> by 13.5%, 10.2%, 8.8%, and 7.0%, respectively, in routed wirelength with competitive runtime.","dblp","Computer Science","4","https://doi.org/10.1109/TCAD.2021.3053191","10.1109/TCAD.2021.3053191","2021-01-21","2026-04-08","",""
"doi:10.1109/TCAD.2021.3054606","","8c53db0199cf751728f4861a70344fef112033a8","Improving F2FS Performance in Mobile Devices With Adaptive Reserved Space Based on Traceback","Lihua Yang","2022","IEEE-TCAD","As we all know, file and free space fragmentation negatively affect file system performance. F2FS is a file system designed for flash memory. However, it suffers from severe fragmentation due to out-of-place updates and the highly synchronous, multithreaded writing behaviors of applications. The adaptive reserved space (ARS) scheme chooses some files instead of all files to update in the reserved space which collects file features associated with fragmentation to construct datasets and uses decision trees to pick reserved files. However, ARS processes file features according to write fds. On the one hand, fds and files are mapped many-to-many, so there is an issue in mapping reserved files according to reserved fds that a normal file is selected as a reserved file. On the other hand, the mapping of files to fds for big data traces is confusing. We propose ARST that traces the file of write fd to optimize ARS. Moreover, by selecting time-independent file features, ARST predicts whether files with little historical information are reserved to maximize the performance improvement brought by reserving space. Besides, adjustable reserved space and dynamic reservation strategies are adopted. We implement ARST on a HiKey960 development platform and a commercial smartphone with slight space and file creation time overheads. Experimental results show that ARST reduces file and free space fragmentation dramatically and improves file system performance. ARST reduces the running time of realistic workloads by up to 94.28% than F2FS with in-place updates and outperforms ARS by up to 49.06% for Wechat.","dblp","Computer Science","5","https://doi.org/10.1109/TCAD.2021.3054606","10.1109/TCAD.2021.3054606","2022-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2021.3054808","","a54d28e577802db7ebdab037d926b2b1e19ba431","Robust Deep Learning for IC Test Problems","Animesh Basak Chowdhury","2022","IEEE-TCAD","Numerous machine learning (ML), and more recently, deep-learning (DL)-based approaches, have been proposed to tackle scalability issues in electronic design automation, including those in integrated circuit (IC) test. This article examines state-of-the-art DL for IC test and highlights two critical unaddressed challenges. The first challenge involves identifying fit-for-purpose statistical metrics to train and evaluate ML model performance and usefulness in IC test. Our work shows that current metrics do not reflect how well ML models have learned to generalize and perform in the domain-specific context. From this insight, we propose and evaluate alternative metrics that better capture a model’s likely usefulness in the IC test problem. The second challenge is to choose an appropriate input abstraction so as to enable an ML model to learn robust and reliable features. We investigate how well DL for IC test techniques generalize by exploring their robustness to perturbations that alter a netlist’s structure but do not alter its functionality. This article provides insights into challenges via empirical evaluation of the state-of-the-art and offers guidance for future work.","dblp","Computer Science","18","https://doi.org/10.1109/TCAD.2021.3054808","10.1109/TCAD.2021.3054808","2022-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2021.3062328","","769a13b19e0d8a178fa5a233f88177fccdf4c515","APmap: An Open-Source Compiler for Automata Processors","Jintao Yu","2022","IEEE-TCAD","A novel type of hardware accelerators called automata processors (APs) have been proposed to accelerate finite-state automata. The bone structure of an AP is a hierarchical routing matrix that connects many memory arrays. With this structure, an AP can process an input symbol every clock cycle, and hence achieve much higher performance compared to conventional architectures. However, the design automation for the APs is not well researched. This article proposes a fully automated tool named APmap for mapping the automata to APs that use a two-level routing matrix. APmap first partitions a large automaton into small graphs and then maps them. Multiple transformations are applied to the automaton by APmap to meet hardware constraints. The experiments on a standard benchmark suite show that our approach leads to around 19% less storage utilization compared to state-of-the-art.","dblp","Computer Science","0","https://doi.org/10.1109/TCAD.2021.3062328","10.1109/TCAD.2021.3062328","2022-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2021.3077196","1904.12999","a2b4caf534764213882a83e5cf07977851ce7901","An In-Field Programmable Adaptive CMOS LNA for Intelligent IoT Sensor Node Applications","Maryam Shafiee","2022","IEEE-TCAD","As the Internet of Things (IoT) is growing rapidly, there is an emerging need to facilitate development of IoT devices in the design cycle while optimized performance is obtained in the field of operation. This article develops reconfiguration approaches that enable post-production adaptation of circuit performance to enable RF IC reuse across different IoT applications. An adaptable low noise amplifier (LNA) is designed and fabricated in 130-nm CMOS technology to investigate the post-production reconfiguration concept. A statistical model that relates circuit-level reconfiguration parameters to circuit performances is generated by characterizing a limited number of samples. A deep learning algorithm is used to generate the model. This model is used to predict the performance parameters of the device in the field. The estimation error for LNA performance parameters are obtained in the simulation environment as well as chip measurements.","dblp","Computer Science; Engineering","3","https://doi.org/10.1109/TCAD.2021.3077196","10.1109/TCAD.2021.3077196","2019-04-30","2026-04-08","",""
"doi:10.1109/TCAD.2021.3056337","","3ee84f956e1bd31f3d8c7ec4c051d94f2145fc2c","High-Performance Accurate and Approximate Multipliers for FPGA-Based Hardware Accelerators","Salim Ullah","2022","IEEE-TCAD","Multiplication is one of the widely used arithmetic operations in a variety of applications, such as image/video processing and machine learning. FPGA vendors provide high-performance multipliers in the form of DSP blocks. These multipliers are not only limited in number and have fixed locations on FPGAs but can also create additional routing delays and may prove inefficient for smaller bit-width multiplications. Therefore, FPGA vendors additionally provide optimized soft IP cores for multiplication. However, in this work, we advocate that these soft multiplier IP cores for FPGAs still need better designs to provide high-performance and resource efficiency. Toward this, we present generic area-optimized, low-latency accurate, and approximate softcore multiplier architectures, which exploit the underlying architectural features of FPGAs, i.e., lookup table (LUT) structures and fast-carry chains to reduce the overall critical path delay (CPD) and resource utilization of multipliers. Compared to Xilinx multiplier LogiCORE IP, our proposed unsigned and signed accurate architecture provides up to 25% and 53% reduction in LUT utilization, respectively, for different sizes of multipliers. Moreover, with our unsigned approximate multiplier architectures, a reduction of up to 51% in the CPD can be achieved with an insignificant loss in output accuracy when compared with the LogiCORE IP. For illustration, we have deployed the proposed multiplier architecture in accelerators used in image and video applications, and evaluated them for area and performance gains. Our library of accurate and approximate multipliers is opensource and available online at https://cfaed.tu-dresden.de/pd-downloads to fuel further research and development in this area, facilitate reproducible research, and thereby enabling a new research direction for the FPGA community.","dblp","Computer Science","115","https://doi.org/10.1109/TCAD.2021.3056337","10.1109/TCAD.2021.3056337","2021-02-02","2026-04-08","",""
"doi:10.1109/TCAD.2021.3059561","","3c84813bf314667c4480fe65d9d3f103c7107e72","State-of-Charge Estimation of Supercapacitors in Transiently-Powered Sensor Nodes","Junick Ahn","2022","IEEE-TCAD","Transiently-powered devices rely solely on energy harvesters. Such devices typically use capacitors to store the harvested energy, but recent systems employ supercapacitors to store energy for extended operations. In a supercapacitor-based transiently-powered system, the energy-efficient estimation of the state-of-charge (SoC) of a supercapacitor is critical for practical use of the system, due to its tight energy budget. Conventional voltage-based schemes for capacitors do not provide accuracy in SoC estimation for supercapacitors. Also, the supercapacitor-specific SoC estimation which exploits its charge redistribution characteristics provides an accuracy, but the scheme demands significant overhead, and thus, is not applicable to transiently-powered systems, such as wireless sensor nodes. In this article, we specify three requirements for estimating supercapacitor SoC that should be met to function in transiently-powered systems. We then propose a scheme that meets those requirements. The proposed scheme does not require additional hardware, has a low computation cost, and operates when the system is intermittently powered. Thus, the scheme fits the energy-efficient operation of transiently-powered systems. We implemented the proposed scheme in real hardware and evaluated its functionality and accuracy. The proposed scheme estimated the SoC of supercapacitors with high accuracy, in various configurations and use scenarios, while guaranteeing operations in a typical energy harvesting environment.","dblp","Computer Science; Materials Science","19","https://doi.org/10.1109/TCAD.2021.3059561","10.1109/TCAD.2021.3059561","2022-02-01","2026-04-08","",""
"doi:10.1109/TCAD.2021.3056360","","48d5f065497de934ce5816b8536e622021177f66","PDF: Path-Oriented, Derivative-Free Approach for Safety Falsification of Nonlinear and Nondeterministic CPS","Jiawan Wang","2022","IEEE-TCAD","Cyber-physical systems (CPSs) integrate discrete computations with continuous physical processes and can be highly nonlinear and nondeterministic. Unlike the verification of CPS, which is difficult to handle, the falsification of CPS fulfills certain requirements from testing by seeking witness behavior of these systems and is easier to conduct. However, existing falsification techniques may fail to support the general complex CPS in practice because they usually focus on certain restricted classes of systems. In this article, we present a path-oriented, derivative-free approach to falsify safety properties in nonlinear and nondeterministic CPS. In our approach, we model the behavior of CPS by hybrid automata. Then, we enumerate candidate paths of hybrid automata (HA), transform the feasibility of candidate paths into optimization problems, and solve these optimization problems by our newly proposed classification model-based, derivative-free optimization algorithm. We also provide two novel pruning techniques to further improve the efficiency and efficacy of our approach: 1) a nested optimization structure with better model refinements for continuous search space pruning and 2) a hardly feasible path prefixes guided backtracking for discrete search space pruning. We implement our approach into a tool called PDF. Our experiments showed that PDF supported the safety falsification of CPS in all of our benchmarks, and it achieved success rates no lower than 95% in only seconds on 22/28 of the benchmarks.","dblp","Computer Science; Mathematics","5","https://doi.org/10.1109/TCAD.2021.3056360","10.1109/TCAD.2021.3056360","2022-02-01","2026-04-08","",""
"doi:10.1109/TCAD.2021.3059245","","4cf657e6f123de6d73bd3153f8b49e0376080224","Detection of and Countermeasure Against Thermal Covert Channel in Many-Core Systems","Hengli Huang","2022","IEEE-TCAD","The thermal covert channels (TCCs) in many-core systems can cause detrimental data breaches. In this article, we present a three-step scheme to detect and fight against such TCC attacks. Specifically, in the detection step, each core calculates the spectrum of its own CPU workload traces that are collected over a few fixed time intervals, and then it applies a frequency scanning method to detect if there exists any TCC attack. In the next positioning step, the logical cores running the transmitter threads are located. In the last step, the physical CPU cores suspiciously engaging in a TCC attack have to undertake dynamic voltage frequency scaling (DVFS) such that any possible TCC trace will be essentially wiped out. Our experiments have confirmed that on average 97% of the TCC attacks can be detected, and with the proposed defense, the packet error rate (PER) of a TCC attack can soar to more than 70%, literally shutting down the attack in practical terms. The performance penalty caused by the inclusion of the proposed DVFS countermeasures is found to be only 3% for an $8\times 8$ many-core system.","dblp","Computer Science","19","https://doi.org/10.1109/TCAD.2021.3059245","10.1109/TCAD.2021.3059245","2022-02-01","2026-04-08","",""
"doi:10.1109/TCAD.2021.3056379","","4cdc3f9e90019947dceb8126f15f6484c65d09b5","Concerted Wire Lifting: Enabling Secure and Cost-Effective Split Manufacturing","Satwik Patnaik","2022","IEEE-TCAD","In this work, we advance the security promise of split manufacturing through judicious handling of interconnects. First, we study the cost-security tradeoffs underlying for split manufacturing, which are limiting its adoption. Next, aiming to resolve these concerns, we propose three effective and efficient strategies to dedicatedly lift nets to higher metal layers. Toward this end, we design custom “elevating cells” and devise procedures for routing blockages. All our techniques are employed in a commercial-grade computer-aided design (CAD) framework. For our security analysis, we leverage various state-of-the-art attacks (network flow-based attack, routing-congestion-aware attack, and deep learning-based attack), established metrics (correct connection rate, output error rate, and Hamming distance), and advanced metrics (percentage of netlist recovery and mutual information). Our extensive experiments show that our scheme provides superior protection. Simultaneously, we induce reasonably low and controllable overheads on power and performance, without any silicon area costs. Besides, we support higher split layers, which helps to alleviate concerns on the practicality of split manufacturing.","dblp","Computer Science","3","https://doi.org/10.1109/TCAD.2021.3056379","10.1109/TCAD.2021.3056379","2021-02-02","2026-04-08","",""
