"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.23919/DATE56975.2023.10136903","","4c24a009885f12c7a21ba64f076fd720d2112de6","Attacking ReRAM-based Architectures using Repeated Writes","Biresh Kumar Joardar","2023","DATE","Resistive random-access memory (ReRAM) is a promising technology for both memory and for in-memory computing. However, these devices have security vulnerabilities that are yet to be adequately investigated. In this work, we identify one such vulnerability that arises from the write mechanism in ReRAMs. Whenever a cell/row is written, a constant bias is automatically applied to the remaining cells/rows to reduce sneak current. We develop a new attack (referred as WriteHammer) that exploits this process. By repeatedly exposing a subset of cells to this bias, WriteHammer can cause noticeable resistance drift in the victim ReRAM cells. Experimental results indicate that WriteHammer can cause up to 3.5X change in cell resistance by repeatedly writing to the ReRAM cells for a duration of 4 ms.","dblp","Computer Science","3","https://doi.org/10.23919/DATE56975.2023.10136903","10.23919/DATE56975.2023.10136903","2023-04-01","2026-04-08","",""
"doi:10.23919/DATE56975.2023.10136904","","a33e8b7b904e08ea1e791afa72d8e1758991ec26","High-Level Synthesis versus Hardware Construction","Alexander Kamkin","2023","DATE","Application-specific systems with FPGA accelerators are often designed using high-level synthesis or hardware construction tools. Nowadays, there are many frameworks available, both open-source and commercial. In this work, we aim at a fair comparison of several languages (and tools), including Verilog (our baseline), Chisel, Bluespec System Verilog (Bluespec Compiler), DSLX (XLS), MaxJ (MaxCompiler), and C (Bambu and Vivado HLS). Our analysis has been carried out using a representative example of $8\times 8$ inverse discrete cosine transform (IDCT), a widely used algorithm engaged in JPEG and MPEG decoders. The metrics under consideration include: (a) the degree of automation (how much less code is required compared to Verilog), (b) the controllability (possibility to achieve given design characteristics, namely a given ratio of the performance and area), and (c) the flexibility (ease of design modifications to achieve certain characteristics). Rather than focusing on computational kernels only, we use AXI-Stream wrappers for the synthesized implementations, which allows adequately evaluating characteristics of the designs when they are used as parts of real systems. Our study shows clear examples of what impact specific optimizations (tool settings and source code modifications) have on the overall system performance and area. It emphasizes how important is to be able to control the balance between the communication interface utilization and the computational kernel performance and delivers clear guidelines for the next generation tools for designing FPGA-accelerator-based systems.","dblp","Computer Science","3","https://doi.org/10.23919/DATE56975.2023.10136904","10.23919/DATE56975.2023.10136904","2023-04-01","2026-04-08","",""
"doi:10.23919/DATE56975.2023.10136907","","c62ed75ead1705cb5166cee0d4fbc53fcd1d4679","Using High-Level Synthesis to model System Verilog procedural timing controls","Luca Ezio Pozzoni","2023","DATE","In modern SoC designs, digital components' development and verification processes often depend on the component's interactions with other digital and analog modules on the same die. While designers can rely on a wide range of tools and practices for validating fully-digital models, porting the same workflow to mixed models' development requires significant efforts from the designers. A common practice is to use Real Number Modeling techniques to generate HDL-based behavioral models of analog components to efficiently simulate mixed models using only event-based simulations rather than Analog Mixed Signals (AMS) simulations. However, some of these models' language features are not synthesizable with existing synthesis tools, requiring additional efforts from the designers to generate post-tapeout prototypes. This paper presents a methodology for transforming some non-synthesizable System Verilog language features related to timing controls into functionally-equivalent synthesizable Verilog constructs. The resulting synthesizable models replicate their respective RNMs' behavior while explicitly managing delay controls and event expressions. The RNMs are first transformed using the MLIR framework and then synthesized with open-source HLS tools to obtain FPGA-synthesizable Verilog models.","dblp","Computer Science","0","https://doi.org/10.23919/DATE56975.2023.10136907","10.23919/DATE56975.2023.10136907","2023-04-01","2026-04-08","",""
"doi:10.23919/DATE56975.2023.10136908","","cb597db7b2acd590d47e4b3233e2382946a8ebd6","TPP: Accelerate Application Launch via Two-Phase Prefetching on Smartphone","Ying Yuan","2023","DATE","The fast app launch is crucial to users' experience and it is one of the eternal pursuits of manufacturers. Page fault is a critical factor leading to long app launch latency. Prefetching is the current method of reducing page faults during app launch. Before app launch, prefetching all demanded pages of the target app can speed up the app launch effectively, but it always uses the memory of several hundred MB, leading to low memory and slowing other apps' launch. Prefetching during application launch uses memory effectively, however, current methods are not aware of the order of pages accessed, causing noticeable accessing-prefetching order inversions, which results in limited acceleration of app launch. In order to accelerate the application launch effectively with little memory usage, we propose a Two-Phase Prefetching schema (TPP), which performs prefetching via two phases: 1) Before the app launch, to increase the efficiency of memory usage in prefetching, TPP prefetches few critical pages with app prediction, which is based on Long Short-Term Memory (LSTM) with high accuracy. 2) During app launch, TPP prefetches the rest of the critical pages via an order-aware sliding window method, resolving the accessing-prefetching order inversions and significantly reducing the app launch latency. We evaluate TPP on Google Pixel 3, compared to the state-of-the-art method, TPP reduces the application launch time by up to 52.5%, and 37% on average, and the data prefetched before the target application started is only 1.31 MB on average.","dblp","Computer Science","2","https://doi.org/10.23919/DATE56975.2023.10136908","10.23919/DATE56975.2023.10136908","2023-04-01","2026-04-08","",""
"doi:10.23919/DATE56975.2023.10136909","","53a66481d7149ad3418dfa85e6dfbe80746955cb","MemPool Meets Systolic: Flexible Systolic Computation in a Large Shared-Memory Processor Cluster","Samuel Riedel","2023","DATE","Systolic arrays and shared-memory manycore clusters are two widely used architectural templates that offer vastly different trade-offs. Systolic arrays achieve exceptional performance for workloads with regular dataflow at the cost of a rigid architecture and programming model. Shared-memory manycore systems are more flexible and easy to program, but data must be moved explicitly to/from cores. This work combines the best of both worlds by adding a systolic overlay to a general-purpose shared-memory manycore cluster allowing for efficient systolic execution while maintaining flexibility. We propose and implement two instruction set architecture extensions enabling native and automatic communication between cores through shared memory. Our hybrid approach allows configuring different systolic topologies at execution time and running hybrid systolic-shared-memory computations. The hybrid architecture's convolution kernel outperforms the optimized shared-memory one by 18%.","dblp","Computer Science","2","https://doi.org/10.23919/DATE56975.2023.10136909","10.23919/DATE56975.2023.10136909","2023-04-01","2026-04-08","",""
"doi:10.23919/DATE56975.2023.10136910","","f8549e958520831b175bc6b6b608d9dd06584aed","Autonomy-driven Emerging Directions in Software-defined Vehicles","Unmesh D. Bordoloi","2023","DATE","Over the past two decades, the volume of electronics and software in cars have grown tremendously. But this growth has also resulted in hardware and software architectures that are proving to be a bottleneck for further innovation and efficient design flows, especially when implementing compute-intensive functions necessary for modern autonomous features. For example, centralized architectures that are driven by the use of more powerful processors result in higher sensor-to-actuator delays. Similarly, timing uncertainties increase as signal-based in-vehicle communication is being replaced by more dynamic service-oriented communication architectures. Finally, the increasing volume of software running on powerful multicore ECUs is making timing analysis, including WCET estimation, to be very complex. As a result, timing estimates, when safe, are very pessimistic, which makes efficient implementations to be difficult. In this position paper, we outline some of these emerging challenges and discuss potential solutions.","dblp","Computer Science","16","https://doi.org/10.23919/DATE56975.2023.10136910","10.23919/DATE56975.2023.10136910","2023-04-01","2026-04-08","",""
"doi:10.23919/DATE56975.2023.10136911","","ff53302ab34ccfd54a54dbc336b906cec525e6d8","Bitstream- Level Interconnect Fault Characterization for SRAM-based FPGAs","Christian Fibich","2023","DATE","A significant portion of the configuration memory of modern SRAM-based FPGAs is dedicated to configuring the interconnect. Understanding the effects of interconnect-related Single-Event Upsets (SEUs) on the circuit's behavior is critical for developing accurate reliability prediction and efficient fault mitigation approaches. This work describes an approach to classify the effects of single-bit interconnect faults into well-known fault models, and to characterize the electrical effects of these modeled faults. An experimental fault characterization for two families of Xilinx and Lattice FPGAs shows that different types of single-bit interconnect faults exhibit significantly different criticality. This may serve as a partial explanation for the large discrepancies reported in literature between faults predicted to be critical by state-of-the-art methods (“essential bits”) compared to the numbers of actually critical bits determined experimentally and may be used to improve prediction accuracy or reliability-aware routing approaches.","dblp","Computer Science","1","https://doi.org/10.23919/DATE56975.2023.10136911","10.23919/DATE56975.2023.10136911","2023-04-01","2026-04-08","",""
"doi:10.23919/DATE56975.2023.10136912","","b17cd957586495a115055c54dc7d1d4c10451929","Data Freshness Optimization on Networked Intermittent Systems","Hao-Jan Huang","2023","DATE","A networked intermittent system (NIS) is often deployed in the field for environmental monitoring, where sink nodes are responsible for relaying the data captured by sensors to a central system. To evaluate the quality of the captured monitoring data, Age of Information (AoI) is adopted to quantify the freshness of the data received by the central server. As the sink nodes are powered by ambient energy sources (e.g., solar and wind), the energy-efficient design of the sink nodes is crucial in order to improve the system-wide AoI. This work proposes the energy-efficient sink node design to save energy and extend system uptime. We devise an AoI-aware data forwarding algorithm based on the branch-and-bound (B&B) paradigm for deriving the optimal solution offline. In addition, an AoI-aware data forwarding algorithm is developed to approximate the optimal solution during runtime. The experimental results show that our solution can greatly improve the average data freshness for 148% against existing well-known strategies and achieves 91 % performance of the optimal solution. Compared with the state-of-the-art algorithm, our energy-efficient design can deliver better $A^{3}oI$ results by up to 9.6%.","dblp","Computer Science","3","https://doi.org/10.23919/DATE56975.2023.10136912","10.23919/DATE56975.2023.10136912","2023-04-01","2026-04-08","",""
"doi:10.23919/DATE56975.2023.10136913","2211.12600","4a6dc599bfe5ff516a2a3640758fd19592046538","ArrayFlex: A Systolic Array Architecture with Configurable Transparent Pipelining","Christodoulos Peltekis","2023","DATE","Convolutional Neural Networks (CNNs) are the state-of-the-art solution for many deep learning applications. For maximum scalability, their computation should combine high performance and energy efficiency. In practice, the convolutions of each CNN layer are mapped to a matrix multiplication that includes all input features and kernels of each layer and is computed using a systolic array. In this work, we focus on the design of a systolic array with configurable pipeline with the goal to select an optimal pipeline configuration for each CNN layer. The proposed systolic array, called ArrayFlex, can operate in normal, or in shallow pipeline mode, thus balancing the execution time in cycles and the operating clock frequency. By selecting the appropriate pipeline configuration per CNN layer, ArrayFlex reduces the inference latency of state-of-the-art CNNs by 11 %, on average, as compared to a traditional fixed-pipeline systolic array. Most importantly, this result is achieved while using 13 %-23 % less power, for the same applications, thus offering a combined energy-delay-product efficiency between $1.4\times$ and $1.8\times$.","dblp","Computer Science","10","https://doi.org/10.23919/DATE56975.2023.10136913","10.23919/DATE56975.2023.10136913","2022-11-22","2026-04-08","",""
"doi:10.23919/DATE56975.2023.10136914","","273794e2523758eb8336f232c6df84b41999007b","Brain-Inspired Spatiotemporal Processing Algorithms for Efficient Event-Based Perception","Biswadeep Chakraborty","2023","DATE","Neuromorphic event-based cameras can unlock the true potential of bio-plausible sensing systems that mimic our human perception. However, efficient spatiotemporal processing algorithms must enable their low-power, low-latency, real-world application. In this talk, we highlight our recent efforts in this direction. Specifically, we talk about how brain-inspired algorithms such as spiking neural networks (SNNs) can approximate spatiotemporal sequences efficiently without requiring complex recurrent structures. Next, we discuss their event-driven formulation for training and inference that can achieve realtime throughput on existing commercial hardware. We also show how a brain-inspired recurrent SNN can be modeled to perform on event-camera data. Finally, we will talk about the potential application of associative memory structures to efficiently build representation for event-based perception.","dblp","Computer Science","9","https://doi.org/10.23919/DATE56975.2023.10136914","10.23919/DATE56975.2023.10136914","2023-04-01","2026-04-08","",""
"doi:10.23919/DATE56975.2023.10136915","","535c5123944051005b79a8a713f65df6279de920","Content- and Lighting-Aware Adaptive Brightness Scaling for Improved Mobile User Experience","Samuel Isuwa","2023","DATE","For an improved user experience, the display sub-system is expected to provide superior resolution and optimal brightness despite its impact on battery life. Existing brightness scaling approaches set the display brightness statically or adaptively in response to predefined events such as low-battery or ambient light of the environment, which are independent of the displayed content. Approaches that consider the displayed content are either limited to video content or do not account for the user's expected battery life, thereby failing to maximise the user experience. This paper proposes Content- and ambient Lighting-aware Adaptive Brightness Scaling in mobile devices that maximises user experience while meeting battery life expectations. The approach employs a content- and ambient lighting-aware profiler that learns and classifies each sample into predefined clusters at runtime by leveraging insights on user perceptions of content and ambient luminance variations. We maximise user experience through adaptive scaling of the display's brightness using an energy prediction model that determines appropriate brightness levels while meeting expected battery life. The evaluation of the proposed approach on a commercial smartphone improves Quality of Experience (QoE) by up to 24.5 % compared to state-of-art.","dblp","Computer Science","3","https://doi.org/10.23919/DATE56975.2023.10136915","10.23919/DATE56975.2023.10136915","2023-04-01","2026-04-08","",""
"doi:10.23919/DATE56975.2023.10136916","","67b692fe92f18b6ace925d7ab1b2e39850bd528a","TransLib: A Library to Explore Transprecision Floating-Point Arithmetic on Multi-Core IoT End-Nodes","Seyed Ahmad Mirsalari","2023","DATE","Reduced-precision floating-point (FP) arithmetic is being widely adopted to reduce memory footprint and execution time on battery-powered Internet of Things (IoT) end-nodes. However, reduced precision computations must meet end-do-end precision constraints to be acceptable at the application level. This work introduces TransLib11https://github.com/ahmad-mirsalari/TransLib, an open-source kernel library based on transprecision computing principles, which provides knobs to exploit different FP data types (i.e., float, float16, and bfloat16), also considering the trade-off between homogeneous and mixed-precision solutions. We demonstrate the capabilities of the proposed library on PULP, a 32-bit microcontroller (MCU) coupled with a parallel, programmable accelerator. On average, TransLib kernels achieve an IPC of 0.94 and a speed-up of $1.64\times$ using 16-bit vectorization. The parallel variants achieve a speed-up of $1.97\times, 3.91\times$, and $7.59\times$ on 2, 4, and 8 cores, respectively. The memory footprint reduction is between 25% and 50%. Finally, we show that mixed-precision variants increase the accuracy by $30\times$ at the cost of $2.09\times$ execution time and $1.35\times$ memory footprint compared to float16 vectorized.","dblp","Computer Science","2","https://doi.org/10.23919/DATE56975.2023.10136916","10.23919/DATE56975.2023.10136916","2023-04-01","2026-04-08","",""
"doi:10.23919/DATE56975.2023.10136918","","718f7a0927112c5881e35b2000c5ba6856da5b5a","Design Enablement Flow for Circuits with Inherent Obfuscation based on Reconfigurable Transistors","Jens Trommer","2023","DATE","Reconfigurable transistors are a new emerging type of device, which offer the promise to improve the resistance of electronic components against know-how theft. In order to enable a product development of such an emerging device, a cross-layer design enablement strategy is needed, as emerging technologies are not necessarily compatible withstandard tools used in the industry. In ‘CirroStrato’, we aim on the development of such a complete flow enabling CMOS co-integration of reconfigurable transistors, ranging from process adjustments, device modeling, library characterization, physical and logical synthesis up towards sophisticated hardware security tests. In this multi-partner-project (MPP) paper, our aim is to elucidate the overall design enablement flow, as well as current research challenges on the individual stages.","dblp","Computer Science","4","https://doi.org/10.23919/DATE56975.2023.10136918","10.23919/DATE56975.2023.10136918","2023-04-01","2026-04-08","",""
"doi:10.23919/DATE56975.2023.10136920","","0676380021bd7878b8827c13e43ba7548af74b6e","Low-Cost First-Order Secure Boolean Masking in Glitchy Hardware","Dilip S. V. Kumar","2023","DATE","We describe how to securely implement the logical AND of two bits in hardware in the presence of glitches without the need for fresh randomness. As a case study, we design, implement and evaluate a DES core using our AND gate. Our goal is an overall practically relevant tradeoff between area, latency, randomness cost and security. We focus on first-order secure Boolean masking and we do not aim for provable security. The resulting DES engine shows no evidence of first-order leakage in a non-specific leakage assessment with 50M traces.","dblp","Computer Science","2","https://doi.org/10.23919/DATE56975.2023.10136920","10.23919/DATE56975.2023.10136920","2023-04-01","2026-04-08","",""
"doi:10.23919/DATE56975.2023.10136921","2302.06427","9c7bae0c929d7000366044334ee82056034e788a","HERMES: qualification of High pErformance pRogrammable Microprocessor and dEvelopment of Software ecosystem","Nadia Ibellaatti","2023","DATE","European efforts to boost competitiveness in the sector of space services promote the research and development of advanced software and hardware solutions. The EU-funded HERMES project contributes to the effort by qualifying radiation-hardened, high-performance programmable microprocessors, and by developing $a$ software ecosystem that facilitates the deployment of complex applications on such platforms. The main objectives of the project include reaching a technology readiness level of 6 (i.e., validated and demonstrated in relevant environment) for the rad-hard NG-ULTRA FPGA with its ceramic hermetic package CGA 1752, developed within projects of the European Space Agency, French National Centre for Space Studies and the European Union. An equally important share of the project is dedicated to the development and validation of tools that support multicore software programming and FPGA acceleration, including Bambu for High-Level Synthesis and the XtratuM hypervisor with a level one boot loader for virtualization.","dblp","Computer Science","6","https://doi.org/10.23919/DATE56975.2023.10136921","10.23919/DATE56975.2023.10136921","2023-02-09","2026-04-08","",""
"doi:10.23919/DATE56975.2023.10136922","","05543498ebd9ac35b3ba580c75871a41b77db4ad","A Lightweight and Adaptive Cache Allocation Scheme for Content Delivery Networks","Ke Liu","2023","DATE","Content delivery networks (CDNs) caching systems usually use multi-tenant shared caching due to their operational simplicity. However, this approach often results in interference among applications. Dynamic cache allocation schemes based on miss ratio curve (MRC) could be a good choice except for its high computational overheads and performance fluctuations. In this paper, we propose a lightweight and adaptive cache allocation scheme for CDNs (LACA). Rather than searching near-optimal configurations for each tenant, LACA detects in real time whether any tenants are using cache space inefficiently (named abnormal tenants), and then adjusts space restricted within these abnormal tenants by constructing their local MRCs instead of the global ones. We have deployed LACA in Tencent's CDN system and LACA can reduce the miss ratio by 27.1 % and reduce the average user access latency by 28.5 ms. Compared with the-state-of-the-art schemes, LACA also achieves a higher-accuracy local MRC with marginal overhead.","dblp","Computer Science","3","https://doi.org/10.23919/DATE56975.2023.10136922","10.23919/DATE56975.2023.10136922","2023-04-01","2026-04-08","",""
"doi:10.23919/DATE56975.2023.10136923","","41f30ae835607111e6ecbd1c64e1ff630b4845ea","Cross Layer Design for the Predictive Assessment of Technology-Enabled Architectures","Michael T. Niemier","2023","DATE","There is great interest in “end-to-end” analysis that captures how innovation at the materials, device, and/or archi-tectural levels will impact figures of merit at the application-level. However, there are numerous combinations of devices and architectures to study, and we must establish systematic ways to accurately explore and cull a vast design space. We aim to capture how innovations at the materials/device-level may ultimately impact figures of merit associated with both existing and emerging technologies that may be employed for either logic and/or memory. We will highlight how collaborations with researchers at these levels of the design hierarchy - as well as efforts to help construct well-calibrated device models - can in-turn support architectural design space explorations that will help to identify the most promising ways to use new technologies to support application-level workloads of interest. For given compute workloads, we can then quantitatively assess the potential benefits of technology-driven architectures to identify the most promising paths forward. Because of the large number of potentially interesting device-architecture combinations, it is of the utmost importance to develop well-calibrated analytical modeling tools to more rapidly assess the potential value of a given (likely heterogeneous) solution. We highlight recent efforts and needs in this space.","dblp","Computer Science","3","https://doi.org/10.23919/DATE56975.2023.10136923","10.23919/DATE56975.2023.10136923","2023-04-01","2026-04-08","",""
