"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TCAD.2024.3426308","2407.00604","5f20bb94776f5ee71a5025e5f2f674d8cd02c957","Fast-OverlaPIM: A Fast Overlap-Driven Mapping Framework for Processing In-Memory Neural Network Acceleration","Xuan Wang","2025","IEEE-TCAD","Processing in-memory (PIM) is promising to accelerate neural networks (NNs) because it minimizes data movement and provides large computational parallelism. Similar to machine learning accelerators, application mapping, which determines the operation scheduling and data layout, plays a critical role in the NN acceleration on PIM. The mapping optimization of the previous NN accelerators focused on optimizing the latency of sequential execution. However, PIM accelerators feature a distinct design space of application mapping from conventional NN accelerators, due to the spatial execution of NN layers across different memory locations. This enables opportunities for overlapping execution of consecutive NN layers to improve the latency, where the succeeding layer can start execution before the preceding layer fully completes the computation. In this article, we propose Fast-OverlaPIM framework that incorporates computational overlapping optimization into the deep neural network mapping exploration process on PIM architectures. Fast-OverlaPIM includes analytical algorithms for fast and accurate overlap analysis. Furthermore, it proposes a novel mapping search strategy and a transformation mechanism to enable efficient design space exploration on the overlap-based mapping for the whole network. Our framework demonstrates a significant improvement in runtime performance from <inline-formula> <tex-math notation=""LaTeX"">$3.4\times $ </tex-math></inline-formula> to <inline-formula> <tex-math notation=""LaTeX"">$323.1\times $ </tex-math></inline-formula> compared to the previous state-of-the-art overlap-based framework. Our experiments show that Fast-OverlaPIM can efficiently produce mappings that are <inline-formula> <tex-math notation=""LaTeX"">$4.6\times $ </tex-math></inline-formula> to <inline-formula> <tex-math notation=""LaTeX"">$18.1\times $ </tex-math></inline-formula> faster than the state-of-the-art mapping optimization framework under the same architecture constraints.","dblp","Computer Science","2","https://doi.org/10.1109/TCAD.2024.3426308","10.1109/TCAD.2024.3426308","2024-06-30","2026-04-08","",""
"doi:10.1109/TCAD.2024.3419048","","315889c1643843ee35874a6d859b946dd537b0af","CoaCAD: Correlation-Assisted Computer-Aided Design for Nonvolatile FPGAs","Mengying Zhao","2025","IEEE-TCAD","Nonvolatile field-programmable gate arrays (FPGAs) offer advantages in terms of high logic density and near-zero leakage power when contrasted with conventional static random access memory-based FPGAs. However, they have a lifetime issue. To deal with this problem, a series of configuration files can be generated with various logical-to-physical mappings. This enables intensive writing to be distributed across different physical regions for wear leveling. Currently, the configuration files are independently generated, which is time consuming. In this article, we propose to investigate correlations and use them to assist the computer-aided design (CAD) flow to speed up the procedure of generating configuration files. First, we develop dynamic probabilities to drive the swapping of placement stage in CAD flow, so as to push components to locate appropriate positions quickly. Second, we design the congestion information inheritance strategy to adjust routing parameters in the routing stage, aiming to reduce the number of routing attempts. Evaluation shows that the proposed schemes can deliver 44.15% decrease in placement and routing runtime, while maintaining comparable performance and lifetime, when compared with existing strategies.","dblp","Computer Science","0","https://doi.org/10.1109/TCAD.2024.3419048","10.1109/TCAD.2024.3419048","2025-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2024.3422131","","7ecca42deef57552731b4b57459b26038760b4fc","PEPPR-DWS on FPGA: Elevating Universal Parallelism and Precision Through Pulse-Enhanced Push-Relabel and Diffusion Wave Search","Zehua Dong","2025","IEEE-TCAD","The push-relabel algorithm is recognized as one of the efficient algorithms in the field of graph cut, finding widespread applications in computer vision. While its pixel-level parallel implementations are prevalent, existing methods predominantly rely on checkerboard scheduling, imposing inherent constraints on neighborhood size, limited to four. This limitation compromises both algorithm precision and efficiency, hindering real-time and high-precision applications. To address these issues, this article introduces a novel approach to accelerate push-relabel algorithm implementation on FPGA in a more universal and efficient manner, supporting variable-sized image block operations. First, by introducing the deferred update strategy, we realize the pulse-enhanced parallel push-relabel (PEPPR) algorithm to address data contention and conflict in parallel processing. Second, the simultaneous weighted push method is proposed, further enhancing parallel operations. Lastly, we introduce the efficient diffusion wave search (DWS) algorithm to expedite algorithm convergence and reduce redundancy. While achieving a modest $1.7\times $ acceleration compared to state-of-the-art implementations, the proposed algorithm (PEPPR-DWS) successfully overcomes the inherent limitations of checkerboard scheduling in full pixel-level parallelism. In the test based on Middlebury benchmark V3, the proposed 8-neighborhood implementation exhibits a reduction of error rate by over 1% compared to the typical 4-neighborhood implementation. It provides a versatile and efficient solution for high-precision and real-time applications, holding substantial potential for practical applications.","dblp","Computer Science","0","https://doi.org/10.1109/TCAD.2024.3422131","10.1109/TCAD.2024.3422131","2025-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2024.3428469","","9137ccfc363ee672678681cface129b9dc89eb89","GNN4HT: A Two-Stage GNN-Based Approach for Hardware Trojan Multifunctional Classification","Lihan Chen","2025","IEEE-TCAD","Due to the complexity of integrated circuit design and manufacturing process, an increasing number of third parties are outsourcing their untrusted intellectual property (IP) cores to pursue greater economic benefits, which may embed numerous security issues. The covert nature of hardware Trojans (HTs) poses a significant threat to cyberspace, and they may lead to catastrophic consequences for the national economy and personal privacy. To deal with HTs well, it is not enough to just detect whether they are included, like the existing studies. Same as malware, identifying the attack intentions of HTs, that is, analyzing the functions they implement, is of great scientific significance for the prevention and control of HTs. Based on the fined detection, for the first time, this article proposes a two-stage Graph Neural Network model for HTs’ multifunctional classification, GNN4HT. In the first stage, GNN4HT localizes HTs, achieving a notable true positive rate (TPR) of 94.28% on the Trust-Hub dataset and maintaining high performance on the TRTC-IC dataset. GNN4HT further transforms the localization results into HT information graphs (HTIGs), representing the functional interaction graphs of HTs. In the second stage, the dataset is augmented through logical equivalence for training and HT functionalities are classified based on the extracted HTIG from the first stage. For the multifunctional classification of HTs, the correct classification rate reached as high as 80.95% at gate-level and 62.96% at register transfer level. This article marks a breakthrough in HT detection, and it is the first to address the multifunctional classification issue, holding significant practical importance and application prospects.","dblp","Computer Science","17","https://doi.org/10.1109/TCAD.2024.3428469","10.1109/TCAD.2024.3428469","2025-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2024.3434385","","41ec3e1d91c0602b87841f4d38483d20a0686be0","Technology Legalization and Optimization for Adiabatic Quantum-Flux Parametron","Siang-Yun Lee","2025","IEEE-TCAD","Adiabatic quantum-flux parametron (AQFP) is an energy-efficient superconducting technology. Before physical design can be performed, AQFP technology mapping involves not only mapping logic into supported gate types but also legalizing the circuit to fulfill the technology-imposed constraints on path balancing and fanout branching by inserting buffer and splitter cells. These cells account for a significant amount of the circuit’s area, delay, as well as for increasing energy consumption. In this article, we 1) identify that the AQFP legalization problem is a scheduling problem; 2) propose linear-time depth-optimal scheduling and irredundant buffer insertion algorithms; 3) present heuristic optimization algorithms to further reduce buffer count; and 4) suggest an unsupervised design space exploration approach for AQFP technology mapping, mixing, and interleaving logic optimization and technology legalization. Experimental results show that our design space exploration, utilizing the proposed technology legalization and optimization flow, achieves 44% improvement on the energy-delay product compared to the state of the art.","dblp","Computer Science","0","https://doi.org/10.1109/TCAD.2024.3434385","10.1109/TCAD.2024.3434385","2025-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2024.3420904","","bd657b4c8d2b070175196f63e001d518c600155f","Transferable Presynthesis PPA Estimation for RTL Designs With Data Augmentation Techniques","Wenji Fang","2025","IEEE-TCAD","In modern VLSI design flow, evaluating the quality of register-transfer level (RTL) designs involves time-consuming logic synthesis using electronic design automation tools, a process that often slows down early optimization. While recent machine learning (ML) solutions offer some advancements, they typically struggle with maintaining high accuracy across any given RTL design. In this work, we propose an innovative transferable presynthesis power, performance, and area (PPA) estimation framework named MasterRTL. It first converts the hardware description language code to a new bit-level design representation named the simple operator graph (SOG). By only adopting single-bit simple operators, this SOG proves to be a general representation that unifies different design types and styles. The SOG is also more similar to the target gate-level netlist, reducing the gap between the RTL representation and netlist. In addition to the new SOG representation, MasterRTL proposes new ML methods for the RTL-stage modeling of timing, power, and area separately. Compared with the state-of-the-art solutions, the experiment on a comprehensive dataset with 90 different designs shows accuracy improvement by 0.33, 0.22, and 0.15 in correlation for total negative slack (TNS), worst negative slack (WNS), and power, respectively. Besides the prediction of the synthesis results, MasterRTL also excels in accurately predicting layout-stage PPA based on the RTL designs and in adapting across different technology nodes and process corners. Furthermore, we investigate two effective data augmentation techniques: 1) a graph generation method and 2) a large language model (LLM)-based approach. Our results validate the effectiveness of the generated RTL designs in mitigating the data shortage challenges.","dblp","Computer Science","7","https://doi.org/10.1109/TCAD.2024.3420904","10.1109/TCAD.2024.3420904","2025-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2024.3429079","","a8f4e5a41159180958eea355d796cce92e77be58","A Unified Parallel Framework for LUT Mapping and Logic Optimization","Tianji Liu","2025","IEEE-TCAD","Lookup-table (LUT) mapping has been extensively utilized in logic synthesis, including being an indispensable step in FPGA design, serving as a building block in high-effort synthesis flows, and providing an algorithmic framework for logic optimization. Hence, a fast mapping algorithm is vital to satisfying the demand for synthesizing high-quality, large-scale modern VLSI designs. This article proposes two efficient GPU-parallel algorithms, namely LUT mapping and and-inverter graph (AIG) optimization using a precomputed database, which rely on a common parallel mapping framework that consists of novel fine-grained parallel mapping passes with high degree of parallelism. The mapping pass is enhanced by specifically tailored cut evaluation and memory management methods for GPUs that enable fast mapping of large circuits with limited GPU memory. Parallel timing analysis passes and parallel cut expansion passes are also proposed for constructing a fully GPU-accelerated LUT mapping flow. The core of parallel AIG optimization is a plugin of the mapping framework, which contains a self-adaptive parallel candidate structure evaluation procedure with high time efficiency and low hardware resource usage. Experiments show that on average, GPU LUT mapping and AIG optimization achieve <inline-formula> <tex-math notation=""LaTeX"">$34.6\times $ </tex-math></inline-formula> and <inline-formula> <tex-math notation=""LaTeX"">$99.9\times $ </tex-math></inline-formula> speedup with similar result quality, compared with the high-performance LUT mapper and AIG optimization algorithm with a database implemented in ABC, respectively, on large benchmarks. When combining the two algorithms with other GPU logic optimization algorithms, a GPU-based sequence targeting LUT network synthesis achieves <inline-formula> <tex-math notation=""LaTeX"">$46.7\times $ </tex-math></inline-formula> speedup with 4.7% smaller area and 0.2% smaller delay over ABC.","dblp","Computer Science","7","https://doi.org/10.1109/TCAD.2024.3429079","10.1109/TCAD.2024.3429079","2025-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2024.3434464","","f3437584d83c07e2b5a11835097d929089cb3138","FGNN2: A Powerful Pretraining Framework for Learning the Logic Functionality of Circuits","Ziyi Wang","2025","IEEE-TCAD","Learning feasible representation from raw gate-level circuits is essential for incorporating machine learning techniques in logic synthesis, physical design, or verification. Existing structure-based learning methods tend to concentrate mainly on the graph topology, often neglecting logic functionality. This oversight frequently results in a failure to capture the underlying semantics, thereby limiting their overall applicability. To address the concern, we propose a novel circuit representation learning framework, FGNN2, that utilizes a contrastive scheme to effectively extract generic functionality knowledge. We construct a comprehensive pretraining dataset through a customized circuit augmentation scheme. We have also developed a novel contrastive loss function to capture the relative functional distance between different circuits, and to generate representations that are invariant to the input order. In addition, we employed a customized graph neural network (GNN) architecture to better align with the above framework. Comprehensive experiments on the multiple complex real-world designs demonstrate that our proposed solution significantly outperforms the state-of-the-art circuit representation learning flows.","dblp","Computer Science","24","https://doi.org/10.1109/TCAD.2024.3434464","10.1109/TCAD.2024.3434464","2025-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2024.3418392","","414de9556e14b9da8839ad11ad172e203835ba44","CyberRL: Brain-Inspired Reinforcement Learning for Efficient Network Intrusion Detection","Mariam Issa","2025","IEEE-TCAD","Due to the rapidly evolving landscape of cybersecurity, the risks in securing cloud networks and devices are attesting to be an increasingly prevalent research challenge. Reinforcement learning (RL) is a subfield of machine learning that has demonstrated its ability to detect cyberattacks, as well as its potential to recognize new ones. Many of the popular RL algorithms at present rely on deep neural networks, which are computationally very expensive to train. An alternative approach to this class of algorithms is hyperdimensional computing (HDC), which is a robust, computationally efficient learning paradigm that is ideal for powering resource-constrained devices. In this article, we present CyberRL, a HDC algorithm for learning cybersecurity strategies for intrusion detection in an abstract Markov game environment. We demonstrate that CyberRL is advantageous compared to its deep learning equivalent in computational efficiency, reaching up to <inline-formula> <tex-math notation=""LaTeX"">$1.9{\times }$ </tex-math></inline-formula> speedup in training time for multiple devices, including low-powered devices. We also present its enhanced learning quality and superior defense and attack security strategies with up to <inline-formula> <tex-math notation=""LaTeX"">$12.8\times $ </tex-math></inline-formula> improvement. We implement our framework on Xilinx Alveo U50 FPGA and achieve approximately <inline-formula> <tex-math notation=""LaTeX"">$700\times $ </tex-math></inline-formula> speedup and energy efficiency improvements compared to the CPU execution.","dblp","Computer Science","5","https://doi.org/10.1109/TCAD.2024.3418392","10.1109/TCAD.2024.3418392","2025-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2024.3429419","","2284c194ee4a117a64f6c2ab547f0545f0202b21","DiMO-CNN: Deep Learning Toolkit-Accelerated Analytical Modeling and Optimization of CNN Hardware and Dataflow","Jianfeng Song","2025","IEEE-TCAD","The growing complexity of CNNs demands both hardware acceleration design and dataflow mapping solutions. The large co-design solution space presents a huge challenge. We introduce an analytical model for assessing CNN hardware design and dataflow solutions, using a matrix-based approach. Our co-optimization method, combining nonlinear programming and parallel local search, excels in addressing the power-performance-area tradeoff. The average relative error of our analytical model compared with Timeloop is as small as 1%. Compared to state-of-the-art methods, our co-optimization achieves solutions with average <inline-formula> <tex-math notation=""LaTeX"">$3.14\times $ </tex-math></inline-formula> shorter inference latency, <inline-formula> <tex-math notation=""LaTeX"">$\mathbf {68.2\%}$ </tex-math></inline-formula> less power consumption, and <inline-formula> <tex-math notation=""LaTeX"">$\mathbf {74\%}$ </tex-math></inline-formula> less area on all testcases. It also provides a <inline-formula> <tex-math notation=""LaTeX"">$200\times $ </tex-math></inline-formula> speedup of optimization runtime.","dblp","Computer Science","2","https://doi.org/10.1109/TCAD.2024.3429419","10.1109/TCAD.2024.3429419","2025-01-01","2026-04-08","",""
