"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TPDS.2021.3090330","","d349a582787ce6cbd93d900695d8bb98727e74d0","Scalable, Confidential and Survivable Software Updates","Federico Magnanini","2022","IEEE-TPDS","[abstract unavailable]","dblp","Computer Science","2","https://doi.org/10.1109/TPDS.2021.3090330","10.1109/TPDS.2021.3090330","2022-01-01","2026-04-08","",""
"doi:10.1109/TPDS.2021.3090331","2012.06706","20181828c54899e2fd6cc083694c8986e31ebbe6","Communication-Efficient Federated Learning With Compensated Overlap-FedAvg","Yuhao Zhou","2022","IEEE-TPDS","While petabytes of data are generated each day by a number of independent computing devices, only a few of them can be finally collected and used for deep learning (DL) due to the apprehension of data security and privacy leakage, thus seriously retarding the extension of DL. In such a circumstance, federated learning (FL) was proposed to perform model training by multiple clients’ combined data without the dataset sharing within the cluster. Nevertheless, federated learning with periodic model averaging (FedAvg) introduced massive communication overhead as the synchronized data in each iteration is about the same size as the model, and thereby leading to a low communication efficiency. Consequently, variant proposals focusing on the communication rounds reduction and data compression were proposed to decrease the communication overhead of FL. In this article, we propose Overlap-FedAvg, an innovative framework that loosed the chain-like constraint of federated learning and paralleled the model training phase with the model communication phase (i.e., uploading local models and downloading the global model), so that the latter phase could be totally covered by the former phase. Compared to vanilla FedAvg, Overlap-FedAvg was further developed with a hierarchical computing strategy, a data compensation mechanism, and a nesterov accelerated gradients (NAG) algorithm. In Particular, Overlap-FedAvg is orthogonal to many other compression methods so that they could be applied together to maximize the utilization of the cluster. Besides, the theoretical analysis is provided to prove the convergence of the proposed framework. Extensive experiments conducting on both image classification and natural language processing tasks with multiple models and datasets also demonstrate that the proposed framework substantially reduced the communication overhead and boosted the federated learning process.","dblp","Computer Science","179","https://doi.org/10.1109/TPDS.2021.3090331","10.1109/TPDS.2021.3090331","2020-12-12","2026-04-08","",""
"doi:10.1109/TPDS.2021.3090587","","7ae159c26a5141459cf99500c63f6d6588286934","Energy-Efficient Cache-Aware Scheduling on Heterogeneous Multicore Systems","Saad Zia Sheikh","2022","IEEE-TPDS","[abstract unavailable]","dblp","Computer Science","10","https://doi.org/10.1109/TPDS.2021.3090587","10.1109/TPDS.2021.3090587","2022-01-01","2026-04-08","",""
"doi:10.1109/TPDS.2021.3090784","2006.07505","84d2ecc3ee035a800c41499e28f923852af46838","PLVER: Joint Stable Allocation and Content Replication for Edge-Assisted Live Video Delivery","Huan Wang","2022","IEEE-TPDS","Live streaming services have gained extreme popularity in recent years. Due to the spiky traffic patterns of live videos, utilizing distributed edge servers to improve viewers’ quality of experience (QoE) has become a common practice nowadays. Nevertheless, the current client-driven content caching mechanism does not support pre-caching from the cloud to the edge, resulting in a considerable amount of cache misses in live video delivery. By jointly considering the features of live videos and edge servers, we propose PLVER, a proactive live video push scheme to address the cache miss problem in live video delivery. Specifically, PLVER first conducts a one-to-multiple stable allocation between edge clusters and user groups to balance the load of live traffic over the edge servers. It then adopts proactive video replication algorithms to speed up video replication among the edge servers. We conduct extensive trace-driven evaluation, covering 0.3 million Twitch viewers and more than 300 Twitch channels. The results demonstrate that with PLVER, edge servers can carry 28 and 82 percent more traffic than the auction-based replication (ABR) method and the caching on requested time (CORT) method, respectively.","dblp","Computer Science","14","https://doi.org/10.1109/TPDS.2021.3090784","10.1109/TPDS.2021.3090784","2020-06-12","2026-04-08","",""
"doi:10.1109/TPDS.2021.3091400","","6718de1a347458ade4c3a9c4a281af0c25d09c79","Taming System Dynamics on Resource Optimization for Data Processing Workflows: A Probabilistic Approach","Amelie Chi Zhou","2022","IEEE-TPDS","[abstract unavailable]","dblp","Computer Science","3","https://doi.org/10.1109/TPDS.2021.3091400","10.1109/TPDS.2021.3091400","2022-01-01","2026-04-08","",""
"doi:10.1109/TPDS.2021.3087360","","fade8c6102a4d4fd70f728d69ce1215e9412f155","EdgeDR: An Online Mechanism Design for Demand Response in Edge Clouds","Shutong Chen","2022","IEEE-TPDS","[abstract unavailable]","dblp","Computer Science","38","https://doi.org/10.1109/TPDS.2021.3087360","10.1109/TPDS.2021.3087360","2021-06-08","2026-04-08","",""
"doi:10.1109/TPDS.2021.3091408","","8bdeb2d792f6cc4bd96c0fee562d6d05a9129953","Optimization of Reactive Force Field Simulation: Refactor, Parallelization, and Vectorization for Interactions","Ping Gao","2022","IEEE-TPDS","[abstract unavailable]","dblp","Computer Science","6","https://doi.org/10.1109/TPDS.2021.3091408","10.1109/TPDS.2021.3091408","2022-02-01","2026-04-08","",""
"doi:10.1109/TPDS.2021.3092266","","8a03d6d5c5787c8a3eb22ea3c13623e2070d4b84","PostMan: Rapidly Mitigating Bursty Traffic via On-Demand Offloading of Packet Processing","Yipei Niu","2022","IEEE-TPDS","[abstract unavailable]","dblp","Computer Science","10","https://doi.org/10.1109/TPDS.2021.3092266","10.1109/TPDS.2021.3092266","2022-02-01","2026-04-08","",""
"doi:10.1109/TPDS.2021.3093231","","3a1a0e52ad77ae4d9b5ee4eedcddeff5ce09ae7c","Repurposing GPU Microarchitectures with Light-Weight Out-Of-Order Execution","Konstantinos Iliakis","2022","IEEE-TPDS","[abstract unavailable]","dblp","Computer Science","5","https://doi.org/10.1109/TPDS.2021.3093231","10.1109/TPDS.2021.3093231","2022-02-01","2026-04-08","",""
"doi:10.1109/TPDS.2021.3093232","","d526e0dc63b8a2cf52dec21d570b0cf0db558de5","Optimizing Network Transfers for Data Analytic Jobs Across Geo-Distributed Datacenters","Li Chen","2022","IEEE-TPDS","[abstract unavailable]","dblp","Computer Science","19","https://doi.org/10.1109/TPDS.2021.3093232","10.1109/TPDS.2021.3093232","2022-02-01","2026-04-08","",""
"doi:10.1109/TPDS.2021.3093243","","545c93ce90ec1313e8f81517e02a1116dcb48148","A Pessimistic Fault Diagnosability of Large-Scale Connected Networks via Extra Connectivity","Limei Lin","2022","IEEE-TPDS","[abstract unavailable]","dblp","Computer Science","27","https://doi.org/10.1109/TPDS.2021.3093243","10.1109/TPDS.2021.3093243","2022-02-01","2026-04-08","",""
"doi:10.1109/TPDS.2021.3093239","","c7dd157a7a8b5b23256f45c9b8440326dbea8ba0","Tensorox: Accelerating GPU Applications via Neural Approximation on Unused Tensor Cores","Nhut-Minh Ho","2022","IEEE-TPDS","[abstract unavailable]","dblp","Computer Science","8","https://doi.org/10.1109/TPDS.2021.3093239","10.1109/TPDS.2021.3093239","2022-02-01","2026-04-08","",""
"doi:10.1109/TPDS.2021.3093240","2009.12457","da6888d5e284cafd9f9f4652d964d3fc5961be6e","A Block-Based Triangle Counting Algorithm on Heterogeneous Environments","Abdurrahman Yasar","2022","IEEE-TPDS","Triangle counting is a fundamental building block in graph algorithms. In this article, we propose a block-based triangle counting algorithm to reduce data movement during both sequential and parallel execution. Our block-based formulation makes the algorithm naturally suitable for heterogeneous architectures. The problem of partitioning the adjacency matrix of a graph is well-studied. Our task decomposition goes one step further: it partitions the set of triangles in the graph. By streaming these small tasks to compute resources, we can solve problems that do not fit on a device. We demonstrate the effectiveness of our approach by providing an implementation on a compute node with multiple sockets, cores and GPUs. The current state-of-the-art in triangle enumeration processes the Friendster graph in 2.1 seconds, not including data copy time between CPU and GPU. Using that metric, our approach is 20 percent faster. When copy times are included, our algorithm takes 3.2 seconds. This is 5.6 times faster than the fastest published CPU-only time.","dblp","Computer Science","17","https://doi.org/10.1109/TPDS.2021.3093240","10.1109/TPDS.2021.3093240","2020-09-01","2026-04-08","",""
"doi:10.1109/TPDS.2021.3093234","","2443bb3198b15a5e0139f89b90d9b26020a011e3","POCLib: A High-Performance Framework for Enabling Near Orthogonal Processing on Compression","Feng Zhang","2022","IEEE-TPDS","[abstract unavailable]","dblp","Computer Science","88","https://doi.org/10.1109/TPDS.2021.3093234","10.1109/TPDS.2021.3093234","2022-02-01","2026-04-08","",""
"doi:10.1109/TPDS.2021.3094126","","d1cc0c01890eb1e5117b901b385812d6624bb3dc","A Practical and Efficient Bidirectional Access Control Scheme for Cloud-Edge Data Sharing","Jie Cui","2022","IEEE-TPDS","[abstract unavailable]","dblp","Computer Science","36","https://doi.org/10.1109/TPDS.2021.3094126","10.1109/TPDS.2021.3094126","2022-02-01","2026-04-08","",""
"doi:10.1109/TPDS.2021.3093148","","283b631023152c55c2b188fee4ec3e4d8fb44e1f","Guest Editorial: Special Section on Parallel and Distributed Computing Techniques for Non-Von Neumann Technologies","Scott Pakin","2022","IEEE-TPDS","[abstract unavailable]","dblp","Computer Science","0","https://doi.org/10.1109/TPDS.2021.3093148","10.1109/TPDS.2021.3093148","2022-02-01","2026-04-08","",""
"doi:10.1109/TPDS.2021.3065365","","0030eb063de448e1e17f933b65dd8e1ff3938d6f","Silent-PIM: Realizing the Processing-in-Memory Computing With Standard Memory Requests","Chang Hyun Kim","2022","IEEE-TPDS","The Deep Neural Network (DNN), Recurrent Neural Network (RNN) applications, rapidly becoming attractive to the market, process a large amount of low-locality data; thus, the memory bandwidth limits their peak performance. Therefore, many data centers actively adapt high-bandwidth memory like HBM2/HBM2E to resolve the problem. However, this approach would not provide a complete solution since it still transfers the data from the memory to the computing unit. Thus, processing-in-memory (PIM), which performs the computation inside memory, has attracted attention. However, most previous methods require the modification or the extension of core pipelines and memory system components like memory controllers, making the practical implementation of PIM very challenging and expensive in development. In this article, we propose a Silent-PIM that performs the PIM computation with standard DRAM memory requests; thus, requiring no hardware modifications and allowing the PIM memory device to perform the computation while servicing non-PIM applications’ memory requests. We can achieve our design goal by preserving the standard memory request behaviors and satisfying the DRAM standard timing requirements. In addition, using standard memory requests makes it possible to use DMA as a PIM’s offloading engine, resulting in processing the PIM memory requests fast and making a core perform other tasks. We compared the performance of three Long Short-Term Memory models (LSTM) kernels on real platforms, such as the Silent-PIM modeled on the FPGA, GPU, and CPU. For <inline-formula><tex-math notation=""LaTeX"">$(p \times 512) \times (512 \times 2048)$</tex-math><alternatives><mml:math><mml:mrow><mml:mo>(</mml:mo><mml:mi>p</mml:mi><mml:mo>×</mml:mo><mml:mn>512</mml:mn><mml:mo>)</mml:mo><mml:mo>×</mml:mo><mml:mo>(</mml:mo><mml:mn>512</mml:mn><mml:mo>×</mml:mo><mml:mn>2048</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""kim-ieq1-3065365.gif""/></alternatives></inline-formula> matrix multiplication with a batch size <inline-formula><tex-math notation=""LaTeX"">$p$</tex-math><alternatives><mml:math><mml:mi>p</mml:mi></mml:math><inline-graphic xlink:href=""kim-ieq2-3065365.gif""/></alternatives></inline-formula> varying from 1 to 128, the Silent-PIM performed up to 16.9x and 24.6x faster than GPU and CPU, respectively, <inline-formula><tex-math notation=""LaTeX"">$p=1$</tex-math><alternatives><mml:math><mml:mrow><mml:mi>p</mml:mi><mml:mo>=</mml:mo><mml:mn>1</mml:mn></mml:mrow></mml:math><inline-graphic xlink:href=""kim-ieq3-3065365.gif""/></alternatives></inline-formula>, which was the case without having any data reuse. At <inline-formula><tex-math notation=""LaTeX"">$p=128$</tex-math><alternatives><mml:math><mml:mrow><mml:mi>p</mml:mi><mml:mo>=</mml:mo><mml:mn>128</mml:mn></mml:mrow></mml:math><inline-graphic xlink:href=""kim-ieq4-3065365.gif""/></alternatives></inline-formula>, the highest data reuse case, the GPU performance was the highest, but the PIM performance was still higher than the CPU execution. Similarly, at <inline-formula><tex-math notation=""LaTeX"">$(p \times 2048)$</tex-math><alternatives><mml:math><mml:mrow><mml:mo>(</mml:mo><mml:mi>p</mml:mi><mml:mo>×</mml:mo><mml:mn>2048</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""kim-ieq5-3065365.gif""/></alternatives></inline-formula> element-wise multiplication and addition, where there was no data reuse, the Silent-PIM always achieved higher than both CPU and GPU. It also showed that when the PIM’s EDP performance was superior to the others in all the cases having no data reuse.","dblp","Computer Science","21","https://doi.org/10.1109/TPDS.2021.3065365","10.1109/TPDS.2021.3065365","2022-02-01","2026-04-08","",""
"doi:10.1109/TPDS.2021.3066909","","f25a7a9d343d6cdffda06f8af3ba802137d16d10","Look-up-Table Based Processing-in-Memory Architecture With Programmable Precision-Scaling for Deep Learning Applications","Purab Ranjan Sutradhar","2022","IEEE-TPDS","Processing in memory (PIM) architecture, with its ability to perform ultra-low-latency parallel processing, is regarded as a more suitable alternative to von Neumann computing architectures for implementing data-intensive applications such as Deep Neural Networks (DNN) and Convolutional Neural Networks (CNN). In this article, we present a Look-up Table (LUT) based PIM architecture aimed at CNN/DNN acceleration that replaces logic-based processing with pre-calculated results stored inside the LUTs in order to perform complex computations on the DRAM memory platform. Our LUT-based DRAM-PIM architecture offers superior performance at a significantly higher energy-efficiency compared to the more conventional bit-wise parallel PIM architectures, while at the same time avoids fabrication challenges associated with the in-memory implementation of logic circuits. Alongside, the processing elements can be programmed and re-programmed to perform virtually any operation, including operations of Convolutional, Fully Connected, Pooling, and Activating Layers of CNN/DNN. Furthermore, it is capable of operating on several combinations of bit-widths of the operand data and thereby offers a wider range of flexibility across performance, precision, and efficiency. Transmission Gate (TG) realization of the circuitry ensures minimal footprint from the PIM architecture. Our simulations demonstrate that the proposed architecture can perform AlexNet inference at a nearly 13× faster rate and 125× more efficiency compared to state-of-the-art GPU and also provides 1.35× higher throughput at 2.5× higher energy-efficiency than another recent DRAM-implemented LUT-based PIM architecture in its baseline operation mode. Moreover, it offers 12× higher frame-rate at 9× more efficiency per frame for the lowest operand precision setting, with respect to its own baseline operation mode.","dblp","Computer Science","27","https://doi.org/10.1109/TPDS.2021.3066909","10.1109/TPDS.2021.3066909","2022-02-01","2026-04-08","",""
"doi:10.1109/TPDS.2021.3065448","","791f7b7a9d224e1cdc15b72dae5430947400f835","GIRAF: General Purpose In-Storage Resistive Associative Framework","Leonid Yavits","2022","IEEE-TPDS","GIRAF is a General purpose In-storage Resistive Associative Framework based on resistive content addressable memory (RCAM), which functions simultaneously as a storage and a massively parallel associative processor. GIRAF alleviates the bandwidth wall by connecting every memory bit to processing transistors and keeping computing inside the storage arrays, thus implementing deep in-data, rather than near-data, processing. We show that GIRAF outperformed a reference computer architecture with a bandwidth-limited external storage access on a variety of data-intensive workloads. The performance of GIRAF Dot Product and Sparse Matrix-Vector multiplication exceeds the attainable performance of a reference architecture by 1200<inline-formula><tex-math notation=""LaTeX"">$ \;\times $</tex-math><alternatives><mml:math><mml:mrow><mml:mspace width=""0.277778em""/><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""yavits-ieq1-3065448.gif""/></alternatives></inline-formula> and 130<inline-formula><tex-math notation=""LaTeX"">$ \;\times $</tex-math><alternatives><mml:math><mml:mrow><mml:mspace width=""0.277778em""/><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""yavits-ieq2-3065448.gif""/></alternatives></inline-formula>, respectively.","dblp","Computer Science","29","https://doi.org/10.1109/TPDS.2021.3065448","10.1109/TPDS.2021.3065448","2018-05-24","2026-04-08","",""
"doi:10.1109/TPDS.2021.3065591","2103.05707","6683063210e5a51fe111a33255df4371d33512b3","Endurance-Aware Mapping of Spiking Neural Networks to Neuromorphic Hardware","Twisha Titirsha","2022","IEEE-TPDS","Neuromorphic computing systems are embracing memristors to implement high density and low power synaptic storage as crossbar arrays in hardware. These systems are energy efficient in executing Spiking Neural Networks (SNNs). We observe that long bitlines and wordlines in a memristive crossbar are a major source of parasitic voltage drops, which create current asymmetry. Through circuit simulations, we show the significant endurance variation that results from this asymmetry. Therefore, if the critical memristors (ones with lower endurance) are overutilized, they may lead to a reduction of the crossbar’s lifetime. We propose eSpine, a novel technique to improve lifetime by incorporating the endurance variation within each crossbar in mapping machine learning workloads, ensuring that synapses with higher activation are always implemented on memristors with higher endurance, and vice versa. eSpine works in two steps. First, it uses the Kernighan-Lin Graph Partitioning algorithm to partition a workload into clusters of neurons and synapses, where each cluster can fit in a crossbar. Second, it uses an instance of Particle Swarm Optimization (PSO) to map clusters to tiles, where the placement of synapses of a cluster to memristors of a crossbar is performed by analyzing their activation within the workload. We evaluate eSpine for a state-of-the-art neuromorphic hardware model with phase-change memory (PCM)-based memristors. Using 10 SNN workloads, we demonstrate a significant improvement in the effective lifetime.","dblp","Computer Science","49","https://doi.org/10.1109/TPDS.2021.3065591","10.1109/TPDS.2021.3065591","2021-03-09","2026-04-08","",""
"doi:10.1109/TPDS.2021.3068777","","7c37e47785bcdbe465a07b402608e724ede86e79","Fast Post-Hoc Normalization for Brain Inspired Sparse Coding on a Neuromorphic Device","Kyle Henke","2022","IEEE-TPDS","Exploration of novel computational platforms is critical for the advancement of artificial intelligence as we approach the physical limitations of traditional hardware. Biologically accurate, energy efficient neuromorphic systems are particularly promising for enabling future breakthroughs because of their ability to process information in parallel and to scale using extremely low power. Sparse coding is a signal processing technique which has been known to model the information encoding in the primary visual cortex. When sparse solutions are solved using local neuron competition along with the unsupervised dictionary learning that mimics cortical development, we can build an end to end, hardware to software, brain inspired solution to a machine learning problem. In this article, we perform a detailed comparison of sparse coding solutions generated classically by orthogonal matching pursuit (OMP) implemented on a conventional digital processor with spike-based solutions obtained using the Intel Loihi neuromorphic processor. A novel “post-hoc” normalization technique to shorten simulation time for Loihi is presented along with analysis of optimal parameter selection, reconstruction errors, and unsupervised dictionary learning for Loihi approaches and their classical counterparts. Preliminary results show that both the Loihi full simulation approach and the post-hoc normalization approach are well suited to neuromorphic processors and operate in a size, weight and power regime that is not accessible by classical approaches. Ultimately, the use of this normalization technique allows for faster and, often, better solutions than demonstrated previously.","dblp","Computer Science","3","https://doi.org/10.1109/TPDS.2021.3068777","10.1109/TPDS.2021.3068777","2022-02-01","2026-04-08","",""
"doi:10.1109/TPDS.2020.3044846","2009.06387","8a205eac7e935204ac8df838f5393b6fb0911c69","Inferring the Dynamics of the State Evolution During Quantum Annealing","Elijah Pelofske","2022","IEEE-TPDS","To solve an optimization problem using a commercial quantum annealer, one has to represent the problem of interest as an Ising or a quadratic unconstrained binary optimization (QUBO) problem and submit its coefficients to the annealer, which then returns a user-specified number of low-energy solutions. It would be useful to know what happens in the quantum processor during the anneal process so that one could design better algorithms or suggest improvements to the hardware. However, existing quantum annealers are not able to directly extract such information from the processor. Hence, in this article we propose to use advanced features of D-Wave 2000Q to indirectly infer information about the dynamics of the state evolution during the anneal process. Specifically, D-Wave 2000Q allows the user to customize the anneal schedule, that is, the schedule with which the anneal fraction is changed from the start to the end of the anneal. Using this feature, we design a set of modified anneal schedules whose outputs can be used to generate information about the states of the system at user-defined time points during a standard anneal. With this process, called slicing, we obtain approximate distributions of lowest-energy anneal solutions as the anneal time evolves. We use our technique to obtain a variety of insights into the annealer, such as the state evolution during annealing, when individual bits in an evolving solution flip during the anneal process and when they stabilize, and we introduce a technique to estimate the freeze-out point of both the system as well as of individual qubits.","dblp","Computer Science; Physics","4","https://doi.org/10.1109/TPDS.2020.3044846","10.1109/TPDS.2020.3044846","2020-09-10","2026-04-08","",""
