"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TCAD.2025.3574235","","19fbf43b393f219c820f84019d7210d1f71c702e","Throughput Maximization for Transformer Inference on Processing Near-Memory Architectures","Mengke Ge","2026","IEEE-TCAD","The advent of Transformers has revolutionized fields, such as computer vision and natural language processing. However, their memory-intensive nature creates significant hurdles for conventional computing platforms, such as CPUs and GPUs. Processing near-memory (PNM) architecture has arisen as a promising solution to mitigate the memory wall problem. However, efficiently deploying Transformer models on PNM architecture remains a cutting-edge challenge.To address the practical demands of cloud and edge computing, we propose a novel mapping framework called <monospace>Energon</monospace>, which aims to facilitate high-throughput inference of encoder-based Transformers on PNM-based neural network (NN) accelerators, catering to both nonlatency-sensitive and latency-bounded scenarios. First, <monospace>Energon</monospace> introduces a novel pipeline parallelism strategy based on an XY-aligned layout, which offers an enhanced flexibility in pipeline layout compared to existing pipeline parallelism approaches, while adapting to the fine-grained partitioning scheme tailored for Transformers to achieve efficient mass parallelism. Second, <monospace>Energon</monospace> formulates the mapping optimization problems using dynamic programming and integer linear programming, respectively, to jointly optimize network partitioning and pipeline layout construction for a globally optimal mapping solution. Experimental results demonstrate that <monospace>Energon</monospace> significantly improves the inference throughput of encoder-based Transformers on PNM accelerators, outperforming state-of-the-art mapping frameworks by <inline-formula> <tex-math notation=""LaTeX"">$1.1\times $ </tex-math></inline-formula> to <inline-formula> <tex-math notation=""LaTeX"">$2.3\times $ </tex-math></inline-formula>. Under user-defined latency bounds, it enhances the inference throughput by an average of 43% and up to 123%.","dblp","Computer Science","1","https://doi.org/10.1109/TCAD.2025.3574235","10.1109/TCAD.2025.3574235","2026-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2025.3579323","","af7e80cf359143c1337852d1a4f98a27bcc57294","HyperMetric: Efficient Hyperdimensional Computing With Metric Learning for Robust Edge Intelligence","Weihong Xu","2026","IEEE-TCAD","Hyperdimensional computing (HDC) is emerging as an efficient and robust computing paradigm that has strong resilience to various types of errors. The error robustness nature of HDC makes it a good match for error-prone memory systems. However, the mechanisms behind HDC’s robustness are not fully understood. In this work, we propose HyperMetric, a framework to train highly robust and hardware-friendly HDC models. We found that HDC’s error resilience is driven by Hamming distance margin between hypervectors. Based on this, we propose HyperMetric training that is based on metric learning in order to optimize for high robustness. The experiments show that HyperMetric trained HDC models deliver up to $17\times $ larger Hamming distance margin and up to 14.3% accuracy gain. We accelerate HyperMetric trained models using ReRAM. As compared to state-of-the-art HDC algorithms OnlineHD and HyDREA, HyperMetric ReRAM accelerator is >20% more accurate for computing-in-memory (CIM) errors and >10% more accurate for bit errors even in the face of variations. Furthermore, HyperMetric hardware is 35% more accurate in comparison with existing tinyHD and GENERIC accelerators in the face of $3\times $ ReRAM resistance variance, and 20% more accurate with bit error rate (BER) of up to 20% due to voltage scaling while keeping a good balance between area, power, and processing latency.","dblp","Computer Science","1","https://doi.org/10.1109/TCAD.2025.3579323","10.1109/TCAD.2025.3579323","2026-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2025.3581133","","9daf3e2164df8069652ec1583d133134758de604","Path-Driven Washing and Drying Co-Optimization in Continuous-Flow Lab-on-Chips","Xing Huang","2026","IEEE-TCAD","Rapid advances in microfluidics technologies have facilitated the emergence of highly integrated lab-on-a-chip (LoC) biochip systems. With such a coin-sized biochip, complicated bioassay procedures can be executed efficiently without any human intervention. To ensure the correctness of assay outcomes, however, cross-contamination among different fluid samples and reagents needs to be dealt with separately during assay execution. As a consequence, washing operations have to be introduced and a washing path network needs to be established on the chip to remove the residues left behind in flow channels/devices. Also, chip drying after washing operations is crucial for maintaining some properties (e.g., pH values) of the subsequent reagents, so that precision degradation caused by residual buffer fluids can be avoided for those concentration-sensitive assays. To realize optimized assay procedures, we consider both washing operations and chip drying for the first time and propose an integer linear programming (ILP)-based path-driven washing and drying co-optimization method called PathDriver-WD (PDWD) for continuous-flow LoC biochip systems. The proposed method includes the following four key techniques: 1) The necessity of contamination removals and channel drying is analyzed systemically to avoid unnecessary washing and drying operations; 2) washing and drying operations are integrated with the regular removal of excess fluids, so that extra channel occupation can be minimized; 3) practical computation models are adopted to evaluate the durations of different washing and drying operations; and 4) optimized washing/drying paths and time windows are computed and assigned so that the completion time of assays can be minimized. Simulation results on multiple benchmarks demonstrate that the proposed method leads to highly efficient washing and drying procedures as well as minimized assay completion time.","dblp","Computer Science","0","https://doi.org/10.1109/TCAD.2025.3581133","10.1109/TCAD.2025.3581133","2026-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2025.3579327","","9c58018fad279d8914fd5697c0c556fd46db67f9","Efficient Routing-Based Synthesis for Digital Microfluidic Biochips via Reinforcement Learning","Biao Liu","2026","IEEE-TCAD","The use of digital microfluidic biochips (DMFBs) has highlighted their superiority in automatically executing biochemical assays by controlling tiny nano/picoliter droplets, which are moved in parallel to enhance throughput. Routing-based synthesis for DMFBs yields faster assay execution times compared to module-based synthesis when on-chip resource constraints are stringent. However, without predefining modules, it is very challenging to handle all the droplets directly on the chip for successfully executing the desired biochemical assay, especially in dynamic environments. Through modeling routing-based synthesis into two kinds of real-time decision tasks, i.e., transportation and mixing, this article proposes a new routing-based synthesis framework that uses deep reinforcement learning (DRL) to train transportation and mixing agents, respectively. Additionally, we design effective partial observations and curriculum learning (CL) schemes for both kinds of agents to improve their generalization ability and accelerate the training process. Compared to the state-of-the-art heuristic routing-based synthesis methods, more efficient synthesis processes of the given assays can be achieved using the proposed method of combining DRL and CL. For example, the average completion time on several real-world bioassay benchmarks (PCR, INVITRO, and PROTEIN) was reduced by 12.9% ~ 18.5% approximately.","dblp","Computer Science","0","https://doi.org/10.1109/TCAD.2025.3579327","10.1109/TCAD.2025.3579327","2026-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2025.3580311","","039b14c8be9b3d81c69d2d178255491d64e230e3","Multilevel SLC Cache Architecture for SLC-TLC Hybrid Storage","Li Cai","2026","IEEE-TCAD","While high-density NAND flash memory, such as triple-level-cell (TLC) memory achieves enhanced storage capacity and cost efficiency by storing three bits per cell compared to the single-level-cell (SLC) flash memory, it exhibits compromised I/O throughput and reduced endurance. To mitigate the intrinsic limitations of TLC flash memory, contemporary designs employ hybrid architectures that reconfigure designated TLC chips to operate in the SLC mode, forming an efficient cache to address latency and endurance constraints inherent to conventional TLC implementations. However, it is challenging to optimize the SLC cache, such as the granularity of cached data and cold/hot data separation. In this article, we propose supporting a two-level hierarchy (i.e., L1 and L2) of SLC cache stores based on the varying granularity of cached, and we present a mathematical model to direct the segmentation of the L1 and the L2 cache in the SLC region, by considering the garbage collection (GC) counts in both level caches, and the write size characteristics of user applications. Besides, we introduce a scheme to select the GC victim block for retaining the hot data pages in the SLC cache and then improving I/O responsiveness. The evaluation results show that our proposal can improve I/O performance by between 5.4% and 63.3%, in contrast to existing cache management schemes for SLC-TLC hybrid storage.","dblp","Computer Science","1","https://doi.org/10.1109/TCAD.2025.3580311","10.1109/TCAD.2025.3580311","2026-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2025.3579322","","54d462749908d6e30cc8feb282a3a350d182479d","Reactive Deadlock Avoidance Based on Focus Routing Graph Classification for Triplet-Based Architecture Network-on-Chip","Karim Soliman","2026","IEEE-TCAD","The implementation of network-on-chip (NoC) architectures presents considerable advantages in performance relative to traditional bus-based systems. However, the sophisticated nature of NoC designs demands careful oversight of shared resources to mitigate potential performance issues. In this context, well-structured routing algorithms are essential, as they facilitate improved traffic management and minimize congestion. Furthermore, mechanisms for deadlock prevention and avoidance are integral to routing algorithms, ensuring continuous packet transmission and ultimately enhancing network performance. This article introduces a novel reactive deadlock avoidance method for Triplet-Based Architecture Intercore NoC (TriBA-cNoC). that classifies routing based on focus routing graph (FRG) size to address routing-level deadlocks caused by the combination of deterministic routing and TriBA-cNoC’s inherent network characteristics. Compared to proactive techniques, it improves downstream buffer utilization and reduces power consumption. Furthermore, two shortest-path routing algorithms are introduced: DM4T-M, which incorporates a round-robin selection mechanism to alleviate congestion on critical paths and minimize hot-node formation. TriBA-cNoC streamlined routing (TSR), a novel two-stage distributed routing algorithm, addresses the computational overhead associated with output port selection in previous algorithms. Simulation results obtained using gem5 show that the proposed approach, which integrates routing-level reactive deadlock avoidance with the proposed routing algorithms, yields improvements in latency, throughput, buffer utilization, and power consumption. TSR and DM4T-M achieve latency reductions of up to 34.89% and 28.2%, respectively. Throughput increases of up to 16.94% and 7.81% are observed for TSR and DM4T-M, respectively. Moreover, the proposed approaches enhance buffer utilization by up to 13.9% and 10.44%, while reducing power consumption by up to 9.64%.","dblp","Computer Science","0","https://doi.org/10.1109/TCAD.2025.3579322","10.1109/TCAD.2025.3579322","2026-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2025.3572343","","af40993d73e92b51664fcbedba3a8064ab1c4d1e","EDWAC: A Deadlock-Free Scheme for Compiling Whole Programs Onto Dynamically Reconfigurable Dataflow Architectures","Jinyi Chen","2026","IEEE-TCAD","Coarse-grained reconfigurable arrays (CGRAs) have become prevailing to accelerate regular kernels coupled with a host processor. As the end-to-end applications are increasingly complex, it is necessary to consider mapping whole programs onto a monolithic CGRA, to avoid the bottleneck of host communication implied by Amdahl’s law. State-of-the-art studies have developed compiling methods that spatially pipeline the whole program over hardware with many cores. However, these methods mainly focus on static reconfigurable dataflow architectures (RDAs) and fail to exploit the dynamic reconfiguration potential of dataflow architectures, resulting in suboptimal performance and underutilization of hardware resources. Nevertheless, it is nontrivial to generate a performant mapping on dynamic RDAs since instruction-level deadlocks are introduced. To address this challenge, this article proposes EDWAC, a whole-program compiler that generates high-quality configurations for dynamic RDAs. EDWAC resolves the deadlock problem by a two-stage deadlock-prevention mechanism, which comprises a shared-resource-constrained Place and Route (PnR) stage, and a finite state machine (FSM)-based resource reallocation stage. Together with a gated control flow intermediate representation (IR) design and throughput-oriented optimization methods, EDWAC achieves exceptional resource utilization and PnR feasibility.","dblp","Computer Science","0","https://doi.org/10.1109/TCAD.2025.3572343","10.1109/TCAD.2025.3572343","2026-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2025.3573225","","106c45ffe599dd2e2c4153276ec2a11130415842","Automated Bitstream-Level Cost-Reliability Design-Space Exploration for SRAM-Based FPGAs","Christian Fibich","2026","IEEE-TCAD","Triple modular redundancy (TMR) is a common approach to mitigate the effects of Single-Event Upsets (SEUs) in Single-Event Upset (SRAM)-based field-programmable gate arrays (FPGAs), where these faults may cause changes in the configuration of logic or interconnect resources. Partial TMR aims at balancing SEU mitigation with redundancy costs. This work introduces a design-space exploration (DSE) approach that automatically generates and evaluates cost-reliability-optimized, Pareto-optimal partial TMR configurations of modules in a hierarchical design. The approach is evaluated using a proof-of-concept implementation for AMD’s 7 Series FPGAs and five case-study designs, including the NEORV32 RISC-V CPU. Multiple fitness assignment variants – based on static bitstream analysis, (statistical) fault injection results, and a combined approach – are compared regarding effectiveness and runtime. Comparing the hypervolumes of the generated Pareto fronts of the final generation and a randomly generated starting generation, the approach improves cost-effectiveness of the generated TMR solutions by 17%–52%, delivering an attractive benefit-cost-ratio. The presented approach effectively generates a diverse set of TMR solutions across a wide cost-reliability range, allowing the designer to choose a variant that best fulfills the application’s, mission’s, or mission phase’s cost-reliability requirements.","dblp","Computer Science","0","https://doi.org/10.1109/TCAD.2025.3573225","10.1109/TCAD.2025.3573225","2026-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2025.3580346","","ee276eaa443ae5630eea2f95608f330793f824a4","Rotation Mutation-Driven Evolutionary Algorithm for Efficient Macro Placement","Tianyi Liu","2026","IEEE-TCAD","Macro placement is a crucial substage of chip design that focuses on determining the locations of numerous macros while optimizing multiple metrics. In recent years, evolutionary algorithms (EAs) have emerged as a promising technique for enhancing placement performance. However, the solution space of the previous methods is often limited by two-dimensional (2-D) grids due to insufficient consideration of macro orientation during placement, leading to missed opportunities for further improvement. To address this issue, we propose EA-Rotation for macro placement, which incorporates rotation into the mutation operator to perturb the placement by adjusting the orientation of macros. Utilizing this efficient operator in conjunction with a greedy algorithm, EA-Rotation achieves superior placement solutions. Additionally, EA-Rotation serves as a fine-tuning technique for optimizing both the locations and orientation of macros, significantly improving the placement solutions of existing methods. Comprehensive experiments demonstrate that EA-Rotation outperforms state-of-the-art methods and is effectively integrated with other mutation operators.","dblp","Computer Science","0","https://doi.org/10.1109/TCAD.2025.3580346","10.1109/TCAD.2025.3580346","2026-01-01","2026-04-08","",""
"doi:10.1109/TCAD.2025.3580335","2505.18954","a886eb132f2ff5edc10314fc50c1be391da73043","Efficient SRAM-PIM Co-Design by Joint Exploration of Value-Level and Bit-Level Sparsity","Cenlin Duan","2026","IEEE-TCAD","Processing-in-memory (PIM) architectures mitigate the Von Neumann bottleneck by integrating computation units into memory arrays. Among PIM architectures, digital SRAM-PIM has become a prominent approach, directly integrating digital logic within the SRAM array. However, the rigid crossbar architecture and full array activation pose challenges in efficiently utilizing value-level sparsity. Moreover, neural network models exhibit a high proportion of zero bits within nonzero values, which remain underutilized due to architectural constraints. To overcome these limitations, we present dyadic block PIM (DB-PIM), a groundbreaking algorithm-architecture co-design framework to harness both value-level and bit-level sparsity. At the algorithm level, our hybrid-grained pruning technique, combined with a novel sparsity pattern, enables effective sparsity management. Architecturally, DB-PIM incorporates a sparse network and customized digital SRAM-PIM macros, including input preprocessing unit (IPU), dyadic block multiply units (DBMUs), and canonical signed digit (CSD)-based adder trees. It circumvents structured zero values in weights and bypasses unstructured zero bits within nonzero weights and block-wise all-zero bit columns in input features. As a result, the DB-PIM framework skips a majority of unnecessary computations, thereby driving significant gains in computational efficiency. Experimental results demonstrate that our DB-PIM framework achieves up to $8.01\times $ speedup and 85.28% energy savings, significantly boosting computational efficiency in digital SRAM-PIM systems.","dblp","Computer Science","1","https://doi.org/10.1109/TCAD.2025.3580335","10.1109/TCAD.2025.3580335","2025-05-25","2026-04-08","",""
