"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TC.2024.3500381","","af4bb067ecfbb6ec98e78b03d36fe45440c4ccef","Scalpel: High Performance Contention-Aware Task Co-Scheduling for Shared Cache Hierarchy","Song Liu","2025","IEEE-TC","For scientific computing applications that consist of many loosely coupled tasks, efficient scheduling is critical to achieve high performance and good quality of service (QoS). One of the challenges for co-running tasks is the frequent contention for shared cache hierarchy of multi-core processors. Such contention significantly increases cache miss rate and therefore, results in performance deterioration for computational tasks. This paper presents Scalpel, a contention-aware task grouping and co-scheduling approach for efficient task scheduling on shared cache hierarchy. Scalpel utilizes the shared cache access features of tasks to group them in a heuristic way, which reduces the contention within groups by achieving equal shared cache locality, while maintaining load balancing between groups. Based thereon, it proposes a two-level scheduling strategy to schedule groups to processors and assign tasks to available cores in a timely manner, while considering the impact of task scheduling on shared cache locality to minimize task execution time. Experiments show that Scalpel reduces the shared cache miss rate by up to 2.14× and optimizes the execution time by up to 1.53× for scientific computing benchmarks, compared to several baseline approaches.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2024.3500381","10.1109/TC.2024.3500381","2025-02-01","2026-04-08","",""
"doi:10.1109/TC.2024.3500382","","ed0e6dbfd151e1668893e438cd8c535e7a9ffcf9","Improving Efficiency in Multi-Modal Autonomous Embedded Systems Through Adaptive Gating","Xiaofeng Hou","2025","IEEE-TC","The parallel advancement of AI and IoT technologies has recently boosted the development of multi-modal computing (<inline-formula><tex-math notation=""LaTeX"">$M^{2}C$</tex-math><alternatives><mml:math display=""inline""><mml:msup><mml:mi>M</mml:mi><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:msup><mml:mi>C</mml:mi></mml:math><inline-graphic xlink:href=""xu-ieq1-3500382.gif""/></alternatives></inline-formula>) on pervasive autonomous embedded systems (AES). <inline-formula><tex-math notation=""LaTeX"">$M^{2}C$</tex-math><alternatives><mml:math display=""inline""><mml:msup><mml:mi>M</mml:mi><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:msup><mml:mi>C</mml:mi></mml:math><inline-graphic xlink:href=""xu-ieq2-3500382.gif""/></alternatives></inline-formula> takes advantage of data from different modalities such as images, audio, and text and is able to achieve notable improvements in accuracy. However, achieving these accuracy gains often comes at the cost of increased computational complexity and energy consumption. Furthermore, the presence of numerous advanced sensors in these systems significantly contributes to power consumption, exacerbating the issue of limited power resources. Collectively, these challenges pose difficulties in deploying <inline-formula><tex-math notation=""LaTeX"">$M^{2}C$</tex-math><alternatives><mml:math display=""inline""><mml:msup><mml:mi>M</mml:mi><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:msup><mml:mi>C</mml:mi></mml:math><inline-graphic xlink:href=""xu-ieq3-3500382.gif""/></alternatives></inline-formula> on small embedded devices with scarce energy resources. In this article, we propose an <bold>A</bold>daptive <bold>M</bold>odality <bold>G</bold>ating technique called <italic>AMG</italic> for in-situ <inline-formula><tex-math notation=""LaTeX"">$M^{2}C$</tex-math><alternatives><mml:math display=""inline""><mml:msup><mml:mi>M</mml:mi><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:msup><mml:mi>C</mml:mi></mml:math><inline-graphic xlink:href=""xu-ieq4-3500382.gif""/></alternatives></inline-formula> applications. The primary objective of <italic>AMG</italic> is to conserve energy while preserving the accuracy advantages of <inline-formula><tex-math notation=""LaTeX"">$M^{2}C$</tex-math><alternatives><mml:math display=""inline""><mml:msup><mml:mi>M</mml:mi><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:msup><mml:mi>C</mml:mi></mml:math><inline-graphic xlink:href=""xu-ieq5-3500382.gif""/></alternatives></inline-formula>. To achieve this goal, <italic>AMG</italic> incorporates two first-of-its-kind designs. Firstly, it introduces a novel semi-gating architecture that enables partial modality sensor power gating. Specifically, we devise the de-centralized <italic>AMG</italic> (<italic>D-AMG</italic>) and centralized <italic>AMG</italic> (<italic>C-AMG</italic>) architecture. The former buffers raw data on sensors while the latter buffers raw data on the computing board, which are suitable for different edge scenarios respectively. Secondly, it facilitates a self-initialization/tuning process on the AES, which is supported by carefully-built analytical model. Extensive evaluations demonstrate the effectiveness of <italic>AMG</italic>. It achieves a 1.6x to 3.8x throughput higher than other power management methods and improves the lifespan of AES by 10% to 280% longer within the same energy budget, while satisfying all performance and latency requirements across various scenarios.","dblp","Computer Science","3","https://doi.org/10.1109/TC.2024.3500382","10.1109/TC.2024.3500382","2025-02-01","2026-04-08","",""
"doi:10.1109/TC.2024.3500383","","12ef7e7205b7a3f55b281e9b53ffc289e3f8d4c7","Distributed Differentially Private Matrix Factorization for Implicit Data via Secure Aggregation","Chenhong Luo","2025","IEEE-TC","Implicit feedback data has become the primary choice for building recommendation models due to its abundance and ease for collection in the real world. The strong generalization capability and high computational efficiency of matrix factorization make it one of the principal models for constructing recommender systems. Recommenders have to collect vast amounts of user data for model training, which poses a significant threat to user privacy. Most of the current privacy enhancing recommendation systems mainly focus on explicit feedback data, and there are limited studies dedicated to the privacy protection of implicit recommender. To bridge the existing research gap, this paper designs a distributed differentially private matrix factorization for implicit feedback data in scenarios where the recommender is not trusted. Our mechanism not only eliminates the assumption of a trusted recommender, but also achieves the same accuracy as CDP-based privacy-preserving MF model. We prove that our mechanism satisfies <inline-formula><tex-math notation=""LaTeX"">$(\epsilon,\delta)$</tex-math><alternatives><mml:math display=""inline""><mml:mo stretchy=""false"">(</mml:mo><mml:mi>ϵ</mml:mi><mml:mo>,</mml:mo><mml:mi>δ</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math><inline-graphic xlink:href=""wang-ieq1-3500383.gif""/></alternatives></inline-formula>-CDP. The experimental results on three public datasets confirm that the proposed mechanism can achieve high recommendation quality.","dblp","Computer Science","5","https://doi.org/10.1109/TC.2024.3500383","10.1109/TC.2024.3500383","2025-02-01","2026-04-08","",""
"doi:10.1109/TC.2024.3477972","","91efeea56515c95e3145f89861a5cb08fea5ee88","FedQClip: Accelerating Federated Learning via Quantized Clipped SGD","Zhihao Qu","2025","IEEE-TC","Federated Learning (FL) has emerged as a promising technique for collaboratively training machine learning models among multiple participants while preserving privacy-sensitive data. However, the conventional parameter server architecture presents challenges in terms of communication overhead when employing iterative optimization methods such as Stochastic Gradient Descent (SGD). Although communication compression techniques can reduce the traffic cost of FL during each training round, they often lead to degraded convergence rates, mainly due to compression errors and data heterogeneity. To address these issues, this paper presents FedQClip, an innovative approach that combines quantization and Clipped SGD. FedQClip leverages an adaptive step size inversely proportional to the <inline-formula><tex-math notation=""LaTeX"">$\ell_{2}$</tex-math><alternatives><mml:math><mml:msub><mml:mi>ℓ</mml:mi><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:msub></mml:math><inline-graphic xlink:href=""qu-ieq1-3477972.gif""/></alternatives></inline-formula> norm of the gradient, effectively mitigating the negative impacts of quantized errors. Additionally, clipped operations can be applied locally and globally to further expedite training. Theoretical analyses provide evidence that, even under the settings of Non-IID (non-independent and identically distributed) data, FedQClip achieves a convergence rate of <inline-formula><tex-math notation=""LaTeX"">$\mathcal{O}(\frac{1}{\sqrt{T}})$</tex-math><alternatives><mml:math><mml:mrow><mml:mi mathvariant=""script"">O</mml:mi></mml:mrow><mml:mo stretchy=""false"">(</mml:mo><mml:mfrac><mml:mn>1</mml:mn><mml:msqrt><mml:mi>T</mml:mi></mml:msqrt></mml:mfrac><mml:mo stretchy=""false"">)</mml:mo></mml:math><inline-graphic xlink:href=""qu-ieq2-3477972.gif""/></alternatives></inline-formula>, effectively addressing the convergence degradation caused by compression errors. Furthermore, our theoretical analysis highlights the importance of selecting an appropriate number of local updates to enhance the convergence of FL training. Through extensive experiments, we demonstrate that FedQClip outperforms state-of-the-art methods in terms of communication efficiency and convergence rate.","dblp","Computer Science","8","https://doi.org/10.1109/TC.2024.3477972","10.1109/TC.2024.3477972","2025-02-01","2026-04-08","",""
"doi:10.1109/TC.2024.3500375","","d45e8ea2aac239cbfc4163619739ec6e5260efa1","A System-Level Test Methodology for Communication Peripherals in System-on-Chips","Francesco Angione","2025","IEEE-TC","This paper deals with functional System-Level Test (SLT) for System-on-Chips (SoCs) communication peripherals. The proposed methodology is based on analyzing the potential weaknesses of applied structural tests such as Scan-based. Then, the paper illustrates how to develop a functional SLT programs software suite to address such issues. In case the communication peripheral provides detection/correction features, the methodology proposes the design of a hardware companion module to be added to the Automatic Test Equipment (ATE) to interact with the SoC communication module by purposely corrupting data frames. Experimental results are obtained on an industrial, automotive SoC produced by STMicroelectronics focusing on the Controller Area Network (CAN) communication peripheral and showing the effectiveness of the SLT suite to complement structural tests.","dblp","Computer Science","3","https://doi.org/10.1109/TC.2024.3500375","10.1109/TC.2024.3500375","2025-02-01","2026-04-08","",""
"doi:10.1109/TC.2024.3500380","","9c7cd1705922785061f3d9853a78ad666678c6d8","Shared Recurrence Floating-Point Divide/Sqrt and Integer Divide/Remainder With Early Termination","Kevin Kim","2025","IEEE-TC","Division, square root, and remainder are fundamental operations required by most computer systems. Floating-point and integer operations are commonly performed on separate datapaths. This paper presents the first detailed implementation of a shared recurrence unit that supports floating-point division/square root and integer division/remainder. It supports early termination and shares the normalization shifter needed for integer and subnormal inputs. Synthesis results show that shared double-precision dividers producing at least 4 bits per cycle are 9 - 18% smaller and 3 - 16% faster than separate integer and floating-point units.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2024.3500380","10.1109/TC.2024.3500380","2025-02-01","2026-04-08","",""
"doi:10.1109/TC.2024.3483636","","dc95805044857f1f8dd1260585efe5d002746ab9","A Multi-UAV Cooperative Task Scheduling in Dynamic Environments: Throughput Maximization","Liang Zhao","2025","IEEE-TC","Unmanned aerial vehicle (UAV) has been considered a promising technology for advancing terrestrial mobile computing in the dynamic environment. In this research field, throughput, the number of completed tasks and latency are critical evaluation indicators used to measure the efficiency of UAVs in existing studies. In this paper, we transform these metrics to a single optimization objective, i.e., throughput maximization. To maximize the throughput, we consider realizing this goal in two respects. The first is to adapt the formation of the UAVs to provide cooperative computing service in a dynamic environment, we integrate a policy-based gradient algorithm and the task factorization network as a new reinforcement learning algorithm to improve the cooperation of UAVs. The second is to optimize the association process between UAVs and users, where the heterogeneity of tasks is considered. This algorithm is modified from the Gale-Shapley stability concept to optimize the appropriate association between tasks and UAVs in a dynamic time-varying condition to get the near-optimal association with few iterations. The scheduling of dependent tasks and independent tasks jointly also has to be considered. Finally, simulation results demonstrate the improvement of cooperation performance and the practicability of the association process.","dblp","Computer Science","4","https://doi.org/10.1109/TC.2024.3483636","10.1109/TC.2024.3483636","2025-02-01","2026-04-08","",""
"doi:10.1109/TC.2024.3500372","","6dae6ddfb7dcf991fb7e6af81be550ac354a1805","Performance Characteristics and Guidelines of Offloading Middleboxes Onto BlueField-2 DPU","Fuliang Li","2025","IEEE-TC","With the rapid growth in data center network bandwidth far outpacing improvements in CPU performance, traditional software middleboxes running on servers have become inefficient. The emerging data processing units aim to address this by offloading network functions from the CPU. However, as DPUs are still a new technology, there lacks comprehensive evaluation of their capabilities for accelerating middleboxes. This paper benchmarks and analyzes the performance of offloading middleboxes onto the NVIDIA BlueField-2 DPU. Three key DPU capabilities are explored: flow tables offloading, ARM subsystem packet processing, and connection tracking hardware offload. By applying these to implement representative middleboxes for firewall, packet scheduling, and load balancing, their performance is characterized and compared to conventional CPU-based versions. Results reveal the high throughput of flow tables offloading for stateless firewalls, but limitations as pipeline depth increases. Packet scheduling using ARM cores is shown to currently reduce performance versus CPU-based scheduling. Finally, while connection tracking hardware offload boosts load balancer bandwidth, it also weakens connection creation abilities. Key lessons on efficient middleboxes offloading strategies with DPUs are provided to guide further research and development. Overall, this paper offers useful benchmarking and analysis of emerging DPUs for accelerating middleboxes in modern data centers.","dblp","Computer Science","5","https://doi.org/10.1109/TC.2024.3500372","10.1109/TC.2024.3500372","2025-02-01","2026-04-08","",""
"doi:10.1109/TC.2023.3280134","2112.02213","66219a4102a99154b5ad8ec20a8db92fc666511a","Node-Wise Hardware Trojan Detection Based on Graph Learning","Kento Hasegawa","2025","IEEE-TC","In the fourth industrial revolution, securing the protection of supply chains has become an ever-growing concern. One such cyber threat is a hardware Trojan (HT), a malicious modification to an IC. HTs are often identified during the hardware manufacturing process but should be removed earlier in the design process. Machine learning-based HT detection in gate-level netlists is an efficient approach to identifying HTs at the early stage. However, feature-based modeling has limitations in terms of discovering an appropriate set of HT features. We thus propose NHTD-GL in this paper, a novel node-wise HT detection method based on graph learning (GL). Given the formal analysis of the HT features obtained from domain knowledge, NHTD-GL bridges the gap between graph representation learning and feature-based HT detection. The experimental results demonstrate that NHTD-GL achieves 0.998 detection accuracy and 0.921 F1-score and outperforms state-of-the-art node-wise HT detection methods. NHTD-GL extracts HT features without heuristic feature engineering.","dblp","Computer Science","47","https://doi.org/10.1109/TC.2023.3280134","10.1109/TC.2023.3280134","2021-12-04","2026-04-08","",""
"doi:10.1109/TC.2023.3278536","","ad7d9371c354109c02e3816b7f19e23419f8f79d","Hardware Design of an Advanced-Feature Cryptographic Tile Within the European Processor Initiative","Pietro Nannipieri","2025","IEEE-TC","This work describes the hardware implementation of a cryptographic accelerators suite, named Crypto-Tile, in the framework of the European Processor Initiative (EPI) project. The EPI project traced the roadmap to develop the first family of low-power processors with the design fully made in Europe, for Big Data, supercomputers and automotive. Each of the coprocessors of Crypto-Tile is dedicated to a specific family of cryptographic algorithms, offering functions for symmetric and public-key cryptography, computation of digests, generation of random numbers, and Post-Quantum cryptography. The performances of each coprocessor outperform other available solutions, offering innovative hardware-native services, such as key management, clock randomisation and access privilege mechanisms. The system has been synthesised on a 7 nm standard-cell technology, being the first Cryptoprocessor to be characterised in such an advanced silicon technology. The post-synthesis netlist has been employed to assess the resistance of Crypto-Tile to power analysis side-channel attacks. Finally, a demoboard has been implemented, integrating a RISC-V softcore processor and the Crypto-Tile module, and drivers for hardware abstraction layer, bare-metal applications and drivers for Linux kernel in C language have been developed. Finally, we exploited them to compare in terms of execution speed the hardware-accelerated algorithms against software-only solutions.","dblp","Computer Science","11","https://doi.org/10.1109/TC.2023.3278536","10.1109/TC.2023.3278536","2025-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3281857","","a8084e203432f2566f6267409403d29d1f406bc2","Reducing Paging and Exit Overheads in Intel SGX for Oblivious Conjunctive Keyword Search","Qin Jiang","2025","IEEE-TC","Paging and exit overheads have been proven to be the performance bottlenecks when adopting Searchable Symmetric Encryption (SSE) with trusted hardware such as Intel SGX for keyword search. This problem becomes more serious when incorporating ORAM and SGX to design oblivious SSE schemes such as POSUP (Hoang et al., 2019) and Oblidb (Eskandarian and Zaharia, 2019) which can defend against inference attacks. The main reason comes from high round communication complexity of ORAM and constrained trusted memory created by SGX. To overcome this performance bottleneck, we propose a set of novel SSE constructions with realistic security/performance trade-offs. Our core idea is to encode the keyword-identifier pairs into a bloom filter to reduce the number of ORAM operations during the search procedure. Specifically, Construction 1 loads the bloom filter into the enclave sequentially, which outperforms about <inline-formula><tex-math notation=""LaTeX"">$1.7\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>1</mml:mn><mml:mo>.</mml:mo><mml:mn>7</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""jiang-ieq1-3281857.gif""/></alternatives></inline-formula> when the dataset is large compared with the performance of the baseline that directly combines ORAM and SGX. To further improve the performance of Construction 1, Construction 2 classifies keywords into groups and stores these groups in different bloom filters. By additionally leaking the keywords in search token belonging to which groups, Construction 2 outperforms Construction 1 by <inline-formula><tex-math notation=""LaTeX"">$16.5\sim 36.8\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>16</mml:mn><mml:mo>.</mml:mo><mml:mn>5</mml:mn><mml:mo>∼</mml:mo><mml:mn>36</mml:mn><mml:mo>.</mml:mo><mml:mn>8</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""jiang-ieq2-3281857.gif""/></alternatives></inline-formula> and provides an improvement of at least one order over state-of-the-art oblivious protocols.","dblp","Computer Science","10","https://doi.org/10.1109/TC.2023.3281857","10.1109/TC.2023.3281857","2025-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3299045","","0c2e4c70c0807d62f1475eb183ca78fd08583982","Multivariate TVLA - Efficient Side-Channel Evaluation Using Confidence Intervals","Florian Bache","2025","IEEE-TC","Securing cryptographic hardware designs and software implementations against side-channel attacks that leverage the power consumption or electromagnetic emanations of a device is an active topic of research. Different countermeasures against these attacks have been published, many of which rely on masking where sensitive information is split into multiple shares. Here, the information is hidden in higher statistical moments of the leakage if processed at the same time (univariate) or in combinations of side-channel information from different points in time (multivariate) if processed sequentially. Test Vector Leakage Assessment (TVLA) is a common evaluation technique to address the growing number of specific attacks. However, the assessment of multivariate leakage requires the evaluation of all possible combinations of sample points, massively slowing down the evaluation and in turn the development of countermeasures due to computational complexity. In this work, we develop and compare techniques to determine clock cycle combinations that leak information in a multivariate setting. We develop an efficient multivariate assessment framework and show how this approach can be used to generate evaluation results that satisfy a desired confidence level. Eventually, we demonstrate the practical relevance of our approach by applying it to two masked implementations of block ciphers.","dblp","Computer Science","3","https://doi.org/10.1109/TC.2023.3299045","10.1109/TC.2023.3299045","2025-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3235973","","cc29a463d304ac03c13423a13539589929258a43","WhistleBlower: A System-Level Empirical Study on RowHammer","Wei He","2025","IEEE-TC","With frequent software-induced activations on DRAM rows, bit flips can occur on their physically adjacent rows (i.e., RowHammer). Existing studies leverage FPGA platforms to characterize RowHammer, which have identified key factors that contribute to RowHammer bit flips, e.g., data pattern. As the FPGA-based studies have removed the interference of the OS and the memory controller, their findings on the identified contributing factors do not always work as reported in a real-world computing system, resulting in negative effects on system-level RowHammer attacks and defenses. In this paper, we carry out a system-level empirical study on factors from both the software side and the DRAM side that contribute to RowHammer. We conduct the study on 33 DRAM modules including both DDR4 and DDR3, with 292 DRAM chips from various vendors. Our experimental results from the software side show that some prior findings about existing factors are inconsistent with our observations, thus not applicable to a real-world system. Also, we contribute to identifying one new factor that effectively affects RowHammer bit flips. Our DRAM-side results identify three types of new contributing factors and indicate that DRAM modules are more vulnerable if they achieve better performance and lower power consumption. Particularly, Intel XMP, intended for improving DRAM performance, might be abused for RowHammer attacks.","dblp","Computer Science","23","https://doi.org/10.1109/TC.2023.3235973","10.1109/TC.2023.3235973","2025-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3259327","","56a3a86bacabf675836510a4cf54f5d5d43596fc","$\mathtt{PARLE}$PARLE-$\mathtt{G}$G: Provable Automated Representation and Analysis Framework for Learnability Evaluation of Generic PUF Compositions","Durba Chatterjee","2025","IEEE-TC","[abstract unavailable]","dblp","Computer Science","1","https://doi.org/10.1109/TC.2023.3259327","10.1109/TC.2023.3259327","2025-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3259319","","77230963cd79876d5a1f8e068f9d6a9e1c4ec286","How to Launch a Powerful Side-Channel Collision Attack?","Jiangshan Long","2025","IEEE-TC","A cryptographic implementation produces very similar power leakages when fed with the same input. Side-channel collision attacks exploit these similarities to establish the relationship between sub-keys and improve the efficiency of key recovery. Benefiting from independence of leakage model, they play an important role in non-profiled setting. However, performance of existing approaches against single collision value is still sub-optimal and optimization is promising. Motivated by this, we first theoretically analyze the mathematical dependency between the number of collisions and the number of encryptions, and propose an efficient side-channel attack named Collision-Paired Correlation Attack (CPCA) to guarantee that the side with fewer samples in a collision is completely paired in low noise scenario. This allows overcoming the inefficient utilization of information in existing works. Moreover, to further employ underlying informativeness, we maximize collision pairs as many as possible. This optimization significantly improves performance of CPCA and thereby extends it to large noise scenarios. Finally, to achieve moderate computational complexity, two equivalent variants of CPCA are investigated to address the potential problem of limited computing resources. Our further theoretical study illustrates that CPCA provides the upper security bound of Correlation-Enhanced Collision Attack (CECA), and experimental results fully verify its superiority.","dblp","Computer Science","4","https://doi.org/10.1109/TC.2023.3259319","10.1109/TC.2023.3259319","2025-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3290870","2201.01834","e2c019e8947a3400f836fcf8027896c5dd32fcc0","Secure Remote Attestation With Strong Key Insulation Guarantees","Deniz Gurevin","2025","IEEE-TC","Secure processors with hardware-enforced isolation are crucial for secure cloud computation. However, commercial secure processors have underestimated the capabilities of attackers and failed to provide secure execution environments capable of protecting sensitive information against side-channel attacks. Remote Attestation protocols based on traditional signature schemes are not secure under side-channel attacks anymore since their secret keys can be leaked. Previously, Key-Insulated Schemes (KIS) have been introduced to mitigate the damage caused by secret key exposure in cryptosystems by breaking the lifetime of secret keys into independent sessions. KIS protect the security of all other sessions if any session keys are compromised, however, provide no security guarantees for a compromised session. We introduce a new cryptographic primitive called One-Time Signature with Secret Key Exposure (OTS-SKE), which ensures no one can forge a valid signature of a new message or nonce even if all secret session keys are leaked. OTS-SKE enables us to sign attestation reports securely under a powerful adversary who can observe all digital states in secure enclaves through side-channel attacks. We also minimize the trusted computing base by introducing a secure co-processor that is only responsible for key generation into the system. Our experiments show that the signing of OTS-SKE is faster than KIS as well as Elliptic Curve Digital Signature Algorithm (ECDSA) used in Intel SGX.","dblp","Computer Science","7","https://doi.org/10.1109/TC.2023.3290870","10.1109/TC.2023.3290870","2022-01-05","2026-04-08","",""
"doi:10.1109/TC.2023.3251864","","3ebfcddf4e0871270a6c27038c8e86512287c156","AI Trojan Attack for Evading Machine Learning-Based Detection of Hardware Trojans","Zhixin Pan","2025","IEEE-TC","The globalized semiconductor supply chain significantly increases the risk of exposing System-on-Chip (SoC) designs to hardware Trojans. While machine learning (ML) based Trojan detection approaches are promising due to their scalability as well as detection accuracy, ML-based methods themselves are vulnerable from Trojan attacks. In this paper, we propose a robust backdoor attack on ML-based Trojan detection algorithms to demonstrate this serious vulnerability. The proposed framework is able to design an AI Trojan and implant it inside the ML model that can be triggered by specific inputs. Experimental results demonstrate that the proposed AI Trojans can bypass state-of-the-art defense algorithms. Moreover, our approach provides a fast and cost-effective solution in achieving 100% attack success rate that outperforms state-of-the art methods based on adversarial attacks.","dblp","Computer Science","10","https://doi.org/10.1109/TC.2023.3251864","10.1109/TC.2023.3251864","2025-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3234205","2111.14416","165ef379c2bd174b115976261496791395dc9752","Being Patient and Persistent: Optimizing An Early Stopping Strategy for Deep Learning in Profiled Attacks","Servio Paguada","2025","IEEE-TC","The absence of an algorithm that effectively monitors the deep learning models used in side-channel attacks increases the difficulty of a security evaluation. If an attack is unsuccessful, that could be due to multiple reasons. It can be that we are indeed dealing with a resistant implementation, but it is possible that the deep learning model used is faulty. In this contribution, we formalize two conditions, persistence and patience, for a deep learning model to be optimal and we propose an early stopping algorithm that reliably recognizes the model's optimal state during training. The novelty of our solution is in an efficient implementation of guessing entropy estimation as a success metric used to measure the strength of a side-channel adversary. As a result, the model which uses our strategy for learning converges with fewer traces than other known methods.","dblp","Computer Science","14","https://doi.org/10.1109/TC.2023.3234205","10.1109/TC.2023.3234205","2021-11-29","2026-04-08","",""
"doi:10.1109/TC.2024.3510620","","1e058a499138ec2042652f7ad254618dbd8708f6","Pako: Multi-Valued Byzantine Agreement Comparable to Partially-Synchronous BFT","Xiaohai Dai","2025","IEEE-TC","Asynchronous <italic>Byzantine Fault Tolerance</italic> (BFT) consensus protocols are gaining attention for their resilience against network attacks. Among them, <italic>Multi-valued Byzantine Agreement</italic> (MVBA) protocols play a critical role, which accepts input values from each replica and returns a consistent output. The state-of-the-art MVBA protocol, sMVBA, has a good-case latency of <inline-formula><tex-math notation=""LaTeX"">$6\delta$</tex-math><alternatives><mml:math><mml:mn>6</mml:mn><mml:mi>δ</mml:mi></mml:math><inline-graphic xlink:href=""dai-ieq1-3510620.gif""/></alternatives></inline-formula> and an expected bad-case latency of <inline-formula><tex-math notation=""LaTeX"">$12\delta$</tex-math><alternatives><mml:math><mml:mn>12</mml:mn><mml:mi>δ</mml:mi></mml:math><inline-graphic xlink:href=""dai-ieq2-3510620.gif""/></alternatives></inline-formula>, with <inline-formula><tex-math notation=""LaTeX"">$\delta$</tex-math><alternatives><mml:math><mml:mi>δ</mml:mi></mml:math><inline-graphic xlink:href=""dai-ieq3-3510620.gif""/></alternatives></inline-formula> representing the network delay. Additionally, sMVBA exhibits a communication of <inline-formula><tex-math notation=""LaTeX"">$O(n^{2})$</tex-math><alternatives><mml:math><mml:mi>O</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:msup><mml:mi>n</mml:mi><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:msup><mml:mo stretchy=""false"">)</mml:mo></mml:math><inline-graphic xlink:href=""dai-ieq4-3510620.gif""/></alternatives></inline-formula> in both good and bad cases. Although it outperforms other MVBA protocols, sMVBA still lags behind partially-synchronous counterparts. For instance, PBFT achieves a good-case latency of <inline-formula><tex-math notation=""LaTeX"">$3\delta$</tex-math><alternatives><mml:math><mml:mn>3</mml:mn><mml:mi>δ</mml:mi></mml:math><inline-graphic xlink:href=""dai-ieq5-3510620.gif""/></alternatives></inline-formula>, and HotStuff boasts a good-case communication of <inline-formula><tex-math notation=""LaTeX"">$O(n)$</tex-math><alternatives><mml:math><mml:mi>O</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mi>n</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math><inline-graphic xlink:href=""dai-ieq6-3510620.gif""/></alternatives></inline-formula>. This paper introduces a novel MVBA protocol, Pako, aiming for performance comparable to partially-synchronous protocols. Pako leverages an existing MVBA protocol as a black box and introduces an additional view with an optimistic path to commit values efficiently. Two Pako variants, Pako1 and Pako2, provide a trade-off between latency and communication. To be more specific, Pako1 achieves a good-case latency of <inline-formula><tex-math notation=""LaTeX"">$3\delta$</tex-math><alternatives><mml:math><mml:mn>3</mml:mn><mml:mi>δ</mml:mi></mml:math><inline-graphic xlink:href=""dai-ieq7-3510620.gif""/></alternatives></inline-formula> with <inline-formula><tex-math notation=""LaTeX"">$O(n^{2})$</tex-math><alternatives><mml:math><mml:mi>O</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:msup><mml:mi>n</mml:mi><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:msup><mml:mo stretchy=""false"">)</mml:mo></mml:math><inline-graphic xlink:href=""dai-ieq8-3510620.gif""/></alternatives></inline-formula> communication, while Pako2 reduces the communication to <inline-formula><tex-math notation=""LaTeX"">$O(n)$</tex-math><alternatives><mml:math><mml:mi>O</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mi>n</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math><inline-graphic xlink:href=""dai-ieq9-3510620.gif""/></alternatives></inline-formula> with a slightly higher good-case latency of <inline-formula><tex-math notation=""LaTeX"">$5\delta$</tex-math><alternatives><mml:math><mml:mn>5</mml:mn><mml:mi>δ</mml:mi></mml:math><inline-graphic xlink:href=""dai-ieq10-3510620.gif""/></alternatives></inline-formula>. A series of experiments demonstrate Pako's significant outperformance of counterparts.","dblp","Computer Science","2","https://doi.org/10.1109/TC.2024.3510620","10.1109/TC.2024.3510620","2025-03-01","2026-04-08","",""
