"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TPDS.2022.3216614","","2759a8638dfbe72ae12a39c44ffede4ff796b016","CIA: A Collaborative Integrity Auditing Scheme for Cloud Data With Multi-Replica on Multi-Cloud Storage Providers","Tengfei Li","2023","IEEE-TPDS","The emergence of cloud storage has solved many pain points of the traditional storage model. However, the issue of cloud storage data integrity - whether the cloud storage provider has kept the data intact - has raised concerns about cloud storage. Integrity auditing of cloud storage data allows users to know the integrity of the outsourced data without downloading it in its entirety. However it is not enough to know its integrity. Multi-replicas, as a common means of redundancy, improves the reliability of cloud storage data. And storing multi-replicas on multi-cloud storage providers (CSPs) enhances this feature. In a multi-replica multi-CSPs scenario, if the independence of CSPs is given full play and auditing is performed among CSPs, not only the introduction of third party auditor (TPA) can be eliminated, but also the tag generation, which is a huge computational overhead, can be removed. Inspired by this, in this paper we propose a new model for remote data integrity auditing: CIA (Collaborative Integrity Auditing). In addition to the reduction in computational overhead, the proposed scheme provides unprecedented support for free data blocking. The proposed scheme employs only hash functions in the calculation, which has a negligible computational overhead compared to the traditional bilinear pairing-based schemes. Theoretical analysis and experimental results show that the proposed scheme provides high efficiency and flexibility with security assurance, and can be used as a lightweight alternative to traditional remote data integrity auditing schemes in multi-replica multi-CSP scenarios.","dblp","Computer Science","47","https://doi.org/10.1109/TPDS.2022.3216614","10.1109/TPDS.2022.3216614","2023-01-01","2026-04-08","",""
"doi:10.1109/TPDS.2022.3217296","","62388aed8ca18394033024e3cb0b45364b45b3bc","MRCN: Throughput-Oriented Multicast Routing for Customized Network-on-Chips","Young Sik Lee","2023","IEEE-TPDS","The relentless proliferation of Big Data and artificial intelligence has compelled computing platform architectures to evolve into heterogeneous multicores for greater energy efficiency. A customized network-on-chip (NoC) supporting interconnection diversity is pivotal for the asymmetric data-access traffic requirements of modern heterogeneous multicore system-on-chip (SoC). A significant portion of on-chip data access comprises single-source multi-destination (SSMD) traffic, which supports barrier synchronization, multi-threading, cache coherency protocols, and deep neural network (DNN) acceleration. By amortizing SSMD traffic, multicast routing is essential for effectively utilizing communication bandwidth. One of the primary concerns in supporting multicast routing in NoCs is to circumvent the additional deadlock conditions caused by branch operations among the active routers. However, it is challenging to implement the throughput-optimized multicast routing in irregular topology-based NoCs because the deadlock conditions become highly complicated, and the Hamiltonian path required to apply the labeling rule may not exist. Two important observations were identified regarding multicast routing in customized NoCs: 1) Even if the NoC lacks a Hamiltonian path, deadlock-freedom can be guaranteed by restricting branch operations to a specific destination. 2) A variable path diversity in a custom topology can be leveraged in routing path allocation and branch. Based on these properties, this study proposes a deadlock-free and throughput-enhanced multicast routing for customized NoC (MRCN). MRCN ensures deadlock freedom by utilizing extended routing and router labeling rules. Furthermore, destination router partitioning and traffic-aware adaptive branching are incorporated to reduce packet routing hops and disperse channel traffic. The effectiveness of MRCN was verified using Noxim, a well-known cycle-accurate NoC simulator, under various topologies and traffic patterns. The simulation revealed that MRCN improved the average latency by 13.98 % and the throughput by 12.16 % under the saturated traffic conditions over the previous multicast routings in customized NoCs.","dblp","Computer Science","14","https://doi.org/10.1109/TPDS.2022.3217296","10.1109/TPDS.2022.3217296","2023-01-01","2026-04-08","",""
"doi:10.1109/TPDS.2022.3214783","","17367cc267ab136a12b473c27d53b122b066a167","Fine-Grained Performance and Cost Modeling and Optimization for FaaS Applications","Changyuan Lin","2023","IEEE-TPDS","Function-as-a-Service (FaaS) has become a mainstream cloud computing paradigm for developers to build cloud-native applications in recent years. By taking advantage of serverless architecture, FaaS applications bring many desirable benefits, including built-in scalability, high availability, and improved cost-effectiveness. However, predictability and trade-off of performance and cost are still key pitfalls for FaaS applications due to poor infrastructure transparency and lack of performance and cost models that fit the new paradigm. In this study, we therefore fill this gap by proposing formal performance and cost modeling and optimization algorithms, which enable accurate prediction and fine-grained control over the performance and cost of FaaS applications. The proposed model and algorithms provide better predictability and trade-off of performance and cost for FaaS applications, which help developers to make informed decisions on cost reduction, performance improvement, and configuration optimization. We validate the proposed model and algorithms via extensive experiments on AWS. We show that the modeling algorithms can accurately estimate critical metrics, including response time, cost, exit status, and their distributions, regardless of the complexity and scale of the application workflow. Also, the depth-first bottleneck alleviation algorithm for trade-off analysis can effectively solve two optimization problems with fine-grained constraints.","dblp","Computer Science","23","https://doi.org/10.1109/TPDS.2022.3214783","10.1109/TPDS.2022.3214783","2023-01-01","2026-04-08","",""
"doi:10.1109/TPDS.2022.3214762","","ddc1173eefe66c0873dd2aee93d184086a7d09a2","A Novel Compute-Efficient Tridiagonal Solver for Many-Core Architectures","Kan Liu","2023","IEEE-TPDS","The tridiagonal solver is an important kernel and is widely supported in mainstream numerical libraries. While parallel algorithms have been studied for many-core architectures, the performance of current algorithms and implementations is still hindered by input size sensitivity and cross-platform portability. In this paper, we propose a novel algorithm WM-pGE for the batched solution of diagonally dominant tridiagonal systems. The algorithm balances the key design objectives, including computation complexity, memory complexity, parallelism, and input size sensitivity, better than existing algorithms. Moreover, an elegant formulation is presented to show the implementation and cross-platform optimization without loss of efficiency and generality, by extracting the platform-dependent works into only four vector operators. The results from our batched tridiagonal experiments show that the proposed algorithm outperforms the prior work PCR-pThomas by 25% and 12% on NVIDIA Tesla V100 in single and double precision, respectively. On Intel KNL, our method achieves a 10% improvement in performance over PCR-pThomas in double precision.","dblp","Computer Science","1","https://doi.org/10.1109/TPDS.2022.3214762","10.1109/TPDS.2022.3214762","2023-01-01","2026-04-08","",""
"doi:10.1109/TPDS.2022.3217969","","7c1a7d62ac180109cc080404d93e16243a6ef8f7","Replicated Versioned Data Structures for Wide-Area Distributed Systems","Nazmus Saquib","2023","IEEE-TPDS","In this work, we investigate the integration of replicated versioned data structures and append-only distributed storage systems. Doing so facilitates high availability and scalability while providing developer access to different versions of program data structures across program executions. Modern distributed systems such as the Internet of Things (IoT) often employ multi-tiered (cloud/edge/sensors) architectures consisting of a wide array of heterogeneous devices generating data frequently. Hence system availability is imperative to avoid data loss, while scalability is required for the efficient operation of the system not only within the same tier but across different tiers as well. Our proposed approach replicates, persists, and versions program data structures such as binary search trees and linked lists for use in distributed IoT applications. The versioning and persistence of these structures aid failure recovery and facilitate system debugging from its inception instead of making such considerations an afterthought. Moreover, our experiments suggest versioned data structures can perform better in applications performing high volumes of temporal queries versus traditional methods of persisting data (e.g., in a database). We empirically evaluate the overheads associated with versioning and storage persistence of program data structures, present experimental results for multiple end-to-end applications, and demonstrate the scalability of this approach.","dblp","Computer Science","0","https://doi.org/10.1109/TPDS.2022.3217969","10.1109/TPDS.2022.3217969","2023-01-01","2026-04-08","",""
"doi:10.1109/TPDS.2022.3217415","","0b5067d70e1c7ca5d6a1277e8123ebc65bfa7edf","The High Faulty Tolerant Capability of the Alternating Group Graphs","Hui Zhang","2023","IEEE-TPDS","The matroidal connectivity and conditional matroidal connectivity are novel indicators to measure the real faulty tolerability. In this paper, for the <inline-formula><tex-math notation=""LaTeX"">$n$</tex-math><alternatives><mml:math><mml:mi>n</mml:mi></mml:math><inline-graphic xlink:href=""hao-ieq1-3217415.gif""/></alternatives></inline-formula>-dimensional alternating group graph <inline-formula><tex-math notation=""LaTeX"">$AG_{n}$</tex-math><alternatives><mml:math><mml:mrow><mml:mi>A</mml:mi><mml:msub><mml:mi>G</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:mrow></mml:math><inline-graphic xlink:href=""hao-ieq2-3217415.gif""/></alternatives></inline-formula>, the structure properties and (conditional) matroidal connectivity are studied based on the dimensional partition of <inline-formula><tex-math notation=""LaTeX"">$E(AG_{n})$</tex-math><alternatives><mml:math><mml:mrow><mml:mi>E</mml:mi><mml:mo>(</mml:mo><mml:mi>A</mml:mi><mml:msub><mml:mi>G</mml:mi><mml:mi>n</mml:mi></mml:msub><mml:mo>)</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""hao-ieq3-3217415.gif""/></alternatives></inline-formula>. We prove that for <inline-formula><tex-math notation=""LaTeX"">$S\subseteq E(AG_{n})$</tex-math><alternatives><mml:math><mml:mrow><mml:mi>S</mml:mi><mml:mo>⊆</mml:mo><mml:mi>E</mml:mi><mml:mo>(</mml:mo><mml:mi>A</mml:mi><mml:msub><mml:mi>G</mml:mi><mml:mi>n</mml:mi></mml:msub><mml:mo>)</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""hao-ieq4-3217415.gif""/></alternatives></inline-formula> under some limitation on the number of faulty edges in each dimensional edge set, if <inline-formula><tex-math notation=""LaTeX"">$|S|\leq (n-1)!-1$</tex-math><alternatives><mml:math><mml:mrow><mml:mo>|</mml:mo><mml:mi>S</mml:mi><mml:mo>|</mml:mo><mml:mo>≤</mml:mo><mml:mo>(</mml:mo><mml:mi>n</mml:mi><mml:mo>-</mml:mo><mml:mn>1</mml:mn><mml:mo>)</mml:mo><mml:mo>!</mml:mo><mml:mo>-</mml:mo><mml:mn>1</mml:mn></mml:mrow></mml:math><inline-graphic xlink:href=""hao-ieq5-3217415.gif""/></alternatives></inline-formula>, then <inline-formula><tex-math notation=""LaTeX"">$AG_{n}-S$</tex-math><alternatives><mml:math><mml:mrow><mml:mi>A</mml:mi><mml:msub><mml:mi>G</mml:mi><mml:mi>n</mml:mi></mml:msub><mml:mo>-</mml:mo><mml:mi>S</mml:mi></mml:mrow></mml:math><inline-graphic xlink:href=""hao-ieq6-3217415.gif""/></alternatives></inline-formula> is connected. We study the value of matroidal connectivity and conditional matroidal connectivity of <inline-formula><tex-math notation=""LaTeX"">$AG_{n}$</tex-math><alternatives><mml:math><mml:mrow><mml:mi>A</mml:mi><mml:msub><mml:mi>G</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:mrow></mml:math><inline-graphic xlink:href=""hao-ieq7-3217415.gif""/></alternatives></inline-formula>. Furthermore, simulations have been carried out to compare the matroidal connectivity with other types of conditional connectivity in <inline-formula><tex-math notation=""LaTeX"">$AG_{n}$</tex-math><alternatives><mml:math><mml:mrow><mml:mi>A</mml:mi><mml:msub><mml:mi>G</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:mrow></mml:math><inline-graphic xlink:href=""hao-ieq8-3217415.gif""/></alternatives></inline-formula>. The simulation result shows that the matroidal connectivity significantly improves these known fault-tolerant capability of alternating group graphs.","dblp","Computer Science","20","https://doi.org/10.1109/TPDS.2022.3217415","10.1109/TPDS.2022.3217415","2023-01-01","2026-04-08","",""
"doi:10.1109/TPDS.2022.3215947","2204.04371","b2564b4bfd50758914269a9cb265ddce415585c8","Learning to Schedule Multi-Server Jobs With Fluctuated Processing Speeds","Hailiang Zhao","2023","IEEE-TPDS","Multi-server jobs are imperative in modern cloud computing systems. A noteworthy feature of multi-server jobs is that, they usually request multiple computing devices simultaneously for their execution. How to schedule multi-server jobs online with a high system efficiency is a topic of great concern. First, the scheduling decisions have to satisfy the service locality constraints. Second, the scheduling decisions needs to be made online without the knowledge of future job arrivals. Third, and most importantly, the actual service rate experienced by a job is usually in fluctuation because of the dynamic voltage and frequency scaling (DVFS) and power oversubscription techniques when multiple types of jobs co-locate. A majority of online algorithms with theoretical performance guarantees are proposed. However, most of them require the processing speeds to be knowable, thereby the job completion times can be exactly calculated. To present a theoretically guaranteed online scheduling algorithm for multi-server jobs without knowing actual processing speeds apriori, in this article, we propose Esdp (Efficient Sampling-based Dynamic Programming), which learns the distribution of the fluctuated processing speeds over time and simultaneously seeks to maximize the cumulative overall utility. The cumulative overall utility is formulated as the sum of the utilities of successfully serving each multi-server job minus the penalty on the operating, maintaining, and energy cost. Esdp is proved to have a polynomial complexity and a logarithmic regret, which is a State-of-the-Art result. We also validate it with extensive simulations and the results show that the proposed algorithm outperforms several benchmark policies with improvements by up to 73%, 36%, and 28%, respectively.","dblp","Computer Science","9","https://doi.org/10.1109/TPDS.2022.3215947","10.1109/TPDS.2022.3215947","2022-04-09","2026-04-08","",""
"doi:10.1109/TPDS.2022.3217824","2206.02874","a01b506270f7961a4dd0208f91c29f9a07d7fc24","Dissecting Tensor Cores via Microbenchmarks: Latency, Throughput and Numeric Behaviors","Wei Sun","2023","IEEE-TPDS","Tensor Cores have been an important unit to accelerate Fused Matrix Multiplication Accumulation (MMA) in all NVIDIA GPUs since Volta Architecture. To program Tensor Cores, users have to use either legacy wmma APIs or current mma APIs. Legacy wmma APIs are more easy-to-use but can only exploit limited features and power of Tensor Cores. Specifically, wmma APIs support fewer operand shapes and can not leverage the new sparse matrix multiplication feature of the newest Ampere Tensor Cores. However, the performance of current programming interface has not been well explored. Furthermore, the computation numeric behaviors of low-precision floating points (TF32, BF16, and FP16) supported by the newest Ampere Tensor Cores are also mysterious. In this paper, we explore the throughput and latency of current programming APIs. We also intuitively study the numeric behaviors of Tensor Cores MMA and profile the intermediate operations including multiplication, addition of inner product, and accumulation. All codes used in this work can be found in https://github.com/sunlex0717/DissectingTensorCores.","dblp","Computer Science","55","https://doi.org/10.1109/TPDS.2022.3217824","10.1109/TPDS.2022.3217824","2022-06-06","2026-04-08","",""
"doi:10.1109/TPDS.2022.3217956","","4b82f774523f3927e728a0673385cc831ac4cf48","Tag-Sharer-Fusion Directory: A Scalable Coherence Directory With Flexible Entry Formats","Yudi Qiu","2023","IEEE-TPDS","In large-scale chip multiprocessors (CMPs), the scalability of a coherence directory becomes more important as the number of cores increases. However, previously proposed scalable coherence directories typically reduce the directory storage overhead at the cost of one or more aspects of performance, accuracy, and complexity. In this article, we propose the tag-sharer-fusion (TSF) directory, a scalable coherence directory with low hardware complexity, as well as with high performance and accuracy. Each directory entry has just enough bits to store a single sharer pointer and is divided into two primary formats: tag and sharer, where sharer entries store sharers but not tags. Each private block is tracked by a tag entry, and each shared block is tracked by a combination of a tag entry and a sharer entry in the same set. Simulation of a 128-core chip-multiprocessor with the PARSEC and SPLASH-2x benchmarks shows that the TSF directory requires only a quarter of the area of a non-scalable full-map sparse directory to achieve similar performance and network traffic, both with an average overhead within 1%. The TSF directory outperforms the state-of-the-art Pool and way-combining directory proposals in terms of storage overhead, performance, and network traffic.","dblp","Computer Science","0","https://doi.org/10.1109/TPDS.2022.3217956","10.1109/TPDS.2022.3217956","2023-01-01","2026-04-08","",""
"doi:10.1109/TPDS.2022.3218508","","c9b0aab8e2a9e429f19268aea195b921ece889d2","Improving the Scalability of GPU Synchronization Primitives","Preyesh Dalmia","2023","IEEE-TPDS","General-purpose GPU applications increasingly use synchronization to enforce ordering between many threads accessing shared data. Accordingly, recently there has been a push to establish a common set of GPU synchronization primitives. However, the expressiveness of existing GPU synchronization primitives is limited. In particular the expensive GPU atomics often used to implement fine-grained synchronization make it challenging to implement efficient algorithms. Consequently, as GPU algorithms scale to millions or billions of threads, existing GPU synchronization primitives either scale poorly or suffer from livelock or deadlock issues because of heavy contention between threads accessing shared synchronization objects. We seek to overcome these inefficiencies by designing more efficient, scalable GPU barriers and semaphores. In particular, we show how multi-level sense reversing barriers and priority mechanisms for semaphores can be designed with the GPUs unique processing model in mind to improve performance and scalability of GPU synchronization primitives. Our results show that the proposed designs significantly improve performance compared to state-of-the-art solutions like CUDA Cooperative Groups and optimized CPU-style synchronization algorithms at medium and high contention levels, scale to an order of magnitude more threads, and avoid livelock in these situations unlike prior open source algorithms. Overall, across three modern GPUs the proposed barrier algorithm improves performance by an average of 33% over a GPU tree barrier algorithm and improves performance by an average of 34% over CUDA Cooperative Groups for five full-sized benchmarks at high contention levels; the new semaphore algorithm improves performance by an average of 83% compared to prior GPU semaphores.","dblp","Computer Science","13","https://doi.org/10.1109/TPDS.2022.3218508","10.1109/TPDS.2022.3218508","2023-01-01","2026-04-08","",""
