"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/CGO68049.2026.11394839","","3093280537f6fbbb6de24f175b49a91e0224844e","SkeleShare: Algorithmic Skeletons and Equality Saturation for Hardware Resource Sharing","Jonathan Van der Cruysse","2026","CGO","Compiling functional programs into efficient Field Programmable Gate Array (FPGA) designs is difficult. Hardware resources must be explicitly allocated and shared to maximize resource efficiency. This requires careful orchestration of several transformations to expose and exploit sharing opportunities.This paper introduces SkeleShare, a novel approach that automates the problem of resource allocation and sharing. It leverages equality saturation and algorithmic skeletons to expose sharing opportunities across abstraction levels. A solver-based extractor then selects a design that consolidates computations, meeting resource constraints while maintaining performance.This approach is evaluated on neural networks and image processing targeting a real FPGA. The paper shows how SkeleShare is used to express the various algorithmic patterns and transformation rules inherent in neural network operators. The experimental evaluation demonstrates that SkeleShare’s fully automated resource allocation and sharing matches and exceeds the performance of prior work, which involves expert manual extraction of sharing opportunities.","dblp","Computer Science","0","https://doi.org/10.1109/CGO68049.2026.11394839","10.1109/CGO68049.2026.11394839","2026-01-31","2026-04-08","",""
"doi:10.1109/CGO68049.2026.11395192","","745737ba38a758663a11863bcbb8663dc0c287de","Ember: A Compiler for Embedding Operations on Decoupled Access-Execute Architectures","Marco Siracusa","2026","CGO","Decoupled Access-Execute (DAE) architectures separate memory accesses from computation in two specialized units. This design is becoming increasingly popular among hyperscalers to accelerate irregular embedding lookups in recommendation models. In this paper, we first broaden the scope by demonstrating the benefits of DAE architectures across a wider range of irregular embedding operations in several machine learning models. Then, we propose the Ember compiler to automatically compile all of these embedding operations to DAE architectures. Conversely from other DAE compilers, Ember features multiple intermediate representations specifically designed for different optimization levels. In this way, Ember can implement all optimizations to match the performance of hand-written code, unlocking the full potential of DAE architectures at scale.","dblp","Computer Science","0","https://doi.org/10.1109/CGO68049.2026.11395192","10.1109/CGO68049.2026.11395192","2026-01-31","2026-04-08","",""
"doi:10.1109/CGO68049.2026.11395230","","1c1317b85cb62735004e4726d03d3f474e515bbe","Flow-Graph-Aware Tiling and Rescheduling for Memory-Efficient On-Device Inference","Yeonoh Jeong","2026","CGO","With the increasing popularity of artificial intelligence (AI) applications, deep neural networks (DNNs) are in demand for on-device serving in various real-life fields. Running DNN inference on a resource-constrained edge device requires aggressive memory optimization. While several recent tiling-based techniques reduce peak memory usage by partitioning large tensors into micro-tensors, they are specialized for the MCU environment and do not provide scalability to various edge platforms. Moreover, they greedily search for the target of tiling without considering the memory flow across the model while partitioning. In this paper, we propose OKO, a compiler-based optimization technique that minimizes peak memory usage by considering both tiling and the corresponding operation rescheduling. OKO estimates the memory savings from the tiling method based on the lifetime and dependencies of the tensor, and then algorithmically selects the optimal tiling strategy. It further maximizes the reuse of memory spaces by efficiently reordering operations and immediately releasing unnecessary tensors. Evaluations on various edge devices show that OKO achieves effective memory savings of up to 80% and an average of 59% with no loss of accuracy and negligible overhead, supporting memory-efficient inference across a broad range of target devices.","dblp","Computer Science","0","https://doi.org/10.1109/CGO68049.2026.11395230","10.1109/CGO68049.2026.11395230","2026-01-31","2026-04-08","",""
"doi:10.1109/CGO68049.2026.11395193","","0120e574ac276e5149766582fb5824273abd1852","VFlatten: Selective Value-Object Flattening using Hybrid Static and Dynamic Analysis","Arjun H. Kumar","2026","CGO","Object flattening is a non-trivial optimization that inlines the fields of an object inside its containers. Owing to its direct applicability for immutable objects, Java would soon allow programmers to mark compatible classes as ""value types"", and Java Virtual Machines (JVMs) to transparently flatten their instances (value objects). Expectations include reduced memory footprint, faster field access, and overall improvement in performance. This paper describes the surprises and challenges we faced while experimenting with value types and object flattening on a real-world JVM, and presents the design of an efficient strategy that selectively flattens profitable value objects, using a novel combination of static and dynamic analyses.Our value-object flattening strategy is based on insights that span the source program, the just-in-time (JIT) compiler employed by the JVM, as well as the underlying hardware. The first insight identifies source-level patterns that favour and oppose value-object flattening. The second insight finds an interesting dependence of object flattening on object scalarization, and estimates the capability of the JIT in avoiding overheads using escape analysis. Finally, the third insight correlates container objects with cache-line size, based on the load semantics of object fields. In order to develop an efficient strategy to flatten potentially profitable objects, we capture these insights in a tool called VFLATTEN that uses a novel combination of static and dynamic analyses and flattens value objects selectively in a production Java runtime.","dblp","Computer Science","0","https://doi.org/10.1109/CGO68049.2026.11395193","10.1109/CGO68049.2026.11395193","2026-01-31","2026-04-08","",""
"doi:10.1109/CGO68049.2026.11395210","","296bded92cf09c2f35d65327f0361dffa06a4089","FRUGAL: Pushing GPU Applications beyond Memory Limits","Lingqi Zhang","2026","CGO","GPUs power modern scientific and AI applications, but their limited memory capacity restricts scalability. Buying GPUs with larger HBM is prohibitively expensive and still bounded by market limits. Existing solutions either exploit application-specific knowledge through out-of-core techniques, which lack generality, or rely on system-level page faulting, which is transparent but inefficient. We propose FRUGAL, an application-agnostic framework and methodology that reduces GPU memory footprint while sustaining high performance. FRUGAL formulates memory management as an optimization over an application’s execution graph, encompassing prefetching, kernel execution, and offloading. Using static analysis and profiling, FRUGAL applies a two-phase scheduling and migration strategy, solving an otherwise intractable optimization efficiently. Evaluations on Tiled Cholesky Decomposition, Tiled LU Decomposition, Tiny-CUDA-NN, and QuEST show that FRUGAL significantly reduces maximum GPU memory usage by 80.21%, 80.20%, 64.75% and 60.86% with only a geometric mean of 28.31% slowdown. FRUGAL allows applications to exceed hardware-imposed limits, and maintains strong performance scalability beyond existing GPU memory constraints, without additional hardware cost.","dblp","Computer Science","0","https://doi.org/10.1109/CGO68049.2026.11395210","10.1109/CGO68049.2026.11395210","2026-01-31","2026-04-08","",""
"doi:10.1109/CGO68049.2026.11395196","","281c9a64b6e19004727b46d8f23e73d17f999288","Automatic Data Enumeration for Fast Collections","Tommy McMichen","2026","CGO","Data collections provide a powerful abstraction to organize data, simplifying development and maintenance. Choosing an implementation for each collection is a critical decision, with performance, memory and energy tradeoffs that need to be balanced for each use case. Specialized implementations offer significant benefits over their general-purpose counterparts, but also require certain properties of the data they store, such as uniqueness or ordering. To employ them, developers must either possess domain knowledge or transform their data to exhibit the desired property, which is a tedious, manual process. One such transformation—commonly used in data mining and program analysis—is data enumeration, where data items are assigned unique identifiers to enable fast equality checks and compact memory layout. In this paper, we present an automated approach to data enumeration, eliminating the need for manual developer effort. Our implementation in the MemOIR compiler achieves speedups of 2.16× on average (up to 8.72×) and reduces peak memory consumption by 5.6% on average (up to 50.7%). This work shows that automated techniques can manufacture data properties to unlock specialized collection implementations, pushing the envelope of collection-oriented optimization.","dblp","Computer Science","0","https://doi.org/10.1109/CGO68049.2026.11395196","10.1109/CGO68049.2026.11395196","2026-01-31","2026-04-08","",""
"doi:10.1109/CGO68049.2026.11395223","","280d43842793fce06442cb614cbe586b139e3bb8","FORTE: Online DataFrame Query Optimizer","Yoonho Choi","2026","CGO","DataFrame libraries are widely adopted in data science for their flexible, Pythonic interfaces, but their fragmented APIs and unstructured query patterns limit systematic optimization. Existing work has explored parallel execution or SQL-style logical rewrites, yet these approaches fall short in capturing DataFrame-specific semantics and Python control-flow context. We present FORTE, the first online, source-to-source query optimizer that unifies multiple DataFrame libraries under a shared intermediate representation (DFL). DFL makes DataFrame semantics explicit, enabling composable and portable rewriting rules such as user-defined function (UDF) lifting/lowering, loop lifting, and API tuning, alongside classical rewrites (e.g., predicate pushdown). FORTE employs a lightweight, learned cost model and greedy search to apply these rewrites with negligible overhead, while supporting both intra-library optimization and cross-library transpilation. Our evaluation on TPC-H workloads and real-world Kaggle/GitHub workloads shows that FORTE consistently delivers substantial speedups—up to 52.53× (3.7× on average) across Pandas, Modin, Polars, and Pandas-on-Spark—demonstrating that online, IR-guided rewriting can significantly outperform existing DataFrame engines and rewriters, while enabling cross-library retargetability.","dblp","Computer Science","0","https://doi.org/10.1109/CGO68049.2026.11395223","10.1109/CGO68049.2026.11395223","2026-01-31","2026-04-08","",""
"doi:10.1109/CGO68049.2026.11394846","2505.08091","52b764ea8074267c17ca6aa6be02ff49211a689a","LEGO: A Layout Expression Language for Code Generation of Hierarchical Mapping","Amir Mohammad Tavakkoli","2026","CGO","We describe LEGO, a new approach to optimizing data movement whereby code is expressed as a layout-independent computation and composed with layouts for data and computation. This code generator organization derives complex indexing expressions associated with hierarchical parallel code and data movement for GPUs. LEGO maps from layout specification to indexing expressions, and can be integrated into existing compilers and code templates. It facilitates the explo-ration of data layouts in combination with other optimizations. We demonstrate LEGO’s integration with the Triton and MLIR compilers, and with CUDA templates. We show that LEGO is capable of deriving performance competitive with Triton, and shows broad applicability for data and thread layout mapping optimizations in its integration with CUDA and MLIR.","dblp","Computer Science","0","https://doi.org/10.1109/CGO68049.2026.11394846","10.1109/CGO68049.2026.11394846","2025-05-12","2026-04-08","",""
"doi:10.1109/CGO68049.2026.11395214","2512.02371","bf613617441bb40645e789ddb75b8027827f42a1","Pushing Tensor Accelerators beyond MatMul in a User-Schedulable Language","Yihong Zhang","2026","CGO","Tensor accelerators now represent a growing share of compute resources in modern CPUs and GPUs. However, they are hard to program, leading developers to use vendor-provided kernel libraries that support tensor accelerators. As a result, the usage of tensor accelerators is limited to the provided interface, mainly designed for traditional ML and scientific computing workloads.In this paper, we show that tensor accelerators can improve the performance of applications beyond simple variants of MatMul. For example, many image processing pipelines are linear transformations over matrices in disguise and can therefore utilize such specialized hardware. This is nonetheless hindered by the difficulties in programming tensor accelerators. We tackle this problem with compiler-based techniques. We use the Halide user-schedulable language and express operations as Halide algorithms succinctly. To this end, we implement a flexible tensor instruction selector based on equality saturation. The tensor instruction selector supports both CPU- and GPU-attached tensor accelerators and works with existing scheduling operations (e.g., producer-consumer fusion). Together, this enables developers to write diverse accelerator-leveraging applications in a few dozen lines.Using our system, we demonstrate the potential of tensor accelerators beyond their traditional domains. We implement several image processing pipelines (e.g., filtering, resampling, and denoising) in our system and evaluate them against non-accelerator-leveraging baselines. We show that these pipelines can achieve significant speedups. For example, a downsampling routine is sped up by 6.1× by utilizing Tensor Cores on an Nvidia RTX 4070 GPU.","dblp","Computer Science","0","https://doi.org/10.1109/CGO68049.2026.11395214","10.1109/CGO68049.2026.11395214","2025-12-02","2026-04-08","",""
"doi:10.1109/CGO68049.2026.11394849","2510.14719","4002bad09cbdb93a951b7dc601d263920771c13e","Tawa: Automatic Warp Specialization for Modern GPUs with Asynchronous References","Hongzheng Chen","2026","CGO","Modern GPUs feature specialized hardware units that enable high-performance, asynchronous dataflow execution. However, the conventional SIMT programming model is fundamentally misaligned with this task-parallel hardware, creating a significant programmability gap. While hardware-level warp specialization is the key to unlocking peak performance, it forces developers to manually orchestrate complex, low-level communication and software pipelines—a process that is labor-intensive, error-prone, and unsustainable. To address this challenge, we present Tawa, an automated compiler that systematically generates high-performance, warp-specialized code from a high-level, tile-based program. Central to our approach is a novel IR abstraction, asynchronous references (aref), which expresses warp-level communication without exposing low-level hardware details. Using this abstraction, Tawa automatically partitions programs into producer-consumer roles and manages the intricate dataflow pipeline, relieving developers of invasive kernel rewriting. Evaluation on NVIDIA H100 GPUs across representative LLM kernels shows that Tawa delivers high hardware utilization, achieving up to 1.1 × speedup over highly optimized cuBLAS GEMM kernels. For attention workloads, Tawa attains 1.2× speedup over Triton and matches the performance of the hand-optimized CUTLASS C++ FlashAttention-3 kernel with far less programming effort.","dblp","Computer Science","2","https://doi.org/10.1109/CGO68049.2026.11394849","10.1109/CGO68049.2026.11394849","2025-10-16","2026-04-08","",""
"doi:10.1109/CGO68049.2026.11394841","2510.27067","7e1c3fb1f24fda1e7148c79c4e23307f2aff6fb4","Dependence-Driven, Scalable Quantum Circuit Mapping with Affine Abstractions","Marouane Benbetka","2026","CGO","Qubit Mapping is a critical task in Quantum Compilation, as modern Quantum Processing Units (QPUs) are constrained to nearest-neighbor interactions defined by a qubit coupling graph. This compiler pass repairs the connectivity of two-qubit gates whose operands are not adjacent by inserting SWAP gates that move the state of qubits between directly connected qubits. Deciding when to introduce SWAPs while minimizing their count is critical because the error in quantum programs increases exponentially with the circuit latency, measured in number of gates along the critical path of the circuit. Prior work for this problem relied on heuristics and exact methods that partition the circuit into two or more layers, but failed to exploit valuable dependence information in any form.This paper introduces a novel qubit mapping algorithm based on the weight of transitive dependences. The introduced mapper models quantum circuits with affine abstractions, thereby providing the ability to compute transitive dependences. In turn, the newfound information is used to partition circuits by dependence distances and compute, efficiently, distinct weights for each layer. We evaluate the efficiency of our mapper on IBM and Rigetti QPUs, using the large datasets from the QUEKO and QASMBench benchmark suites, and against four baseline tools (QMAP, Sabre, Cirq and TKET), demonstrating notable improvements in circuit depth and swap count while delivering competitive scalability.","dblp","Computer Science","0","https://doi.org/10.1109/CGO68049.2026.11394841","10.1109/CGO68049.2026.11394841","2025-10-31","2026-04-08","",""
"doi:10.1109/CGO68049.2026.11395205","2511.08848","3a5ffe530cbc8c44b565a8b1cf4f194eb007f400","Space-Time Optimisations for Early Fault-Tolerant Quantum Computation","Sanaa Sharma","2026","CGO","Fault-tolerance is the future of quantum computing, ensuring error-corrected quantum computation that can be used for practical applications. Resource requirements for fault-tolerant quantum computing (FTQC) are daunting, and hence, compilation techniques must be designed to ensure resource efficiency. There is a growing need for compilation strategies tailored to the early FTQC regime, which refers to the first generation of fault-tolerant machines operating under stringent resource constraints of fewer physical qubits and limited distillation capacity. Present-day compilation techniques are largely focused on overprovisioning of routing paths and make liberal assumptions regarding the availability of distillation factories. Our work develops compilation techniques that are tailored to the needs of early FTQC systems, including distillation-adaptive qubit layouts and routing techniques. In particular, we show that simple greedy heuristics are extremely effective for this problem, offering significant reduction in the number of qubits compared to prior works. Our techniques offer results with an average overhead of 1.2× in execution time for a 53 % reduction in qubits against the theoretical lower bounds. As the industry develops early FTQC systems with tens to hundreds of logical qubits over the coming years, our work has the potential to be widely useful for optimising program executions.","dblp","Computer Science; Physics","1","https://doi.org/10.1109/CGO68049.2026.11395205","10.1109/CGO68049.2026.11395205","2025-11-12","2026-04-08","",""
"doi:10.1109/CGO68049.2026.11394847","2511.16585","c9fd86fe5082990d90ac7a0f67f6cd5ef0bfc841","OpenQudit: Extensible and Accelerated Numerical Quantum Compilation via a JIT-Compiled DSL","Ed Younis","2026","CGO","High-performance numerical quantum compilers rely on classical optimization, but are limited by slow numerical evaluations and a design that makes extending them with new instructions a difficult, error-prone task for domain experts. This paper introduces OpenQudit, a compilation framework that solves these problems by allowing users to define quantum operations symbolically in the Qudit Gate Language (QGL), a mathematically natural DSL. OpenQudit’s ahead-of-time compiler uses a tensor network representation and an e-graph-based pass for symbolic simplification before a runtime tensor network virtual machine (TNVM) JIT-compiles the expressions into high-performance native code. The evaluation shows that this symbolic approach is highly effective, accelerating the core instantiation task by up to ~20× on common quantum circuit synthesis problems compared to state-of-the-art tools.","dblp","Computer Science; Physics","0","https://doi.org/10.1109/CGO68049.2026.11394847","10.1109/CGO68049.2026.11394847","2025-11-20","2026-04-08","",""
