"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TVLSI.2021.3133451","","f2da23e9bdc004422dea38e0d0352e6da0e542e9","A 2.56-GS/s 12-bit 8x-Interleaved ADC With 156.6-dB FoMS in 65-nm CMOS","Liang Fang","2022","IEEE-TVLSI","This article presents a 2.56-GS/s 12-bit eight-channel interleaved analog-to-digital converter (ADC) that achieves an FOM<inline-formula> <tex-math notation=""LaTeX"">$_{S}$ </tex-math></inline-formula> of 156.6 dB at near the Nyquist input frequency of 1.2 GHz in 65-nm CMOS technology. A new technique is employed to mitigate the effect of comparator metastability. In addition, a noise averaging calibration method is implemented to calibrate the comparator offset in each subchannel in the foreground. Moreover, a digital-to-time delay tuner is employed to minimize the time skew among the eight channels. Several other calibration techniques are also employed to reduce the interchannel and intrachannel nonidealities. The single subchannel ADC achieves an SNDR of 59.6 dB and an FOM<inline-formula> <tex-math notation=""LaTeX"">$_{S}$ </tex-math></inline-formula> of 167.3 dB at the Nyquist input frequency with a sampling rate of 350 MS/s. With eight subchannels interleaved, the 2.56-GS/s ADC achieves an SNDR of 55.7 dB and an SFDR of 64 dB at the Nyquist input with calibration. In addition, the measured differential nonlinearity (DNL) and integral nonlinearity (INL) of the interleaved ADC are 0.51/−0.4 LSB and +1.38/−0.89 LSB, respectively.","dblp","Computer Science","10","https://doi.org/10.1109/TVLSI.2021.3133451","10.1109/TVLSI.2021.3133451","2022-02-01","2026-04-08","",""
"doi:10.1109/TVLSI.2021.3128166","","bb94cc9584cca56e1148b003e67b307d1e280db5","A Code-Recombination Algorithm-Based ADC With Feature Extraction for WBSN Applications","Zhong Zhang","2022","IEEE-TVLSI","This article presents a low-power code-recombination (CR) analog-to-digital converter (ADC) with generic feature extraction for wearable electrocardiogram (ECG) sensors in wireless body sensor network (WBSN) applications. The CR ADC features a search forward procedure (SFP) and a search backward procedure (SBP) to hunt for part of the quantization steps cutting down bitcycle and power consumption. Also, CR ADC outputs a digital stream named <inline-formula> <tex-math notation=""LaTeX"">$K$ </tex-math></inline-formula> data served as a compressed feature. A prototyped chip including a proposed ADC is fabricated in a 0.13-<inline-formula> <tex-math notation=""LaTeX"">$\mu \text{m}$ </tex-math></inline-formula> CMOS process. With a 0.6-V supply voltage and a 10-kS/s sampling rate, the measured signal-to-noise-distortion range (SNDR) and spurious-free dynamic range (SFDR) are 58.34 and 70.2 dB, respectively. The ADC consumes only 40-nW power when input residue is within the prediction range defined by ADC’s resolution and the reference voltage, achieving a figure-of-merit (FoM) of 6.2 fJ/conversion-step. The data <inline-formula> <tex-math notation=""LaTeX"">$K$ </tex-math></inline-formula> occupy 2/5 of the raw data and are conducted to categorize cardiovascular diseases illustrating at least 96% accuracy.","dblp","Computer Science","5","https://doi.org/10.1109/TVLSI.2021.3128166","10.1109/TVLSI.2021.3128166","2022-02-01","2026-04-08","",""
"doi:10.1109/TVLSI.2021.3131170","","4998303ab53b38dc6137ad9b0ed7ff4ffb00ec19","Low-Noise Distributed RC Oscillator","Jahyun Koo","2022","IEEE-TVLSI","This article proposes a circuit architecture and design strategy of a low-noise oscillator based on the distributed <italic>RC</italic> network. The distributed <italic>RC</italic> network receives a differential step input and propagates the true phase through the resistive path while the complementary phase through the capacitive path. It effectively suppresses the effect of noise by increasing the signal transition slope at the time of interest. It is achieved by embedding a bandpass characteristic with a phase delay of <inline-formula> <tex-math notation=""LaTeX"">$\pi $ </tex-math></inline-formula>. A 358-kHz quadrature oscillator with a fourth-stage <italic>RC</italic> network is implemented using the 0.18-<inline-formula> <tex-math notation=""LaTeX"">$\mu \text{m}$ </tex-math></inline-formula> CMOS process. It achieves an figure of merit (FoM) of −161.2 dBc/Hz at a 100-Hz offset with a stable 20-dB roll-off in the phase noise and an Allan deviation floor of less than 0.7 ppm.","dblp","Computer Science","7","https://doi.org/10.1109/TVLSI.2021.3131170","10.1109/TVLSI.2021.3131170","2022-02-01","2026-04-08","",""
"doi:10.1109/TVLSI.2021.3129313","","d31c308d88f8d6b29eca7d710e84672d74f67a46","T/R Switch Composed of Three HV-MOSFETs With 12.1-μW Consumption That Enables Per-Channel Self-Loopback AC Tests and -18.1-dB Switching Noise Suppression for 3-D Ultrasound Imaging With 3072-Ch Transceiver","Shinya Kajiyama","2022","IEEE-TVLSI","This article presents an area- and power-efficient transmission/receiving (TX/RX)-isolation switch implemented in a 3072-ch ultrasound (US) in-probe 2-D array transceiver application-specific integrated circuit (ASIC) for real-time 3-D imaging. Conventional T/R switches that protect low voltage (LV) receivers from high voltage (HV) bipolar pulses require at least four HV-MOSFETs. The proposed dynamic gate–source shunt topology, which utilizes a negative-HV-transmit-driven shunt switch, eliminates area- and power-hungry HV-level shifters and ensures the OFF state of our T/R switch for HV/LV isolation during TX periods. In addition, source-driven HV-PMOS for ON/OFF control enables both gate charging and discharging using a single HV-PMOS. Thus, our T/R switch enables implementation with only three HV-MOSFETs for the first time in the world. The HV-level-shifter-less architecture also enables static-power-free operation in TX periods and consumption of only $12.1~\mu \text{W}$ in RX periods. Further, sequential input impedance control suppresses switching noise, which causes unwanted sound transmitted during TX to RX switching, by −18.1 dB. Moreover, by preparing an attenuation mode, a per-channel TX to RX self-loopback test can be performed. This function provides an on-wafer ac test without probing 3072 electrodes and it can be applied to the field diagnosis of assembled US probes.","dblp","Computer Science","6","https://doi.org/10.1109/TVLSI.2021.3129313","10.1109/TVLSI.2021.3129313","2022-02-01","2026-04-08","",""
"doi:10.1109/TVLSI.2021.3114859","","aed471081a610a61bf24a26b14c3cad9e7fa622b","Hardware-Efficient VLSI Architecture and ASIC Implementation of GRCR-Based Cooperative Spectrum Sensor for Cognitive-Radio Network","Rohit B. Chaurasiya","2022","IEEE-TVLSI","This article proposes implementation-friendly Gerschgorin radii and center ratio (GRCR)-based cooperative spectrum sensing (CSS) algorithm with reduced computational complexity that delivers adequate performance in uniform- and nonuniform-dynamical noise-and-received signal power scenarios. Subsequently, a new VLSI architecture of cooperative spectrum sensor (CSR) based on the proposed GRCR algorithm and additional architectural optimization has been suggested that consumes lower area and delivers shorter sensing time. Performance analysis of our implementation-friendly GRCR-based CSS algorithm has been carried out under the Rayleigh fading channel, and it delivers adequate area under the receiver-operating-characteristic (ROC) curve (AUC) = 0.9 at an average signal-to-noise ratio (SNR<sub>avg</sub>) of −5 dB. Consecutively, an application-specific integrated circuit (ASIC) chip of the proposed CSR has been fabricated in the UMC 130-nm CMOS process. It occupies 0.27 mm<sup>2</sup> of the core area, and its maximum operating frequency is 88.8 MHz at 1.2 V of the supply voltage. At this clock frequency, our CSR delivers a sensing time of <inline-formula> <tex-math notation=""LaTeX"">$5~\mu \text{s}$ </tex-math></inline-formula> while processing the received signal samples from four secondary users in a cognitive-radio network. These ASIC-implementation results are compared with the reported works in the literature where our design has shown <inline-formula> <tex-math notation=""LaTeX"">$45\times $ </tex-math></inline-formula> and <inline-formula> <tex-math notation=""LaTeX"">$12\times $ </tex-math></inline-formula> better hardware efficiency and sensing time, respectively, compared to the state-of-the-art implementations.","dblp","Computer Science","5","https://doi.org/10.1109/TVLSI.2021.3114859","10.1109/TVLSI.2021.3114859","2022-02-01","2026-04-08","",""
"doi:10.1109/TVLSI.2021.3129107","","a80f101b32e4bf0756dc791fb9ee559ebfa2f8c3","VLSI Design of Advanced-Features AES Cryptoprocessor in the Framework of the European Processor Initiative","Pietro Nannipieri","2022","IEEE-TVLSI","This article presents a cryptographic hardware (HW) accelerator supporting multiple advanced encryption standard (AES)-based block cipher modes, including the more advanced cipher-based MAC (CMAC), counter with CBC-MAC (CCM), Galois counter mode (GCM), and XOR-encrypt-XOR-based tweaked-codebook mode with ciphertext stealing (XTS) modes. The proposed design implements advanced and innovative features in HW, such as AES key secure management, on-chip clock randomization, and access privilege mechanisms. The system has been tested in a RISC-V-based system-on-chip (SoC), specifically designed for this purpose, on an Ultrascale + Xilinx FPGA, analyzing resource and power consumption, together with system performances. The cryptoprocessor has been then synthesized on a 7-nm CMOS standard-cells technology; performances, complexity, and power consumption information are analyzed and compared with the state of the art. The proposed cryptoprocessor is ready to be embedded within the innovative European Processor Initiative (EPI) chip.","dblp","Computer Science","19","https://doi.org/10.1109/TVLSI.2021.3129107","10.1109/TVLSI.2021.3129107","2022-02-01","2026-04-08","",""
"doi:10.1109/TVLSI.2021.3129141","","78d7feb4175e995340589227b039f937b633cacd","Assessment and Mitigation of Power Side-Channel-Based Cross-PUF Attacks on Arbiter-PUFs and Their Derivatives","Trevor Kroeger","2022","IEEE-TVLSI","Unintentional uncontrollable variations in the manufacturing process of integrated circuits are used to realize silicon primitives known as physical unclonable functions (PUFs). These primitives are used to create unique signatures for security purposes. Investigating the vulnerabilities of PUFs is of utmost importance to uphold their usefulness in secure applications. One such investigation includes exploring the susceptibility of PUFs to modeling attacks that aim at extracting the PUFs’ behavior. To date, these attacks have mainly focused on a single PUF instance where the targeted PUF is attacked using the model built based on the very same PUF’s challenge–response pairs or power side channel. In this article, we move one step forward and introduce Cross-PUF attacks where a model is created using the power consumption of one PUF instance to attack another PUF created from the same GDSII file. Through SPICE simulations, we show that these attacks are highly effective in modeling PUF behaviors even in the presence of noise and mismatches in temperature and aging of the PUF used for modeling versus the targeted PUF. To mitigate the Cross-PUF attacks, we then propose a lightweight countermeasure based on dual-rail and random initialization logic approaches called DRILL. We show that DRILL is highly effective in thwarting Cross-PUF attacks.","dblp","Computer Science","7","https://doi.org/10.1109/TVLSI.2021.3129141","10.1109/TVLSI.2021.3129141","2022-02-01","2026-04-08","",""
"doi:10.1109/TVLSI.2021.3119511","","7294fa8e6409ebf4d8b784ddbd0fcb665d1801cf","Low-Cost Online Convolution Checksum Checker","Dionysios Filippas","2022","IEEE-TVLSI","Managing random hardware faults requires the faults to be detected online, thus simplifying recovery. Algorithm-based fault tolerance has been proposed as a low-cost mechanism to check online the result of computations against random hardware failures. In this case, the checksum of the actual result is checked against a predicted checksum computed in parallel by a hardware checker. In this work, we target the design of such checkers for convolution engines that are currently the most critical building block in image processing and computer vision applications. The proposed convolution checksum checker, named ConvGuard, utilizes a newly introduced invariance condition of convolution to predict implicitly the output checksum using only the pixels at the border of the input image. In this way, ConvGuard reduces the power required for accumulating the input pixels without requiring large buffers to hold intermediate checksum results. The design of ConvGuard is generic and can be configured for different output sizes and strides. The experimental results show that ConvGuard utilizes only a small percentage of the area/power of an efficient convolution engine while being significantly smaller and more power efficient than a state-of-the-art checksum checker for various practical cases.","dblp","Computer Science","21","https://doi.org/10.1109/TVLSI.2021.3119511","10.1109/TVLSI.2021.3119511","2022-02-01","2026-04-08","",""
"doi:10.1109/TVLSI.2021.3128435","","739222b71da01a839cb131f374de1fa561d97881","A Configurable Floating-Point Multiple-Precision Processing Element for HPC and AI Converged Computing","Wei Mao","2022","IEEE-TVLSI","There is an emerging need to design configurable accelerators for the high-performance computing (HPC) and artificial intelligence (AI) applications in different precisions. Thus, the floating-point (FP) processing element (PE), which is the key basic unit of the accelerators, is necessary to meet multiple-precision requirements with energy-efficient operations. However, the existing structures by using high-precision-split (HPS) and low-precision-combination (LPC) methods result in low utilization rate of the multiplication array and long multiterm processing period, respectively. In this article, a configurable FP multiple-precision PE design is proposed with the LPC structure. Half precision, single precision, and double precision are supported. The 100% multiplier utilization rate of the multiplication array for all precisions is achieved with improved speed in the comparison and summation process. The proposed design is realized in a 28-nm process with 1.429-GHz clock frequency. Compared with the existing multiple-precision FP methods, the proposed structure achieves 63% and 88% area-saving performance for FP16 and FP32 operations, respectively. The $4\times $ and $20\times $ maximum throughput rates are obtained when compared with fixed FP32 and FP64 operations. Compared with the previous multiple-precision PEs, the proposed one achieves the best energy-efficiency performance with 975.13 GFLOPS/W.","dblp","Computer Science","35","https://doi.org/10.1109/TVLSI.2021.3128435","10.1109/TVLSI.2021.3128435","2022-02-01","2026-04-08","",""
"doi:10.1109/TVLSI.2021.3135353","","969acf8e4a6450e9f66648e0763c726e674b4042","Recurrent Neural Networks With Column-Wise Matrix-Vector Multiplication on FPGAs","Zhiqiang Que","2022","IEEE-TVLSI","This article presents a reconfigurable accelerator for REcurrent Neural networks with fine-grained cOlumn-Wise matrix–vector multiplicatioN (RENOWN). We propose a novel latency-hiding architecture for recurrent neural network (RNN) acceleration using column-wise matrix–vector multiplication (MVM) instead of the state-of-the-art row-wise operation. This hardware (HW) architecture can eliminate data dependencies to improve the throughput of RNN inference systems. Besides, we introduce a configurable checkerboard tiling strategy which allows large weight matrices, while incorporating various configurations of element-based parallelism (EP) and vector-based parallelism (VP). These optimizations improve the exploitation of parallelism to increase HW utilization and enhance system throughput. Evaluation results show that our design can achieve over 29.6 tera operations per second (TOPS) which would be among the highest for field-programmable gate array (FPGA)-based RNN designs. Compared to state-of-the-art accelerators on FPGAs, our design achieves 3.7–14.8 times better performance and has the highest HW utilization.","dblp","Computer Science","18","https://doi.org/10.1109/TVLSI.2021.3135353","10.1109/TVLSI.2021.3135353","2022-02-01","2026-04-08","",""
